id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
34,2048,256,1024,0.1287687806765185,8,False,64,1,SIMA,False,False,False,True,False,13,1,1,35,0.12884401932348152,0.00011355255548486382,0.12880640000000002,26,13,True,1,8
35,2048,256,2048,0.14516634343677232,1,False,64,1,SIMA,True,False,False,False,False,12,1,16,35,0.14539668513465626,0.0003476390058197534,0.14528151428571429,27,13,True,1,32
36,2048,256,2048,0.16100534705101407,1,False,64,1,SIMA,False,True,False,True,False,13,8,16,35,0.16106202437755743,8.553922122246989e-05,0.16103368571428575,27,12,True,1,1
37,1024,128,1024,inf,1,False,64,1,SIMA,True,True,False,True,True,12,32,1,1,inf,inf,inf,27,13,False,1,1
38,1024,512,2048,0.13188478079080013,1,False,16,1,SIMA,True,True,False,False,True,12,8,1,35,0.13193396206634267,7.422594298656561e-05,0.1319093714285714,28,13,True,1,1
39,2048,256,2048,0.1041344938351438,1,False,64,1,SIMA,True,True,True,True,True,12,1,1,35,0.10423339187914192,0.00014926006888402974,0.10418394285714286,26,14,True,1,8
40,2048,128,2048,0.11574055377731687,1,False,32,1,SIMA,False,False,True,False,False,12,1,1,35,0.11584698907982596,0.0001606355388030022,0.11579377142857142,28,12,True,1,1
41,2048,512,1024,0.12393858002684387,8,False,64,1,SIMA,True,True,True,False,True,14,8,1,35,0.1241113056874419,0.00026068305253228646,0.12402494285714288,28,13,True,1,1
42,2048,512,2048,0.12495680929342931,8,False,64,1,SIMA,True,False,False,False,False,12,1,1,35,0.12502416213514206,0.00010165104775753369,0.12499048571428568,27,12,True,1,8
43,1024,128,2048,inf,1,False,64,16,SIMA,True,True,False,True,True,12,32,16,1,inf,inf,inf,26,13,False,1,1
44,2048,512,2048,0.16612873019862784,1,False,32,1,SIMA,False,True,True,True,False,13,1,16,35,0.16615652694422933,4.1951731252739525e-05,0.16614262857142859,26,14,True,1,1
45,2048,128,2048,0.12131276182275492,1,False,64,1,SIMA,True,True,False,False,True,13,8,1,35,0.12134049532010223,4.185627497881276e-05,0.12132662857142858,27,14,True,1,1
46,1024,256,1024,inf,1,False,16,1,SIMA,False,True,False,True,False,12,32,1,1,inf,inf,inf,26,12,False,1,1
47,1024,512,2048,0.2887934589151722,8,False,16,16,SIMA,True,False,False,True,True,14,8,16,35,0.28893836965625624,0.0002187038926335393,0.28886591428571423,28,12,True,1,1
48,2048,128,1024,inf,1,False,16,1,SIMA,True,False,False,True,False,14,32,1,1,inf,inf,inf,26,14,False,1,1
49,2048,512,1024,inf,1,False,64,1,SIMA,True,True,True,True,False,13,32,16,1,inf,inf,inf,28,12,False,1,1
50,2048,128,1024,0.18513088311639578,1,False,32,1,SIMA,True,True,True,True,True,13,1,1,35,0.1853010597407471,0.0002568359660744341,0.18521597142857144,27,13,True,1,1
51,1024,128,2048,0.09439352813307918,1,False,16,1,SIMA,True,False,True,True,False,13,8,1,35,0.09441344329549224,3.005659559523585e-05,0.09440348571428571,28,13,True,1,8
52,2048,256,2048,0.2746136123891467,1,False,32,1,SIMA,True,False,True,False,False,14,1,1,35,0.2748053590394247,0.0002893901342408146,0.2747094857142857,28,12,True,1,32
53,1024,128,2048,0.12677475601920712,8,False,1,1,SIMA,True,False,False,True,False,12,1,16,35,0.12682307255222147,7.292084609985458e-05,0.1267989142857143,29,12,True,1,8
54,2048,64,1024,0.150433178828929,1,False,1,16,SIMA,True,True,False,False,False,12,1,16,35,0.1504597925996425,4.016634798191463e-05,0.15044648571428576,28,12,True,1,32
55,512,256,1024,0.10006792458547846,1,False,16,16,SIMA,False,False,True,False,True,14,1,1,35,0.10009396112880724,3.929517808088176e-05,0.10008094285714285,29,12,True,1,8
56,1024,256,2048,0.12570237341911475,8,False,32,16,SIMA,False,False,False,False,False,12,1,1,35,0.1257463122951709,6.631394718938652e-05,0.12572434285714282,29,13,True,1,8
57,2048,256,2048,0.24413357215241038,1,False,16,1,SIMA,True,False,True,True,False,12,1,1,35,0.2441846564190181,7.709799753878242e-05,0.24415911428571424,28,13,True,1,1
58,1024,64,2048,0.11480746384272625,1,False,16,16,SIMA,True,False,False,False,True,14,8,1,35,0.11484933615727377,6.319502692911412e-05,0.11482840000000001,27,12,True,1,8
59,1024,128,1024,0.09547159058294007,1,False,1,1,SIMA,True,False,True,False,False,12,1,16,35,0.09549294655991707,3.223111869366128e-05,0.09548226857142857,29,12,True,1,8
60,2048,64,1024,0.14032033657014512,8,False,16,16,SIMA,True,False,True,True,False,12,8,1,35,0.14050920628699773,0.00028504817494735514,0.14041477142857142,27,12,True,1,1
61,512,256,2048,0.10265889800175847,1,False,1,1,SIMA,False,False,True,True,False,13,1,16,35,0.10268310199824153,3.652944018185917e-05,0.102671,27,13,True,1,8
62,1024,256,2048,0.10574634671722882,1,False,16,1,SIMA,True,False,False,True,False,12,1,1,35,0.10583868185419973,0.00013935512116861195,0.10579251428571428,28,12,True,1,8
63,1024,128,1024,0.10528767153291085,8,False,1,16,SIMA,True,True,True,True,False,13,8,1,35,0.10537895703851771,0.00013777098417893686,0.10533331428571428,29,14,True,1,1
64,2048,64,2048,0.08935271743953875,8,False,32,16,SIMA,True,False,True,False,False,13,8,1,35,0.08936943684617558,2.5233459484402577e-05,0.08936107714285717,27,12,True,1,1
65,1024,64,2048,0.12354753142171458,1,False,64,32,SIMA,False,True,False,False,False,12,8,1,35,0.1235697257211426,3.349634156082114e-05,0.12355862857142859,28,11,True,1,1
66,1024,64,2048,0.10935435461667083,1,False,16,16,SIMA,True,True,True,False,False,12,8,1,35,0.1093817025261863,4.127433357723536e-05,0.10936802857142856,26,11,True,1,8
67,1024,1,2048,inf,32,False,64,32,SIMA,False,False,True,True,True,14,1,1,1,inf,inf,inf,26,12,False,1,1
68,2048,128,2048,0.13913664415127797,32,False,16,32,SIMA,True,False,False,False,False,12,1,1,35,0.13916495584872207,4.272891292789899e-05,0.13915080000000002,28,12,True,1,1
69,2048,1,2048,0.1680620381476664,1,False,64,1,SIMA,True,True,False,False,True,14,32,16,35,0.16822127613804783,0.0002403270322892928,0.16814165714285711,28,12,True,1,1
70,2048,128,2048,0.12614746796558646,8,False,32,32,SIMA,True,False,False,True,False,12,1,1,35,0.12619230346298493,6.766715659485593e-05,0.1261698857142857,26,12,True,1,8
71,2048,64,2048,0.10899999338613965,1,False,64,16,SIMA,True,False,True,False,True,12,8,1,35,0.10902349232814608,3.5465349574030815e-05,0.10901174285714287,28,12,True,1,8
72,2048,128,2048,0.15381045783464944,8,False,64,32,SIMA,False,False,False,True,True,14,8,1,35,0.15384959930820766,5.907355497986513e-05,0.15383002857142855,28,13,True,1,1
73,2048,1,2048,0.13643067101869466,1,False,64,16,SIMA,False,True,False,False,False,14,1,1,35,0.13665492898130538,0.00033845723933333523,0.13654280000000002,27,12,True,1,8
74,2048,128,2048,0.12453972730798787,1,False,16,16,SIMA,True,False,False,False,False,13,8,1,35,0.12464118697772647,0.00015312615580571524,0.12459045714285717,27,11,True,1,1
75,2048,128,2048,0.10426479798357764,1,False,16,1,SIMA,False,False,True,False,False,13,1,1,35,0.10429514487356524,4.580049014976885e-05,0.10427997142857144,26,13,True,1,1
76,1024,1,1024,0.2208085352184809,8,False,16,32,SIMA,False,True,True,True,False,12,1,1,35,0.22085797906723345,7.46222268140929e-05,0.22083325714285718,28,11,True,1,1
77,1024,1,2048,0.13007252745767367,8,False,64,1,SIMA,True,False,False,False,True,12,8,1,35,0.1300984439708977,3.911402483477613e-05,0.1300854857142857,28,13,True,1,1
78,2048,128,2048,0.13078468163791973,1,False,16,1,SIMA,True,False,True,False,True,13,1,1,35,0.13081663264779458,4.822147882850869e-05,0.13080065714285716,27,12,True,1,1
79,2048,128,2048,0.1307003651208475,1,False,16,32,SIMA,False,False,False,False,True,13,8,1,35,0.1307247777362954,3.6844294549039234e-05,0.13071257142857146,28,12,True,1,1
80,2048,64,1024,0.1334185176150676,8,False,32,16,SIMA,True,False,False,False,True,13,1,1,35,0.13346073952778956,6.372265159682519e-05,0.13343962857142858,28,12,True,1,8
81,2048,128,2048,0.08818305272956128,1,False,32,1,SIMA,True,True,True,False,False,12,8,16,35,0.08820619298472443,3.4924007998709096e-05,0.08819462285714286,27,13,True,1,8
82,1024,64,2048,0.10220110238667006,1,False,16,1,SIMA,False,False,True,True,False,12,8,32,35,0.1022570118990442,8.43804116934195e-05,0.10222905714285713,27,13,True,1,8
83,2048,128,2048,0.22725775464826922,8,False,16,1,SIMA,True,True,True,True,False,11,1,32,35,0.22730104535173082,6.533570452451027e-05,0.22727940000000002,26,14,True,1,1
84,1024,128,1024,0.08997768416512167,1,False,32,1,SIMA,True,True,True,False,False,12,1,1,35,0.09011253297773547,0.0002035181106317119,0.09004510857142857,27,12,True,1,8
85,1024,256,2048,0.12936385452684088,1,False,32,1,SIMA,True,False,True,False,False,12,1,16,35,0.12937831690173054,2.182707549099933e-05,0.1293710857142857,27,12,True,1,32
86,2048,64,2048,0.1120143423657567,1,False,32,1,SIMA,False,False,True,False,True,11,8,16,35,0.11204422906281471,4.510595236524354e-05,0.1120292857142857,26,13,True,1,8
87,2048,256,1024,0.08875406402213513,8,False,16,16,SIMA,True,False,True,False,False,13,1,32,35,0.08877633026357916,3.3604918736180116e-05,0.08876519714285715,27,13,True,1,8
88,2048,256,1024,0.2775222856788973,1,False,32,1,SIMA,True,True,True,False,False,13,1,1,35,0.277663428606817,0.00021301738934477666,0.27759285714285714,27,12,True,1,32
89,2048,128,2048,0.14075813600955772,1,False,16,1,SIMA,False,True,False,False,True,12,1,16,35,0.14095232113329936,0.0002930703558352279,0.14085522857142854,26,14,True,1,8
90,1024,256,2048,0.1285696482054027,8,False,16,1,SIMA,True,False,False,False,True,12,1,1,35,0.12860063750888298,4.67700409952108e-05,0.12858514285714284,27,13,True,1,1
91,2048,256,2048,0.11351483944844488,1,False,64,1,SIMA,True,True,False,True,False,13,1,16,35,0.11363670340869801,0.00018392095906577261,0.11357577142857145,27,12,True,1,8
92,2048,256,2048,0.2508472163498703,1,False,64,1,SIMA,True,True,True,False,True,12,1,1,35,0.250961640792987,0.00017269300353340298,0.25090442857142864,27,12,True,1,32
93,1024,128,2048,0.11983018770028443,1,False,16,16,SIMA,False,True,True,False,True,13,8,1,35,0.11997592658542987,0.0002199537539519397,0.11990305714285715,28,13,True,1,8
94,1024,64,1024,0.14496559465955253,1,False,32,1,SIMA,False,False,True,False,False,12,32,16,35,0.14499046248330463,3.753130937861716e-05,0.14497802857142858,27,12,True,1,1
95,2048,128,1024,0.14221790635675158,8,False,16,1,SIMA,False,False,True,True,False,11,8,1,35,0.14226106507181985,6.513650344954545e-05,0.1422394857142857,26,12,True,1,1
96,2048,256,2048,0.2823205079545563,1,False,32,1,SIMA,True,True,True,False,False,12,1,1,35,0.2824806920454437,0.00024175491721989653,0.2824006,26,14,True,1,32
97,1024,256,2048,0.2379421227697006,1,False,16,1,SIMA,False,True,True,False,True,11,1,1,35,0.23801970580172802,0.00011709077587888381,0.2379809142857143,26,14,True,1,32
98,2048,64,2048,0.180189776790464,1,False,16,16,SIMA,True,False,False,False,False,12,32,16,35,0.1805374803523932,0.0005247652583074949,0.1803636285714286,28,14,True,1,1
99,2048,128,2048,0.10522913810399238,1,False,32,1,SIMA,False,True,True,False,False,11,1,1,35,0.1052945761817219,9.876122514345742e-05,0.10526185714285714,28,13,True,1,8
100,1024,64,1024,0.1578950837424066,8,False,32,1,SIMA,True,False,False,True,False,13,1,1,35,0.15793714482902196,6.347992772908403e-05,0.15791611428571428,27,12,True,1,1
101,1,1,1,0.1764859451837034,1,True,1,1,SIMA,False,False,False,False,False,1,1,1,35,0.1767636548162966,0.0004191281972312106,0.1766248,1,1,True,1,1
