id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
18,True,35,False,1,128,64,32,27,28,1,SIMA,27,512,1024,1024,0.2183123211348214,0.2183404217223215,4.24102990957124e-05,1,0.21832637142857145,1
19,True,35,False,1,256,64,32,26,28,1,SIMA,28,256,1024,1024,0.12184950023538006,0.12186752833604851,2.720858207947457e-05,8,0.12185851428571429,8
20,True,35,False,8,256,64,64,25,29,1,SIMA,26,256,256,1024,0.23191967282126527,0.23194335575016325,3.5743028433983215e-05,1,0.23193151428571426,8
21,True,35,False,1,128,32,64,26,29,1,SIMA,27,256,512,512,0.23075767385051862,0.2307929547209099,5.324701007223489e-05,1,0.23077531428571427,8
22,True,35,False,1,128,16,64,26,28,1,SIMA,26,128,256,512,0.12354931764980903,0.12357388235019098,3.707382596156845e-05,8,0.12356160000000001,8
23,True,35,False,1,256,32,128,27,27,1,SIMA,28,512,1024,1024,0.2031349379545876,0.20329066204541246,0.00023502374348137822,1,0.20321280000000003,1
24,True,35,False,1,128,64,64,27,27,1,SIMA,28,256,256,512,0.21382562539547453,0.21400151746166837,0.00026546189241872484,1,0.21391357142857145,1
25,True,35,False,1,128,64,128,26,29,1,SIMA,28,256,512,256,0.21992557012141323,0.22005705845001539,0.00019844636143640328,1,0.2199913142857143,8
26,True,35,False,1,64,16,128,27,29,1,SIMA,27,128,256,512,0.21587330895483484,0.21589429104516514,3.166683709227308e-05,1,0.2158838,8
27,True,35,False,1,64,16,32,25,27,1,SIMA,27,128,256,512,0.22442124886661546,0.22444617970481312,3.762641278112563e-05,1,0.2244337142857143,1
28,True,35,False,1,128,32,128,25,29,1,SIMA,28,256,512,1024,0.2058296827645251,0.20584848866404634,2.8382460810026524e-05,1,0.20583908571428572,1
29,True,35,False,8,256,64,128,26,29,1,SIMA,26,256,1024,256,0.22959835786936242,0.2297513564163519,0.0002309102661650377,1,0.22967485714285715,8
30,True,35,False,8,256,32,32,25,27,1,SIMA,28,128,256,512,0.2444503822371618,0.2445129320485524,9.44021618569479e-05,1,0.2444816571428571,8
31,True,35,False,8,256,64,32,26,28,1,SIMA,26,256,512,512,0.2235555867523105,0.22358029896197526,3.7296451655922016e-05,1,0.22356794285714288,1
32,True,35,False,1,64,32,64,27,27,1,SIMA,26,512,512,1024,0.1222130181182583,0.12223503902459887,3.323465120647853e-05,8,0.12222402857142858,8
33,True,35,False,1,128,64,32,25,27,1,SIMA,27,256,512,1024,0.2386323574518296,0.23866175683388474,4.437048108637807e-05,1,0.23864705714285717,8
34,True,35,False,1,256,16,64,25,28,1,SIMA,26,256,512,256,0.21411504374057588,0.21414067054513836,3.867678732199609e-05,1,0.21412785714285712,1
35,True,35,False,1,256,32,32,27,29,1,SIMA,28,512,512,256,0.23812295029285452,0.23817573542143117,7.966499243963912e-05,1,0.23814934285714284,8
36,True,35,False,1,128,64,128,27,28,1,SIMA,26,128,256,512,0.1963670326145592,0.19639091024258357,3.603687453887591e-05,1,0.19637897142857139,32
37,True,35,False,1,64,16,32,26,29,1,SIMA,27,256,512,256,0.1222582804438433,0.12236937669901383,0.00016766999658586075,8,0.12231382857142857,8
38,True,35,False,1,128,32,64,25,29,1,SIMA,27,512,256,512,0.20800112537139273,0.20805030320003584,7.422074081647992e-05,1,0.20802571428571429,32
39,True,35,False,1,128,32,128,26,27,1,SIMA,26,256,1024,256,0.22000481241215258,0.22011273044499025,0.00016287332250455608,1,0.22005877142857141,8
40,True,35,False,1,128,16,64,25,27,1,SIMA,27,256,1024,512,0.2989313640423165,0.299585207386255,0.0009868011399445783,32,0.29925828571428575,1
41,True,35,False,8,256,16,128,25,28,1,SIMA,27,256,1024,512,0.23034912499185278,0.23050590357957573,0.00023661522368950374,1,0.23042751428571426,8
42,True,35,False,8,64,16,32,27,27,1,SIMA,28,128,512,1024,0.22258709565029106,0.22260439006399463,2.6101278411101854e-05,1,0.22259574285714284,1
43,True,35,False,1,64,64,64,27,29,1,SIMA,26,256,512,1024,0.20952813554917063,0.20955060730797223,3.391509205925466e-05,1,0.20953937142857143,32
44,True,35,False,8,128,64,128,26,27,1,SIMA,28,256,512,1024,0.12437950266820916,0.12458364018893367,0.00030809082943780285,8,0.12448157142857141,1
45,True,35,False,1,128,16,64,27,29,1,SIMA,26,128,256,1024,0.2216793621424906,0.22176920928608082,0.0001356001625427951,1,0.2217242857142857,32
46,True,35,False,1,128,16,64,27,27,1,SIMA,28,256,512,256,0.12452565362537561,0.12465834637462443,0.0002002641113273026,8,0.12459200000000002,8
47,True,35,False,1,256,32,128,26,29,1,SIMA,27,256,256,256,0.3184311496540319,0.3191267360602538,0.0010498010952517797,32,0.31877894285714287,1
48,True,35,False,1,256,16,128,27,29,1,SIMA,27,512,512,1024,0.11531912711090339,0.11543504431766807,0.00017494592983932712,8,0.11537708571428573,1
49,True,35,False,1,256,1,256,28,28,1,SIMA,27,512,256,1024,0.19983949893829214,0.19992290106170782,0.0001258731334093406,1,0.19988119999999998,1
50,True,35,False,1,128,16,64,27,30,1,SIMA,27,256,512,2048,0.23351578425308295,0.23358095860405997,9.836320035294648e-05,1,0.23354837142857146,8
51,True,35,False,1,128,16,256,27,29,1,SIMA,27,1024,1024,1024,0.2904628438340721,0.2909865275944992,0.0007903601627984407,32,0.29072468571428567,1
52,True,35,False,1,128,32,128,27,28,1,SIMA,28,512,512,2048,0.12555391466323024,0.12569614247962702,0.00021465473748913844,8,0.12562502857142863,1
53,True,35,False,1,128,1,256,28,28,1,SIMA,26,512,1024,512,0.12661451504572505,0.12667222781141782,8.710193887108581e-05,8,0.12664337142857143,1
54,True,35,False,8,512,32,256,28,29,1,SIMA,27,512,1024,1024,0.21471514785377221,0.2148479950033706,0.00020049713723845742,1,0.2147815714285714,1
55,True,35,False,8,256,16,256,28,30,1,SIMA,28,512,1024,1024,0.2268396728131964,0.22694552718680366,0.00015975878245476485,1,0.22689260000000003,8
56,True,35,False,1,256,1,64,26,29,1,SIMA,28,1024,1024,1024,0.12525249829462343,0.12528704456251943,5.213832465623652e-05,8,0.12526977142857143,1
57,True,35,False,1,256,16,64,27,28,1,SIMA,26,1024,1024,1024,0.12030366307757656,0.12037599406528054,0.00010916422378738348,8,0.12033982857142855,1
58,True,35,False,8,256,32,128,28,28,1,SIMA,27,256,512,512,0.21389836831101505,0.2140798602604136,0.000273913413996735,1,0.21398911428571432,1
59,True,35,False,1,512,16,256,27,29,1,SIMA,26,1024,512,512,0.11814204176699392,0.11817395823300608,4.8169344133855126e-05,8,0.118158,8
60,True,35,False,1,128,1,256,26,30,1,SIMA,28,512,256,1024,0.19789671344176737,0.19793442941537556,5.692214518309031e-05,1,0.19791557142857147,1
61,True,35,False,8,512,1,128,26,28,1,SIMA,27,1024,256,1024,0.2086685511528935,0.20868767741853506,2.8865967533283586e-05,1,0.20867811428571428,1
62,True,35,False,8,256,16,64,28,29,1,SIMA,28,1024,512,2048,0.1309819841699872,0.13102641583001284,6.705767240645681e-05,8,0.13100420000000002,1
63,True,35,False,1,128,32,128,26,29,1,SIMA,27,512,1024,512,0.11852002394498581,0.1185482046264428,4.253117943920514e-05,8,0.11853411428571431,8
64,True,35,False,1,256,32,256,27,30,1,SIMA,28,256,256,512,0.20093366228184742,0.20095873771815256,3.7844644837242866e-05,1,0.2009462,1
65,True,35,False,1,128,16,128,27,30,1,SIMA,26,1024,1024,1024,0.12249702404336352,0.12252131881377934,3.666643908401829e-05,8,0.12250917142857143,8
66,True,35,False,1,256,1,64,27,28,1,SIMA,27,256,512,512,0.128274622909683,0.12833229137603125,8.703508089340932e-05,8,0.12830345714285712,1
67,True,35,False,1,512,1,256,26,30,1,SIMA,26,512,1024,1024,0.12124827585043452,0.12128595272099404,5.686312962020292e-05,8,0.12126711428571428,1
68,True,35,False,8,128,16,128,26,30,1,SIMA,28,1024,256,2048,0.1295076446853522,0.12953641245750497,4.341723536259184e-05,8,0.12952202857142858,1
69,True,35,False,1,512,32,64,27,28,1,SIMA,26,1024,1024,1024,0.121958017914481,0.12198192494266182,3.608124618871459e-05,8,0.12196997142857141,8
70,True,35,False,1,128,1,128,26,30,1,SIMA,28,512,256,2048,0.12095330705691344,0.12097595008594374,3.4173578527683705e-05,8,0.12096462857142859,1
71,True,35,False,1,512,1,128,27,30,1,SIMA,28,256,256,1024,0.22070256852510275,0.22073920290346863,5.528976729329675e-05,1,0.2207208857142857,8
72,True,35,False,1,256,1,64,28,30,1,SIMA,26,1024,256,2048,0.21422469404296188,0.21426216309989535,5.6549490695841385e-05,1,0.2142434285714286,1
73,True,35,False,1,128,1,128,27,30,1,SIMA,26,1024,1024,512,0.20015504817504778,0.20018049468209506,3.840467658597655e-05,1,0.20016777142857142,1
74,True,35,False,8,512,16,64,27,29,1,SIMA,27,256,1024,1024,0.21657689433082933,0.21661870566917074,6.310299970230245e-05,1,0.21659780000000003,1
75,True,35,False,1,256,32,64,26,30,1,SIMA,27,512,512,2048,0.3256422941588256,0.3263121058411743,0.0010109010634082878,32,0.32597719999999997,1
76,True,35,False,1,128,32,128,27,29,1,SIMA,28,1024,512,512,0.22025240202976887,0.2202784551130883,3.932014076002087e-05,1,0.22026542857142858,8
77,True,35,False,1,512,16,256,26,30,1,SIMA,27,512,256,2048,0.11654396286894499,0.11657569427391216,4.789004412746573e-05,8,0.11655982857142858,1
78,True,35,False,8,512,1,256,26,30,1,SIMA,28,1024,256,2048,0.20646149421173024,0.2066372486454127,0.0002652541730614813,1,0.20654937142857147,1
79,True,35,False,8,512,1,128,28,30,1,SIMA,28,256,256,512,0.23014002795929636,0.23017088632641794,4.657242768428407e-05,1,0.23015545714285715,8
80,True,35,False,1,128,1,256,28,28,1,SIMA,26,256,512,512,0.126440546619148,0.1264780248094235,5.65632750256999e-05,8,0.12645928571428575,1
81,True,35,False,1,512,32,128,27,30,1,SIMA,26,1024,1024,1024,0.20377315638748236,0.20380027218394622,4.092402118810313e-05,1,0.2037867142857143,1
82,True,35,False,1,512,16,256,28,29,1,SIMA,26,1024,1024,512,0.11842414792534497,0.11845848064608358,5.1816032504330174e-05,8,0.11844131428571428,1
83,True,35,False,1,128,32,64,27,28,1,SIMA,28,1024,256,512,0.2327843196797597,0.2328081946059546,3.603279685203184e-05,1,0.23279625714285715,8
84,True,35,False,1,512,16,128,27,28,1,SIMA,28,512,256,2048,0.11577374754182312,0.11585488102960542,0.00012244923646231564,8,0.11581431428571427,1
85,True,35,False,1,128,16,256,26,28,1,SIMA,27,512,256,1024,0.29795837367983075,0.2985445977487406,0.0008847479825651281,32,0.29825148571428567,1
86,True,35,False,8,128,32,256,27,30,1,SIMA,26,1024,512,512,0.2116075889571494,0.21193881104285053,0.0004998908909523606,1,0.21177319999999997,1
87,True,35,False,1,256,32,64,27,30,1,SIMA,28,256,512,512,0.12065405812644153,0.12078594187355848,0.00019904313961694603,8,0.12072000000000001,8
88,True,35,False,8,512,16,128,28,30,1,SIMA,28,512,512,512,0.21173438052764915,0.21174904804377942,2.2136681166364497e-05,1,0.21174171428571428,1
89,True,35,False,1,512,1,128,28,30,1,SIMA,28,1024,256,512,0.3196836568428464,0.32029177172858203,0.0009177862985444474,32,0.3199877142857142,1
90,True,35,False,1,128,16,64,26,30,1,SIMA,27,512,1024,1024,0.12417952085333865,0.12429882200380422,0.00018005308514265484,8,0.12423917142857144,8
91,True,35,False,1,128,32,256,28,30,1,SIMA,28,512,1024,512,0.20308076267582711,0.2031635230384586,0.00012490456765230126,1,0.20312214285714286,1
92,True,35,False,8,512,16,128,27,28,1,SIMA,26,256,512,1024,0.23012533350143993,0.23016832364141726,6.488208456854097e-05,1,0.2301468285714286,8
93,True,35,False,8,256,1,128,28,28,1,SIMA,28,512,1024,2048,0.11971726930770943,0.11975861640657628,6.240235474363996e-05,8,0.11973794285714286,1
94,True,35,False,1,128,1,64,26,30,1,SIMA,27,512,1024,512,0.12354849295920038,0.12357264989794249,3.645841914469994e-05,8,0.12356057142857144,1
95,True,35,False,1,256,1,128,26,30,1,SIMA,26,256,256,2048,0.1198763187632607,0.1198992812367393,3.4655694234240305e-05,8,0.1198878,1
96,True,35,False,8,256,32,128,26,30,1,SIMA,28,512,512,512,0.12413578066136588,0.1241581050529198,3.3692680728813815e-05,8,0.12414694285714284,1
97,True,35,False,8,128,1,64,26,30,1,SIMA,26,512,512,512,0.11991536162203631,0.12012818123510655,0.00032119411893871317,8,0.12002177142857143,1
98,True,35,False,1,256,16,64,27,29,1,SIMA,26,256,1024,2048,0.12032735301135443,0.12035784698864559,4.602247897960849e-05,8,0.12034260000000001,1
99,True,35,False,1,512,1,128,28,29,1,SIMA,26,256,256,512,0.2006521834646499,0.20068278796392147,4.6189282262431636e-05,1,0.2006674857142857,1
100,True,35,False,1,256,32,64,26,28,1,SIMA,28,256,256,2048,0.3172120015814396,0.31790474127570334,0.0010455047471563854,32,0.31755837142857146,1
101,True,35,False,1,128,1,128,28,29,1,SIMA,27,512,512,1024,0.3210824888791955,0.3217703682636615,0.0010381694132521161,32,0.3214264285714285,1
102,True,35,False,8,512,32,128,26,29,1,SIMA,27,1024,512,2048,0.124294185375943,0.12436427176691417,0.00010577660711255951,8,0.12432922857142858,1
103,True,35,False,1,256,32,64,28,28,1,SIMA,28,1024,512,2048,0.21978464366501863,0.21990907062069573,0.0001877891131573065,1,0.21984685714285718,1
104,True,35,False,1,256,1,256,28,28,1,SIMA,26,512,1024,512,0.19886373265250112,0.198894324490356,4.6170173250263264e-05,1,0.19887902857142856,1
105,True,35,False,1,256,1,128,26,28,1,SIMA,28,1024,256,1024,0.22071182267015085,0.22094554875842057,0.0003527468352741356,1,0.2208286857142857,8
106,True,35,False,1,128,1,64,27,28,1,SIMA,27,512,512,512,0.21285301505553803,0.21309224208731906,0.00036104903392469834,1,0.21297262857142854,1
107,True,35,False,8,128,1,256,27,30,1,SIMA,28,256,512,512,0.20498896435345593,0.20503103564654407,6.349533166191835e-05,1,0.20501,1
108,True,35,False,1,512,16,256,27,30,1,SIMA,26,1024,512,512,0.2918893056207861,0.2924328658077855,0.0008203582970325896,32,0.2921610857142858,1
109,True,35,False,1,256,32,256,26,29,1,SIMA,26,1024,512,512,0.31567789179158223,0.31627787963698917,0.0009055207111752607,32,0.3159778857142857,1
110,True,35,False,1,256,32,64,27,30,1,SIMA,28,512,256,512,0.32692660451521954,0.3275323097704946,0.0009141496077262862,32,0.32722945714285706,1
111,True,35,False,1,512,1,256,28,28,1,SIMA,27,1024,1024,2048,0.32180489997733447,0.322427671451237,0.0009399064868813455,32,0.32211628571428574,1
112,True,35,False,1,128,32,64,27,28,1,SIMA,27,256,512,512,0.2178277918736636,0.2180026081263364,0.0002638382404862056,1,0.2179152,1
113,True,35,False,1,512,16,256,28,29,1,SIMA,28,1024,512,1024,0.11815180471121517,0.1182868810030705,0.00020386142952746034,8,0.11821934285714283,1
114,True,35,False,1,256,1,256,26,28,1,SIMA,26,1024,512,1024,0.32275106868930575,0.3232494455964085,0.0007521662560462916,32,0.32300025714285713,1
115,True,35,False,1,512,32,64,26,30,1,SIMA,27,512,256,512,0.21474666492347352,0.21477956364795506,4.965179981118031e-05,1,0.2147631142857143,1
116,True,35,False,1,512,32,256,26,29,1,SIMA,26,256,256,2048,0.11894497618302699,0.11896668095983015,3.275753846873415e-05,8,0.11895582857142857,8
117,True,35,False,1,128,1,64,27,28,1,SIMA,27,1024,1024,1024,0.21257297654701562,0.2125893091672701,2.4649709192308223e-05,1,0.21258114285714286,1
118,True,35,False,8,512,1,256,26,29,1,SIMA,27,256,256,512,0.20579681791857216,0.20585061065285634,8.118570297377978e-05,1,0.20582371428571425,1
119,True,35,False,1,256,1,64,26,29,1,SIMA,28,256,1024,512,0.3214557826175979,0.32204707452525927,0.0008923965257572893,32,0.3217514285714286,1
120,True,35,False,1,128,32,128,26,29,1,SIMA,26,1024,512,2048,0.20301804366649173,0.20303829919065114,3.057028035226796e-05,1,0.20302817142857144,1
121,True,35,False,8,256,32,256,27,28,1,SIMA,28,512,1024,2048,0.21172901197887417,0.21174658802112584,2.652632116004255e-05,1,0.2117378,1
122,True,35,False,8,128,16,256,27,28,1,SIMA,27,256,1024,512,0.20741750537111955,0.20743346605745186,2.4088374704791782e-05,1,0.2074254857142857,1
123,True,35,False,1,256,32,64,27,29,1,SIMA,27,512,1024,2048,0.12890354776127835,0.12894210938157882,5.819842202783784e-05,8,0.1289228285714286,1
124,True,35,False,1,512,16,128,27,28,1,SIMA,27,512,1024,512,0.22055447082287033,0.22059072917712963,5.472225976954829e-05,1,0.22057259999999998,8
125,True,35,False,1,256,16,64,28,28,1,SIMA,27,1024,256,1024,0.12216967495713968,0.12220021075714604,4.6085599149621243e-05,8,0.12218494285714286,1
126,True,35,False,8,256,16,64,27,29,1,SIMA,27,512,1024,2048,0.21567932374981805,0.2157072476787534,4.214368037936916e-05,1,0.21569328571428573,1
127,True,35,False,8,128,32,256,28,30,1,SIMA,27,1024,512,512,0.2266806713952781,0.2267538428904362,0.00011043274433069253,1,0.22671725714285715,8
128,True,35,False,1,128,32,64,28,29,1,SIMA,28,1024,256,2048,0.23399934230770464,0.2340214005494382,3.329099896736191e-05,1,0.23401037142857142,8
129,True,35,False,1,512,1,64,28,30,1,SIMA,27,512,256,2048,0.21554555636393835,0.21559770077891877,7.869800713188793e-05,1,0.21557162857142856,1
130,True,35,False,1,128,16,256,28,30,1,SIMA,27,256,512,512,0.291655301456031,0.2919294414011119,0.00041374071146858533,32,0.29179237142857145,1
131,True,35,False,1,256,16,256,28,30,1,SIMA,28,256,512,1024,0.20225864774133404,0.20228552368723737,4.056203110480306e-05,1,0.2022720857142857,1
132,True,35,False,8,256,16,128,26,30,1,SIMA,28,512,512,512,0.1293793927374883,0.12941569297679742,5.4785474016981216e-05,8,0.12939754285714286,1
133,True,35,False,1,512,16,128,28,28,1,SIMA,26,256,1024,2048,0.11912045070359852,0.11914657786783008,3.943194602536105e-05,8,0.1191335142857143,8
134,True,35,False,8,128,32,256,26,30,1,SIMA,27,512,256,2048,0.20960456019955473,0.209626125514731,3.254705855232053e-05,1,0.20961534285714287,1
135,True,35,False,1,512,32,128,28,29,1,SIMA,27,1024,512,512,0.11836555307327794,0.11839501835529352,4.446993939959936e-05,8,0.11838028571428573,8
136,True,35,False,1,128,1,128,26,28,1,SIMA,27,512,256,1024,0.12387927963147659,0.1240799775113806,0.0003028996142726671,8,0.1239796285714286,1
137,True,35,False,8,128,1,256,26,28,1,SIMA,27,256,1024,2048,0.20393437571889675,0.20425379570967475,0.00048207879447413317,1,0.20409408571428575,1
138,True,35,False,1,512,16,128,27,28,1,SIMA,26,1024,1024,2048,0.12384348829057162,0.12386451170942842,3.17292114169709e-05,8,0.12385400000000002,8
139,True,35,False,8,128,32,64,26,30,1,SIMA,26,1024,1024,512,0.12544381246571884,0.12558778753428118,0.00021729174594803017,8,0.1255158,1
140,True,35,False,1,128,32,256,26,30,1,SIMA,27,1024,1024,512,0.3252373456518588,0.3258507686338554,0.0009257974460001513,32,0.3255440571428571,1
141,True,35,False,1,512,1,256,28,30,1,SIMA,28,512,1024,1024,0.3216805735866098,0.32227828355624727,0.0009020828687215016,32,0.3219794285714285,1
142,True,35,False,1,512,32,64,27,29,1,SIMA,27,512,1024,2048,0.2317525717752882,0.23183914251042606,0.00013065530285168186,1,0.23179585714285714,8
143,True,35,False,8,512,32,256,26,28,1,SIMA,28,256,256,1024,0.12196516826487833,0.12201134602083599,6.969293584089147e-05,8,0.12198825714285716,1
144,True,35,False,1,512,32,64,28,30,1,SIMA,26,512,1024,512,0.23543275500948627,0.23549907356194225,0.00010009006556342016,1,0.23546591428571426,8
145,True,35,False,1,512,32,256,26,30,1,SIMA,26,512,512,512,0.11833771005545599,0.11836274708740116,3.7786683757479334e-05,8,0.11835022857142857,8
146,True,35,False,8,512,1,256,26,30,1,SIMA,27,256,256,2048,0.1218862268999911,0.1220243445285803,0.00020845151151541579,8,0.1219552857142857,1
147,True,35,False,1,512,32,128,27,30,1,SIMA,28,1024,256,512,0.1185322065405758,0.11862870774513855,0.0001456426826874876,8,0.11858045714285717,8
148,True,35,False,8,512,16,64,26,30,1,SIMA,26,256,1024,512,0.21651596866795247,0.2165379741891904,3.321143152099035e-05,1,0.21652697142857144,1
149,True,35,False,1,128,16,128,27,28,1,SIMA,26,1024,1024,2048,0.20190899327661657,0.20198729243766914,0.0001181715805470161,1,0.20194814285714285,1
150,True,35,False,1,128,16,64,28,30,1,SIMA,27,256,1024,512,0.12053485756171702,0.12072485672399726,0.00028675276985655875,8,0.12062985714285714,1
151,True,35,False,1,512,1,256,28,28,1,SIMA,26,256,256,1024,0.1963809509731742,0.19641722045539728,5.473905444591441e-05,1,0.19639908571428574,1
152,True,35,False,1,512,1,128,26,29,1,SIMA,26,256,1024,2048,0.12077243367748382,0.1210123663225162,0.0003621139678530595,8,0.12089240000000001,1
153,True,35,False,1,512,16,64,27,29,1,SIMA,28,1024,1024,2048,0.2906074159211926,0.291229955507379,0.0009395565145756992,32,0.2909186857142858,1
154,True,35,False,1,128,16,128,27,30,1,SIMA,28,512,1024,1024,0.11581907283645722,0.11584058430639994,3.246579361577437e-05,8,0.11582982857142858,1
155,True,35,False,1,256,1,128,27,29,1,SIMA,28,256,1024,1024,0.20025275593301134,0.20027644406698863,3.575088410495192e-05,1,0.2002646,1
156,True,35,False,1,256,16,256,26,28,1,SIMA,26,256,1024,512,0.11654859435023456,0.11657271993547978,3.641109945147652e-05,8,0.11656065714285717,1
157,True,35,False,8,512,1,64,28,28,1,SIMA,28,1024,1024,2048,0.213399532938982,0.21342692420387516,4.1339766890132085e-05,1,0.21341322857142858,1
158,True,35,False,1,512,1,128,28,28,1,SIMA,28,512,1024,1024,0.20047435314050732,0.20051216114520698,5.706104142915364e-05,1,0.20049325714285715,1
159,True,35,False,1,256,32,256,26,28,1,SIMA,28,1024,256,2048,0.2018158538893145,0.20185643182497115,6.124150919906864e-05,1,0.20183614285714283,1
160,True,35,False,1,128,16,256,27,30,1,SIMA,26,256,256,512,0.11868788288375157,0.11871663140196267,4.338817670231119e-05,8,0.11870225714285712,1
161,True,35,False,1,256,32,64,28,29,1,SIMA,27,512,512,512,0.3141465198987018,0.3147156515298697,0.0008589515326898256,32,0.31443108571428574,1
162,True,35,False,1,128,1,128,27,28,1,SIMA,26,256,1024,2048,0.22199651965011238,0.22212908034988757,0.00020006481806797232,1,0.22206279999999998,8
163,True,35,False,1,256,32,256,26,30,1,SIMA,28,256,512,512,0.19941836174828037,0.19951192396600537,0.000141207070413255,1,0.19946514285714287,1
164,True,35,False,1,128,1,128,28,28,1,SIMA,28,256,1024,512,0.20054525192215633,0.2005632052207008,2.7095688338377132e-05,1,0.20055422857142857,1
165,True,35,False,1,512,16,128,27,30,1,SIMA,26,512,512,1024,0.2930881126144561,0.29376137309982964,0.001016106106463213,32,0.2934247428571429,1
166,True,35,False,1,512,16,128,28,29,1,SIMA,28,256,256,2048,0.29305655237280775,0.29343104762719213,0.0005652001314325999,32,0.29324379999999994,1
167,True,35,False,1,512,32,64,26,28,1,SIMA,27,256,512,1024,0.21452631048919157,0.2145426609393799,2.4676618694709772e-05,1,0.21453448571428574,1
168,True,35,False,1,512,1,256,26,30,1,SIMA,28,512,256,1024,0.21819797309066657,0.21823854119504765,6.122667152575514e-05,1,0.2182182571428571,8
169,True,35,False,1,128,16,256,26,28,1,SIMA,26,256,512,1024,0.11581849079848226,0.11599002348723199,0.00025888258153148984,8,0.11590425714285713,1
170,True,35,False,8,512,1,128,27,30,1,SIMA,28,256,512,1024,0.20896874772029372,0.20899616656542058,4.138139185475377e-05,1,0.20898245714285715,1
171,True,35,False,1,256,1,256,26,29,1,SIMA,27,512,256,1024,0.19925016282449995,0.1993226943183571,0.00010946683404165098,1,0.19928642857142853,1
172,True,35,False,8,256,1,128,26,30,1,SIMA,26,1024,512,512,0.11971137107559572,0.11975657178154712,6.821834094154056e-05,8,0.11973397142857142,1
173,True,35,False,8,128,16,256,27,29,1,SIMA,27,1024,256,1024,0.12955261216888486,0.12959253068825805,6.024629720182411e-05,8,0.12957257142857145,1
174,True,35,False,8,256,1,128,26,30,1,SIMA,26,512,1024,1024,0.20780485071467522,0.20781886357103904,2.1148647855654775e-05,1,0.20781185714285713,1
175,True,35,False,1,256,16,64,28,28,1,SIMA,28,512,1024,512,0.21894598799061313,0.21897766915224406,4.7814215288692526e-05,1,0.2189618285714286,1
176,True,35,False,8,128,1,64,26,30,1,SIMA,26,512,256,1024,0.12142036547851952,0.12144786309290902,4.150027292755126e-05,8,0.12143411428571427,1
177,True,35,False,1,512,32,256,26,28,1,SIMA,26,1024,512,1024,0.3206248387343502,0.3212885326942212,0.0010016680023534597,32,0.3209566857142857,1
