id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
69,True,35,False,32,1,64,16,5,16,1,SIMA,22,256,256,2048,0.26149159252700027,0.26151520747299983,3.564042648454169e-05,1,0.26150340000000005,1
70,True,35,False,1,1,32,1,5,18,1,SIMA,22,512,128,1024,0.3107828841901778,0.3110601443812508,0.00041844988581522726,32,0.3109215142857143,1
71,True,35,False,8,1,32,16,4,17,1,SIMA,21,128,64,2048,0.12287048186710586,0.1229193467043227,7.374836421568845e-05,8,0.12289491428571428,1
72,True,35,False,8,16,32,16,4,17,1,SIMA,22,128,64,2048,0.2435617741961612,0.24358519723241012,3.5350790194095506e-05,1,0.24357348571428566,1
73,True,35,False,8,16,64,1,5,16,1,SIMA,21,128,64,1024,0.11326076844450286,0.11332511726978287,9.711729075332173e-05,8,0.11329294285714286,1
74,True,35,False,1,32,64,16,5,17,1,SIMA,21,64,1,2048,0.31498286001483256,0.31522302569945304,0.0003624656786004198,32,0.3151029428571428,1
75,True,35,False,1,32,64,1,4,17,1,SIMA,21,64,1,1024,0.20703491286378578,0.20707725856478565,6.390947679718137e-05,1,0.20705608571428571,1
76,True,35,False,1,16,32,1,6,15,1,SIMA,22,128,64,512,0.12811386347346868,0.12814779366938847,5.120852926405632e-05,8,0.12813082857142857,1
77,True,35,False,1,1,64,1,4,15,1,SIMA,21,128,128,512,0.3143083770343955,0.31467408010846176,0.000551930693667464,32,0.31449122857142864,1
78,True,35,False,1,32,128,16,4,15,1,SIMA,21,64,128,2048,0.12222799878765238,0.12239537264091903,0.00025260593494086245,8,0.1223116857142857,1
79,True,35,False,1,16,64,1,6,17,1,SIMA,22,64,1,1024,0.25157692546377547,0.2516201602505103,6.525131322472407e-05,32,0.2515985428571429,1
80,True,35,False,8,1,128,16,4,17,1,SIMA,21,64,1,512,0.24773619741008684,0.24775140258991313,2.2948140291909513e-05,1,0.2477438,1
81,True,35,False,1,1,64,16,4,17,1,SIMA,22,128,1,512,0.11947980965792773,0.11951601891350083,5.464815847299756e-05,8,0.11949791428571428,8
82,True,35,False,8,16,64,1,5,16,1,SIMA,22,64,128,512,0.21366629649939445,0.21368753207203417,3.2049400643890355e-05,1,0.2136769142857143,1
83,True,35,False,1,1,32,1,4,15,1,SIMA,21,128,1,512,0.11577130599631909,0.1158202940036809,7.393425651018889e-05,8,0.11579579999999999,8
84,True,35,False,32,16,32,1,5,16,1,SIMA,20,128,64,1024,0.20209039425680628,0.2021127486003366,3.3737885202826146e-05,1,0.20210157142857144,1
85,True,35,False,1,16,64,1,4,17,1,SIMA,20,64,64,512,0.2067690345903299,0.206806508266813,5.655646266686032e-05,1,0.20678777142857144,1
86,True,35,False,1,16,32,1,4,16,1,SIMA,20,64,1,1024,0.2211269529020962,0.22121087566933237,0.0001266589055982522,1,0.22116891428571428,8
87,True,35,False,1,32,32,16,4,15,1,SIMA,20,64,1,2048,0.2531694236813297,0.253190804890099,3.2269199315905054e-05,1,0.25318011428571435,8
88,True,35,False,8,32,64,16,4,15,1,SIMA,22,128,64,512,0.25996398255909103,0.25998847458376606,3.696414147660091e-05,1,0.25997622857142855,8
89,True,35,False,8,16,128,16,6,15,1,SIMA,21,64,128,2048,0.11943759018834087,0.11945652409737344,2.8575656829987234e-05,8,0.11944705714285715,1
90,True,35,False,1,16,64,1,4,17,1,SIMA,20,64,64,512,0.11529085860397754,0.11532982711030816,5.881250734672134e-05,8,0.11531034285714285,8
91,True,35,False,8,16,128,1,4,17,1,SIMA,22,128,128,2048,0.11309837982946633,0.1131313915991051,4.9822411152624715e-05,8,0.11311488571428571,1
92,True,35,False,1,16,64,16,4,17,1,SIMA,22,64,256,2048,0.23468078090523353,0.23473704766619508,8.491958260733434e-05,1,0.2347089142857143,1
93,True,35,False,1,1,128,1,3,18,1,SIMA,23,64,128,2048,0.11845933237599364,0.11847792476686352,2.8060226772615066e-05,8,0.11846862857142858,1
94,True,35,False,1,1,64,16,3,18,1,SIMA,21,128,256,2048,0.13341329341797536,0.1334623637248818,7.405846559665168e-05,8,0.13343782857142858,1
95,True,35,False,1,16,128,1,3,17,1,SIMA,22,64,256,2048,0.1188324965445414,0.11885750345545862,3.774122414548767e-05,8,0.118845,1
96,True,35,False,32,16,128,1,3,16,1,SIMA,23,128,256,2048,0.20303295347518546,0.20316418938195735,0.00019806539839360002,1,0.2030985714285714,1
97,True,35,False,1,16,128,16,4,17,1,SIMA,22,64,256,1024,0.24970129540136007,0.24971853317006834,2.601578798517874e-05,1,0.2497099142857142,8
98,True,35,False,1,1,128,1,4,18,1,SIMA,23,128,256,1024,0.31889531985997055,0.31939565156860095,0.0007551165045939621,32,0.31914548571428575,1
99,True,35,False,1,32,128,16,3,16,1,SIMA,21,64,128,2048,0.25089371163366875,0.2509220026520454,4.26977034224439e-05,1,0.25090785714285707,1
100,True,35,False,8,32,64,1,3,17,1,SIMA,23,256,128,2048,0.11450440526788196,0.11460690901783231,0.00015470191482001562,8,0.11455565714285713,1
101,True,35,False,1,16,64,16,4,16,1,SIMA,23,128,256,2048,0.1209866929593082,0.12103210704069181,6.854037392035992e-05,8,0.1210094,1
102,True,35,False,1,16,128,16,3,18,1,SIMA,22,256,128,1024,0.22554333877077792,0.2255701469435078,4.045974567898593e-05,32,0.22555674285714286,1
103,True,35,False,8,32,64,1,5,17,1,SIMA,22,64,64,2048,0.2159085622369218,0.21602783776307818,0.00018001441212144294,1,0.2159682,1
104,True,35,False,1,1,128,1,3,17,1,SIMA,22,64,128,2048,0.3220331844563666,0.32236927268649035,0.0005072350306579084,32,0.32220122857142847,1
105,True,35,False,1,1,64,1,4,17,1,SIMA,22,256,64,2048,0.1171346483933657,0.11717883732092003,6.669133285181149e-05,8,0.11715674285714286,1
106,True,35,False,1,1,128,16,4,17,1,SIMA,22,128,128,2048,0.12034888058415542,0.12044100513013027,0.00013903729054921035,8,0.12039494285714285,8
107,True,35,False,1,1,64,16,3,17,1,SIMA,21,64,128,1024,0.26122941899635904,0.26124555243221254,2.4349093768494952e-05,1,0.2612374857142858,8
108,True,35,False,1,32,64,1,3,16,1,SIMA,22,64,256,1024,0.11817796461617124,0.11825792109811449,0.00012067286186975433,8,0.11821794285714286,8
109,True,35,False,1,32,64,16,3,16,1,SIMA,21,64,256,2048,0.13222231452579397,0.13232357118849175,0.0001528197711324699,8,0.13227294285714286,1
110,True,35,False,1,1,256,16,3,16,1,SIMA,22,64,256,2048,0.2506803860736867,0.2507946996405991,0.00017252566564462227,1,0.2507375428571429,1
111,True,35,False,1,1,64,16,5,16,1,SIMA,21,128,256,2048,0.24367392010601496,0.24370333703684216,4.4396966250465524e-05,1,0.24368862857142856,1
112,True,35,False,1,16,64,1,3,18,1,SIMA,23,64,64,2048,0.24032135860153067,0.24040869854132654,0.00013181621095065661,32,0.2403650285714286,1
113,True,35,False,1,16,128,16,3,17,1,SIMA,21,128,256,1024,0.24344924025419284,0.24352155974580714,0.00010914687352370587,1,0.2434854,1
114,True,35,False,32,1,64,16,3,18,1,SIMA,22,128,64,1024,0.25734675530013157,0.25746124469986836,0.00017279103812739688,1,0.25740399999999997,1
115,True,35,False,8,1,128,1,4,17,1,SIMA,21,64,256,2048,0.22803855344520968,0.22805738941193315,2.842783918654924e-05,1,0.22804797142857142,8
116,True,35,False,1,16,256,16,3,18,1,SIMA,22,64,256,2048,0.2490783821869221,0.24909761781307801,2.9031017894660255e-05,1,0.24908800000000006,1
117,True,35,False,8,16,64,1,4,18,1,SIMA,23,256,128,2048,0.11461267190827239,0.11468064237744184,0.00010258319073029446,8,0.11464665714285711,1
118,True,35,False,8,1,64,1,4,16,1,SIMA,22,64,256,2048,0.11396822772249889,0.11400314370607255,5.269631129870276e-05,8,0.11398568571428572,1
119,True,35,False,8,1,64,1,4,17,1,SIMA,23,128,256,1024,0.11431488059997168,0.11450374797145689,0.00028504463524443396,8,0.11440931428571428,1
120,True,35,False,1,32,64,1,4,17,1,SIMA,22,128,128,1024,0.3116619543407374,0.31210261708783404,0.0006650622128333378,32,0.3118822857142857,1
121,True,35,False,8,1,64,1,3,18,1,SIMA,22,64,128,1024,0.21299601880557253,0.2130252954801418,4.4185287051650094e-05,1,0.21301065714285716,1
122,True,35,False,8,32,128,1,4,17,1,SIMA,23,64,256,1024,0.11433377688960533,0.11449942311039465,0.0002499985371385777,8,0.1144166,1
123,True,35,False,1,16,64,1,3,18,1,SIMA,22,256,256,1024,0.11754006705196506,0.11756536151946352,3.81752136703315e-05,8,0.11755271428571429,1
124,True,35,False,32,32,256,16,4,16,1,SIMA,23,256,256,1024,0.23053402273646212,0.23056209154925217,4.2362343694199245e-05,1,0.23054805714285714,1
125,True,35,False,1,16,64,1,3,18,1,SIMA,22,128,128,1024,0.11636215236634845,0.11639699049079441,5.257880383048829e-05,8,0.11637957142857143,8
126,True,35,False,1,1,64,1,4,16,1,SIMA,23,256,128,1024,0.11430419757455448,0.11434917385401697,6.787962935691916e-05,8,0.11432668571428573,8
127,True,35,False,1,32,64,1,4,18,1,SIMA,23,256,128,1024,0.11638541914134086,0.11643606657294485,7.643871227783676e-05,8,0.11641074285714285,1
128,True,35,False,1,1,64,1,5,17,1,SIMA,23,64,256,2048,0.31450956507634387,0.31494169206651323,0.0006521797773933308,32,0.31472562857142855,1
129,True,35,False,1,1,64,1,4,18,1,SIMA,22,128,256,2048,0.20784974078415083,0.20786328778727772,2.044556735553449e-05,1,0.20785651428571428,1
130,True,35,False,1,32,128,1,3,17,1,SIMA,23,128,128,1024,0.11650461316464739,0.11652910112106693,3.695800153621706e-05,8,0.11651685714285716,8
131,True,35,False,8,1,64,1,3,17,1,SIMA,21,64,128,1024,0.11511040258463962,0.11513891170107468,4.302686393880301e-05,8,0.11512465714285715,1
132,True,35,False,8,16,128,1,4,17,1,SIMA,22,128,256,1024,0.22494540219402737,0.22496374066311553,2.767699995538875e-05,1,0.22495457142857145,8
133,True,35,False,8,32,64,16,5,18,1,SIMA,22,128,128,2048,0.24533068105798247,0.24542600465630318,0.00014386540194762267,1,0.24537834285714283,1
134,True,35,False,1,1,64,1,5,17,1,SIMA,23,256,256,1024,0.3145813276257871,0.31504518665992726,0.0007000707859253364,32,0.3148132571428572,1
135,True,35,False,8,1,128,1,3,16,1,SIMA,23,128,256,2048,0.11334141252936222,0.11337275889920917,4.730893689572932e-05,8,0.1133570857142857,1
136,True,35,False,32,16,128,16,3,17,1,SIMA,22,64,128,2048,0.26018151338173234,0.2602049437611248,3.536187269950502e-05,1,0.26019322857142857,1
137,True,35,False,1,32,256,1,4,16,1,SIMA,21,64,256,1024,0.20673976436255997,0.20675714992315436,2.6238840193381514e-05,1,0.20674845714285717,1
138,True,35,False,1,16,64,1,5,18,1,SIMA,23,128,256,2048,0.2200891454969576,0.22011228307447092,3.4919966804575595e-05,1,0.22010071428571426,8
139,True,35,False,1,1,64,16,5,18,1,SIMA,21,128,128,2048,0.2589962918352804,0.25900879387900544,1.8868481439604887e-05,1,0.2590025428571429,8
140,True,35,False,32,16,256,1,5,18,1,SIMA,22,256,256,2048,0.20309288225755515,0.20314391774244486,7.70243746207272e-05,1,0.2031184,1
141,True,35,False,32,1,256,16,4,17,1,SIMA,21,64,256,2048,0.23213919278854114,0.23215932149717308,3.0378886330703414e-05,1,0.2321492571428571,1
142,True,35,False,8,32,128,1,3,17,1,SIMA,21,64,128,2048,0.21556551825655346,0.2155856817434466,3.0431374787027585e-05,1,0.21557560000000003,1
143,True,35,False,8,32,128,1,3,16,1,SIMA,22,256,128,2048,0.2245689288153896,0.2247350711846104,0.0002507473401083831,1,0.224652,8
144,True,35,False,8,1,128,16,3,16,1,SIMA,21,256,128,2048,0.24509528055737134,0.2451161480140573,3.149382835556461e-05,1,0.24510571428571432,1
145,True,35,False,8,32,64,16,4,18,1,SIMA,21,128,256,1024,0.12154561767538137,0.12157929661033294,5.082931823108323e-05,8,0.12156245714285716,1
146,True,35,False,1,16,128,16,3,16,1,SIMA,22,64,256,1024,0.22134766483647467,0.2213986780206682,7.699071770184374e-05,32,0.22137317142857144,1
147,True,35,False,1,1,64,1,5,17,1,SIMA,23,256,256,2048,0.20523285075227266,0.2052470921048702,2.149350162827959e-05,1,0.20523997142857142,1
148,True,35,False,8,32,256,1,4,16,1,SIMA,23,64,256,2048,0.2310230128128622,0.23110944432999492,0.00013044519061698783,1,0.23106622857142856,8
149,True,35,False,1,16,64,1,5,17,1,SIMA,21,128,256,1024,0.24888548735330535,0.2489942269324088,0.0001641132262202155,32,0.24893985714285707,1
150,True,35,False,8,32,128,16,4,18,1,SIMA,22,128,128,2048,0.2591430211101025,0.25916383603275467,3.1414542323386504e-05,1,0.2591534285714286,8
151,True,35,False,1,32,64,1,4,18,1,SIMA,23,128,128,2048,0.11523321002064693,0.11528033283649591,7.111925024282736e-05,8,0.11525677142857142,8
152,True,35,False,8,32,64,16,3,16,1,SIMA,21,64,256,1024,0.11992143006070825,0.11995656993929175,5.3034220758190544e-05,8,0.119939,1
153,True,35,False,1,32,64,1,5,17,1,SIMA,21,256,128,2048,0.11542190652115589,0.11544660776455842,3.727990102465666e-05,8,0.11543425714285716,8
154,True,35,False,32,32,128,1,5,17,1,SIMA,21,256,128,1024,0.20338106016585192,0.20340059697700516,2.948557585792691e-05,1,0.20339082857142854,1
155,True,35,False,8,32,64,1,4,17,1,SIMA,23,256,128,2048,0.11410298530359739,0.11414644326783119,6.55881397939649e-05,8,0.11412471428571429,1
156,True,35,False,1,32,64,16,3,17,1,SIMA,23,64,64,1024,0.13369713929207633,0.13376086070792365,9.617038451177542e-05,8,0.133729,1
157,True,35,False,32,16,64,1,3,16,1,SIMA,22,256,256,2048,0.1996264691500836,0.19963878799277354,1.8591988619196434e-05,1,0.19963262857142858,1
158,True,35,False,32,1,128,16,5,17,1,SIMA,22,64,128,2048,0.26290692066188637,0.2629235364809709,2.507712186069482e-05,1,0.2629152285714286,1
159,True,35,False,1,1,64,1,3,18,1,SIMA,23,128,256,2048,0.11812779972825332,0.11814934312888953,3.251398443244856e-05,8,0.11813857142857143,1
160,True,35,False,1,16,128,1,3,17,1,SIMA,23,128,256,1024,0.11709052695259342,0.11712158733312086,4.687731273206216e-05,8,0.11710605714285714,1
161,True,35,False,8,32,256,1,4,16,1,SIMA,21,64,256,2048,0.21500438341329442,0.2150241308724199,2.9803492467583398e-05,1,0.21501425714285716,1
162,True,35,False,1,1,64,1,3,18,1,SIMA,23,128,64,2048,0.31342806624447506,0.31371444804123927,0.0004322165028155674,32,0.31357125714285716,1
163,True,35,False,1,32,256,1,3,17,1,SIMA,23,256,256,1024,0.11546517103172732,0.11551665753970122,7.770507298334525e-05,8,0.11549091428571427,1
164,True,35,False,1,32,256,16,3,16,1,SIMA,23,256,256,2048,0.32291822903866396,0.32327719953276446,0.0005417696701645491,32,0.3230977142857142,1
165,True,35,False,1,32,64,1,5,17,1,SIMA,22,128,256,2048,0.20639495611068095,0.20640715817503327,1.8415743043298476e-05,1,0.20640105714285711,1
166,True,35,False,1,16,64,1,3,18,1,SIMA,21,128,64,2048,0.22523888287921637,0.2252515171207836,1.906799862147527e-05,1,0.22524519999999998,8
167,True,35,False,1,16,64,1,3,16,1,SIMA,23,64,64,1024,0.21031502562060247,0.21033303152225472,2.7175078619187962e-05,1,0.2103240285714286,1
168,True,35,False,32,1,64,16,4,16,1,SIMA,23,128,256,1024,0.2288778590610177,0.2288989980818394,3.190368157374955e-05,1,0.22888842857142855,1
169,True,35,False,8,1,64,16,4,16,1,SIMA,22,64,64,1024,0.2623850978758194,0.2624023306956092,2.600831892032198e-05,1,0.2623937142857143,8
170,True,35,False,1,32,64,1,3,17,1,SIMA,21,256,64,1024,0.20671973176589603,0.20673655394838975,2.5388572071637113e-05,1,0.2067281428571429,1
171,True,35,True,1,1,1,1,1,1,1,SIMA,1,1,1,1,0.1765761817023404,0.17686644686908815,0.00043807740812578446,1,0.17672131428571428,1
172,True,35,False,1,256,128,64,1,19,26,SIMA,3,1024,256,1,0.16664066529953053,0.16677962041475525,0.00020971547294331151,1,0.1667101428571429,1
173,True,35,False,8,256,128,1,25,7,1,SIMA,20,64,128,1,0.1155294817434884,0.11555983254222585,4.580638935915498e-05,8,0.11554465714285712,1
174,True,35,False,8,16,1,512,13,30,1,SIMA,20,1024,128,256,0.206761341124128,0.20678917316158632,4.2004994843906825e-05,1,0.20677525714285716,1
175,True,35,False,1,512,16,256,15,8,1,SIMA,4,1,512,512,0.11718683762834028,0.11721670522880256,4.507713117648547e-05,8,0.11720177142857142,8
176,True,35,False,1,1,64,16,20,1,22,SIMA,26,2048,2048,512,0.16503061181098438,0.16514487390330135,0.00017244797855040984,1,0.16508774285714287,32
177,True,35,False,1,1,256,256,21,1,8,SIMA,21,256,1024,64,0.2750231879433957,0.2752597263423185,0.00035699126382725466,32,0.2751414571428571,1
