id,T1_Ja,T1_La,T1_L,T1_M,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,VRANGE,ORANGE,SCREP,T1_Ia,T1_Ma,T1_Ka,U1_K,U1_J,U1_I,VEC,U1_M,U1_L,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
88,1024,2048,256,512,0.20299516104365545,1,64,1,DLMT,500,10,True,16,2048,256,3,5,1,True,8,2,False,10,0.02638201034872059,0.2193466,True,True,0.23569803895634456
89,128,1024,2,64,0.20608943015990344,1,4,1,DLMT,500,10,True,16,64,16,1,2,1,True,2,21,False,10,0.02600806556993426,0.2222091,True,True,0.23832876984009654
90,4,2048,512,4,0.4548191256468554,1,1,1,DLMT,500,10,True,16,512,64,1,23,1,True,1,1,False,10,0.045142140376814216,0.482798,True,True,0.5107768743531447
91,4,1,2048,4,0.21832876184573463,1,1,1,DLMT,500,10,True,16,2048,128,3,10,1,True,2,3,False,10,0.030275876985481363,0.2370936,True,True,0.25585843815426534
92,8,32,32,4,0.33053536908325604,1,4,1,DLMT,500,10,True,16,64,32,3,30,1,False,1,1,False,10,0.012008051902369504,0.3379779,True,True,0.34542043091674396
93,1,64,8,16,0.26165383806500114,1,4,1,DLMT,500,10,True,16,32,2048,3,2,1,True,7,1,False,10,0.027036134627753276,0.27841069999999996,True,True,0.29516756193499877
94,16,512,4,1,0.49381925977519153,1,16,1,DLMT,500,10,True,16,8,1,1,20,1,False,1,5,False,10,0.023741300684671843,0.508534,True,True,0.5232487402248085
95,128,64,2,1,0.22618093652732357,1,1,1,DLMT,500,10,True,16,1024,1,2,30,1,False,1,1,False,10,0.016544281477296013,0.236435,True,True,0.24668906347267644
96,256,1,2,2,0.3132213732436238,1,4,1,DLMT,500,10,True,16,4,32,23,1,1,False,1,2,False,10,0.015488389315871421,0.32282099999999997,True,True,0.3324206267563761
97,512,16,2,1,0.3332933653089845,1,2,1,DLMT,500,10,True,16,4,64,2,1,1,True,1,30,False,10,0.006691138965079118,0.33744050000000003,True,True,0.34158763469101555
98,8,32,1,1024,0.20121311631675823,1,8,1,DLMT,500,10,True,16,1024,2048,1,2,1,True,3,9,False,10,0.010952465459429673,0.20800140000000003,True,True,0.21478968368324183
99,1,512,128,32,0.1820097291938382,1,8,1,DLMT,500,10,True,16,256,1024,1,1,1,False,3,30,False,10,0.011376455825959156,0.18906079999999997,True,True,0.19611187080616174
100,128,2048,2048,128,0.1896767006637761,1,128,1,DLMT,500,10,True,16,512,2048,4,1,1,False,1,2,False,10,0.027931006919908918,0.20698819999999998,True,True,0.22429969933622387
101,4,8,8,1,0.36971823022327205,1,1,1,DLMT,500,10,True,16,16,2048,2,1,1,False,1,18,False,10,0.024367039084796496,0.3848208,True,True,0.399923369776728
102,2048,2048,2048,2048,0.19552137152199708,1,128,1,DLMT,500,10,True,16,2048,2,2,5,1,False,5,4,False,10,0.022912943372906065,0.20972269999999998,True,True,0.22392402847800288
103,1,256,256,512,0.26910465801410927,1,16,1,DLMT,500,10,True,16,1,256,17,1,1,False,4,1,False,10,0.02183680294365456,0.282639,True,True,0.2961733419858907
104,1,1,2048,2048,0.1769286987090532,1,16,1,DLMT,500,10,True,16,2048,4,1,13,1,True,5,3,False,10,0.01800805219339393,0.18809,True,True,0.19925130129094681
105,1,1,2048,2048,0.178037650778802,1,16,1,DLMT,500,10,True,16,2048,2048,1,13,1,True,8,1,False,10,0.013770438251922125,0.18657250000000003,True,True,0.19510734922119807
106,1,1,2048,2048,0.17893040969767385,1,16,1,DLMT,500,10,True,16,2048,2048,1,13,1,False,1,5,False,10,0.04070828094331668,0.2041612,True,True,0.22939199030232613
107,1,1,2048,2048,0.18091431071429492,1,16,1,DLMT,500,10,True,16,2048,1,1,13,1,True,6,2,False,10,0.02851586147760576,0.1985883,True,True,0.21626228928570507
108,1,1,2048,2048,0.2081646967453108,1,16,1,DLMT,500,10,True,16,2048,256,1,13,1,True,1,2,False,10,0.0371377666082655,0.23118249999999999,True,True,0.2542003032546892
109,1,1,2048,2048,0.1840568075468388,1,16,1,DLMT,500,10,True,16,2048,1,1,13,1,False,2,1,False,10,0.00901458088876016,0.189644,True,True,0.1952311924531612
110,1,1,2048,2048,0.1758024045439829,1,16,1,DLMT,500,10,True,16,2048,4,1,13,1,True,1,6,False,10,0.0352258316347535,0.1976352,True,True,0.2194679954560171
111,1,1,2048,2048,0.17453026631727944,1,16,1,DLMT,500,10,True,16,2048,1,1,13,1,False,8,1,False,10,0.01878691031037302,0.1861743,True,True,0.19781833368272053
112,1,1,2048,2048,0.18421122131671658,1,16,1,DLMT,500,10,True,16,2048,4,1,13,1,True,1,8,False,10,0.023667628681598,0.19888029999999998,True,True,0.2135493786832834
113,1,1,2048,2048,0.17720549459703758,1,16,1,DLMT,500,10,True,16,2048,32,1,13,1,False,6,1,False,10,0.011792132918178969,0.1845142,True,True,0.1918229054029624
114,1,1,2048,2048,0.18816316716026235,1,16,1,DLMT,500,10,True,16,2048,512,1,13,1,False,1,8,False,10,0.015665393127847125,0.1978725,True,True,0.20758183283973766
115,1,1,2048,2048,0.1694645433923447,1,16,1,DLMT,500,10,True,16,2048,256,1,13,1,True,3,5,False,10,0.024333781043027414,0.1845465,True,True,0.1996284566076553
116,1,1,2048,2048,0.18361157041102172,1,16,1,DLMT,500,10,True,16,2048,2048,1,13,1,True,3,1,False,10,0.02378097406520599,0.1983509,True,True,0.21309022958897827
117,1,1,2048,2048,0.1678927800362165,1,16,1,DLMT,500,10,True,16,2048,8,1,13,1,False,3,3,False,10,0.015260238418845235,0.17735099999999998,True,True,0.18680921996378347
118,1,1,2048,2048,0.170495409721298,1,16,1,DLMT,500,10,True,16,2048,8,1,13,1,False,3,5,False,10,0.02795745266668621,0.18782330000000003,True,True,0.20515119027870204
119,1,1,2048,2048,0.17532660026920277,1,16,1,DLMT,500,10,True,16,2048,8,1,13,1,False,6,1,False,10,0.014808120834190941,0.1845046,True,True,0.1936825997307972
120,1,1,2048,2048,0.19112729240009932,1,16,1,DLMT,500,10,True,16,2048,1,1,13,1,True,1,1,False,10,0.011824889226119626,0.1984563,True,True,0.20578530759990069
121,1,1,2048,2048,0.18810612490049464,1,16,1,DLMT,500,10,True,16,2048,64,1,13,1,True,1,6,False,10,0.006974200944194248,0.1924287,True,True,0.19675127509950538
122,1,1,2048,2048,0.1756251907845862,1,16,1,DLMT,500,10,True,16,2048,512,1,13,1,False,6,2,False,10,0.03227520094995537,0.1956292,True,True,0.21563320921541382
123,1,1,2048,2048,0.18774724192219358,1,16,1,DLMT,500,10,True,16,2048,128,1,13,1,False,3,1,False,10,0.019774856910733888,0.20000359999999998,True,True,0.21225995807780637
124,1,1,2048,2048,0.18261052969358926,1,16,1,DLMT,500,10,True,16,2048,2048,1,13,1,False,1,3,False,10,0.028384013084128894,0.20020280000000001,True,True,0.21779507030641077
125,1,1,2048,2048,0.17190224683112082,1,16,1,DLMT,500,10,True,16,2048,16,1,13,1,True,2,3,False,10,0.0217606667783871,0.18538940000000004,True,True,0.19887655316887926
126,1,1,2048,2048,0.18193487396892194,1,16,1,DLMT,500,10,True,16,2048,1024,1,13,1,True,1,8,False,10,0.03479493204534246,0.2035006,True,True,0.22506632603107807
127,1,1,2048,2048,0.1780636155736755,1,16,1,DLMT,500,10,True,16,2048,2048,1,13,1,False,2,6,False,10,0.026450170736878057,0.1944573,True,True,0.2108509844263245
128,1,1,2048,2048,0.18054321270732962,1,16,1,DLMT,500,10,True,16,2048,8,1,13,1,False,1,8,False,10,0.04055177273560307,0.20567699999999997,True,True,0.23081078729267032
129,1,1,2048,2048,0.17105698080290785,1,16,1,DLMT,500,10,True,16,2048,1,1,13,1,True,4,4,False,10,0.029548186485129673,0.1893708,True,True,0.20768461919709216
130,1,1,2048,2048,0.18443945591779795,1,16,1,DLMT,500,10,True,16,2048,4,1,13,1,True,8,1,False,10,0.008352348457769231,0.18961619999999998,True,True,0.19479294408220202
