id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
1,1,1,1,0.1776348488869002,1,True,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.1777833225416712,0.00022408115512383524,0.1777090857142857,1,1,True,1,1
2,1,1,1,0.1794886091507627,1,False,1,1,SIMP,False,False,False,False,False,1,1,512,35,0.1796045337063802,0.00017495702096135835,0.17954657142857144,1,1,True,1,1
3,1,1,1,0.1714455813914118,1,False,512,1,SIMP,False,False,False,False,False,1,1,1,35,0.17148270432287388,5.602710714193697e-05,0.17146414285714284,1,1,True,1,1
4,1,1,1,0.19368047408000733,1,False,1,512,SIMP,False,False,False,False,False,1,1,1,35,0.19371558306284975,5.298759192451648e-05,0.19369802857142854,1,1,True,1,1
5,1,1,2048,0.1811123297298971,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.18119087027010278,0.00011853587763084178,0.18115159999999994,1,1,True,1,1
6,1,2048,1,0.1714863670475057,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.17151877580963715,4.891233307183853e-05,0.17150257142857142,1,1,True,1,1
7,2048,1,1,0.19153164749539245,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.19154892393317893,2.6074148586096353e-05,0.1915402857142857,1,1,True,1,1
8,1,1,1,0.17701234709997007,1,False,1,1,SIMP,False,False,False,True,False,1,1,1,35,0.17721759575717275,0.00030976779189896206,0.1771149714285714,1,1,True,1,1
9,1,1,1,0.17695866676065589,1,False,1,1,SIMP,False,False,False,False,True,1,1,1,35,0.17712310466791556,0.0002481749119850267,0.17704088571428572,1,1,True,1,1
10,1,1,1,0.17611243569091437,1,False,1,1,SIMP,False,False,False,False,False,30,1,1,35,0.17639076430908565,0.0004200623899238926,0.1762516,1,1,True,1,1
11,1,1,1,0.17646332064917775,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.17656696506510794,0.0001564234441429782,0.17651514285714284,1,30,True,1,1
12,1,1,1,0.16745004154750365,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16759710130963917,0.00022194726345486115,0.1675235714285714,30,1,True,1,1
13,1,1,1,0.16279120598898633,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16295336543958516,0.00024473619283144993,0.16287228571428575,1,1,True,30,1
14,1,1,1,inf,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,1,inf,inf,inf,1,1,False,1,32
15,1,1,1,inf,1,False,1,1,SIMP,False,False,False,False,False,1,32,1,1,inf,inf,inf,1,1,False,1,1
16,1,1,1,inf,32,False,1,1,SIMP,False,False,False,False,False,1,1,1,1,inf,inf,inf,1,1,False,1,1
17,1,1,1,0.16836254507259946,1,False,1,1,SIMP,False,False,True,False,False,1,1,1,35,0.1683952834988291,4.940987259854108e-05,0.16837891428571428,1,1,True,1,1
18,1,1,1,0.1779408939763003,1,False,1,1,SIMP,False,True,False,False,False,1,1,1,35,0.17815967745227107,0.0003301949702332642,0.1780502857142857,1,1,True,1,1
19,1,1,1,0.1779317631322759,1,False,1,1,SIMP,True,False,False,False,False,1,1,1,35,0.17821360829629554,0.00042536967259943084,0.17807268571428572,1,1,True,1,1
20,1,1,1,0.1620132512253507,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16203634877464934,3.485955495167245e-05,0.16202480000000002,16,1,True,15,1
21,1,1,1,0.1619682371043849,1,False,1,1,SIMP,False,False,True,False,False,1,1,1,35,0.16207667718132934,0.0001636612080500711,0.16202245714285712,1,1,True,15,1
22,1,1,1,0.39397019866579963,1,False,64,1,SIMP,False,False,False,False,False,1,1,1,35,0.39416305847705757,0.000291070152144441,0.3940666285714286,1,1,True,15,1
23,1,256,1,0.3937219887053731,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.39375406843748406,4.8415750515293105e-05,0.3937380285714286,1,1,True,15,1
24,1,1,1,0.1654828340210512,1,False,1,1,SIMP,False,False,False,False,False,16,1,1,35,0.1655046516932345,3.2927923761837204e-05,0.16549374285714286,1,1,True,15,1
25,1,1,1,0.10596217056960529,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.105979543716109,2.6220104453472696e-05,0.10597085714285714,1,16,True,15,1
26,1,1,1,0.16382904457068426,1,False,1,1,SIMP,False,False,False,False,True,1,1,1,35,0.16385838400074426,4.427999963128964e-05,0.16384371428571426,1,1,True,15,1
27,1,1,1,0.16265985906087002,1,False,1,1,SIMP,False,False,False,True,False,1,1,1,35,0.16282528379627279,0.0002496642643590759,0.1627425714285714,1,1,True,15,1
28,1,1,1,0.1628578997743917,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.1628814145113226,3.5489187775710174e-05,0.16286965714285714,1,1,True,15,1
29,1,1,1,0.16223115229568696,1,False,1,1,SIMP,False,True,False,False,False,1,1,1,35,0.1622505619900273,2.929372712680513e-05,0.16224085714285713,1,1,True,15,1
30,1,1,1,0.16380919842026764,1,False,1,1,SIMP,True,False,False,False,False,1,1,1,35,0.16382880157973234,2.9585710836727688e-05,0.163819,1,1,True,15,1
31,1,1,1,0.1641942082129947,1,False,1,1,SIMP,False,False,False,False,False,1,1,64,35,0.16421053464414812,2.464036840434971e-05,0.16420237142857141,1,1,True,15,1
32,1,1,256,0.1628055879951275,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16283401200487252,4.289841821925723e-05,0.16281980000000001,1,1,True,15,1
33,256,1,1,0.19003285068370748,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.19006257788772116,4.486524039741768e-05,0.19004771428571432,1,1,True,15,1
34,1,1,1,0.19576852446961107,1,False,1,64,SIMP,False,False,False,False,False,1,1,1,35,0.19580284695896033,5.1800590966608994e-05,0.1957856857142857,1,1,True,15,1
35,1,1,1,0.11743697736301191,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.11748427977984523,7.13903097523084e-05,0.11746062857142857,1,1,True,15,8
36,1,1,1,0.16460926828181593,1,False,1,1,SIMP,False,False,False,False,False,1,8,1,35,0.1646299888610412,3.1272156227255594e-05,0.16461962857142856,1,1,True,15,1
37,1,1,1,0.16331371110296736,8,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.16334103175417544,4.123319447399841e-05,0.1633273714285714,1,1,True,15,1
38,1,1,1,0.39358700600428814,1,False,32,1,SIMP,False,False,False,False,False,1,1,1,35,0.39362465113856887,5.68152322202841e-05,0.3936058285714285,1,1,True,15,1
39,1,128,1,0.3928023720136856,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.3928281994148858,3.897953413822352e-05,0.3928152857142857,1,1,True,15,1
40,1,1,1,0.392501261795016,1,False,16,1,SIMP,False,False,False,False,False,1,1,1,35,0.39260570963355557,0.0001576359950606906,0.3925534857142858,1,1,True,15,1
41,1,64,1,0.39173278479521567,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.39185435806192725,0.0001834822351407479,0.39179357142857146,1,1,True,15,1
42,1,1,1,0.1182139708591553,1,False,1,1,SIMP,False,False,False,False,False,1,1,1,35,0.1182539719979876,6.037098911340277e-05,0.11823397142857145,1,8,True,15,8
43,1,1,1,0.10954087167791991,1,False,1,1,SIMP,False,False,True,False,False,1,1,1,35,0.10956489975065152,3.62639304690105e-05,0.10955288571428572,1,8,True,15,1
