id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
1,1,1,1,0.17651047246505794,1,True,1,1,RSL,False,False,False,False,False,1,1,1,35,0.17680124182065635,0.00043883834595161636,0.17665585714285714,1,1,True,1,1
2,1,128,256,0.1589057815900471,32,False,32,16,RSL,False,True,True,False,False,1,1,64,35,0.1589372469813815,4.748856790462891e-05,0.1589215142857143,1,15,True,28,1
3,256,64,512,0.23672225936505975,1,False,32,64,RSL,True,True,True,True,False,18,1,512,35,0.2368321977777974,0.00016592254401450325,0.23677722857142858,1,27,True,8,32
4,64,1,64,inf,32,False,16,32,RSL,True,False,False,True,True,18,1,32,1,inf,inf,inf,1,26,False,24,1
5,1024,512,1024,0.30358058657334097,1,False,128,128,RSL,False,True,False,True,False,27,1,1,35,0.30439238485523057,0.0012251917487579214,0.30398648571428577,1,7,True,16,32
6,2048,512,1024,0.20465767643770463,1,False,128,256,RSL,False,True,True,True,True,5,1,1,35,0.20467580927658105,2.7366656309294958e-05,0.20466674285714284,27,14,True,1,1
7,1,512,256,0.11061634877946076,1,False,64,32,RSL,False,False,True,False,False,18,1,1,35,0.11095953693482495,0.0005179504633157307,0.11078794285714286,1,22,True,26,8
8,1,256,2048,0.22430413432966134,1,False,128,128,RSL,False,False,False,True,False,7,1,32,35,0.22433632281319577,4.8579881617386845e-05,0.22432022857142855,8,1,True,24,1
9,1024,1,512,0.16587132428981527,8,False,1,512,RSL,False,False,True,False,False,6,8,256,35,0.16600370428161326,0.0001997920878497113,0.16593751428571427,20,1,True,25,1
10,1,256,512,0.20227100019028021,8,False,128,512,RSL,True,True,False,True,False,18,8,1,35,0.20230259980971976,4.7691149223788445e-05,0.2022868,23,1,True,5,1
11,512,256,2048,0.10933680506346709,1,False,1,128,RSL,False,False,False,False,True,10,1,16,35,0.1095658235079615,0.0003456419097793521,0.1094513142857143,15,1,True,28,8
12,256,2048,512,0.19330921117272523,8,False,16,1,RSL,True,False,True,True,True,22,1,1,35,0.193387303112989,0.00011785883635147028,0.1933482571428571,13,16,True,1,1
13,2048,2048,2048,0.09647841282279887,1,False,128,64,RSL,True,True,True,True,True,10,1,512,35,0.09651571860577254,5.630307245032928e-05,0.0964970657142857,5,28,True,1,8
14,128,64,128,0.24992557293240034,1,False,32,16,RSL,True,False,True,True,False,12,1,32,35,0.2500327127818853,0.0001616988634746057,0.24997914285714284,8,1,True,25,32
15,2048,64,256,0.12214841600154318,1,False,64,256,RSL,False,False,False,True,False,20,8,16,35,0.12219044114131396,6.342567560957174e-05,0.12216942857142857,12,26,True,1,8
