id,RT1_K,RT1_J,T1_Ja,baseline,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
125,32,1,64,False,1,256,128,256,256,1,0.10275962480339475,256,16,1,DLMT,1,True,False,True,2048,64,False,3,1,30,256,1,35,2048,10,3,0.1027760857142857,32,False,4.968665899044345e-05,True,0.10279254662517666
126,32,1,1,False,1,256,128,32,1,1,0.09308083443678743,64,32,128,DLMT,1,True,False,False,2048,2048,False,20,1,6,1024,1,35,256,13,27,0.09309862285714286,8,False,5.369369787821136e-05,True,0.0931164112774983
127,32,1,256,False,1,256,512,1,1024,18,0.1490398915667269,256,1,64,DLMT,1,True,True,True,1024,2048,False,23,1,4,1,1,35,64,27,1,0.14907562857142861,1,False,0.00010787084491962196,True,0.14911136557613033
128,1,1,1,False,1,256,1,1,2048,22,0.09199287965742632,32,512,1,DLMT,1,True,False,False,512,64,False,24,1,14,512,1,35,64,30,1,0.09202812285714286,1,False,0.00010638031258706826,True,0.0920633660568594
129,1,1,1,False,1,512,64,32,1,21,0.1391816136717116,256,64,16,DLMT,1,True,False,True,1,1,False,27,1,24,512,32,35,512,1,28,0.1392082857142857,1,False,8.050858744917138e-05,True,0.1392349577568598
130,8,1,1024,False,1,32,256,256,512,22,0.1334096978379982,512,16,16,DLMT,1,False,False,True,512,1024,False,22,1,21,1024,1,35,1,1,13,0.13343505714285714,8,False,7.654613654788893e-05,True,0.13346041644771608
131,32,1,2048,False,1,256,1,1,1,20,0.09963395125591225,16,512,128,DLMT,1,False,False,False,1,1024,False,20,1,30,1024,1,35,256,1,19,0.0996554457142857,1,False,6.488023843032246e-05,True,0.09967694017265914
132,8,1,256,False,1,256,512,512,512,9,0.11190189796689617,16,32,512,DLMT,1,True,False,True,128,1,False,16,1,29,1024,1,35,1,30,1,0.11193157142857144,1,False,8.956826150700699e-05,True,0.1119612448902467
133,8,1,2048,False,1,128,256,1,512,1,0.16530243532051495,32,16,32,DLMT,1,True,False,True,128,1024,False,8,1,7,128,1,35,256,18,29,0.16532545714285715,1,False,6.949053084810179e-05,True,0.16534847896519936
134,32,1,256,False,1,1,256,64,2048,28,0.11939563712047611,1,128,1,DLMT,1,False,True,False,1024,1,False,20,1,29,512,32,35,64,1,8,0.11942354285714285,1,False,8.423244805965577e-05,True,0.11945144859380959
135,1,1,1,False,1,64,128,512,1024,1,0.11371530291534074,512,512,1,DLMT,1,False,True,True,1,64,False,21,1,18,64,1,35,1,17,24,0.11374719999999999,8,False,9.628018636102811e-05,True,0.11377909708465925
136,32,1,1024,False,1,32,16,1,256,23,0.0981616073764639,512,256,64,DLMT,1,True,True,False,2048,64,False,3,1,27,128,8,35,256,14,1,0.09817034857142859,1,False,2.638497810095225e-05,True,0.09817908976639328
137,32,1,2048,False,1,128,32,32,128,29,0.09810917115351493,32,1,1,DLMT,1,False,True,True,512,1,False,27,1,5,2048,1,35,2048,21,1,0.09814468571428572,32,False,0.00010719940602942295,True,0.09818020027505651
138,1,1,1,False,1,256,128,64,1024,1,0.15120354493002514,256,256,512,DLMT,1,False,False,True,2048,1024,False,16,1,11,2048,32,35,1,30,27,0.15122237142857142,1,False,5.68270990256716e-05,True,0.1512411979271177
139,1,1,2048,False,1,32,64,128,512,17,0.08845122341798917,32,16,32,DLMT,1,True,False,False,1024,256,False,21,1,7,1,1,35,512,1,15,0.08846269142857144,1,False,3.461577156176612e-05,True,0.08847415943915371
140,8,1,1,False,1,128,256,32,1,27,0.15176091026314398,32,512,16,DLMT,1,False,True,False,2048,512,False,30,1,11,512,32,35,128,1,13,0.15178985714285717,1,False,8.737510036197564e-05,True,0.15181880402257036
141,1,1,2048,False,1,16,512,512,2048,22,0.09435559635772836,64,1,128,DLMT,1,True,True,False,2048,512,False,6,1,30,1,32,35,2048,7,1,0.09438215714285714,1,False,8.017276090940523e-05,True,0.09440871792798591
142,32,1,2048,False,1,64,64,32,128,4,0.10335890803243598,16,64,1,DLMT,1,False,False,True,512,256,False,25,1,27,1,8,35,256,1,3,0.10338874285714285,8,False,9.005532993098988e-05,True,0.10341857768184971
143,1,1,512,False,1,64,256,32,1024,12,0.07951189074492052,512,64,32,DLMT,1,False,False,False,1,128,False,1,1,26,128,8,35,64,20,1,0.07952669714285715,8,False,4.469257199845168e-05,True,0.07954150354079378
144,1,1,2048,False,1,128,128,32,512,22,0.1066426481187585,16,16,1,DLMT,1,False,True,False,1024,2048,False,27,1,13,256,32,35,2048,1,20,0.10665637142857143,1,False,4.142331001072912e-05,True,0.10667009473838436
145,1,1,2048,False,1,128,512,32,2048,1,0.08442136337931383,512,128,512,DLMT,1,False,True,True,1024,2048,False,4,1,21,128,1,35,2048,8,29,0.08443021142857142,32,False,2.6707513885780083e-05,True,0.08443905947782901
146,32,1,128,False,1,1,128,1,1,21,0.09395496709953352,64,1,256,DLMT,1,True,True,True,256,1,False,22,1,30,256,1,35,1,1,29,0.09397732571428571,32,False,6.74886629330423e-05,True,0.09399968432903791
147,8,1,1024,False,1,64,128,64,2048,27,0.10383498202733998,32,512,128,DLMT,1,True,True,True,64,512,False,18,1,28,512,1,35,256,1,30,0.10385568571428572,32,False,6.249332372505106e-05,True,0.10387638940123145
148,8,1,1024,False,1,256,128,64,1,2,0.0932933582946838,1,512,32,DLMT,1,False,False,False,256,2048,False,16,1,21,1,8,35,2048,9,1,0.09331034857142857,1,False,5.128453050762768e-05,True,0.09332733884817335
149,32,1,64,False,1,512,32,64,128,16,0.09009969421856133,512,32,16,DLMT,1,False,True,True,512,1024,False,12,1,30,2048,8,35,1,24,1,0.0901126,1,False,3.895563043845068e-05,True,0.09012550578143867
150,1,1,512,False,1,512,1,1,1024,1,0.12617257565023476,512,128,32,DLMT,1,True,False,True,2048,2048,False,15,1,23,512,1,35,1024,6,16,0.12618914285714283,1,False,5.0007509640135734e-05,True,0.1262057100640509
151,8,1,1024,False,1,1,32,64,1,21,0.09003515276180162,128,512,512,DLMT,1,False,True,True,1,1,False,9,1,16,1,1,35,512,1,4,0.09005334857142856,32,False,5.492338753171818e-05,True,0.09007154438105551
152,32,1,2048,False,1,16,16,512,1,1,0.12678080020120575,16,1,64,DLMT,1,True,False,False,64,256,False,26,1,6,64,8,35,1024,30,27,0.12679680000000002,1,False,4.8294808949082466e-05,True,0.12681279979879428
153,1,1,128,False,1,64,1,128,1,28,0.07980103819593026,64,128,16,DLMT,1,True,False,False,512,256,False,21,1,22,256,1,35,1024,1,13,0.07981320285714286,32,False,3.6718586073884285e-05,True,0.07982536751835545
154,1,1,1,False,1,64,16,128,512,1,0.09997552183222559,16,512,64,DLMT,1,True,False,False,512,2048,False,27,1,1,1,32,35,2048,10,5,0.10000304285714286,1,False,8.30712096791113e-05,True,0.10003056388206012
155,8,1,64,False,1,512,256,64,256,1,0.0930738284176743,64,64,512,DLMT,1,False,True,False,512,1,False,13,1,18,512,8,35,512,1,6,0.09308665428571428,1,False,3.8714414759931616e-05,True,0.09309948015375426
156,32,1,2048,False,1,32,32,16,256,30,0.10249714567588586,256,128,64,DLMT,1,True,False,True,256,1,False,5,1,14,512,1,35,64,28,1,0.10256217142857142,32,False,0.00019627786218438855,True,0.10262719718125698
157,1,1,128,False,1,1,128,32,2048,20,0.15837131524324632,128,1,1,DLMT,1,True,False,True,256,512,False,20,1,3,256,32,35,256,1,12,0.15845608571428574,1,False,0.00025587657420031424,True,0.15854085618532515
158,8,1,2048,False,1,64,64,32,1,20,0.08299428621744434,16,32,1,DLMT,1,True,False,False,128,2048,False,17,1,29,1,1,35,1,1,16,0.08300953428571428,32,False,4.6025737786325456e-05,True,0.08302478235398422
159,32,1,1024,False,1,32,128,512,512,1,0.15110751886198437,64,512,512,DLMT,1,True,True,False,1024,1024,False,27,1,20,64,32,35,2048,17,18,0.15113902857142855,1,False,9.511090840676214e-05,True,0.15117053828087273
160,32,1,1,False,1,1,32,128,2048,26,0.10164309017355404,128,16,64,DLMT,1,False,False,False,1,1024,False,6,1,27,2048,32,35,256,1,1,0.10170314285714285,1,False,0.00018126683454543622,True,0.10176319554073167
161,32,1,1024,False,1,1,16,16,512,1,0.07017912881766016,256,16,512,DLMT,1,False,True,True,512,1,False,1,1,1,256,1,35,256,19,3,0.07018979428571429,8,False,3.219332621928349e-05,True,0.07020045975376842
162,8,1,2048,False,1,512,1,128,512,1,0.11782802570383855,64,256,32,DLMT,1,False,True,False,512,2048,False,5,1,16,512,8,35,512,23,10,0.11785734285714283,1,False,8.849275768821557e-05,True,0.11788666001044712
163,32,1,512,False,1,128,512,512,512,2,0.1658986416340055,64,128,64,DLMT,1,False,True,True,1024,1,False,30,1,29,1,8,35,1024,1,17,0.16592488571428568,1,False,7.921679887807721e-05,True,0.16595112979456586
164,32,1,512,False,1,256,128,1,256,10,0.10279287234928233,1,128,64,DLMT,1,False,False,True,1024,128,False,6,1,3,1024,1,35,64,14,1,0.10280702857142857,32,False,4.273004009512006e-05,True,0.1028211847935748
165,8,1,2048,False,1,32,16,16,1,1,0.10335220271911419,64,128,128,DLMT,1,True,False,True,128,512,False,21,1,6,1,1,35,1,21,6,0.10338168571428571,8,False,8.899334531415323e-05,True,0.10341116870945724
166,8,1,1,False,1,16,512,32,1,29,0.10454166925723225,32,512,1,DLMT,1,False,True,True,1024,128,False,12,1,2,256,32,35,1,17,1,0.10458651428571429,1,False,0.0001353630824177428,True,0.10463135931419633
167,32,1,128,False,1,16,512,1,1,1,inf,1,1,32,DLMT,1,True,False,True,2048,2048,False,30,1,20,64,1,1,256,29,22,inf,32,False,inf,False,inf
168,1,1,512,False,1,128,16,512,2048,11,0.09062440649402109,512,512,16,DLMT,1,True,False,False,1,256,False,23,1,6,256,32,35,1024,1,29,0.09065556285714285,1,False,9.404434542343666e-05,True,0.09068671922026461
169,1,1,256,False,1,128,64,32,2048,7,0.12416871863450925,32,128,128,DLMT,1,False,True,True,128,512,False,29,1,16,256,1,35,128,22,1,0.12419802857142859,1,False,8.847097529352628e-05,True,0.12422733850834793
170,1,1,256,False,1,16,16,64,256,1,0.12002994473518253,1,64,128,DLMT,1,True,False,True,64,512,False,4,1,11,512,1,35,2048,15,16,0.12011865714285716,32,False,0.00026777516612232146,True,0.1202073695505318
171,32,1,1,False,1,16,256,128,2048,17,0.08264967879201719,64,32,128,DLMT,1,False,False,True,2048,1,False,21,1,24,1024,8,35,512,25,1,0.08267072857142857,1,False,6.353799120629026e-05,True,0.08269177835083995
172,1,1,256,False,1,16,32,16,1,30,0.10868028815451326,16,1,512,DLMT,1,True,False,True,2048,2048,False,25,1,18,64,1,35,2048,1,24,0.10869697142857143,1,False,5.035785409831929e-05,True,0.1087136547026296
173,32,1,64,False,1,1,64,128,512,29,0.11367384150784443,512,1,64,DLMT,1,True,False,False,512,1,False,23,1,9,1024,1,35,1024,4,1,0.11368565714285715,32,False,3.566506322290648e-05,True,0.11369747277786987
174,1,1,2048,False,1,64,128,512,2048,1,0.08834174178627116,1,64,16,DLMT,1,True,True,True,1024,64,False,2,1,18,2048,1,35,512,30,10,0.0883552742857143,32,False,4.084735587076164e-05,True,0.08836880678515743
175,1,1,128,False,1,16,32,64,128,27,0.14817341928504707,512,1,128,DLMT,1,True,False,True,1024,256,False,27,1,20,64,32,35,2048,1,19,0.14819442857142856,1,False,6.341576447283211e-05,True,0.14821543785781005
176,1,1,512,False,1,1,64,256,1,1,0.11260572869880985,16,512,512,DLMT,1,True,True,False,1,2048,False,24,1,4,1,1,35,1024,6,4,0.11263205714285714,32,False,7.947144783133224e-05,True,0.11265838558690443
177,32,1,1024,False,1,128,512,128,2048,30,0.10760960075018383,128,32,16,DLMT,1,False,False,True,2048,1024,False,21,1,4,256,8,35,256,23,1,0.1076197142857143,8,False,3.05273380324416e-05,True,0.10762982782124478
178,32,1,512,False,1,32,32,128,1,1,0.152851447984681,256,256,64,DLMT,1,False,False,False,2048,1,False,24,1,9,128,1,35,128,28,25,0.15288534285714284,1,False,0.00010231043595900802,True,0.15291923772960467
179,32,1,64,False,1,32,1,32,1024,1,0.11888733984390668,128,16,1,DLMT,1,True,True,False,1024,1024,False,7,1,18,1024,1,35,1,3,28,0.1189133142857143,1,False,7.840290498574677e-05,True,0.11893928872752194
180,32,1,256,False,1,1,32,64,1024,29,0.11581842998566017,128,128,1,DLMT,1,False,False,True,1,1,False,30,1,14,2048,1,35,2048,1,29,0.11585885714285715,8,False,0.00012202789911846058,True,0.11589928430005414
181,8,1,256,False,1,64,512,32,1,1,0.09009205625149838,1,64,256,DLMT,1,False,True,False,256,2048,False,1,1,15,256,1,35,2048,17,20,0.09013601142857143,1,False,0.0001326770984036667,True,0.09017996660564448
182,32,1,1,False,1,256,128,512,512,18,0.09195109957126199,512,64,512,DLMT,1,True,True,False,1,1024,False,11,1,8,2048,1,35,512,1,15,0.09198099714285715,8,False,9.024472912416519e-05,True,0.09201089471445231
183,8,1,256,False,1,32,128,512,1,5,0.12203307752006833,32,16,16,DLMT,1,True,True,False,512,1024,False,2,1,3,2048,32,35,512,29,1,0.12206442857142859,1,False,9.463200476863304e-05,True,0.12209577962278885
184,32,1,64,False,1,64,32,16,512,28,0.10454684581792965,1,64,1,DLMT,1,True,False,False,1,64,False,7,1,6,64,1,35,512,1,13,0.10457877142857142,8,False,9.636629099854513e-05,True,0.10461069703921318
185,32,1,256,False,1,32,16,128,64,18,0.0998218752816009,16,16,32,DLMT,1,True,True,True,128,256,False,1,1,21,1024,32,35,1024,3,1,0.09985411428571428,1,False,9.73122577592568e-05,True,0.09988635328982766
186,1,1,1024,False,1,256,256,256,1,29,0.08981101024843907,16,1,64,DLMT,1,False,True,True,256,1,False,6,1,7,512,32,35,256,15,1,0.08985366857142857,1,False,0.00012876259166483278,True,0.08989632689441807
187,32,1,128,False,1,512,32,64,2048,4,0.1290830469538845,16,32,1,DLMT,1,False,False,False,2048,512,False,30,1,3,512,1,35,1024,29,1,0.12911894285714284,8,False,0.00010835047441576944,True,0.12915483876040118
188,1,1,128,False,1,16,32,1,2048,10,0.09371768957503533,512,64,128,DLMT,1,False,True,False,2048,1,False,22,1,28,256,8,35,1,7,1,0.09373254,8,False,4.482546597638383e-05,True,0.09374739042496467
189,8,1,512,False,1,512,512,32,1,27,0.08390078057142052,64,32,128,DLMT,1,False,False,False,1,1,False,18,1,6,2048,1,35,64,20,1,0.0839176742857143,32,False,5.099306027214224e-05,True,0.08393456800000808
190,1,1,1,False,1,32,1,32,1024,2,0.09088525967833319,1,32,32,DLMT,1,True,False,False,2048,128,False,23,1,11,1,1,35,1,16,1,0.09099509142857143,32,False,0.0003315231311657727,True,0.09110492317880967
191,1,1,256,False,1,32,1,1,1024,29,0.11484441750336095,64,32,16,DLMT,1,False,False,False,2048,1024,False,20,1,28,256,1,35,256,30,1,0.11488714285714288,8,False,0.0001289649216663517,True,0.11492986821092481
192,1,1,1,False,1,512,1,64,64,30,0.1117128227263122,32,256,64,DLMT,1,False,True,True,128,1024,False,16,1,8,1024,32,35,64,1,2,0.11176651428571431,1,False,0.00016206601325713225,True,0.11182020584511643
193,32,1,1,False,1,16,64,512,1,1,0.12227927435347855,512,512,256,DLMT,1,False,False,True,2048,256,False,4,1,14,1,1,35,1024,23,6,0.12230902857142856,1,False,8.981202137616826e-05,True,0.12233878278937857
194,32,1,2048,False,1,512,16,512,256,24,0.09574782606182423,16,32,512,DLMT,1,True,False,False,256,2048,False,30,1,22,2048,8,35,1,9,1,0.09576129428571428,1,False,4.065334245866217e-05,True,0.09577476250960433
195,1,1,1024,False,1,64,1,16,2048,23,0.05920606509849606,64,64,256,DLMT,1,False,False,True,256,2048,False,1,1,6,512,1,35,2048,8,1,0.05921625714285713,8,False,3.076431407342254e-05,True,0.0592264491872182
196,8,1,64,False,1,512,128,1,1024,1,0.12128760840098286,32,16,128,DLMT,1,False,True,True,1,128,False,20,1,26,1,32,35,1024,29,23,0.12130457142857143,1,False,5.120227992372755e-05,True,0.12132153445616
197,8,1,512,False,1,32,16,1,256,1,0.09967385397761726,512,128,512,DLMT,1,True,True,False,512,1,False,23,1,17,1,32,35,512,29,30,0.09971378571428571,1,False,0.00012053249032725372,True,0.09975371745095417
198,8,1,1024,False,1,16,512,128,1024,4,0.07627449369049753,1,16,128,DLMT,1,False,True,True,512,1,False,3,1,29,2048,8,35,256,19,1,0.07628595142857143,1,False,3.458476437003241e-05,True,0.07629740916664533
199,32,1,1,False,1,16,16,32,512,27,0.09089234221278565,512,1,128,DLMT,1,False,True,False,1,256,False,15,1,19,128,1,35,1,3,1,0.09091096571428571,8,False,5.621435984747441e-05,True,0.09092958921578577
200,1,1,256,False,1,64,32,512,1,3,0.08047971951279065,256,16,512,DLMT,1,False,True,False,256,1024,False,7,1,6,1,1,35,1,1,24,0.08050032857142858,32,False,6.220769163020911e-05,True,0.08052093763006651
201,1,1,512,False,1,128,64,32,64,27,0.060307093211650856,1,64,512,DLMT,1,False,False,False,1024,1,False,2,1,3,2048,1,35,64,9,1,0.06031666571428572,8,False,2.889424997525687e-05,True,0.06032623821692058
202,1,1,1024,False,1,512,512,256,1,21,0.08126343754573093,256,512,16,DLMT,1,False,False,False,2048,1,False,2,1,8,2048,1,35,1,10,1,0.08127776857142859,8,False,4.325767823786407e-05,True,0.08129209959712624
203,8,1,2048,False,1,64,128,16,2048,30,0.07462438801232918,16,32,128,DLMT,1,True,True,True,2048,1,False,2,1,28,2048,1,35,128,21,1,0.07463394857142856,8,False,2.8858198849135228e-05,True,0.07464350913052795
204,32,1,128,False,1,128,16,128,1,18,0.08433415914870798,64,1,64,DLMT,1,True,False,False,1024,1,False,2,1,30,2048,1,35,1024,18,1,0.08435221714285714,1,False,5.450739653983714e-05,True,0.08437027513700629
205,8,1,256,False,1,128,16,16,128,23,0.07471089467161589,1,16,512,DLMT,1,True,False,True,2048,1,False,2,1,15,2048,1,35,512,29,1,0.07472061714285713,32,False,2.9346924742410854e-05,True,0.07473033961409838
206,1,1,256,False,1,1,512,64,1024,17,0.0576065261667155,256,1,512,DLMT,1,True,False,False,256,1,False,2,1,17,2048,1,35,512,15,1,0.057618505714285714,32,False,3.615982729776312e-05,True,0.05763048526185593
207,32,1,512,False,1,256,64,128,1,22,0.08166677772304504,128,32,1,DLMT,1,True,True,True,1,1,False,2,1,14,2048,1,35,2048,3,1,0.08168161714285713,8,False,4.479224732482336e-05,True,0.08169645656266922
208,1,1,1,False,1,1,512,1,1,30,0.10090065245862864,32,512,64,DLMT,1,True,True,True,64,1,False,2,1,27,2048,1,35,2048,19,1,0.10097525714285714,8,False,0.00022519151758411475,True,0.10104986182708564
209,32,1,1,False,1,32,128,512,1024,29,0.08052093984967555,128,512,64,DLMT,1,False,False,True,1024,1,False,2,1,13,2048,1,35,1024,10,1,0.08053151428571428,8,False,3.1918549401849835e-05,True,0.08054208872175302
210,32,1,128,False,1,1,128,1,1,23,0.0819216942406637,1,32,1,DLMT,1,False,True,False,1024,1,False,2,1,2,2048,1,35,512,6,1,0.08192925714285713,8,False,2.282834435789082e-05,True,0.08193682004505057
211,32,1,512,False,1,128,1,256,2048,30,0.07451531323560384,1,64,1,DLMT,1,True,True,True,64,1,False,2,1,5,2048,1,35,256,11,1,0.07452234857142856,32,False,2.1235904520796238e-05,True,0.07452938390725328
212,32,1,1024,False,1,256,1,1,2048,16,0.08534101374702088,512,128,128,DLMT,1,True,False,False,1,1,False,2,1,28,2048,1,35,256,16,1,0.08542036285714284,1,False,0.00023951239405534407,True,0.0854997119672648
213,8,1,64,False,1,64,32,128,1,7,0.07767038098030035,64,64,512,DLMT,1,False,False,True,256,1,False,2,1,4,2048,1,35,2048,1,1,0.07768182285714285,1,False,3.4536887821691e-05,True,0.07769326473398536
214,32,1,512,False,1,256,256,512,1024,9,0.08283590188269697,128,1,128,DLMT,1,True,True,False,1,1,False,2,1,5,2048,1,35,2048,23,1,0.08287877142857142,32,False,0.00012940016023710202,True,0.08292164097444586
215,32,1,2048,False,1,512,512,1,1024,2,0.08226026167994992,256,1,256,DLMT,1,False,False,True,512,1,False,2,1,15,2048,1,35,1,20,1,0.08228649714285714,32,False,7.919078765222371e-05,True,0.08231273260576437
216,8,1,512,False,1,128,512,1,512,28,0.07413927514172677,128,256,256,DLMT,1,True,False,True,512,1,False,2,1,21,2048,1,35,1,4,1,0.0741449857142857,1,False,1.7237154933575658e-05,True,0.07415069628684462
217,1,1,256,False,1,32,16,1,256,20,0.08340457283556577,512,32,64,DLMT,1,True,False,True,2048,1,False,2,1,8,2048,1,35,1,14,1,0.08342284285714285,8,False,5.514739359578173e-05,True,0.08344111287871994
218,1,1,256,False,1,1,16,64,256,9,0.07152877266967202,32,256,128,DLMT,1,False,True,False,256,1,False,2,1,4,2048,1,35,512,22,1,0.07167420571428572,1,False,0.00043898433941663814,True,0.07181963875889942
219,8,1,2048,False,1,256,64,1,128,6,0.14734690125705702,512,512,16,DLMT,1,True,True,False,2048,1,False,2,1,24,2048,1,35,2048,30,1,0.1473888,8,False,0.00012646982700572197,True,0.14743069874294296
220,32,1,128,False,1,32,16,16,64,3,0.1019766780894537,16,1,64,DLMT,1,True,True,True,1,1,False,2,1,26,2048,1,35,256,2,1,0.10198602857142856,32,False,2.82240887128961e-05,True,0.10199537905340343
221,8,1,2048,False,1,512,256,32,512,7,0.07838674442882272,16,32,256,DLMT,1,False,True,False,512,1,False,2,1,2,2048,1,35,256,2,1,0.07839993142857145,1,False,3.9804477647827365e-05,True,0.07841311842832017
222,1,1,256,False,1,32,64,256,1024,15,0.08826840994901837,1,32,32,DLMT,1,False,False,False,1024,1,False,2,1,18,2048,1,35,2048,28,1,0.08829191142857142,32,False,7.09383586399548e-05,True,0.08831541290812446
223,1,1,512,False,1,128,128,512,256,19,0.054659216871324814,512,64,128,DLMT,1,True,True,True,512,1,False,2,1,30,2048,1,35,2048,1,1,0.054671637142857145,32,False,3.749013649873603e-05,True,0.054684057414389475
224,1,1,1,False,1,128,32,128,64,4,0.11829819725553939,512,16,16,DLMT,1,False,False,True,512,1,False,2,1,26,2048,1,35,256,19,1,0.11856385714285714,8,False,0.0008018846779523178,True,0.11882951703017489
225,32,1,512,False,1,256,1,256,128,29,0.10691966426976775,512,256,128,DLMT,1,False,False,False,512,1,False,2,1,17,2048,1,35,2048,26,1,0.10697474285714285,8,False,0.00016625270659144126,True,0.10702982144451796
226,32,1,1024,False,1,1,256,64,1024,1,0.06852400854581821,512,32,16,DLMT,1,True,True,False,2048,1,False,2,1,6,2048,1,35,256,15,1,0.06853810285714286,32,False,4.2543164538848626e-05,True,0.06855219716846751
227,8,1,1024,False,1,64,512,256,512,30,0.07331367842356828,1,128,128,DLMT,1,False,True,False,2048,1,False,2,1,9,2048,1,35,256,7,1,0.07332402285714286,32,False,3.122429535487101e-05,True,0.07333436729071743
228,8,1,2048,False,1,16,16,64,1,21,0.09675788265631079,512,16,64,DLMT,1,False,True,True,1,1,False,2,1,28,2048,1,35,1,1,1,0.09676822571428571,32,False,3.122014315751155e-05,True,0.09677856877226064
229,1,1,512,False,1,512,32,16,1,19,0.05550959331662422,16,16,1,DLMT,1,True,True,False,128,1,False,2,1,1,2048,1,35,1024,4,1,0.05551992,32,False,3.1170717027364114e-05,True,0.05553024668337578
230,1,1,2048,False,1,1,64,512,128,4,0.06111778633239424,32,512,1,DLMT,1,True,False,True,1,1,False,2,1,1,2048,1,35,1,11,1,0.06112732285714287,8,False,2.8785652038217273e-05,True,0.0611368593818915
231,8,1,2048,False,1,512,512,512,1,14,0.13367689949323247,64,64,64,DLMT,1,False,False,False,1024,1,False,2,1,30,2048,1,35,2048,27,1,0.13371179999999996,8,False,0.00010534590642260232,True,0.13374670050676746
232,32,1,256,False,1,128,128,16,1,6,0.07885229935880562,1,16,256,DLMT,1,False,False,False,64,1,False,2,1,2,2048,1,35,1,30,1,0.07886256000000001,1,False,3.097137111222902e-05,True,0.0788728206411944
233,8,1,64,False,1,1,256,1,512,29,0.11437933722954544,256,16,64,DLMT,1,False,False,True,1024,1,False,2,1,29,2048,1,35,1024,18,1,0.11440005714285714,1,False,6.254230241873743e-05,True,0.11442077705616885
234,32,1,256,False,1,1,256,128,1,9,0.07414836501053822,16,64,256,DLMT,1,False,False,True,1,1,False,2,1,15,2048,1,35,1,5,1,0.07415399428571429,32,False,1.699176174935758e-05,True,0.07415962356089036
235,8,1,1,False,1,512,1,128,1,26,0.08498824038951888,128,512,512,DLMT,1,False,False,True,2048,1,False,2,1,30,2048,1,35,256,19,1,0.08500188285714286,32,False,4.117929081269767e-05,True,0.08501552532476683
236,32,1,1,False,1,64,64,512,1,26,0.08098224158057198,512,512,512,DLMT,1,True,False,False,512,1,False,2,1,27,2048,1,35,1024,5,1,0.08098821428571427,8,False,1.8028392573257286e-05,True,0.08099418699085657
237,8,1,1,False,1,1,16,32,1,9,0.07584453789675039,512,16,512,DLMT,1,False,True,False,512,1,False,2,1,15,2048,1,35,1,6,1,0.0758538342857143,1,False,2.8060810932759317e-05,True,0.0758631306746782
238,32,1,64,False,1,128,512,64,1024,22,0.08439362875417691,128,16,512,DLMT,1,False,True,False,1,1,False,2,1,30,2048,1,35,2048,16,1,0.08448592285714285,1,False,0.0002785863826901954,True,0.08457821696010878
239,8,1,2048,False,1,16,1,64,256,23,0.1032738742629326,512,1,512,DLMT,1,True,False,True,1,1,False,2,1,3,2048,1,35,1024,19,1,0.10332517142857144,8,False,0.0001548386230359644,True,0.10337646859421028
240,8,1,1024,False,1,16,128,32,256,7,0.08098932436978488,128,32,512,DLMT,1,True,False,False,512,1,False,2,1,29,2048,1,35,512,1,1,0.08099819999999999,32,False,2.679076599982043e-05,True,0.0810070756302151
241,8,1,512,False,1,32,64,16,2048,9,0.07547986562198243,64,64,512,DLMT,1,False,True,True,256,1,False,2,1,26,2048,1,35,64,27,1,0.07549275714285714,8,False,3.891258544638807e-05,True,0.07550564866373184
242,8,1,1,False,1,128,16,512,512,6,0.1083315438553694,512,64,1,DLMT,1,False,True,True,2048,1,False,2,1,14,2048,1,35,1024,27,1,0.10837902857142859,8,False,0.00014333088306717532,True,0.10842651328748777
243,1,1,1,False,1,512,256,1,2048,21,0.08905463013237991,32,32,128,DLMT,1,True,False,True,1,1,False,2,1,8,2048,1,35,512,30,1,0.08908817428571429,8,False,0.00010125180306784486,True,0.08912171843904867
244,8,1,1024,False,1,256,256,128,1,22,0.12508683380757374,1,512,64,DLMT,1,False,True,True,1,1,False,2,1,20,2048,1,35,512,20,1,0.12511385714285714,8,False,8.156895167618061e-05,True,0.12514088047814054
245,8,1,1,False,1,1,32,128,2048,21,0.08166545816948735,64,128,64,DLMT,1,False,False,False,64,1,False,2,1,17,2048,1,35,1,3,1,0.08167253428571429,8,False,2.1358998677134053e-05,True,0.08167961040194123
246,1,1,1024,False,1,256,16,512,128,30,0.07141692457799292,512,1,16,DLMT,1,False,True,False,1,1,False,2,1,15,2048,1,35,1,14,1,0.07142773714285715,32,False,3.263733257407842e-05,True,0.07143854970772137
247,8,1,1024,False,1,1,1,512,2048,3,0.10849582757396635,128,128,128,DLMT,1,True,False,True,512,1,False,2,1,3,2048,1,35,1024,28,1,0.10854402857142856,8,False,0.00014549295235052979,True,0.10859222956889077
248,32,1,512,False,1,16,16,1,256,20,0.11733161223307072,256,256,32,DLMT,1,False,False,True,2048,1,False,2,1,13,2048,1,35,1024,20,1,0.1173768857142857,32,False,0.00013665635136116816,True,0.11742215919550068
