id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
43,True,35,False,8,512,64,1,26,1,19,DLMT,8,128,1,1,0.14321405633867668,0.14326302937560903,7.391166266260796e-05,1,0.14323854285714285,1
44,True,35,False,8,32,32,512,9,1,5,DLMT,24,1,512,512,0.14855008304413442,0.14857871695586555,4.321520896298436e-05,1,0.14856439999999999,1
45,True,35,False,32,1,512,256,30,29,1,DLMT,29,512,1,64,0.19805823823067914,0.19808399034074953,3.8865902374021596e-05,1,0.19807111428571433,1
46,False,1,False,32,128,1,1,1,11,30,DLMT,28,1,512,256,inf,inf,inf,1,inf,1
47,True,35,False,1,128,256,128,17,19,1,DLMT,21,128,512,2048,0.32155773934720233,0.3221436320813691,0.0008842479216479849,32,0.3218506857142857,1
48,True,35,False,32,256,1,512,1,30,8,DLMT,21,512,1,1024,0.19027456070824453,0.1904418964346126,0.0002525483926146544,1,0.19035822857142856,1
49,True,35,False,1,128,16,32,21,1,30,DLMT,14,2048,1,1,0.20350917432831778,0.20377945424311078,0.00040791503116833176,1,0.20364431428571428,32
50,True,35,False,1,512,128,1,1,19,21,DLMT,22,2048,512,1024,0.1564866015379721,0.15657305560488502,0.00013047922346144552,1,0.15652982857142855,32
51,True,35,False,32,1,512,1,1,29,18,DLMT,23,256,512,2048,0.14848028319344297,0.14853445966369988,8.176484949075051e-05,1,0.14850737142857143,1
52,True,35,False,1,16,512,256,30,24,1,DLMT,21,2048,2048,2048,0.12290632376410218,0.12295270480732642,6.999974343976211e-05,8,0.1229295142857143,1
53,True,35,False,1,128,16,128,11,1,30,DLMT,30,1024,1024,256,0.18267537115193974,0.1828804574194888,0.0003095227082764317,1,0.18277791428571427,1
54,True,35,False,1,1,64,256,1,29,30,DLMT,2,512,256,1024,0.2949733690125002,0.295131088130357,0.00023803470163754343,1,0.2950522285714286,1
55,True,35,True,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.17556855138063007,0.17585573433365562,0.00043342563328884723,1,0.17571214285714284,1
56,True,35,False,1,32,512,128,7,1,20,DLMT,16,2048,1024,1,0.15868368595498375,0.15874934261644483,9.909111865307885e-05,1,0.1587165142857143,8
57,True,35,False,1,512,512,512,25,1,20,DLMT,23,512,2048,1,0.131598378539833,0.13164676431730984,7.302535204171263e-05,1,0.13162257142857142,8
58,True,35,False,32,256,512,512,20,1,20,DLMT,30,1,1,1,0.1710256332064067,0.17109790965073615,0.00010908190519429087,1,0.17106177142857143,1
59,True,35,False,32,64,512,1,29,1,20,DLMT,13,512,2048,1,0.17216457820005396,0.17226062179994597,0.00014495205118540742,1,0.17221259999999997,1
60,True,35,False,32,512,512,256,10,1,20,DLMT,7,2048,2048,1,0.16036049516993292,0.16050864768721,0.00022359648421900894,1,0.16043457142857145,1
61,True,35,False,1,1,512,16,23,1,20,DLMT,5,512,512,1,0.15981504032537963,0.15987433110319182,8.948352487742888e-05,1,0.15984468571428573,1
62,True,35,False,8,128,512,16,20,1,20,DLMT,29,2048,512,1,0.13596601921423976,0.136247066500046,0.000424165489460163,1,0.13610654285714288,8
63,True,35,False,32,512,512,128,25,1,20,DLMT,16,2048,512,1,0.1601498766327306,0.16021006622441228,9.084004331454152e-05,1,0.16017997142857143,1
64,True,35,False,1,128,512,128,3,1,20,DLMT,17,2048,2048,1,0.15357502031466966,0.15367960825675883,0.00015784744378736137,1,0.15362731428571424,1
65,True,35,False,1,16,512,128,19,1,20,DLMT,2,1,2048,1,0.19939459134727008,0.1994225515098728,4.21983653808574e-05,1,0.19940857142857144,32
66,True,35,False,1,16,512,512,28,1,20,DLMT,2,2048,2048,1,0.41359759715619043,0.41364063141523816,6.494867047075097e-05,1,0.4136191142857143,1
67,True,35,False,32,64,512,16,2,1,20,DLMT,29,64,2048,1,0.17580726078395412,0.17587639635890304,0.00010434160537505669,1,0.17584182857142858,1
68,True,35,False,8,512,512,32,13,1,20,DLMT,19,1,1,1,0.14080686438262643,0.1408495927602307,6.448702448190947e-05,1,0.14082822857142857,1
69,True,35,False,1,512,512,128,14,1,20,DLMT,30,512,512,1,0.1348333034580473,0.1350566965419527,0.0003371519369237377,1,0.134945,32
70,False,1,False,32,1,512,1,30,1,20,DLMT,24,1,1024,1,inf,inf,inf,1,inf,1
71,True,35,False,1,1,512,64,30,1,20,DLMT,24,1024,2048,1,0.15445523133890907,0.15452122580394814,9.960094254123223e-05,1,0.1544882285714286,32
72,True,35,False,1,512,512,16,24,1,20,DLMT,30,2048,2048,1,0.1457099827734287,0.145963502940857,0.00038262068817617226,1,0.14583674285714285,8
73,True,35,False,8,1,512,512,1,1,20,DLMT,30,1024,1,1,0.11487557746207643,0.11491002253792358,5.198560240242378e-05,1,0.1148928,8
74,True,35,False,1,1,512,512,1,1,20,DLMT,25,1,512,1,0.15484624665600666,0.15491163905827904,9.869229029293785e-05,1,0.15487894285714285,32
75,True,35,False,1,128,512,512,18,1,20,DLMT,20,1024,1,1,0.1445195780218253,0.1446344791210319,0.00017341238804229376,1,0.1445770285714286,32
76,True,35,False,1,256,512,32,30,1,20,DLMT,2,256,512,1,0.15856562023346601,0.15866723690939114,0.00015336311452875305,1,0.15861642857142857,32
77,True,35,False,1,512,512,16,1,1,20,DLMT,4,2048,1,1,0.15643163171212393,0.1566691111450189,0.00035841150218423055,1,0.15655037142857142,32
78,True,35,False,32,1,512,64,14,1,20,DLMT,1,512,1,1,0.15527293976358045,0.1553302030935624,8.642363622273137e-05,1,0.15530157142857143,1
79,True,35,False,1,16,512,128,30,1,20,DLMT,24,2048,1,1,0.4142263112199332,0.41424911735149544,3.4419738048781294e-05,1,0.4142377142857143,1
80,True,35,False,1,64,512,128,4,1,20,DLMT,30,512,512,1,0.15031240400555745,0.15040211028015682,0.00013538755858796042,1,0.15035725714285714,1
81,True,35,False,1,512,512,1,3,1,20,DLMT,19,256,2048,1,0.13908199597796309,0.13933017545060836,0.00037456034199567653,1,0.13920608571428572,32
82,True,35,False,1,256,512,1,10,1,20,DLMT,12,1,512,1,0.14129337027951533,0.14135805829191322,9.762920272382747e-05,1,0.14132571428571428,1
83,True,35,False,1,64,512,512,20,1,20,DLMT,14,2048,1024,1,0.1486156120796404,0.14870061649178812,0.0001282913584504488,1,0.14865811428571427,32
84,True,35,False,1,512,512,512,30,1,20,DLMT,1,1,512,1,0.13526724855290764,0.13531120858994947,6.634588402101813e-05,1,0.13528922857142855,8
85,True,35,False,32,512,512,512,1,1,20,DLMT,4,512,512,1,0.1599597099624771,0.1601152614660944,0.0002347632693865464,1,0.16003748571428575,1
86,True,35,False,32,256,512,128,29,1,20,DLMT,2,1,1,1,0.17351545419612094,0.17358831723245052,0.00010996720847041502,1,0.17355188571428573,1
87,True,35,False,1,256,512,512,6,1,20,DLMT,30,512,1,1,0.13992165001971163,0.14015703569457416,0.00035525153606642216,1,0.1400393428571429,32
88,True,35,False,1,512,512,512,10,1,20,DLMT,22,2048,2048,1,0.12175200981780875,0.12179741875361981,6.853260805884259e-05,1,0.12177471428571428,8
89,True,35,False,1,128,512,128,24,1,20,DLMT,29,2048,2048,1,0.13607150250988329,0.1361040974901168,4.919337934548504e-05,1,0.13608780000000004,8
90,True,35,False,32,64,512,512,5,1,20,DLMT,24,1,1,1,0.1702111307380658,0.17025532640479127,6.670150382296596e-05,1,0.17023322857142853,1
91,True,35,False,1,128,512,16,1,1,20,DLMT,3,64,1024,1,0.170703565681222,0.17077906289020653,0.00011394278549933448,1,0.17074131428571426,1
92,True,35,False,1,16,512,512,16,1,20,DLMT,17,512,1,1,0.4168339762994348,0.4169704237005652,0.00020593075119009011,1,0.4169022,1
93,True,35,False,1,128,512,1,18,1,20,DLMT,1,1024,1,1,0.1583348417465668,0.15841932968200467,0.0001275118753973426,1,0.15837708571428574,1
94,True,35,False,32,512,512,256,16,1,20,DLMT,30,1,512,1,0.1615856437265926,0.1616970419876931,0.00016812579352669193,1,0.16164134285714285,1
95,True,35,False,8,512,512,1,30,1,20,DLMT,29,2048,1,1,0.12033891376798832,0.12038994337486879,7.701550334252308e-05,1,0.12036442857142855,8
96,True,35,False,1,512,512,256,4,1,20,DLMT,21,1,512,1,0.13895170221313538,0.13903692635829326,0.00012862298648787804,1,0.13899431428571432,1
97,True,35,False,32,512,512,1,20,1,20,DLMT,23,512,2048,1,0.16329940807669655,0.16340796335187482,0.00016383506888306492,1,0.16335368571428568,1
98,True,35,False,32,512,512,16,2,1,20,DLMT,30,128,2048,1,0.16352605761031838,0.1635809709611102,8.28769729964917e-05,1,0.1635535142857143,1
99,True,35,False,1,64,512,256,21,1,20,DLMT,19,1,1,1,0.1502963239958805,0.15036613314697655,0.00010535818788827912,1,0.15033122857142853,32
100,True,35,False,1,1,512,1,16,1,20,DLMT,30,1,2048,1,0.12341164406950246,0.12353441307335468,0.0001852868796086268,1,0.12347302857142857,32
101,True,35,False,32,512,512,1,28,1,20,DLMT,22,1024,512,1,0.1612405376374496,0.16131591950540752,0.00011376870915886123,1,0.16127822857142857,1
102,True,35,False,1,32,512,1,30,1,20,DLMT,16,1,512,1,0.22280092278636343,0.22300444864220798,0.0003071676853752291,1,0.2229026857142857,1
103,True,35,False,1,1,512,64,3,1,20,DLMT,26,512,2048,1,0.13500467946080086,0.13509583482491344,0.00013757457050261632,1,0.13505025714285715,32
104,True,35,False,1,128,512,1,30,1,20,DLMT,27,2048,2048,1,0.1555112455780803,0.15557372585049115,9.429721142023524e-05,1,0.15554248571428572,32
105,True,35,False,1,64,512,512,27,1,20,DLMT,30,512,512,1,0.15107821816233122,0.15111389612338308,5.384631190826641e-05,1,0.15109605714285715,32
106,True,35,False,32,128,512,256,30,1,20,DLMT,2,1,2048,1,0.1724928068960542,0.17257376453251724,0.00012218383606647058,1,0.17253328571428572,1
107,True,35,False,1,1,512,16,21,1,20,DLMT,18,1,512,1,0.15806448622775118,0.15815122805796308,0.00013091352497128752,1,0.15810785714285713,32
108,True,35,False,1,256,512,128,30,1,20,DLMT,20,512,512,1,0.15624412998630727,0.15630587001369278,9.318001011866394e-05,1,0.15627500000000003,32
109,True,35,False,32,16,512,64,26,1,20,DLMT,11,2048,1,1,0.41693404372822374,0.4169896705574905,8.395377737001202e-05,1,0.4169618571428571,1
110,True,35,False,1,512,512,512,30,1,20,DLMT,1,2048,1,1,0.1538070712574274,0.1539068144568583,0.00015053560430431436,1,0.15385694285714285,32
111,True,35,False,1,512,512,512,26,1,20,DLMT,5,1,2048,1,0.1516203827369243,0.15169338869164717,0.00011018290544844517,1,0.15165688571428573,32
112,True,35,False,1,1,512,128,21,1,20,DLMT,3,2048,2048,1,0.14234243865295315,0.14238841848990397,6.939423019007813e-05,1,0.14236542857142856,1
113,True,35,False,1,16,512,64,30,1,20,DLMT,30,1,1,1,0.4243219413136021,0.4243996015435407,0.00011720728541819375,1,0.4243607714285714,1
114,True,35,False,1,512,512,128,3,1,20,DLMT,1,256,1,1,0.13683663124930498,0.13692816875069505,0.00013815130421802895,1,0.13688240000000002,32
115,True,35,False,1,1,512,512,29,1,20,DLMT,30,512,2048,1,0.13318747237317377,0.13328338476968335,0.000144754034873798,1,0.13323542857142856,8
116,True,35,False,32,1,512,512,7,1,20,DLMT,6,2048,512,1,0.16104513129857906,0.1611156687014209,0.00010645728855139167,1,0.16108039999999998,1
117,True,35,False,1,64,512,64,6,1,20,DLMT,26,2048,512,1,0.1445222260784327,0.14462714535013868,0.00015834749696764223,1,0.1445746857142857,32
118,True,35,False,1,512,512,128,2,1,20,DLMT,26,1024,2048,1,0.15504801407596636,0.1552791859240336,0.00034889189484095886,1,0.15516359999999998,32
119,True,35,False,1,1,512,256,21,1,20,DLMT,3,512,2048,1,0.14353297845747673,0.1436194215425233,0.00013046264927994955,1,0.14357620000000001,32
120,True,35,False,1,16,512,16,3,1,20,DLMT,30,64,2048,1,0.21785943238156466,0.21788308190414965,3.56926105654867e-05,1,0.21787125714285716,32
121,True,35,False,1,1,512,512,30,1,20,DLMT,24,2048,2048,1,0.15266519751071947,0.15272125963213765,8.461073410939569e-05,1,0.15269322857142856,32
122,True,35,False,1,512,512,512,30,1,20,DLMT,10,1,2048,1,0.15403237559756652,0.15409168154529065,8.95064197902794e-05,1,0.1540620285714286,32
123,True,35,False,1,256,512,1,30,1,20,DLMT,12,512,2048,1,0.15505546982620327,0.15513424445951107,0.00011888917837504632,1,0.15509485714285717,32
124,True,35,False,1,128,512,128,1,1,20,DLMT,29,1024,2048,1,0.16055881255712973,0.16066427315715592,0.00015916448686045413,1,0.16061154285714282,32
125,True,35,False,1,64,512,16,18,1,20,DLMT,21,2048,2048,1,0.16646960821553383,0.16654199178446613,0.00010924358104712672,1,0.16650579999999998,32
126,True,35,False,1,32,512,512,18,1,20,DLMT,30,1,2048,1,0.16164286655591031,0.16171856201551826,0.00011424199163644389,1,0.1616807142857143,32
127,True,35,False,1,512,512,64,21,1,20,DLMT,30,512,2048,1,0.14960023475860992,0.14966205095567578,9.32949678193206e-05,1,0.14963114285714285,32
128,True,35,False,1,512,512,1,21,1,20,DLMT,2,1,2048,1,0.12846295938619195,0.12850869775666524,6.902980131354783e-05,1,0.1284858285714286,32
129,True,35,False,1,128,512,128,23,1,20,DLMT,16,1,2048,1,0.1535407642752438,0.15360649286761338,9.919967906465505e-05,1,0.1535736285714286,32
130,True,35,False,1,64,512,1,30,1,20,DLMT,2,64,2048,1,0.15801242401783314,0.15809117598216685,0.00011885496563939986,1,0.1580518,32
131,True,35,False,1,128,512,256,30,1,20,DLMT,30,2048,2048,1,0.15740651870757252,0.15747765272099887,0.00010735771219315015,1,0.1574420857142857,32
132,True,35,False,1,1,512,128,24,1,20,DLMT,20,2048,2048,1,0.14631799623246702,0.14636183233896152,6.615884410312355e-05,1,0.14633991428571427,32
133,True,35,False,1,512,512,1,8,1,20,DLMT,29,2048,2048,1,0.13786381856904353,0.13819766714524215,0.0005038548738253422,1,0.13803074285714284,32
134,True,35,False,1,1,512,1,1,1,20,DLMT,20,512,2048,1,0.15610954521940612,0.15652788335202245,0.0006313691956569387,1,0.15631871428571428,32
135,True,35,False,1,256,512,512,16,1,20,DLMT,17,512,2048,1,0.140235071940114,0.14028161377417173,7.024241407222443e-05,1,0.14025834285714286,32
136,True,35,False,1,1,512,512,30,1,20,DLMT,30,1024,2048,1,0.1527246762871098,0.15278275228431873,8.765013941104333e-05,1,0.15275371428571427,32
137,True,35,False,1,64,512,1,3,1,20,DLMT,1,2048,2048,1,0.1411727470844173,0.14126868148701122,0.00014478724715517947,1,0.14122071428571425,32
138,True,35,False,1,512,512,128,2,1,20,DLMT,21,1,2048,1,0.15726849353632613,0.15734167789224526,0.00011045215419966712,1,0.1573050857142857,32
139,True,35,False,1,1,512,128,1,1,20,DLMT,7,1,2048,1,0.15608760105808445,0.15614531322762987,8.710103914654516e-05,1,0.15611645714285716,32
140,True,35,False,1,64,512,512,5,1,20,DLMT,6,512,2048,1,0.13688436136940413,0.1369397529163101,8.35986817589642e-05,1,0.13691205714285712,32
141,True,35,False,1,512,512,128,30,1,20,DLMT,1,1024,2048,1,0.15682101503321372,0.15688504210964338,9.663169717002241e-05,1,0.15685302857142855,32
142,True,35,False,1,512,512,512,11,1,20,DLMT,3,2048,2048,1,0.1354508388974823,0.13549921824537478,7.301564830883273e-05,1,0.13547502857142854,32
143,True,35,False,1,512,512,512,17,1,20,DLMT,2,1024,2048,1,0.1410731821889547,0.1411463606681881,0.0001104432849188848,1,0.1411097714285714,32
144,True,35,False,1,512,512,1,2,1,20,DLMT,2,1,2048,1,0.13027589433484718,0.13041547709372422,0.00021066273267660566,1,0.1303456857142857,32
145,True,35,False,1,512,512,512,20,1,20,DLMT,2,2048,2048,1,0.1473342510039989,0.14745363471028675,0.00018017768101153203,1,0.14739394285714283,32
146,True,35,False,1,512,512,64,20,1,20,DLMT,2,512,2048,1,0.14978551513259608,0.14984957058168963,9.667451809541107e-05,1,0.14981754285714285,32
147,True,35,False,1,512,512,512,1,1,20,DLMT,2,512,2048,1,0.15642328763476426,0.15672585522237853,0.0004566446124075222,1,0.1565745714285714,32
148,True,35,False,1,512,512,128,1,1,20,DLMT,2,2048,2048,1,0.15660921164795838,0.15670941692347018,0.00015123298420055212,1,0.15665931428571428,32
149,True,35,False,1,512,512,512,21,1,20,DLMT,2,1,2048,1,0.14832784101966914,0.14840135898033088,0.00011095564107207155,1,0.1483646,32
150,True,35,False,1,512,512,1,1,1,20,DLMT,2,2048,2048,1,0.15651872350973275,0.15659704791883874,0.00011820968571110772,1,0.15655788571428575,32
151,True,35,False,1,512,512,1,20,1,20,DLMT,2,512,2048,1,0.1466752098425291,0.14672530444318518,7.560436225401796e-05,1,0.14670025714285714,32
152,True,35,False,1,512,512,128,30,1,20,DLMT,2,1,2048,1,0.15496883927598815,0.15503756072401187,0.00010371659186731546,1,0.1550032,32
153,True,35,False,1,512,512,128,30,1,20,DLMT,2,512,2048,1,0.15673987435886363,0.15681549706970785,0.0001141321968917923,1,0.15677768571428574,32
154,True,35,False,1,512,512,512,30,1,20,DLMT,2,512,2048,1,0.1536382088227953,0.15373247689149036,0.00014227236311427954,1,0.15368534285714283,32
155,True,35,False,1,512,512,1,30,1,20,DLMT,2,2048,2048,1,0.15580651040867627,0.15587108959132373,9.746495340817424e-05,1,0.1558388,32
156,True,35,False,1,512,512,256,1,1,20,DLMT,2,1,2048,1,0.1566183302546773,0.1568602983167513,0.0003651858838946531,1,0.1567393142857143,32
157,True,35,False,1,512,512,128,21,1,20,DLMT,2,2048,2048,1,0.14906019465861337,0.14921894819852954,0.0002395958842616091,1,0.14913957142857145,32
158,True,35,False,1,512,512,1,19,1,20,DLMT,2,1,2048,1,0.12810549686373157,0.12814204599341122,5.516110726863637e-05,1,0.1281237714285714,32
159,True,35,False,1,512,512,1,2,1,20,DLMT,2,2048,2048,1,0.1560399097861446,0.15611157592814115,0.00010816081753102494,1,0.15607574285714287,32
160,True,35,False,1,512,512,1,30,1,20,DLMT,2,512,2048,1,0.1536547954922539,0.1537208616506032,9.970914436192873e-05,1,0.15368782857142854,32
161,True,35,False,1,512,512,512,2,1,20,DLMT,2,512,2048,1,0.15991008890232347,0.15999036824053367,0.00012116012680139699,1,0.15995022857142857,32
162,True,35,False,1,512,512,512,30,1,20,DLMT,2,2048,2048,1,0.15596194759881044,0.15637159525833244,0.0006182532576640758,1,0.15616677142857144,32
163,True,35,False,1,512,512,512,19,1,20,DLMT,2,1,2048,1,0.14637087665047663,0.14642889477809481,8.756280078682345e-05,1,0.14639988571428572,32
164,True,35,False,1,512,512,128,1,1,20,DLMT,2,1,2048,1,0.15673362249857437,0.15677917750142567,6.875305707489156e-05,1,0.15675640000000002,32
165,True,35,False,1,512,512,512,20,1,20,DLMT,2,512,2048,1,0.1470322273309842,0.14716302981187301,0.00019741125828573965,1,0.1470976285714286,32
166,True,35,False,1,512,512,512,1,1,20,DLMT,2,2048,2048,1,0.15716977252495723,0.15729131318932849,0.00018343303065340678,1,0.15723054285714286,32
167,True,35,False,1,512,512,128,22,1,20,DLMT,2,2048,2048,1,0.15127850722488603,0.15134383563225676,9.85957071549656e-05,1,0.1513111714285714,32
168,True,35,False,1,512,512,1,20,1,20,DLMT,2,1,2048,1,0.12460078566238686,0.124692757194756,0.0001388063575559835,1,0.12464677142857143,32
169,True,35,False,1,512,512,64,1,1,20,DLMT,2,512,2048,1,0.15848773062848331,0.1585422693715166,8.23116030702828e-05,1,0.15851499999999996,32
170,True,35,False,1,512,512,512,30,1,20,DLMT,2,1,2048,1,0.154986201996178,0.15504956943239348,9.563614720941736e-05,1,0.15501788571428574,32
171,True,35,False,1,512,512,1,21,1,20,DLMT,2,2048,2048,1,0.1470638291114002,0.14714114231717124,0.0001166835455234308,1,0.14710248571428572,32
172,True,35,False,1,512,512,128,21,1,20,DLMT,2,512,2048,1,0.149180576007349,0.14924553827836526,9.804312254080275e-05,1,0.14921305714285713,32
173,True,35,False,1,512,512,1,21,1,20,DLMT,2,512,2048,1,0.14798116985329604,0.14810683014670398,0.00018965050562999821,1,0.148044,32
174,True,35,False,1,512,512,512,21,1,20,DLMT,2,2048,2048,1,0.14809648691938804,0.14817419879489763,0.00011728523055407431,1,0.14813534285714283,32
175,True,35,False,1,512,512,512,21,1,20,DLMT,2,512,2048,1,0.1481736361116849,0.14828482103117221,0.00016780381158863186,1,0.14822922857142856,32
176,True,35,False,1,512,512,128,21,1,20,DLMT,2,1,2048,1,0.1475999196650979,0.14764653747775924,7.035708339373833e-05,1,0.14762322857142857,32
