id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
51,2048,1,2048,0.101355018398138,8,False,32,16,SIMA,True,True,True,False,True,21,1,32,35,0.10139772445900487,6.445334335306107e-05,0.10137637142857144,1,29,True,6,8
52,1024,1,512,0.11695697057716112,1,False,128,1,SIMA,True,True,False,False,False,20,1,64,35,0.11701594370855317,8.900412281209675e-05,0.11698645714285714,1,29,True,4,8
53,1024,64,512,0.0948413427228168,8,False,32,16,SIMA,True,False,True,True,False,20,1,32,35,0.09486132013432608,3.0150543908182254e-05,0.09485133142857144,1,28,True,4,8
54,1024,64,512,0.19859379791797072,1,False,64,1,SIMA,True,True,True,False,True,22,8,64,35,0.19878197351060067,0.0002840005806260243,0.1986878857142857,1,28,True,6,1
55,1024,64,512,0.2086390869587253,1,False,32,16,SIMA,True,False,True,False,False,22,1,16,35,0.2086971416127033,8.76179275290733e-05,0.2086681142857143,1,29,True,6,32
56,512,1,2048,0.0914763541074653,1,False,32,1,SIMA,True,True,True,False,False,20,1,64,35,0.09151538303539183,5.8903697538214636e-05,0.09149586857142857,1,29,True,6,8
57,1024,1,1024,0.1693820664332995,1,False,64,1,SIMA,True,True,True,False,False,22,1,16,35,0.16950204785241485,0.00018107976819341367,0.16944205714285718,1,28,True,6,32
58,1024,1,512,0.11136374048987546,1,False,128,16,SIMA,True,False,True,True,True,21,8,16,35,0.11138894522441023,3.8039785831712256e-05,0.11137634285714285,1,29,True,6,8
59,1024,1,1024,0.2002673368537357,1,False,128,1,SIMA,False,False,False,False,False,21,32,16,35,0.20029072028912143,3.529102331373567e-05,0.20027902857142857,1,29,True,6,1
60,2048,1,2048,0.22392792356669888,1,False,128,1,SIMA,True,True,True,True,True,20,1,16,35,0.22395573357615822,4.197174948822245e-05,0.22394182857142855,1,29,True,5,1
61,512,1,1024,0.20139364827241743,1,False,64,1,SIMA,True,False,True,False,True,20,1,16,35,0.20149755172758252,0.00015681439438302243,0.20144559999999997,1,28,True,5,1
62,2048,64,1024,0.24805595344790218,1,False,64,1,SIMA,True,False,True,False,True,22,8,32,35,0.24823290369495485,0.00026705893257741506,0.24814442857142852,1,28,True,4,1
63,1024,64,2048,inf,1,False,64,16,SIMA,True,False,True,True,True,20,32,32,1,inf,inf,inf,1,29,False,4,1
64,1024,1,1024,0.28702206175557066,1,False,64,16,SIMA,False,True,False,True,True,20,1,32,35,0.28710753824442936,0.00012900383161530454,0.2870648,1,29,True,4,1
65,2048,64,1024,0.087701513365498,1,False,64,1,SIMA,True,True,True,False,False,20,8,64,35,0.08772529806307344,3.589662095404474e-05,0.08771340571428572,1,28,True,5,8
66,2048,128,1024,0.14909018489093556,1,False,32,1,SIMA,True,False,False,False,False,20,32,32,35,0.14919181510906443,0.00015338355285269265,0.149141,1,27,True,4,1
67,2048,1,2048,0.13391086998270965,8,False,32,1,SIMA,True,False,True,False,False,20,1,64,35,0.13396284430300456,7.844129483055437e-05,0.1339368571428571,1,27,True,4,1
68,2048,1,512,0.24853297622423143,8,False,32,1,SIMA,True,False,True,False,True,21,8,128,35,0.2488626237757685,0.0004975145539866861,0.24869779999999997,1,29,True,4,1
69,1024,64,512,0.21680555930411316,1,False,32,16,SIMA,True,True,True,True,True,20,1,64,35,0.21709689783874403,0.000439697369023892,0.2169512285714286,1,27,True,6,32
70,2048,1,2048,0.2554887255308211,1,False,64,1,SIMA,True,False,True,False,True,20,8,128,35,0.2557718458977504,0.0004272942493296636,0.25563028571428575,1,29,True,6,1
71,2048,1,512,0.09798158365625378,1,False,32,1,SIMA,True,True,True,True,True,20,1,64,35,0.09800841634374621,4.0496744137206505e-05,0.097995,1,28,True,6,8
72,2048,1,1024,0.20044383789714434,1,False,128,1,SIMA,True,True,True,False,True,20,1,128,35,0.20055073353142702,0.00016133028613527569,0.20049728571428568,1,28,True,5,32
73,2048,1,1024,0.1043965864372072,1,False,128,16,SIMA,True,False,True,False,True,19,1,128,35,0.10443107070564994,5.204475311239952e-05,0.10441382857142857,1,27,True,4,8
74,2048,128,1024,0.29940660317351564,1,False,32,16,SIMA,True,True,False,False,True,21,1,32,35,0.2994939682550558,0.0001318541556696126,0.2994502857142857,1,27,True,6,1
75,2048,64,2048,0.20134551005178827,1,False,32,1,SIMA,True,True,True,False,True,19,1,128,35,0.2014812328053546,0.00020483709007254516,0.20141337142857144,1,27,True,4,32
76,1024,128,512,0.08997202846497673,1,False,32,1,SIMA,True,False,True,False,False,19,1,128,35,0.08999520010645184,3.497137721751722e-05,0.08998361428571429,1,28,True,4,8
77,2048,64,2048,inf,1,False,64,16,SIMA,False,True,False,True,True,19,32,64,1,inf,inf,inf,1,27,False,4,1
78,2048,128,512,0.17981381769530813,1,False,128,1,SIMA,False,True,True,False,True,20,1,64,35,0.17988818230469195,0.00011223343021195976,0.17985100000000004,1,29,True,6,1
79,2048,128,1024,0.23537672901366516,1,False,32,1,SIMA,True,False,True,False,False,21,1,128,35,0.2355139567006206,0.0002071083833382416,0.2354453428571429,1,29,True,5,32
80,1024,128,1024,inf,1,False,64,1,SIMA,True,True,True,True,False,21,32,128,1,inf,inf,inf,1,28,False,4,1
81,1024,128,512,0.10354220108587603,1,False,128,16,SIMA,True,True,True,False,True,20,8,128,35,0.10356311319983827,3.15612265352302e-05,0.10355265714285715,1,27,True,4,8
82,1024,64,1024,0.14974679344227892,1,False,64,1,SIMA,True,True,True,True,False,20,1,128,35,0.14987932084343542,0.0002000145627351229,0.14981305714285717,1,27,True,6,1
83,2048,64,512,0.36506873534814477,1,False,64,16,SIMA,True,False,True,False,True,21,8,32,35,0.36772475036614094,0.004008542216979399,0.36639674285714285,1,29,True,4,1
84,2048,64,1024,0.2093256919152699,1,False,32,16,SIMA,True,False,False,False,False,20,8,64,35,0.2096580223704444,0.0005015636773620869,0.20949185714285715,1,28,True,6,1
85,2048,64,1024,0.08880945807021584,1,False,32,1,SIMA,True,True,True,True,False,20,1,64,35,0.08883816478692702,4.3325088551082085e-05,0.08882381142857143,1,28,True,5,8
86,1024,1,1024,0.25538093295097813,1,False,64,1,SIMA,False,False,True,False,True,19,8,32,35,0.2556422670490219,0.0003944137204220262,0.2555116,1,29,True,5,1
87,2048,128,2048,0.16498049490561634,8,False,32,16,SIMA,True,True,False,False,False,20,1,128,35,0.16504556223724082,9.82016833473066e-05,0.16501302857142858,1,29,True,6,1
88,2048,1,2048,0.2562299324406464,1,False,32,1,SIMA,True,True,False,False,False,21,1,128,35,0.25632183898792504,0.00013870827999357469,0.2562758857142857,1,28,True,6,32
89,2048,1,512,0.1690973787263821,1,False,64,1,SIMA,True,True,True,False,True,20,1,64,35,0.16913810698790357,6.14683857684558e-05,0.16911774285714284,1,27,True,4,1
90,1024,128,512,0.2495371110422027,1,False,64,16,SIMA,False,False,True,False,True,21,32,32,35,0.24967254610065445,0.00020440289146882512,0.24960482857142857,1,28,True,4,1
91,2048,1,1024,0.23074259345138498,1,False,128,16,SIMA,False,True,True,False,False,20,8,32,35,0.23096329226290074,0.00033308565546650334,0.23085294285714286,1,29,True,5,1
92,1024,1,2048,0.17889704670653409,1,False,64,16,SIMA,True,True,False,False,False,19,8,32,35,0.17899701043632307,0.00015086843572450462,0.17894702857142858,1,27,True,6,1
93,2048,128,512,0.17512356573766968,8,False,32,1,SIMA,False,False,True,False,False,20,8,32,35,0.17540671997661605,0.00042734537005345303,0.17526514285714287,1,28,True,5,1
94,2048,1,1024,0.20930711350210635,1,False,128,16,SIMA,True,False,False,False,True,20,1,32,35,0.20943060078360792,0.00018637092704866827,0.20936885714285713,1,29,True,4,32
95,2048,1,1024,0.2582910097759566,1,False,64,1,SIMA,True,False,False,False,False,19,1,64,35,0.2584247616526148,0.00020186258005011975,0.2583578857142857,1,28,True,6,32
96,1024,1,1024,0.15835891151757353,1,False,128,16,SIMA,True,True,True,False,False,19,32,128,35,0.15845457419671222,0.00014437715348689816,0.15840674285714287,1,27,True,6,1
97,2048,64,2048,0.2327099934420283,1,False,64,1,SIMA,True,False,True,True,False,21,1,32,35,0.23288497798654312,0.0002640922318788937,0.2327974857142857,1,27,True,6,32
98,2048,128,512,0.24343465544057907,1,False,64,1,SIMA,True,True,False,False,False,19,1,128,35,0.24351694455942097,0.0001241933515588873,0.24347580000000002,1,29,True,4,32
99,2048,128,1024,0.1188714934090515,1,False,64,1,SIMA,True,True,False,True,False,20,8,32,35,0.11890627801951993,5.249803883606141e-05,0.11888888571428571,1,29,True,4,8
100,2048,1,512,0.13813782997760593,8,False,64,1,SIMA,True,True,True,False,False,19,1,32,35,0.13819897002239406,9.227449732804011e-05,0.1381684,1,28,True,5,1
101,1,1,1,0.17753263995338428,1,True,1,1,SIMA,False,False,False,False,False,1,1,1,35,0.17781021718947285,0.0004189283802216092,0.17767142857142856,1,1,True,1,1
