id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
26,True,35,False,8,256,128,512,1,9,5,RS,11,1,256,1024,0.11715738926830589,0.1171844964459798,4.09110134365814e-05,1,0.11717094285714284,8
27,True,35,False,1,16,64,256,8,1,5,RS,9,256,2048,1024,0.1318865326702672,0.13192661018687565,6.048626087883023e-05,8,0.13190657142857143,1
28,True,35,False,1,1,1,512,1,8,2,RS,16,2048,1,128,0.12386907805447044,0.12390492194552964,5.409673874511515e-05,8,0.12388700000000004,1
29,True,35,False,1,1,1,64,8,1,10,RS,4,2048,64,128,0.26400314121864277,0.2642913730670716,0.0004350086595431746,32,0.2641472571428572,1
30,True,35,False,1,512,128,128,1,2,12,RS,8,1,128,1024,0.1283731754944915,0.12856751021979418,0.0002932961392622165,1,0.12847034285714284,1
31,True,35,False,1,128,256,64,1,30,1,RS,12,128,2048,128,0.2419109756761166,0.24194365289531197,4.931749699857182e-05,1,0.2419273142857143,8
32,True,35,False,1,32,64,32,1,17,6,RS,8,64,512,128,0.1231146474674259,0.12317278110400268,8.773713057555962e-05,8,0.12314371428571429,8
33,True,35,False,1,64,16,512,21,1,14,RS,14,1,1,512,0.1398591689885217,0.13995597386862113,0.00014610099945180506,1,0.1399075714285714,8
34,True,35,False,32,256,256,128,9,21,1,RS,13,256,1,256,0.20480185280950486,0.20482729004763794,3.839068764634499e-05,1,0.2048145714285714,1
35,True,35,False,8,32,32,1,6,17,1,RS,6,1024,128,2048,0.11886844570581724,0.11891155429418278,6.506085063780172e-05,8,0.11889000000000001,1
36,True,35,False,8,512,256,128,25,1,29,RS,29,1,512,1024,0.12611494736121762,0.12613510978163953,3.042976523479836e-05,8,0.12612502857142857,1
37,True,35,False,1,1,128,32,11,1,7,RS,30,256,128,256,0.1220291893970991,0.12204966774575803,3.090657416360764e-05,1,0.12203942857142856,8
38,True,35,False,1,1,32,128,20,8,1,RS,19,1,256,2048,0.21863358835205066,0.21876744021937794,0.00020201348914347027,1,0.2187005142857143,8
39,True,35,False,1,32,128,256,1,12,24,RS,15,512,128,1024,0.12405249466999631,0.12408304818714656,4.611233842586995e-05,8,0.12406777142857144,1
40,True,35,False,1,32,32,64,1,29,28,RS,13,512,256,1024,0.18958803441562053,0.18994505129866515,0.000538821218314688,1,0.18976654285714284,1
41,True,35,False,1,128,16,16,27,15,1,RS,2,2048,64,1,0.23181853040001696,0.23184044102855447,3.306821644382355e-05,1,0.23182948571428572,32
42,True,35,False,1,256,1,64,1,1,1,RS,26,128,512,1024,0.21727562759908414,0.21913894382948723,0.0028121760315906724,1,0.2182072857142857,32
43,True,35,False,1,16,16,1,1,22,7,RS,15,1024,1024,1,0.13712317537470492,0.1372411103395808,0.0001779911944623182,1,0.13718214285714286,8
44,True,35,False,8,32,512,32,10,2,1,RS,26,1024,512,1024,0.11687194507534829,0.11691211206750884,6.062130022373616e-05,8,0.11689202857142857,1
45,True,35,False,1,16,1,64,9,15,1,RS,16,128,1024,256,0.21417296484568776,0.21420143515431228,4.296829395861731e-05,1,0.21418720000000002,32
46,True,35,False,8,16,64,512,20,1,26,RS,24,2048,1,2048,0.1272756128329571,0.12732758716704293,7.844131564424557e-05,8,0.12730160000000001,1
47,True,35,False,32,1,128,128,1,17,15,RS,18,1,256,64,0.14316844061144904,0.14320281653140807,5.1881230139775415e-05,1,0.14318562857142855,1
48,True,35,False,1,256,32,128,11,8,1,RS,18,2048,128,1,0.22683161513958208,0.22689987057470365,0.00010301327039537578,1,0.22686574285714287,1
49,True,35,False,1,128,32,1,11,18,1,RS,10,2048,1,1024,0.205883105627644,0.20594975151521316,0.00010058409011207274,1,0.20591642857142858,1
50,True,35,False,8,256,64,32,1,1,6,RS,1,1024,64,2048,0.13767501655537873,0.1378170405874784,0.00021434717975608777,1,0.13774602857142856,1
51,True,35,False,1,16,1,16,5,17,1,RS,15,512,1024,256,0.2457292097860654,0.24575113307107746,3.308731799715417e-05,1,0.24574017142857144,1
52,True,35,False,1,64,128,1,23,8,1,RS,5,1,256,1024,0.11650376705579148,0.11652549008706568,3.2785088696179326e-05,8,0.11651462857142858,1
53,True,35,False,32,256,1,512,20,1,14,RS,23,2048,64,1,0.14883457825982913,0.14887856459731372,6.63855774845669e-05,1,0.14885657142857142,1
54,True,35,False,1,32,32,16,1,7,2,RS,24,512,256,2048,0.15635102770342707,0.1563911437251443,6.054437401187384e-05,1,0.15637108571428568,32
55,True,35,False,8,64,128,1,1,12,2,RS,8,1024,256,1,0.1363336912242488,0.13635579449003696,3.335895070047536e-05,1,0.13634474285714288,1
56,True,35,False,1,512,512,16,1,1,30,RS,7,64,2048,2048,0.286226203239019,0.28634202533240954,0.0001748023817144996,1,0.28628411428571426,8
57,True,35,False,1,128,128,16,10,25,1,RS,10,1024,1024,2048,0.2398601074397758,0.2399327497030814,0.00010963401081111164,1,0.2398964285714286,32
58,True,35,False,1,256,512,32,28,1,14,RS,5,512,512,2048,0.14988428740437054,0.1500332554527723,0.00022482730969273457,1,0.14995877142857142,1
59,True,35,False,1,32,16,16,29,25,1,RS,20,1024,1024,1,0.23892145120292732,0.23904146308278704,0.00018112574051622375,1,0.23898145714285718,8
60,True,35,False,8,64,1,64,1,29,27,RS,28,2048,128,64,0.16908820290188037,0.16959756852669106,0.0007687507777995075,1,0.1693428857142857,8
61,True,35,False,8,1,64,32,6,1,15,RS,28,128,1,1,0.13155111882311568,0.13167648117688427,0.00018920084566407391,8,0.13161379999999998,1
62,False,1,False,32,128,32,1,15,1,15,RS,8,1,1,128,inf,inf,inf,1,inf,1
63,True,35,False,1,512,16,128,6,1,16,RS,25,512,64,512,0.11911760253612803,0.1191568546067291,5.924047154933581e-05,8,0.11913722857142857,8
64,True,35,False,1,1,256,128,6,1,7,RS,9,512,1024,128,0.2664968183148967,0.26673192454224615,0.0003548297850047642,32,0.2666143714285714,1
65,True,35,False,8,1,1,16,1,8,10,RS,3,64,128,64,0.12126592361023159,0.1212908763897684,3.765952734700795e-05,1,0.1212784,1
66,True,35,False,1,128,512,16,1,16,18,RS,20,1,2048,1024,0.152486068998764,0.15252530242980739,5.921234013691424e-05,1,0.1525056857142857,32
67,True,35,False,1,256,32,128,30,7,1,RS,14,2048,2048,512,0.12008354807826421,0.12012799477887864,6.708037214066837e-05,8,0.12010577142857143,1
68,True,35,False,8,128,1,32,14,1,16,RS,2,256,512,2048,0.13191194532072342,0.13195434039356224,6.398399034452218e-05,1,0.13193314285714283,1
69,True,35,False,8,1,32,1,1,9,4,RS,18,1024,2048,2048,0.11931031802287102,0.11933402483427182,3.57790726656857e-05,1,0.11932217142857142,1
70,True,35,False,1,1,128,128,1,27,11,RS,12,1,128,256,0.13184310616133457,0.1318793509815225,5.470183371921646e-05,8,0.13186122857142854,1
71,True,35,False,1,16,32,512,26,1,23,RS,1,1,1024,2048,0.4143072831368136,0.41441208829175785,0.0001581752683266363,1,0.4143596857142857,1
72,True,35,False,8,512,32,128,1,22,30,RS,26,1,1,1,0.2954920524541816,0.29556137611724703,0.00010462547393401888,1,0.2955267142857143,8
73,True,35,False,1,32,128,1,1,10,20,RS,20,1,2048,128,0.09478791208434277,0.0948144707728001,4.008321609158822e-05,8,0.09480119142857144,1
74,True,35,False,1,256,64,128,1,22,27,RS,26,2048,2048,512,0.1831287068418693,0.1833771217295593,0.0003749156378576441,1,0.1832529142857143,8
75,True,35,False,1,16,64,128,22,1,3,RS,28,128,256,256,0.1986832863221718,0.19871631367782822,4.984593406545239e-05,1,0.1986998,1
76,True,35,False,8,64,64,32,18,7,1,RS,26,64,1024,512,0.25486594664560347,0.25488113906868215,2.2928887403246502e-05,1,0.2548735428571428,1
77,True,35,False,32,16,32,128,1,22,3,RS,18,2048,256,512,0.14411089187964096,0.14413979383464473,4.3619748382808656e-05,1,0.14412534285714285,1
78,True,35,False,1,128,16,1,22,1,7,RS,5,1024,2048,256,0.1276707874474704,0.12769446969538678,3.574200067490319e-05,1,0.1276826285714286,8
79,True,35,False,8,64,128,64,1,22,5,RS,13,64,1,1,0.11637568773429521,0.11643248369427622,8.571826657422521e-05,8,0.11640408571428572,1
80,True,35,False,1,32,64,32,17,1,22,RS,27,64,1,128,0.24043513809470235,0.24058520476244055,0.00022648538088605532,1,0.24051017142857145,1
81,True,35,False,1,512,64,256,26,1,15,RS,20,256,2048,1,0.12911755893158994,0.12915135535412436,5.100663422236089e-05,1,0.12913445714285715,8
82,True,35,False,1,16,512,1,25,1,25,RS,23,1024,512,1,0.11747027438549133,0.11757332561450866,0.0001555281876151626,8,0.1175218,8
83,True,35,False,8,256,128,512,16,26,1,RS,25,1,256,1,0.22137276635406292,0.2213971765030799,3.684057213320764e-05,1,0.22138497142857141,8
84,True,35,False,1,1,512,1,19,1,30,RS,3,128,1,1,0.280090748179139,0.2803359946780038,0.0003701338048184597,32,0.2802133714285714,1
85,True,35,False,8,128,64,256,30,1,1,RS,30,256,64,128,0.22828453125507508,0.2283266687449249,6.35952379169581e-05,1,0.2283056,8
86,True,35,False,1,64,64,1,27,1,13,RS,24,1024,64,256,0.14326613740610017,0.143526719736757,0.00039327912920645225,1,0.1433964285714286,8
87,True,35,False,8,1,64,128,27,1,30,RS,18,128,64,2048,0.17271947123417714,0.17294572876582287,0.00034147505242487487,1,0.1728326,1
88,True,35,False,1,32,16,16,17,11,1,RS,25,256,1,1,0.2387197190231977,0.23889702383394515,0.00026759405136611493,1,0.23880837142857142,32
89,True,35,False,1,256,32,1,1,28,14,RS,21,128,2048,256,0.14418099586541738,0.14426363270601122,0.00012471814427020535,1,0.1442223142857143,1
90,True,35,False,1,16,16,64,1,13,10,RS,28,2048,1024,128,0.12477918978591526,0.12480766735694185,4.297925460650238e-05,8,0.12479342857142856,1
91,True,35,False,8,1,16,128,24,1,9,RS,29,512,64,64,0.12890112566405246,0.12892544576451895,3.670466800096703e-05,1,0.1289132857142857,1
92,True,35,False,8,32,64,16,24,25,1,RS,29,64,1024,2048,0.24580757604733763,0.24583030966694805,3.4310300708298555e-05,1,0.24581894285714284,1
93,True,35,False,1,512,128,64,24,28,1,RS,8,256,1024,1024,0.11725163922123732,0.1172820179216198,4.5848499407931695e-05,8,0.11726682857142856,8
94,True,35,False,1,128,256,16,1,16,3,RS,10,128,512,512,0.14025911614505482,0.14028734099780227,4.259784415355711e-05,1,0.14027322857142854,32
95,True,35,False,8,64,1,256,14,19,1,RS,19,256,1,512,0.19623713965030073,0.19625526034969928,2.7348335023754815e-05,1,0.1962462,8
96,True,35,False,1,64,256,512,30,1,25,RS,24,1024,1,512,0.2717885003104754,0.27213287111809603,0.0005197353596606958,32,0.2719606857142857,1
97,True,35,False,8,128,128,16,1,12,27,RS,13,64,128,512,0.1683300421908129,0.1684996149520442,0.0002559245966758046,1,0.16841482857142856,8
98,True,35,False,1,16,1,32,18,1,26,RS,22,1024,1024,1,0.12296102985834463,0.12298885585594106,4.199587929250962e-05,8,0.12297494285714285,8
99,True,35,False,32,32,512,1,23,17,1,RS,21,512,2048,128,0.20103196949861502,0.20104928764424213,2.6137095383802016e-05,1,0.20104062857142857,1
100,True,35,False,1,64,16,16,26,23,1,RS,1,128,1024,1024,0.11610816984197996,0.11614451587230577,5.4854583273620606e-05,8,0.11612634285714286,8
101,True,35,False,1,1,128,256,1,20,23,RS,28,2048,1,512,0.14589292345865196,0.1459415336842052,7.336409620682739e-05,1,0.14591722857142858,8
102,True,35,False,1,128,32,16,19,1,8,RS,14,512,2048,256,0.12413739909525905,0.12417362947616949,5.468004150305077e-05,1,0.12415551428571427,1
103,True,35,False,1,1,1,512,1,15,13,RS,10,2048,2048,64,0.14642934931583773,0.14646516496987655,5.405412253718807e-05,1,0.14644725714285714,1
104,True,35,False,8,16,128,1,18,19,1,RS,4,64,1,512,0.23285371224266238,0.23288874490019473,5.2872399342612836e-05,1,0.23287122857142856,8
105,True,35,False,8,256,1,16,1,19,28,RS,8,1024,1024,1,0.11683551451338588,0.11687802834375698,6.416322298383553e-05,8,0.11685677142857143,1
106,True,35,False,8,512,64,512,23,1,3,RS,6,512,1,1024,0.12722278642203294,0.12726047072082414,5.687434054338633e-05,8,0.12724162857142854,1
107,True,35,False,1,64,128,16,27,1,5,RS,3,1024,1024,128,0.310205947012221,0.310793710130636,0.0008870707649566729,32,0.3104998285714285,1
108,True,35,False,8,256,32,32,16,1,20,RS,29,512,1024,1024,0.13040104164135546,0.13045952978721603,8.827216724542423e-05,8,0.13043028571428575,1
109,True,35,False,32,32,512,64,22,3,1,RS,3,64,1024,64,0.2675728286804402,0.267676828462417,0.00015695977386656827,1,0.2676248285714286,1
110,True,35,False,1,64,128,64,24,1,27,RS,2,512,512,512,0.17804578065450274,0.17827633363121156,0.0003479578745322183,1,0.17816105714285715,8
111,True,35,False,1,256,512,64,1,21,5,RS,1,256,1024,256,0.27790203427181587,0.27803996572818407,0.0002081705344869207,32,0.27797099999999997,1
112,True,35,False,8,128,64,1,1,17,9,RS,22,64,512,2048,0.11567305593203088,0.11576820121082625,0.00014359627645675515,8,0.11572062857142856,1
113,True,35,False,8,64,128,64,1,22,29,RS,12,64,1,1,0.11837362710522913,0.11851654432334228,0.00021569520445408567,8,0.1184450857142857,1
114,True,35,False,1,64,64,64,30,12,1,RS,30,1024,1024,1,0.3156169628510526,0.31640172286323304,0.0011843847334100052,32,0.3160093428571428,1
115,True,35,False,1,128,32,32,20,1,30,RS,5,1024,256,128,0.2978022140855974,0.2981381859144027,0.0005070593540912402,32,0.2979702000000001,1
116,True,35,False,1,256,16,1,17,1,18,RS,22,512,1,1024,0.26323407331165455,0.2634023838312027,0.00025401958144029486,32,0.2633182285714286,1
117,True,35,False,1,64,64,32,20,4,1,RS,17,128,1,512,0.11768161447852912,0.11771404266432806,4.8941647887654893e-05,8,0.11769782857142859,1
118,True,35,False,1,1,32,1,14,3,1,RS,18,1,64,128,0.17173685373398465,0.17175617483744396,2.916002295567807e-05,1,0.1717465142857143,32
119,True,35,False,1,32,32,64,24,21,1,RS,21,1024,512,1,0.12258426656987281,0.12260430485869861,3.0242421887683994e-05,8,0.12259428571428571,1
120,True,35,False,8,256,1,16,1,30,2,RS,20,128,256,512,0.14236781331034837,0.14239590097536586,4.239079607458105e-05,1,0.14238185714285712,1
121,True,35,False,1,256,256,32,21,1,11,RS,3,64,1024,512,0.1332366909383734,0.1333285090616266,0.00013857482764608904,8,0.1332826,1
122,True,35,False,8,64,256,32,24,1,8,RS,21,128,1,256,0.12994391014537254,0.13000334699748461,8.970398484994467e-05,1,0.12997362857142858,1
123,True,35,False,1,256,128,1,1,17,3,RS,28,256,512,2048,0.13397995335061255,0.13400496093510175,3.774224072168982e-05,1,0.13399245714285715,8
124,True,35,False,8,128,512,512,20,28,1,RS,18,2048,1,128,0.2274985732470656,0.22752091246722014,3.371506052378472e-05,1,0.22750974285714287,8
125,True,35,False,8,1,512,1,29,1,27,RS,14,1,1024,512,0.15333794613752,0.15344919671962287,0.0001679029116933404,1,0.15339357142857143,8
126,True,35,False,1,1,16,256,14,28,1,RS,3,256,256,512,0.21904276245960028,0.2190911232546854,7.298764782272228e-05,1,0.21906694285714284,8
127,True,35,False,1,256,16,64,24,1,16,RS,1,512,1024,1,0.1461118017451331,0.1461697982548668,8.75301743890154e-05,1,0.14614079999999996,32
128,True,35,False,32,16,128,64,16,1,24,RS,14,512,1,1,0.41646644738094984,0.41648795261905014,3.2456388321219326e-05,1,0.4164772,1
129,True,35,False,1,32,128,128,25,10,1,RS,20,1,1,64,0.11979094052016745,0.11981111662268965,3.0450414695075773e-05,8,0.11980102857142855,1
130,True,35,False,8,32,128,128,1,16,23,RS,27,256,1,2048,0.1123068182988701,0.11242689598684416,0.00018122506021237672,8,0.11236685714285713,1
131,True,35,False,8,512,64,256,10,1,3,RS,8,1024,128,2048,0.18083304032164382,0.18084650253549905,2.0317600693960064e-05,1,0.18083977142857144,1
132,True,35,False,8,256,64,32,17,8,1,RS,8,1024,64,1024,0.24227176746694098,0.2423463468187733,0.00011255752633517556,1,0.24230905714285714,8
133,True,35,False,1,16,512,64,5,1,30,RS,30,512,2048,512,0.42780848639429797,0.4278768278914164,0.00010314315789430104,32,0.4278426571428572,1
134,True,35,False,1,64,64,16,3,1,27,RS,22,512,128,128,0.17544920822194066,0.1758130774923451,0.0005491630589416237,1,0.17563114285714287,8
135,True,35,False,8,16,64,128,1,1,21,RS,24,1,1,1024,0.420134261469051,0.4203506528166634,0.0003265846941437686,1,0.4202424571428572,1
136,True,35,False,1,512,1,32,29,1,12,RS,8,1,2048,1,0.12191332380209155,0.1219420476264799,4.335090800075403e-05,8,0.12192768571428572,8
137,True,35,False,1,128,64,64,1,13,8,RS,23,64,128,1,0.26379042545757325,0.2643450031138552,0.0008369862115754065,32,0.26406771428571424,1
138,True,35,False,8,64,16,256,10,14,1,RS,16,512,128,128,0.2270765894849455,0.22729603908648313,0.00033120030809410895,1,0.2271863142857143,8
139,True,35,False,8,32,64,1,1,2,29,RS,5,64,2048,64,0.1841150507974383,0.18432774920256176,0.0003210111880560303,1,0.18422140000000004,1
140,True,35,False,32,64,32,256,20,15,1,RS,7,512,64,512,0.21250046337422954,0.21263536519719897,0.00020359811554398352,1,0.21256791428571425,1
141,True,35,False,32,16,1,16,29,29,1,RS,18,128,128,64,0.26294122661361446,0.2629715162435284,4.571407142807301e-05,1,0.2629563714285714,1
142,True,35,False,1,64,1,64,8,14,1,RS,20,1,256,128,0.3177858952054489,0.3182254190802653,0.0006633433906187301,32,0.3180056571428571,1
143,True,35,False,32,256,16,256,1,28,20,RS,27,256,128,512,0.17000410394202545,0.17015321034368888,0.00022503611682916726,1,0.17007865714285716,1
144,True,35,False,1,64,1,512,1,5,27,RS,23,2048,128,128,0.12340896018467536,0.12347263981532468,9.610732096389396e-05,8,0.12344080000000002,8
145,True,35,False,8,256,256,1,1,24,30,RS,4,2048,256,512,0.2731152599293049,0.2732783400706951,0.0002461257286138854,1,0.2731968,8
146,True,35,False,8,256,512,32,15,26,1,RS,17,1,1024,1,0.21783132812484526,0.21786181473229757,4.6011356184739076e-05,1,0.21784657142857142,1
147,True,35,False,1,512,512,128,1,28,5,RS,10,2048,1024,1,0.12621221470276528,0.12624138529723467,4.4025187595934886e-05,1,0.12622679999999997,8
148,True,35,False,1,64,32,32,26,1,15,RS,2,512,2048,256,0.15225945385496056,0.1524483175736109,0.00028503912227006403,1,0.15235388571428574,32
149,True,35,False,8,1,16,16,11,1,30,RS,12,64,1,1,0.3009317683740515,0.3019056030545199,0.0014697422275726493,1,0.3014186857142857,8
150,True,35,False,1,128,128,128,13,1,28,RS,12,2048,128,2048,0.16526489195158386,0.16543962233413043,0.0002637086425646011,1,0.16535225714285715,32
151,True,35,False,32,16,128,32,5,16,1,RS,13,128,2048,128,0.21989126206001447,0.21991502365427124,3.586175269172396e-05,1,0.21990314285714285,1
152,True,35,False,1,16,256,1,15,1,9,RS,22,256,512,2048,0.1295801913051216,0.12973346583773548,0.00023132679243433737,8,0.12965682857142855,1
153,True,35,False,8,64,128,1,1,25,9,RS,20,2048,512,1024,0.12199800309186658,0.12211868262241914,0.00018213338014560953,1,0.12205834285714286,1
154,True,35,False,8,16,64,256,30,15,1,RS,2,2048,64,64,0.22619131878061388,0.22648222407652902,0.00043904351139489406,1,0.22633677142857145,8
155,True,35,False,8,16,256,32,8,1,23,RS,16,256,2048,1024,0.22710660642214012,0.2271257364350027,2.8871622958278426e-05,1,0.2271161714285714,8
156,True,35,False,8,512,64,512,30,1,28,RS,7,1,64,1,0.12686567386599448,0.12692015470543414,8.222421312782317e-05,8,0.1268929142857143,1
157,True,35,False,32,64,16,128,1,2,18,RS,19,2048,64,128,0.17496407535574393,0.17503449607282745,0.00010628118269909456,1,0.1749992857142857,1
158,True,35,False,1,512,16,32,1,17,4,RS,26,512,1,1,0.25338699659106334,0.25353894626607953,0.00022932727527199252,32,0.25346297142857144,1
159,True,35,False,1,256,64,128,27,30,1,RS,8,128,2048,2048,0.1280673249863141,0.12809627501368595,4.369230072743968e-05,8,0.12808180000000002,1
160,True,35,False,1,64,1,512,14,1,23,RS,7,512,64,2048,0.2633456318486974,0.26352613957987403,0.00027242800059869575,32,0.2634358857142857,1
161,True,35,False,1,1,128,128,19,9,1,RS,26,1,256,2048,0.11669966578097242,0.11672387707617045,3.654045563425828e-05,8,0.11671177142857143,1
162,True,35,False,8,128,32,1,2,1,6,RS,23,1024,128,2048,0.11807400928451563,0.11814073357262724,0.00010070241470059514,1,0.11810737142857143,8
163,True,35,False,1,64,256,64,20,1,26,RS,27,1,256,64,0.2603747755070618,0.26085471020722395,0.0007243326916295186,32,0.26061474285714287,1
164,True,35,False,1,256,16,32,27,19,1,RS,26,512,128,1,0.12670580962611375,0.12673430465960053,4.300560950596602e-05,8,0.12672005714285714,8
165,True,35,False,1,1,128,1,19,1,5,RS,10,2048,512,512,0.1408579973748897,0.1408733169108246,2.3120730162891845e-05,1,0.14086565714285715,1
166,True,35,False,32,32,256,1,23,1,22,RS,5,128,1024,256,0.24155618656316352,0.2416376420082651,0.00012293514467359847,1,0.2415969142857143,1
167,True,35,False,1,16,1,128,27,17,1,RS,23,2048,2048,64,0.1991816198169998,0.19927849446871446,0.0001462063009893176,1,0.19923005714285713,32
168,True,35,False,1,32,16,64,1,28,23,RS,15,1,64,512,0.2599326935347157,0.2602061064652843,0.00041264347807762726,32,0.2600694,1
169,True,35,False,1,32,128,128,1,15,1,RS,1,2048,2048,2048,0.12237754132269973,0.1224112015344431,5.080106057064135e-05,8,0.12239437142857142,1
170,True,35,False,1,256,128,64,3,1,9,RS,5,2048,512,256,0.11576806076937236,0.11578925351634188,3.198476678236629e-05,1,0.11577865714285712,8
171,True,35,True,1,1,1,1,1,1,1,RS,1,1,1,1,0.17684578847740534,0.17708329723688043,0.0003584557627902649,1,0.1769645428571429,1
172,True,35,False,1,32,1,512,27,1,25,RS,11,1024,512,128,0.12958433063533936,0.1296052122218035,3.151515346558304e-05,8,0.12959477142857143,1
173,True,35,False,1,64,64,512,14,9,1,RS,1,512,1,128,0.22086895310873278,0.22088916117698149,3.0498658384677165e-05,1,0.22087905714285713,8
174,True,35,False,1,16,512,1,1,9,18,RS,9,512,1,2048,0.12296979617326674,0.12300111811244759,4.7272065358573186e-05,8,0.12298545714285716,8
175,True,35,False,32,256,64,128,1,16,3,RS,10,1,128,512,0.13582055952478123,0.1359896119037901,0.0002551392192989736,1,0.13590508571428567,1
176,True,35,False,1,1,128,128,14,23,1,RS,30,256,1,1024,0.32073558539946057,0.32131944317196803,0.0008811766928837998,32,0.3210275142857143,1
177,True,35,False,32,64,64,64,1,2,18,RS,3,128,1024,1024,0.1732232616292797,0.17330376694214888,0.00012150117493342866,1,0.1732635142857143,1
178,True,35,False,8,16,16,1,26,1,5,RS,11,2048,64,256,0.12450335345757604,0.12453424654242398,4.662482477944878e-05,8,0.12451880000000001,1
179,True,35,False,8,1,32,128,20,10,1,RS,13,128,1,1024,0.22821308211319757,0.22825120360108808,5.7534160216664786e-05,1,0.22823214285714283,8
180,True,35,False,1,16,16,16,21,16,1,RS,9,2048,256,1,0.1151055288643708,0.11517544256420063,0.00010551597615759351,8,0.11514048571428571,1
181,True,35,False,1,64,1,1,16,1,28,RS,4,128,64,1,0.19234800168713775,0.1928444554557194,0.0007492637943137187,1,0.19259622857142858,8
182,True,35,False,1,16,1,128,20,14,1,RS,25,128,256,512,0.20938816815097572,0.20941760327759573,4.442442791886289e-05,1,0.20940288571428572,1
183,True,35,False,8,32,16,64,6,1,22,RS,3,256,64,512,0.15850854392445457,0.15855774178983112,7.425098089092923e-05,1,0.15853314285714284,8
