id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
27,True,35,False,1,512,512,16,13,1,26,RS,7,128,1024,1024,0.1242274449144958,0.12426769794264703,6.075114847323035e-05,8,0.12424757142857142,8
28,True,35,False,32,32,256,128,1,29,19,RS,30,128,1,2048,0.17717887724834253,0.17724386560880034,9.808249755451071e-05,1,0.17721137142857143,1
29,True,35,False,8,16,16,64,1,10,24,RS,26,2048,2048,128,0.22133831089563055,0.22146094624722656,0.00018508516737889404,1,0.22139962857142856,1
30,True,35,False,1,256,1,1,1,1,19,RS,20,1,64,1024,0.13002416720324705,0.13007137565389582,7.124849300232425e-05,1,0.13004777142857143,8
31,True,35,False,1,32,32,128,1,2,18,RS,14,128,512,2048,0.12245470329063307,0.12248786813793838,5.005344082853316e-05,8,0.12247128571428573,8
32,True,35,False,1,1,256,128,11,1,29,RS,16,1024,512,512,0.16695306722171777,0.16713813277828227,0.0002793068154250042,1,0.16704560000000002,1
33,True,35,False,1,32,64,1,1,10,22,RS,2,128,128,1,0.25756691495347783,0.25765662790366495,0.00013539763359702737,32,0.2576117714285714,1
34,True,35,False,1,16,16,16,1,5,7,RS,7,256,128,64,0.12266511847030885,0.12269476724397686,4.474687082891585e-05,8,0.12267994285714286,1
35,True,35,False,1,512,32,256,1,26,19,RS,2,1,256,2048,0.12166677016643511,0.12175122983356491,0.000127469211969009,8,0.12170900000000001,8
36,True,35,False,32,32,64,256,1,28,5,RS,19,256,512,1,0.1472439381948494,0.14728651894800773,6.426422497972717e-05,1,0.14726522857142857,1
37,True,35,False,1,64,64,128,26,1,11,RS,11,256,1024,256,0.13877494040161398,0.13880454531267172,4.468067198442306e-05,1,0.13878974285714285,8
38,True,35,False,1,16,32,16,1,7,19,RS,7,512,1024,512,0.12307947539192914,0.12310601032235656,4.004735971831458e-05,8,0.12309274285714285,1
39,True,35,False,1,512,512,64,1,27,4,RS,11,1,1024,512,0.13425900260992127,0.1342846545329359,3.8714696887639584e-05,1,0.13427182857142858,32
40,True,35,False,1,256,1,32,18,1,14,RS,8,256,1,256,0.2519541847348608,0.2521313581222821,0.000267395703108359,32,0.25204277142857145,1
41,True,35,False,32,32,256,512,13,1,21,RS,20,1024,512,2048,0.2457047859581686,0.24578229975611712,0.00011698628560822363,1,0.24574354285714287,1
42,True,35,False,32,128,1,16,1,16,21,RS,10,1,256,2048,0.14755663221170173,0.14760125350258407,6.734386931780769e-05,1,0.1475789428571429,1
43,True,35,False,8,128,1,1,27,1,25,RS,23,1024,1,2048,0.11473434813442125,0.11476102329415015,4.025899823363229e-05,8,0.1147476857142857,1
44,True,35,False,32,1,64,32,1,24,19,RS,5,256,1,256,0.15360340117278873,0.15364945597006843,6.950736269912679e-05,1,0.15362642857142858,1
45,True,35,False,8,1,16,64,1,30,7,RS,10,64,2048,512,0.1294683355787496,0.12950126442125048,4.969725488250992e-05,8,0.12948480000000004,1
46,True,35,False,1,128,32,64,16,10,1,RS,20,512,128,2048,0.200691649815604,0.20072126447011035,4.4695377106516795e-05,1,0.20070645714285718,32
47,True,35,False,1,256,16,256,28,1,29,RS,9,1024,1,2048,0.2863686022585191,0.2868375120271952,0.0007076935148921507,1,0.28660305714285716,8
48,True,35,False,8,16,512,16,17,23,1,RS,29,2048,512,256,0.12234595356801532,0.12242484643198469,0.00011906761584434677,8,0.1223854,1
49,True,35,False,1,16,32,128,17,1,18,RS,2,1,1024,256,0.1995694733360597,0.1995863552353688,2.5478698585930106e-05,1,0.19957791428571425,32
50,True,35,False,32,128,256,32,28,12,1,RS,26,256,256,128,0.2240314543195406,0.2240537456804594,3.364282984530056e-05,1,0.2240426,1
51,True,35,False,1,16,64,1,21,5,1,RS,9,128,512,2048,0.11799219078788808,0.1180739234978262,0.0001233536015704764,8,0.11803305714285714,8
52,True,35,False,1,1,128,32,24,1,8,RS,25,128,2048,128,0.13908903970366848,0.13911833172490295,4.420844872618072e-05,1,0.13910368571428572,1
53,True,35,False,1,1,512,16,1,12,3,RS,19,64,2048,256,0.13428725291809712,0.13431394708190286,4.028767978994432e-05,1,0.1343006,8
54,True,35,False,1,1,1,64,1,19,17,RS,27,128,1024,256,0.1329681571363216,0.13299927143510698,4.6958687879317255e-05,1,0.1329837142857143,8
55,True,35,False,1,128,32,64,22,1,9,RS,28,1024,128,128,0.12150419810898948,0.1216583161767248,0.0002325998824292955,1,0.12158125714285714,8
56,True,35,False,1,16,32,16,14,1,23,RS,15,256,512,256,0.14327126819563438,0.14329724609007996,3.920666332372137e-05,8,0.14328425714285717,1
57,True,35,False,8,1,128,128,1,6,15,RS,3,2048,1024,1024,0.1135347577573699,0.11372615652834442,0.0002888651037478663,8,0.11363045714285716,1
58,True,35,False,32,32,512,128,4,1,23,RS,26,128,512,2048,0.23209221955778733,0.23218703758506978,0.00014310237808032777,1,0.23213962857142856,1
59,True,35,False,8,1,512,256,1,13,29,RS,22,1,1024,1,0.25798319331530406,0.2582674352561246,0.0004289869642660555,1,0.25812531428571434,8
60,True,35,False,32,32,512,32,15,30,1,RS,12,2048,512,512,0.21154443232949852,0.21158305338478714,5.8288123199517924e-05,1,0.21156374285714283,1
61,True,35,False,1,128,256,32,15,6,1,RS,24,1024,1024,2048,0.32072494584289324,0.321494368442821,0.0011612370237406833,32,0.3211096571428571,1
62,True,35,False,32,512,1,16,8,6,1,RS,23,64,512,512,0.2622284808369666,0.2622933477344619,9.789918179390951e-05,1,0.26226091428571424,1
63,True,35,False,8,32,1,1,22,6,1,RS,7,128,64,2048,0.23786372960261565,0.23788449896881297,3.134578707493276e-05,1,0.2378741142857143,1
64,True,35,False,8,128,64,256,25,1,28,RS,21,2048,2048,256,0.18971516960790127,0.18990408753495588,0.00028512093531535287,1,0.18980962857142858,1
65,True,35,False,8,16,1,16,16,1,2,RS,23,1024,512,256,0.25824366864472365,0.25825747421241924,2.0835801214374936e-05,1,0.25825057142857144,1
66,True,35,False,1,256,512,16,11,24,1,RS,19,512,2048,512,0.1287220975194531,0.1288143024805469,0.0001391586556006214,8,0.1287682,8
67,True,35,False,8,32,1,16,1,11,8,RS,27,2048,1,1,0.17669445059919192,0.17671120654366523,2.5288603547600263e-05,1,0.17670282857142858,1
68,True,35,False,1,16,512,64,1,7,29,RS,14,128,2048,2048,0.24224288032017843,0.24226643396553588,3.5547909608739e-05,1,0.24225465714285715,8
69,True,35,False,1,64,256,512,21,1,24,RS,14,1,512,128,0.12987860249844174,0.12990591178727257,4.1216046013410936e-05,8,0.12989225714285715,1
70,True,35,False,1,256,64,128,1,16,14,RS,23,256,2048,1,0.123104241702351,0.12314501544050614,6.153702054827862e-05,8,0.12312462857142857,1
71,True,35,False,8,128,32,128,1,11,26,RS,15,256,512,512,0.12217365147295604,0.12234891995561538,0.00026452076034417696,8,0.12226128571428571,1
72,True,35,False,1,128,16,128,26,1,17,RS,11,128,2048,1,0.16594815842365435,0.16612835586205993,0.0002719596968940316,1,0.16603825714285714,32
73,True,35,False,8,64,32,256,1,26,11,RS,19,256,1,2048,0.13109381013964344,0.13113693271749932,6.50819640208921e-05,1,0.13111537142857138,1
74,True,35,False,1,1,1,1,26,1,27,RS,25,1024,1,256,0.15218850204148016,0.1522361265299484,7.187639049231774e-05,1,0.15221231428571427,1
75,True,35,False,1,16,512,64,16,1,13,RS,30,1,512,512,0.18644010563567737,0.18664503722146553,0.0003092892576504357,1,0.18654257142857145,1
76,True,35,False,8,1,16,512,1,11,14,RS,3,2048,64,128,0.11255746652960676,0.11260487632753609,7.155237271269443e-05,8,0.11258117142857142,1
77,True,35,False,1,64,32,64,5,1,20,RS,26,1024,1024,128,0.13272491522574337,0.1327553704885423,4.5964049838445005e-05,8,0.13274014285714283,1
78,True,35,False,1,64,1,16,21,1,25,RS,1,64,64,256,0.2292025607930465,0.2293220106355249,0.00018027749585071236,1,0.2292622857142857,1
79,True,35,False,8,32,64,16,1,13,20,RS,3,1,64,1,0.16371211092772947,0.16384068907227056,0.00019405421922751639,1,0.16377640000000002,8
80,True,35,False,1,128,1,128,1,25,7,RS,28,256,256,1,0.12871901929507681,0.1288280092763517,0.00016449114112986111,8,0.12877351428571426,1
81,True,35,False,1,256,1,64,17,1,4,RS,22,1,1024,256,0.12941984509353546,0.12952535490646447,0.00015923876053631686,8,0.12947259999999997,1
82,True,35,False,1,32,256,32,28,3,1,RS,15,256,256,64,0.12591248297417068,0.12599865988297226,0.00013006092763762138,8,0.12595557142857147,8
83,True,35,False,1,256,16,64,7,1,25,RS,16,2048,256,256,0.1490439466568384,0.1492205104860187,0.00026647573845225265,1,0.14913222857142855,32
84,True,35,False,1,256,1,256,7,21,1,RS,2,512,1024,1,0.22620020407769878,0.22627785306515832,0.00011719031791169923,1,0.22623902857142855,8
85,True,35,False,1,64,256,32,29,24,1,RS,8,1,512,128,0.20733517607809765,0.2073628239219023,4.172700393202268e-05,1,0.20734899999999998,32
86,True,35,False,1,64,1,1,12,1,30,RS,8,1,512,1,0.12949662555036542,0.12957788873534878,0.00012264497959724174,8,0.1295372571428571,1
87,True,35,False,1,16,32,64,25,26,1,RS,7,128,64,1,0.23252718220339952,0.23256864636802904,6.257903411050835e-05,1,0.23254791428571428,8
88,True,35,False,1,32,64,1,6,9,1,RS,11,128,128,2048,0.2584726039830054,0.25854316744556605,0.00010649661870650807,32,0.25850788571428573,1
89,True,35,False,1,32,64,512,9,1,3,RS,4,512,64,256,0.11731909202376542,0.11742353654766316,0.00015763099249804257,8,0.11737131428571429,8
90,True,35,False,8,256,1,16,1,2,5,RS,29,256,512,512,0.12366242958068076,0.12375339899074782,0.00013729392275148208,1,0.12370791428571429,1
91,True,35,False,8,512,16,256,1,20,22,RS,29,256,128,2048,0.13346589330518255,0.13371604955196026,0.0003775437522962854,1,0.1335909714285714,8
92,True,35,False,1,64,32,128,2,1,22,RS,12,1,256,2048,0.24341561519292257,0.24351787052136323,0.00015432698918800938,1,0.2434667428571429,1
93,True,35,False,32,32,256,512,1,28,20,RS,29,2048,256,256,0.1690556944016845,0.16911556274117268,9.03551993015132e-05,1,0.1690856285714286,1
94,True,35,False,1,1,256,128,1,14,9,RS,12,256,1024,128,0.12389834341174658,0.12393377087396767,5.3468251117379004e-05,1,0.12391605714285713,1
95,True,35,False,8,256,128,64,26,1,20,RS,24,2048,1024,256,0.15934770868273848,0.15951240560297583,0.00024856582259688407,1,0.15943005714285716,1
96,True,35,False,1,16,128,16,1,23,14,RS,2,1,1024,256,0.12516896106026876,0.12519412465401697,3.7977694850034043e-05,8,0.12518154285714286,1
97,True,35,False,8,32,128,16,10,1,18,RS,22,256,512,64,0.13246475770942762,0.1324895851477152,3.747035835299743e-05,8,0.1324771714285714,1
98,True,35,False,1,32,64,16,2,1,1,RS,22,512,64,2048,0.22752429302204796,0.22767930697795202,0.00023395198530590206,1,0.2276018,32
99,True,35,False,8,1,512,16,14,25,1,RS,26,1,1,1,0.1262070711148807,0.12624218602797646,5.299654205123247e-05,8,0.12622462857142858,1
100,True,35,False,1,128,128,16,16,20,1,RS,7,64,1,256,0.2328880650707755,0.23291587778636738,4.1975833669443846e-05,1,0.23290197142857144,32
101,True,35,False,8,64,512,1,9,1,27,RS,12,64,512,256,0.12591012863815523,0.12593507136184476,3.764435074293482e-05,8,0.1259226,1
102,True,35,False,1,256,128,512,13,23,1,RS,6,1024,128,512,0.20400005162208384,0.20417600552077325,0.0002655552119847114,1,0.20408802857142855,1
103,True,35,False,1,16,256,128,1,29,4,RS,28,2048,512,1,0.1352570701456165,0.1354420155686692,0.00027912550611376447,32,0.13534954285714285,1
104,True,35,False,8,64,1,512,1,6,3,RS,17,2048,1024,1024,0.1255052369821127,0.12562562016074447,0.00018168611641498314,1,0.12556542857142858,8
105,True,35,False,8,128,32,32,1,12,20,RS,16,2048,1024,2048,0.14052823364243713,0.1405736520718486,6.854693610205655e-05,1,0.14055094285714287,1
106,True,35,False,1,16,256,1,11,7,1,RS,16,1024,2048,64,0.11849520627787226,0.11852085086498489,3.870362531139559e-05,8,0.11850802857142857,1
107,True,35,False,1,128,1,256,9,21,1,RS,2,2048,512,2048,0.11695056218097485,0.11697955210473945,4.375251363041347e-05,8,0.11696505714285715,8
108,True,35,False,8,128,1,1,1,21,23,RS,9,2048,512,1024,0.14184812798934796,0.14205181486779486,0.0003074107058005879,1,0.1419499714285714,1
109,True,35,False,8,512,64,16,22,1,24,RS,18,128,256,512,0.16218936181946755,0.1622797810376753,0.0001364635557239233,1,0.16223457142857142,1
110,True,35,False,1,16,512,128,4,2,1,RS,14,1,1024,64,0.19982636417890273,0.1998478072496687,3.236256340594668e-05,1,0.1998370857142857,32
111,True,35,False,1,64,128,16,1,28,14,RS,26,1,1024,64,0.1562247850176992,0.15627264355372938,7.222962250591223e-05,1,0.1562487142857143,32
112,True,35,False,8,16,64,512,1,16,25,RS,7,2048,128,256,0.21152059446526775,0.2115386626775894,2.726911986037085e-05,1,0.21152962857142857,1
113,True,35,False,1,32,32,1,28,1,23,RS,26,1,512,1,0.1362251915359927,0.13628332274972157,8.773347393657416e-05,1,0.13625425714285713,8
114,True,35,False,1,64,1,1,16,1,21,RS,19,256,1024,1,0.2629440637025441,0.2631837077260273,0.00036167837104481113,32,0.2630638857142857,1
115,True,35,False,32,64,16,64,9,7,1,RS,9,512,1024,128,0.23932883989563528,0.23934556010436478,2.5234670028130698e-05,1,0.23933720000000003,1
116,True,35,False,8,32,256,64,29,12,1,RS,17,256,256,256,0.2252891321175191,0.22531315359676662,3.6253979373417875e-05,1,0.22530114285714287,1
117,True,35,False,32,64,256,16,1,4,21,RS,24,64,1024,2048,0.14139539482007046,0.1414972337513581,0.00015369854938037807,1,0.14144631428571428,1
118,True,35,False,32,128,1,64,1,30,4,RS,2,1,256,1024,0.1411132369026476,0.14117310595449528,9.035627441705924e-05,1,0.14114317142857144,1
119,True,35,False,1,32,128,64,2,18,1,RS,25,64,1024,64,0.23252372519657824,0.23254147480342177,2.678827035423197e-05,1,0.2325326,8
120,True,35,False,8,1,256,32,17,24,1,RS,30,512,1024,256,0.11990610693603024,0.12000532163539834,0.00014973797522502348,8,0.11995571428571429,1
121,True,35,False,1,256,256,512,30,1,4,RS,23,1024,2048,1,0.1601651460932588,0.16018022533531265,2.275807100609245e-05,1,0.16017268571428572,1
122,True,35,False,1,256,16,512,25,8,1,RS,26,1,1,1,0.11795139135645967,0.11797112292925464,2.9779516313008593e-05,8,0.11796125714285716,8
123,True,35,False,1,1,16,128,3,18,1,RS,12,256,64,2048,0.29422575746861906,0.29441921395995224,0.00029197068066391077,32,0.29432248571428565,1
124,True,35,False,1,32,512,16,1,8,3,RS,11,512,2048,1024,0.1228413361364363,0.12286792100642083,4.0122730083927944e-05,8,0.12285462857142856,1
125,True,35,False,8,128,128,64,20,11,1,RS,23,1024,256,2048,0.11370537010151999,0.11373542989847998,4.5367200234781495e-05,8,0.11372039999999999,1
126,True,35,False,1,64,16,512,1,5,8,RS,30,1,256,512,0.12177020168595402,0.12181385545690311,6.588365750723405e-05,1,0.12179202857142857,1
127,True,35,False,32,64,16,32,1,7,17,RS,9,128,64,64,0.17535521308563431,0.17540358691436567,7.300731861552403e-05,1,0.1753794,1
128,True,35,False,8,32,32,16,7,1,17,RS,29,1024,128,1,0.13587730380483962,0.1359358390523033,8.834325448071827e-05,8,0.13590657142857146,1
129,True,35,False,1,64,64,16,7,15,1,RS,6,1024,1024,1024,0.1358779315573795,0.13591395415690619,5.436645123978793e-05,8,0.13589594285714285,1
130,True,35,False,1,16,16,128,2,13,1,RS,15,2048,1024,64,0.22855472336263002,0.22858350520879853,4.343847631408959e-05,1,0.22856911428571428,32
131,True,35,False,1,256,256,16,3,22,1,RS,3,256,2048,256,0.2601188715936372,0.26015421412064843,5.334006420111293e-05,1,0.2601365428571428,8
132,True,35,False,1,256,1,64,4,15,1,RS,18,1,128,256,0.31874198718348995,0.31904846995936725,0.0004625535388758066,32,0.3188952285714286,1
133,True,35,False,8,128,32,64,1,9,21,RS,13,1024,64,1024,0.1135210760944533,0.11355515247697529,5.1429158726805915e-05,8,0.1135381142857143,1
134,True,35,False,1,64,64,256,2,1,13,RS,2,2048,2048,128,0.15001540270632627,0.15009625443653088,0.00012202399897778432,1,0.15005582857142857,32
135,True,35,False,1,32,512,512,19,1,4,RS,12,2048,512,512,0.12871605745956793,0.12879028539757492,0.00011202716142953443,8,0.12875317142857143,1
136,True,35,False,1,16,16,32,3,26,1,RS,28,256,1,64,0.12854199800304675,0.12861988771123892,0.00011755362128642131,8,0.12858094285714283,8
137,True,35,False,1,16,128,512,5,1,4,RS,22,512,2048,1024,0.11614198265288331,0.11617007448997382,4.239709269970899e-05,8,0.11615602857142857,8
138,True,35,False,1,64,16,64,1,6,15,RS,15,256,1024,1024,0.14766836405963607,0.14789197879750676,0.0003374864641276573,1,0.14778017142857142,1
139,True,35,False,8,1,1,1,1,19,1,RS,25,1,2048,128,0.1912088774678265,0.19122889396074488,3.0209526811986224e-05,1,0.1912188857142857,8
140,True,35,False,8,1,16,32,1,13,28,RS,21,1024,1,1024,0.11745032792613481,0.11757521493100805,0.0001884834340146613,8,0.11751277142857143,1
141,True,35,False,1,32,32,64,1,15,26,RS,18,256,512,256,0.1884996067389687,0.18878502183245993,0.0004307575235345673,1,0.18864231428571432,32
142,True,35,False,1,512,128,64,11,27,1,RS,8,512,2048,512,0.11800128921650144,0.11802373935492713,3.38824619012531e-05,8,0.11801251428571428,8
143,True,35,False,8,1,1,64,25,18,1,RS,26,128,512,128,0.23439668729698246,0.23445599841730322,8.951422643744214e-05,1,0.23442634285714284,8
144,True,35,False,8,64,256,64,19,10,1,RS,4,1024,2048,1024,0.2290386881000358,0.229070054757107,4.733955501890248e-05,1,0.2290543714285714,1
145,True,35,False,1,32,128,32,25,1,20,RS,4,2048,512,1024,0.25347454400285097,0.2535648845685775,0.00013634485090148355,1,0.25351971428571424,1
146,True,35,False,1,512,64,1,15,1,6,RS,23,128,256,1024,0.1286490824158575,0.1286753175841425,3.959494917284207e-05,1,0.1286622,32
147,True,35,False,8,128,64,1,1,22,4,RS,14,1024,1,1,0.12607387995093092,0.12609429147764048,3.080572435540384e-05,1,0.1260840857142857,1
148,True,35,False,8,16,64,1,1,16,16,RS,18,64,256,1024,0.1191491834872988,0.11918961651270121,6.102280604120704e-05,1,0.11916940000000001,8
149,True,35,False,1,256,64,128,29,1,27,RS,20,1,64,1024,0.2634741590479616,0.2637501838091812,0.00041658533584467436,32,0.2636121714285714,1
150,True,35,False,8,128,128,512,4,18,1,RS,9,1024,128,2048,0.22593151702954734,0.22595768297045266,3.9490469012875225e-05,1,0.2259446,8
151,True,35,False,1,256,32,64,30,25,1,RS,22,2048,512,1,0.21883585962161392,0.218867683235529,4.802920880005205e-05,1,0.21885177142857146,1
152,True,35,False,1,64,64,256,20,1,1,RS,7,256,64,1,0.21918357239828248,0.21931637045886046,0.00020042305052980826,1,0.21924997142857147,8
153,True,35,False,8,32,32,512,9,18,1,RS,7,2048,2048,512,0.22740120286023832,0.22748045428261884,0.00011960876358582781,1,0.22744082857142858,8
154,True,35,False,1,1,64,16,11,1,3,RS,4,2048,2048,128,0.2037922781420663,0.20381606471507657,3.589945141983309e-05,1,0.20380417142857143,1
155,True,35,False,32,64,32,128,29,9,1,RS,18,512,1,2048,0.21997310235651987,0.21999604050062302,3.46189755681418e-05,1,0.21998457142857145,1
156,True,35,False,1,16,16,256,8,16,1,RS,20,512,1024,2048,0.21148603080435055,0.2116137977670781,0.00019282995787237118,32,0.21154991428571432,1
157,True,35,False,1,16,256,1,10,22,1,RS,8,1,1,512,0.11578118827278812,0.1158081831557833,4.074153474111098e-05,8,0.11579468571428571,8
158,True,35,False,1,1,512,32,19,1,11,RS,27,512,1,1024,0.2600032083320155,0.26039742023941304,0.0005949571303369499,32,0.2602003142857143,1
159,True,35,False,8,128,16,1,1,5,8,RS,19,128,128,1024,0.11317157835655293,0.11320647878630423,5.267283697601679e-05,8,0.11318902857142858,1
160,True,35,False,8,1,32,32,1,1,21,RS,24,2048,512,256,0.1227140255396147,0.12297460303181389,0.00039327182685252064,1,0.1228443142857143,8
161,True,35,False,1,512,64,256,6,24,1,RS,14,256,1024,1,0.20250863021054014,0.20253896978945987,4.5789456053923295e-05,1,0.2025238,1
162,True,35,False,32,128,64,64,16,21,1,RS,1,64,256,2048,0.2070988597622144,0.20711605452349982,2.5950879816788438e-05,1,0.2071074571428571,1
163,True,35,False,8,128,64,32,3,1,15,RS,17,256,1024,512,0.14994132422565754,0.14999101863148523,7.500037550926552e-05,1,0.14996617142857138,1
164,True,35,False,32,1,32,1,1,28,9,RS,30,512,1024,256,0.14137078012318585,0.1415577913053855,0.0002822432154243244,1,0.14146428571428568,1
165,True,35,False,1,128,256,1,1,28,24,RS,22,2048,1,128,0.15069327824239334,0.1507551217576066,9.33361972349744e-05,1,0.15072419999999997,8
166,True,35,False,8,16,1,64,17,1,14,RS,23,256,2048,2048,0.12660328120420775,0.12663551879579224,4.865399704619692e-05,8,0.1266194,1
167,True,35,False,1,1,16,256,1,27,19,RS,29,256,64,64,0.13797009695113086,0.13804093162029776,0.00010690593233000105,8,0.1380055142857143,1
168,True,35,False,1,256,128,32,28,1,17,RS,18,1,2048,1,0.149118015541767,0.14915604160109014,5.739013639208359e-05,1,0.14913702857142858,1
169,True,35,False,1,256,64,256,9,1,19,RS,23,1024,64,1,0.2611389421239322,0.261468715018925,0.000497703726310817,32,0.2613038285714286,1
170,True,35,False,1,16,64,128,26,29,1,RS,9,512,256,128,0.21919065849188207,0.21925482722240358,9.684548602420776e-05,1,0.21922274285714283,8
171,True,35,False,8,64,16,16,1,17,5,RS,9,128,128,1024,0.11823866815001746,0.1183222461356968,0.00012613855032285386,8,0.11828045714285713,1
172,True,35,False,8,32,32,32,1,27,10,RS,1,256,256,1024,0.12413381351938468,0.12429310076632963,0.0002404013718593069,8,0.12421345714285716,1
173,True,35,False,1,64,1,256,13,7,1,RS,7,256,64,1,0.11832308273831436,0.11835520297597134,4.84768827717423e-05,8,0.11833914285714285,1
174,True,35,False,8,64,128,256,14,14,1,RS,2,1,128,128,0.21691416751191542,0.216930803916656,2.510819038660045e-05,1,0.2169224857142857,1
175,True,35,False,1,32,512,512,22,10,1,RS,12,512,512,1024,0.315861832848204,0.31657799572322454,0.0010808557554464085,32,0.3162199142857143,1
176,True,35,False,1,32,16,16,1,30,28,RS,23,128,64,1,0.21132128440375123,0.21156700131053455,0.00037084375938870934,1,0.21144414285714289,1
177,True,35,False,1,128,32,512,9,1,12,RS,28,1024,64,128,0.11637400615759134,0.11648725098526581,0.00017091269044486372,8,0.11643062857142858,8
178,True,35,False,1,64,128,64,24,1,8,RS,17,1024,128,512,0.14272847878062564,0.1427612355050887,4.943748887355201e-05,1,0.14274485714285717,32
179,True,35,False,1,256,64,512,1,17,19,RS,9,1024,512,1,0.14743999073699024,0.14748463783443835,6.738281740646328e-05,1,0.1474623142857143,1
180,True,35,False,1,256,16,1,7,1,9,RS,4,512,128,1,0.13027250426929923,0.13030275287355794,4.5652154206274685e-05,1,0.1302876285714286,1
181,True,35,False,8,1,32,32,3,15,1,RS,16,1,1024,1024,0.23607642707024887,0.23609791578689396,3.243145361641344e-05,1,0.2360871714285714,8
182,True,35,False,8,1,128,256,27,1,21,RS,9,2048,2048,1,0.1189115774761263,0.11894047966673083,4.36201039589278e-05,1,0.11892602857142856,8
