id,correct_result,runs,mean_confidence_interval_sup,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,cost_std,RT_I,cost_mean,RT_J
43,True,35,0.13502247448019752,8,256,1,16,27,1,20,RS,2,128,256,1,0.13500175409123108,3.127186908258732e-05,8,0.1350121142857143,1
44,True,35,0.2779908772965521,1,128,256,32,1,15,23,RS,6,512,1024,1024,0.27781740841773367,0.00026180474107429576,32,0.2779041428571429,1
45,True,35,0.19460753219695875,32,64,1,32,1,3,24,RS,28,512,1,1024,0.1945769249458984,4.6193435349491005e-05,1,0.19459222857142858,1
46,True,35,0.1676155858756514,1,16,64,32,1,5,11,RS,27,256,128,2048,0.16755858555292003,8.602669732740514e-05,32,0.1675870857142857,1
47,True,35,0.2510263958175645,8,1,64,32,3,6,1,RS,13,2048,256,2048,0.2510040041824355,3.379416686775342e-05,1,0.2510152,1
48,True,35,0.2641837470332169,8,64,128,16,30,7,1,RS,11,1024,128,256,0.26414036725249745,6.547014275100624e-05,1,0.2641620571428572,1
49,True,35,0.25834466729580396,32,256,64,16,24,18,1,RS,10,64,256,2048,0.2583089898470532,5.3845538727139596e-05,1,0.2583268285714286,1
50,True,35,0.19944041323854098,1,1,128,128,18,9,1,RS,6,1,128,64,0.19941232961860186,4.238469111384732e-05,1,0.19942637142857142,32
51,True,35,0.20716496144798624,32,64,1,16,4,1,27,RS,13,256,128,512,0.2070407528377281,0.00018745957931658375,1,0.20710285714285717,1
52,True,35,0.1477268295538806,32,512,256,64,2,1,12,RS,28,1,256,1024,0.1477007704461194,3.9329233038905456e-05,1,0.1477138,1
53,True,35,0.21793069974330595,1,256,1,16,21,21,1,RS,29,128,128,1,0.21784792882812257,0.00012492049389879284,1,0.21788931428571426,32
54,False,1,inf,32,16,64,1,22,13,1,RS,3,1,2048,2048,inf,inf,1,inf,1
55,True,35,0.2574218050288392,1,32,32,1,1,6,23,RS,22,256,1024,2048,0.2573048806854466,0.00017646593242357363,32,0.2573633428571429,1
56,True,35,0.11911153764611188,8,16,256,512,27,1,4,RS,4,1024,1,1,0.11900017663960238,0.00016806956771478983,1,0.11905585714285713,8
57,True,35,0.12839054250410525,8,128,32,16,1,22,10,RS,20,1024,1024,1024,0.1281875146387519,0.00030641610231040977,1,0.12828902857142857,1
58,True,35,0.12856856588990861,1,1,1,256,6,1,20,RS,29,256,2048,256,0.12844406268151992,0.00018790419617128199,8,0.12850631428571427,1
59,True,35,0.13080745113194447,1,1,32,128,23,1,30,RS,23,1,64,128,0.13068449172519836,0.0001855742417030802,8,0.13074597142857142,1
60,True,35,0.11638778163581054,1,32,128,256,18,1,21,RS,14,2048,512,1024,0.11636541836418945,3.37513597609685e-05,8,0.1163766,8
61,True,35,0.13365123265202633,1,32,32,1,27,1,7,RS,5,64,1024,1024,0.13347465306225936,0.00026649952483014626,8,0.13356294285714285,1
62,True,35,0.219208512671397,1,1,1,512,22,28,1,RS,13,512,1024,128,0.21919583018574582,1.9140810125095e-05,1,0.2192021714285714,8
63,True,35,0.1335344628127484,1,1,16,128,28,1,19,RS,26,128,2048,2048,0.13342113718725163,0.0001710346330843154,8,0.1334778,1
64,True,35,0.25863937022470024,8,1,512,32,27,6,1,RS,12,64,1024,256,0.25861251548958547,4.0530019109044425e-05,1,0.25862594285714285,1
65,True,35,0.20803584602939396,8,128,1,256,7,27,1,RS,29,512,256,2048,0.2080038682563204,4.8261870697945436e-05,1,0.20801985714285717,1
66,True,35,0.14225886474582133,8,64,256,128,18,1,10,RS,7,1,1,512,0.1422309638256073,4.21089548864926e-05,1,0.1422449142857143,1
67,True,35,0.11994898470709434,1,32,128,16,19,28,1,RS,11,1,2048,1024,0.11990878672147706,6.0668076532918616e-05,8,0.1199288857142857,1
68,True,35,0.11482901222365097,8,64,16,64,25,12,1,RS,25,128,128,1,0.1147936163477776,5.342057999822698e-05,8,0.11481131428571428,1
69,True,35,0.1188606911314499,1,64,32,1,25,27,1,RS,6,256,1,1,0.11875096601140722,0.00016560063590531667,8,0.11880582857142856,8
70,True,35,0.12354016345360962,1,64,1,128,1,28,22,RS,22,256,1,64,0.1235052079749618,5.275591851892627e-05,8,0.12352268571428571,8
71,True,35,0.25498800270625743,8,16,16,16,9,8,1,RS,26,1,512,1024,0.25496514015088556,3.450489465426953e-05,1,0.2549765714285715,8
72,True,35,0.13225844904011735,1,64,32,32,1,15,13,RS,29,1024,2048,1024,0.13206452238845406,0.0002926802615657649,8,0.1321614857142857,1
73,True,35,0.16908573210464714,8,128,128,32,13,1,19,RS,5,64,2048,512,0.16900175360963857,0.00012674301172217804,1,0.16904374285714285,1
74,True,35,0.13074516836381514,8,16,32,256,1,28,16,RS,14,256,512,2048,0.13044986020761337,0.000445688447969049,1,0.13059751428571426,1
75,True,35,0.13114834375076115,8,64,1,256,1,9,18,RS,22,1,128,256,0.13110451339209603,6.615016929652864e-05,1,0.1311264285714286,1
76,True,35,0.11685635448302893,1,32,1,1,16,1,11,RS,29,128,128,2048,0.1168174169455425,5.876576818356061e-05,8,0.11683688571428572,8
77,True,35,0.11931408630484497,1,64,256,128,25,20,1,RS,10,2048,256,2048,0.11928997083801215,3.6395828422095225e-05,8,0.11930202857142856,8
78,True,35,0.11373924665239465,1,128,1,16,29,7,1,RS,19,1024,2048,256,0.11370178191903393,5.654296542254878e-05,8,0.1137205142857143,8
79,True,35,0.1454632781929046,32,1,128,128,1,26,16,RS,5,256,128,64,0.14533986466423826,0.00018625961692744493,1,0.14540157142857144,1
80,True,35,0.22266158893364435,1,16,32,256,22,10,1,RS,12,2048,1,1024,0.22260886820921283,7.95677916583589e-05,32,0.2226352285714286,1
81,True,35,0.17854307061856106,1,1,1,1,1,1,1,RS,1,1,1,1,0.17833321509572464,0.0003167206198219637,1,0.17843814285714285,1
