id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
13,True,35,False,8,16,32,64,25,1,6,RSL,24,128,128,1024,0.12742993693866383,0.1274548630613362,3.761929596060044e-05,8,0.1274424,1
14,True,35,False,1,1,32,32,14,11,1,RSL,9,1024,1,512,0.2333248796508019,0.23334546320634098,3.106535572837576e-05,1,0.23333517142857144,1
15,True,35,False,8,128,128,64,1,24,9,RSL,20,64,256,128,0.12046594499186865,0.12052228357955998,8.502798578907252e-05,1,0.12049411428571431,1
16,True,35,False,1,256,32,512,1,15,13,RSL,6,2048,128,512,0.15605838224918123,0.15613264632224733,0.0001120816976083758,1,0.15609551428571428,32
17,True,35,False,8,16,128,512,2,25,1,RSL,27,1024,2048,256,0.224343258438599,0.22436005584711524,2.5351182398056326e-05,1,0.22435165714285712,8
18,True,35,False,1,512,1,16,17,1,13,RSL,15,64,256,512,0.13011620145107644,0.13014888426320925,4.932593803735726e-05,8,0.13013254285714285,8
19,True,35,False,8,32,256,16,1,14,1,RSL,10,2048,256,128,0.22847099939173013,0.2284923148939841,3.2170032956281684e-05,1,0.22848165714285712,8
20,True,35,False,1,256,16,64,17,6,1,RSL,23,64,256,256,0.30901229715532075,0.309503988558965,0.00074207628190319,32,0.30925814285714287,1
21,True,35,False,1,32,32,512,22,4,1,RSL,25,512,1024,128,0.2142128544527101,0.2142304598330042,2.6570599065392326e-05,1,0.21422165714285715,8
22,True,35,False,8,64,256,32,23,27,1,RSL,25,1024,2048,1,0.12090627823387443,0.12094629319469702,6.039184970013863e-05,8,0.12092628571428572,1
23,True,35,False,1,32,128,1,2,1,28,RSL,1,256,256,2048,0.11814927805195327,0.11825666480518959,0.00016207149845745607,8,0.11820297142857143,8
24,True,35,False,8,256,64,64,1,25,5,RSL,23,1024,256,256,0.11861265079087621,0.11863826349483808,3.8655506247690736e-05,1,0.11862545714285715,8
25,True,35,False,32,16,128,64,5,1,20,RSL,28,128,256,1,0.41905515800664955,0.41908227056477904,4.09191337909836e-05,1,0.4190687142857143,1
26,True,35,False,1,256,64,1,22,1,7,RSL,20,256,512,1024,0.12722740901987978,0.12727464812297734,7.129475465149184e-05,1,0.12725102857142856,8
27,True,35,False,1,32,128,512,24,1,17,RSL,9,2048,1024,128,0.27392961998937504,0.274003980010625,0.00011222650565453806,1,0.2739668,1
28,True,35,False,8,32,256,32,9,1,19,RSL,2,64,1,256,0.17164350421673147,0.17167141006898284,4.211639847385263e-05,1,0.17165745714285716,8
29,True,35,False,1,64,128,16,9,1,21,RSL,22,1024,2048,1,0.2737748670925927,0.27403987576455013,0.00039995950407254854,32,0.2739073714285714,1
30,True,35,False,8,256,512,128,2,15,1,RSL,11,2048,1,512,0.22904697155092402,0.2290637713062188,2.535472423073027e-05,1,0.2290553714285714,8
31,True,35,False,1,32,512,1,8,15,1,RSL,21,1024,2048,256,0.1163155304393868,0.11636921241775608,8.101854662951763e-05,8,0.11634237142857144,1
32,True,35,False,32,1,32,32,25,1,5,RSL,26,256,256,256,0.15314287549056274,0.15316918165229446,3.9702094737313074e-05,1,0.1531560285714286,1
33,True,35,False,8,256,16,256,1,24,22,RSL,5,1,1024,1,0.15677079963398557,0.15687794322315737,0.0001617045075287062,1,0.15682437142857147,1
34,True,35,False,8,128,512,1,9,1,27,RSL,25,1024,2048,2048,0.16535960815823025,0.16566782041319833,0.0004651637236456826,1,0.1655137142857143,8
35,True,35,False,1,32,1,16,23,1,10,RSL,28,128,1,64,0.1128947145134213,0.11292551405800728,4.648365084541371e-05,8,0.11291011428571429,1
36,True,35,False,1,16,64,64,1,7,5,RSL,12,128,1024,64,0.12353152024036938,0.12356322261677345,4.784623329810133e-05,8,0.12354737142857142,1
37,True,35,False,1,16,1,16,21,1,8,RSL,28,64,2048,256,0.12438298180991143,0.12441673247580283,5.0937576843562815e-05,8,0.12439985714285713,1
38,True,35,False,1,128,64,16,14,25,1,RSL,6,1,1024,512,0.13202545055856107,0.1320597494414389,5.17649633301455e-05,8,0.13204259999999998,8
39,True,35,False,1,32,256,1,14,1,24,RSL,15,128,256,256,0.11697414875548875,0.1170003655302255,3.956718904571765e-05,8,0.11698725714285713,8
40,True,35,False,1,64,64,32,27,1,18,RSL,21,512,2048,2048,0.1381896194121597,0.13821700915926885,4.1337476202297336e-05,8,0.13820331428571428,1
41,True,35,False,1,1,1,1,1,24,28,RSL,25,64,1,256,0.13065888263535075,0.13094248879322068,0.0004280274204453047,8,0.1308006857142857,1
42,True,35,False,1,32,1,1,15,1,21,RSL,28,1,2048,2048,0.12889729772476666,0.1289244165609476,4.0928608825711754e-05,8,0.12891085714285713,1
43,True,35,False,1,512,32,128,9,1,24,RSL,1,128,512,2048,0.12971685757486898,0.12977862813941674,9.32260977737574e-05,1,0.12974774285714286,8
44,True,35,False,1,32,16,1,25,1,4,RSL,9,64,1024,1,0.2939544256257516,0.2944755743742483,0.0007865342422842775,32,0.29421499999999995,1
45,True,35,False,32,64,32,64,24,1,9,RSL,4,256,64,2048,0.15015751272707592,0.1501831158443526,3.8641037717927256e-05,1,0.15017031428571426,1
46,True,35,False,1,64,32,16,4,1,6,RSL,13,1,1024,128,0.12934529917061477,0.129387386543671,6.351960006042785e-05,1,0.12936634285714288,8
47,True,35,False,1,16,256,1,1,7,7,RSL,15,512,256,1,0.1251004575028762,0.12517959963998096,0.00011944382677686641,8,0.12514002857142859,1
48,True,35,False,8,64,16,512,1,2,25,RSL,25,2048,128,64,0.1544418795927709,0.15453806326437197,0.00014516345185721489,1,0.15448997142857143,8
49,True,35,False,32,16,32,128,1,21,17,RSL,15,1,1,2048,0.27267941834808346,0.2727378387947736,8.816999350744446e-05,1,0.2727086285714285,1
50,True,35,False,1,32,16,128,1,5,3,RSL,20,256,128,256,0.1562353801428697,0.1562638769999875,4.300836178783541e-05,1,0.1562496285714286,32
51,True,35,False,1,32,32,512,23,27,1,RSL,10,1,2048,1,0.12486524385494531,0.12509698471648326,0.000349750668042132,8,0.12498111428571429,1
52,True,35,False,1,32,256,64,3,21,1,RSL,2,1,256,128,0.11895385930380799,0.1189829978390491,4.397680279048885e-05,8,0.11896842857142854,8
53,True,35,False,1,512,512,32,13,2,1,RSL,20,1,1,2048,0.3214153158067302,0.32146531276469836,7.545699680842693e-05,1,0.3214403142857143,1
54,True,35,False,1,1,1,16,1,3,20,RSL,25,64,256,256,0.23695847529754685,0.23716078184531028,0.00030532746689548943,32,0.23705962857142857,1
55,True,35,False,1,1,16,32,8,10,1,RSL,28,1024,128,128,0.11826569386066532,0.1183115061393347,6.914134591028424e-05,8,0.11828860000000001,8
56,True,35,False,1,32,16,256,1,26,6,RSL,10,512,1024,64,0.15513379315567777,0.1551917497014651,8.74698595319022e-05,1,0.15516277142857143,32
57,True,35,False,1,1,32,64,1,4,19,RSL,8,1024,256,64,0.14340178514736482,0.1434379291383495,5.4549659083468685e-05,1,0.14341985714285715,1
58,True,35,False,32,256,512,32,1,4,7,RSL,15,1,2048,2048,0.13519923479387996,0.13534145092040573,0.00021463709476458217,1,0.13527034285714284,1
59,True,35,False,8,128,256,16,18,1,9,RSL,3,1,2048,512,0.12063900764320877,0.12067910664250549,6.0518683234255765e-05,1,0.12065905714285713,8
60,True,35,False,1,256,256,16,1,20,11,RSL,19,256,256,512,0.13020887378526236,0.13041746907188057,0.0003148186312978406,1,0.13031317142857146,1
61,True,35,False,8,16,1,16,1,5,28,RSL,26,2048,512,512,0.24263771943236476,0.2426697091390638,4.827988130448943e-05,1,0.24265371428571428,1
62,True,35,False,1,1,16,16,29,1,4,RSL,13,1024,64,2048,0.2799372258234296,0.28013780274799904,0.0003027170646403824,32,0.28003751428571433,1
63,True,35,False,1,128,32,1,13,1,12,RSL,17,512,1024,1024,0.1455649711963722,0.14560251451791348,5.666157320046052e-05,1,0.14558374285714284,1
64,True,35,False,1,512,64,512,16,1,18,RSL,16,1,1024,2048,0.13737040701483097,0.1374509644137404,0.00012157978483955634,1,0.1374106857142857,1
65,True,35,False,1,32,32,256,6,20,1,RSL,29,2048,512,64,0.12409842258951488,0.12413112026762797,4.9348374246942656e-05,8,0.12411477142857143,1
66,True,35,False,8,256,32,128,23,1,28,RSL,28,2048,1024,2048,0.12576954145889546,0.12585982996967593,0.0001362662879236442,8,0.1258146857142857,1
67,True,35,False,1,16,64,256,2,1,10,RSL,13,1,1,2048,0.1577909261479083,0.15783518813780595,6.680160086069053e-05,1,0.15781305714285712,8
68,True,35,False,1,256,32,1,30,26,1,RSL,14,256,512,1,0.21426603960413457,0.21430778896729405,6.300946478951557e-05,1,0.2142869142857143,8
69,True,35,False,1,64,128,16,1,19,29,RSL,1,128,2048,1,0.12284191806520214,0.12295196764908356,0.0001660903270353033,8,0.12289694285714285,8
70,True,35,False,1,1,32,1,1,23,17,RSL,27,1024,128,1,0.13912189519397702,0.13915816194888012,5.4734938287967696e-05,1,0.13914002857142857,8
71,True,35,False,1,1,16,256,28,1,30,RSL,27,1,1,1024,0.2647252838084836,0.26493814476294497,0.0003212565126791662,32,0.2648317142857143,1
72,True,35,False,1,16,64,16,28,30,1,RSL,29,2048,256,256,0.1276305782176032,0.12773416463953968,0.0001563359177657938,8,0.12768237142857145,8
73,True,35,False,1,64,512,256,24,1,17,RSL,5,1024,2048,256,0.20339750299922854,0.20344243985791438,6.782013426884989e-05,1,0.20341997142857146,1
74,True,35,False,8,16,512,64,15,1,15,RSL,6,1024,2048,512,0.12736884223802583,0.12742292919054557,8.162974647886528e-05,8,0.1273958857142857,1
75,True,35,False,1,32,128,32,1,22,7,RSL,8,1024,1024,1,0.280383396920822,0.2804844316506066,0.00015248482293162764,32,0.2804339142857143,1
76,True,35,False,8,128,32,256,5,1,8,RSL,5,1024,128,256,0.12540446440766764,0.12542776416376092,3.516473186797934e-05,1,0.12541611428571428,1
77,True,35,False,1,128,16,512,23,1,3,RSL,2,2048,2048,2048,0.13337452914246176,0.1333987280003954,3.652168491989079e-05,1,0.13338662857142858,8
78,True,35,False,8,32,128,64,1,22,10,RSL,28,512,128,1024,0.12260843784713144,0.12278910501001139,0.00027266861998867926,1,0.12269877142857141,1
79,True,35,False,1,64,1,256,22,1,21,RSL,13,1024,64,512,0.13276883312898768,0.13279973829958375,4.664306497437762e-05,8,0.13278428571428572,1
80,True,35,False,8,512,16,128,28,4,1,RSL,21,256,256,1,0.11226974350740306,0.112302256492597,4.9069629827711964e-05,8,0.11228600000000002,1
81,True,35,False,1,16,16,16,10,17,1,RSL,12,1024,128,512,0.25457201223641257,0.25460267347787313,4.627491937610804e-05,1,0.25458734285714285,32
82,True,35,False,32,64,1,128,30,1,17,RSL,29,512,1024,1,0.20536455271779713,0.2054370472822029,0.00010941109894077792,1,0.20540080000000002,1
83,True,35,False,1,16,512,256,1,1,18,RSL,26,1,1024,1024,0.2155251256544559,0.2155416172026869,2.488956834187494e-05,1,0.2155333714285714,32
84,True,35,False,1,128,128,128,1,16,7,RSL,10,1024,256,2048,0.12466542319242384,0.12471651966471901,7.711641874994173e-05,8,0.12469097142857143,1
85,True,35,False,1,1,256,128,15,1,25,RSL,20,2048,2048,64,0.15255900217695464,0.1526707692516168,0.00016868241866699327,1,0.15261488571428572,8
86,True,35,False,1,128,64,64,19,21,1,RSL,24,2048,1,256,0.12468348007110255,0.12472331992889751,6.012757864978348e-05,8,0.12470340000000003,1
87,True,35,False,1,256,256,64,5,21,1,RSL,3,256,512,1024,0.21079462565804785,0.2108306886276664,5.4427379064553014e-05,1,0.21081265714285713,1
88,True,35,False,8,256,1,256,19,3,1,RSL,23,256,512,256,0.271659606846706,0.27170387886757985,6.681673992865585e-05,1,0.2716817428571429,1
89,True,35,False,8,64,1,64,23,1,13,RSL,8,512,2048,1,0.12615379327135517,0.1261886067286448,5.2541575374714674e-05,8,0.12617119999999998,1
90,True,35,False,32,256,128,32,1,17,29,RSL,11,64,128,2048,0.25257189658033763,0.2530454177053766,0.0007146531203660832,1,0.2528086571428571,1
91,True,35,False,1,128,256,1,22,19,1,RSL,13,1,1024,256,0.11812878075632491,0.11824276210081797,0.00017202426501834655,8,0.11818577142857144,1
92,True,35,False,1,128,64,1,15,1,6,RSL,18,128,2048,1024,0.12239531236045688,0.12242217335382884,4.0539464269589705e-05,1,0.12240874285714286,8
93,True,35,False,1,512,16,16,12,23,1,RSL,25,256,1,1024,0.29318050599964157,0.2936336082860728,0.0006838363606618677,32,0.2934070571428572,1
94,True,35,False,1,64,1,512,1,21,25,RSL,13,1,64,64,0.2900184629622568,0.29014502275202875,0.00019100805410949168,32,0.2900817428571428,1
95,True,35,False,1,128,32,32,4,6,1,RSL,8,128,1024,256,0.24481008677692107,0.24487785608022172,0.00010227958481235281,1,0.2448439714285714,1
96,True,35,False,1,16,256,512,4,1,13,RSL,13,512,2048,2048,0.1803762471126538,0.18042232431591756,6.954117852182297e-05,32,0.18039928571428568,1
97,True,35,False,8,32,256,128,4,1,11,RSL,3,1,1,64,0.14644779693407073,0.14654163163735784,0.00014161831427740847,1,0.14649471428571428,8
98,True,35,False,8,16,16,32,30,2,1,RSL,18,64,64,1,0.11954817484071058,0.1196398251592894,0.0001383215715022682,8,0.11959399999999999,1
99,True,35,False,1,1,32,64,1,25,12,RSL,13,512,1024,1024,0.1283485620808556,0.12855475220485862,0.00031118868349394455,8,0.1284516571428571,1
100,True,35,False,1,512,64,32,1,29,23,RSL,8,256,128,2048,0.2821895059014346,0.2823576369557083,0.0002537487267485889,32,0.28227357142857146,1
101,True,35,False,1,512,32,32,1,2,10,RSL,10,512,1024,1,0.26982480280518756,0.2699595400519554,0.0002033497319137385,32,0.26989217142857147,1
102,True,35,False,1,256,1,256,5,16,1,RSL,21,256,256,256,0.11643220415633414,0.1164579672722373,3.8882512726395376e-05,8,0.11644508571428572,1
103,True,35,False,1,64,16,256,1,22,30,RSL,5,1024,256,64,0.30938077926159924,0.3094939635955436,0.0001708213913861532,1,0.3094373714285714,8
104,True,35,False,8,512,64,128,13,25,1,RSL,28,1024,1024,1,0.22799824408189093,0.2281047844895376,0.00016079416681469568,1,0.22805151428571427,8
105,True,35,False,1,128,1,1,1,14,21,RSL,10,1,256,2048,0.15244743862676116,0.15249713280181024,7.500002721088186e-05,1,0.1524722857142857,32
106,True,35,False,1,16,16,128,5,1,25,RSL,4,1024,1024,64,0.1306987552707723,0.13072615901494195,4.135860101056746e-05,8,0.13071245714285712,1
107,True,35,False,1,1,512,16,25,13,1,RSL,27,512,1024,1,0.23800638678517066,0.23803578464340075,4.4368181281228824e-05,1,0.2380210857142857,8
108,True,35,False,32,256,512,512,6,1,14,RSL,13,1024,1,512,0.14879906090118267,0.1488823105273887,0.00012564297977740827,1,0.1488406857142857,1
109,True,35,False,1,64,1,128,29,1,25,RSL,29,2048,64,2048,0.11900171295704517,0.11902782990009769,3.941651989732629e-05,8,0.11901477142857143,8
110,True,35,False,1,32,1,1,11,4,1,RSL,20,2048,1024,1024,0.11595397564496103,0.11610488149789609,0.0002277519058366915,8,0.11602942857142856,8
111,True,35,False,1,512,16,512,22,1,5,RSL,4,512,2048,1024,0.11853276310608828,0.11862152260819743,0.000133958659477391,8,0.11857714285714285,8
112,True,35,False,1,512,32,1,26,1,3,RSL,8,512,1024,512,0.11750859587427274,0.11753957555429871,4.67555169722993e-05,8,0.11752408571428573,8
113,True,35,False,8,256,1,32,19,9,1,RSL,29,256,1,2048,0.20892314481467905,0.2089569123281781,5.096300378806306e-05,1,0.20894002857142857,1
114,True,35,False,1,256,512,128,1,8,10,RSL,1,1024,1,512,0.13765659818261644,0.13788477324595505,0.0003443690521542725,1,0.13777068571428575,32
115,True,35,False,8,16,16,512,29,1,5,RSL,13,1,1024,1,0.1482612035146059,0.14829376791396556,4.914722571945074e-05,1,0.14827748571428573,1
116,True,35,False,1,1,64,64,1,23,8,RSL,24,1024,1024,64,0.1309770014194209,0.1310135128662934,5.5104235179282705e-05,8,0.13099525714285715,1
117,True,35,False,32,256,64,16,5,10,1,RSL,5,256,1,1024,0.27168842553477923,0.27174306017950645,8.245634095243982e-05,1,0.27171574285714284,1
118,True,35,False,1,32,64,256,1,23,12,RSL,20,256,64,256,0.16396617650006384,0.16406599492850754,0.00015064914231960663,1,0.1640160857142857,32
119,True,35,False,1,512,16,64,28,30,1,RSL,18,1024,512,2048,0.2178842856421031,0.21792177150075404,5.6574848381481715e-05,1,0.21790302857142857,1
120,True,35,False,8,128,1,32,1,8,30,RSL,23,128,256,1024,0.11586681296060393,0.11591507275368178,7.283521238566731e-05,8,0.11589094285714285,1
121,True,35,False,8,128,16,32,1,9,19,RSL,15,512,64,128,0.13445044091187525,0.1344882448024105,5.705483220158491e-05,1,0.13446934285714288,8
122,True,35,False,1,16,32,32,3,1,24,RSL,12,1024,256,2048,0.13703422181715644,0.13711640675427214,0.00012403611718909442,8,0.1370753142857143,1
123,True,35,False,8,512,32,128,1,17,25,RSL,1,2048,1,1,0.14666464778566662,0.14683089507147618,0.0002509056835562234,1,0.1467477714285714,1
124,True,35,False,8,256,128,512,1,2,2,RSL,27,1024,1024,2048,0.13951840527072662,0.1395763947292734,8.751953251376751e-05,1,0.13954740000000002,8
125,True,35,False,8,512,32,512,2,1,25,RSL,16,1,256,2048,0.12542631833438095,0.12546933880847622,6.492786578274329e-05,8,0.12544782857142858,1
126,True,35,False,1,128,1,16,1,15,18,RSL,16,128,256,1,0.12369541681498158,0.12372258318501841,4.100034843057625e-05,8,0.123709,8
127,True,35,False,8,128,64,16,21,15,1,RSL,23,1024,512,256,0.25065741291894655,0.250705958509625,7.326654720113328e-05,1,0.2506816857142858,1
128,True,35,False,32,64,512,128,23,19,1,RSL,26,2048,512,2048,0.20483409853492673,0.2048684157507875,5.179263205026199e-05,1,0.20485125714285712,1
129,True,35,False,1,32,1,64,3,3,1,RSL,4,2048,64,2048,0.1186079726767394,0.11863294160897485,3.768390551275012e-05,8,0.11862045714285713,8
130,True,35,False,8,32,1,512,2,1,24,RSL,25,1024,256,512,0.2184032968674308,0.2186967031325692,0.00044281805357440824,1,0.21855,1
131,True,35,False,1,64,1,1,4,4,1,RSL,15,512,1024,2048,0.24753213880714198,0.24755774690714383,3.864855780502138e-05,1,0.2475449428571429,1
132,True,35,False,8,1,16,256,3,1,5,RSL,19,1024,2048,256,0.13245894347588485,0.1324768279526866,2.6991820378529754e-05,1,0.13246788571428572,1
133,True,35,False,1,128,1,128,7,24,1,RSL,20,1024,512,1024,0.20493501797183436,0.20495989631387992,3.75471839211421e-05,1,0.20494745714285714,32
134,True,35,False,1,32,512,256,11,18,1,RSL,21,2048,1,256,0.11586774231014367,0.11589425768985633,4.001785315866526e-05,8,0.115881,1
135,True,35,False,1,32,32,16,1,5,19,RSL,9,512,64,128,0.18044553261274926,0.18047749595867935,4.824009679484047e-05,1,0.1804615142857143,1
136,True,35,False,32,128,128,32,4,1,20,RSL,29,256,256,256,0.1772035421676372,0.17727194354664852,0.00010323353354884045,1,0.17723774285714286,1
137,True,35,False,8,16,128,1,3,29,1,RSL,6,128,128,64,0.22557580024953863,0.2256156854647471,6.019603349872575e-05,1,0.22559574285714287,8
138,True,35,False,1,64,256,1,6,3,1,RSL,2,1024,256,64,0.2659933806361682,0.26605410507811755,9.164725632464701e-05,1,0.26602374285714286,1
139,True,35,False,1,512,1,128,15,1,8,RSL,9,128,128,1024,0.11790501539048581,0.11798327032379996,0.00011810483063959796,8,0.11794414285714289,8
140,True,35,False,8,512,32,64,13,18,1,RSL,22,256,1024,512,0.2341487484400662,0.23417873727421964,4.526010091342989e-05,1,0.23416374285714292,8
141,True,35,False,1,256,64,16,7,1,8,RSL,9,1024,2048,1024,0.2877268773798028,0.28798929404876866,0.0003960475708388394,32,0.2878580857142857,1
142,True,35,False,1,256,32,64,2,1,14,RSL,3,64,512,1024,0.1257631524995171,0.1258882189290543,0.00018875422741583008,1,0.1258256857142857,8
143,True,35,False,1,128,64,512,29,1,3,RSL,11,512,1,512,0.19196232194746876,0.19200122090967414,5.8707549144301936e-05,1,0.19198177142857145,1
144,True,35,False,1,128,512,1,15,1,26,RSL,26,256,2048,128,0.1495053934325507,0.14956820656744935,9.479957805813033e-05,1,0.14953680000000003,32
145,True,35,False,8,128,64,1,30,25,1,RSL,19,128,1,1024,0.21003417229980734,0.21021068484304975,0.000266398336085996,1,0.21012242857142854,1
146,True,35,False,8,256,16,64,30,1,24,RSL,26,1024,128,2048,0.16412980079172354,0.16423197063684788,0.0001541979750522163,1,0.1641808857142857,1
147,True,35,False,1,64,512,256,8,1,26,RSL,9,2048,2048,256,0.12839634336805444,0.12843874234623126,6.398988440466514e-05,8,0.12841754285714285,1
148,True,35,False,1,1,512,1,3,22,1,RSL,25,64,1024,1024,0.2059922979818989,0.2060115305895296,2.9026462240585102e-05,1,0.20600191428571424,1
149,True,35,False,1,16,512,64,1,26,24,RSL,18,256,1024,1024,0.23551720004424126,0.23555542852718736,5.76956405526075e-05,1,0.2355363142857143,1
150,True,35,False,1,64,128,16,23,12,1,RSL,27,64,1024,2048,0.33779001127646846,0.3385223887235316,0.0011053273025282064,32,0.3381562,1
151,True,35,False,1,32,64,16,1,2,6,RSL,8,128,1,128,0.1329527892027928,0.1330782965114929,0.00018941961625029555,1,0.13301554285714284,8
152,True,35,False,1,32,32,32,30,15,1,RSL,8,512,128,64,0.13577448941065448,0.13582985344648843,8.355716117529131e-05,8,0.13580217142857146,1
153,True,35,False,1,16,1,64,3,1,20,RSL,19,1024,128,128,0.20413912768761472,0.2041631008838139,3.618110906344958e-05,1,0.2041511142857143,32
154,True,35,False,1,1,1,64,1,1,12,RSL,8,64,1,128,0.12686936720677724,0.1269098327932228,6.107194820163479e-05,1,0.12688960000000002,8
155,True,35,False,8,32,32,1,2,13,1,RSL,22,2048,2048,256,0.22147728816146006,0.22150379755282568,4.000881535515051e-05,1,0.22149054285714287,8
156,True,35,False,1,1,128,64,4,1,6,RSL,26,64,128,1024,0.11607441935844717,0.1161740949272671,0.0001504335340383434,8,0.11612425714285714,8
157,True,35,False,1,128,64,64,1,11,21,RSL,25,128,1024,1,0.12369818048142739,0.12388244809000118,0.0002781025269755809,8,0.12379031428571428,1
158,True,35,False,32,256,1,256,1,19,5,RSL,7,512,256,512,0.13392270796835135,0.13397660631736288,8.13451000744492e-05,1,0.13394965714285711,1
159,True,35,False,8,16,16,16,11,28,1,RSL,12,256,256,2048,0.2350246842860932,0.23505485857104969,4.553998915508162e-05,1,0.23503977142857144,1
160,True,35,False,8,16,256,32,30,28,1,RSL,30,128,512,256,0.22316563789930144,0.22318830495784137,3.4209844626772586e-05,1,0.2231769714285714,1
161,True,35,False,1,512,32,32,15,1,12,RSL,12,1,256,512,0.12690938880692257,0.12694198262164888,4.919162032505198e-05,8,0.12692568571428572,8
162,True,35,False,1,32,1,128,1,10,8,RSL,22,512,1024,512,0.12275939184829067,0.12278677958028074,4.1334434920585915e-05,8,0.1227730857142857,8
163,True,35,False,8,16,64,32,1,17,28,RSL,19,128,128,64,0.12073405729452479,0.12078531413404663,7.735845006150572e-05,8,0.1207596857142857,1
164,True,35,False,8,1,256,512,26,11,1,RSL,25,2048,2048,2048,0.11162498291293974,0.11166307422991742,5.748862531680891e-05,8,0.11164402857142858,1
165,True,35,False,1,1,64,256,4,29,1,RSL,7,256,512,1,0.12769466472570426,0.12776190670286716,0.00010148372745802836,8,0.1277282857142857,1
166,True,35,False,1,128,128,128,9,1,6,RSL,1,1024,2048,1024,0.1370378354349505,0.13713570742219236,0.00014771151144120394,1,0.13708677142857142,1
167,True,35,False,32,32,128,32,8,1,6,RSL,20,1024,1024,64,0.1683326275433121,0.16838760102811642,8.296772915798516e-05,1,0.16836011428571426,1
168,True,35,False,1,1,1,1,6,1,12,RSL,8,1,2048,2048,0.12310260158056333,0.12313391270515095,4.725574363103831e-05,1,0.12311825714285714,32
169,True,35,False,1,128,512,32,13,4,1,RSL,12,256,2048,2048,0.2900709880165713,0.2906079834120002,0.0008104505051047201,32,0.29033948571428575,1
170,True,35,False,1,1,64,16,6,1,27,RSL,18,256,512,256,0.1662004018799628,0.16632914097718013,0.00019429713411816025,1,0.16626477142857146,32
