id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
86,2048,2048,1,0.09021516962293205,8,False,128,1,DLMT,True,False,True,False,False,29,1,16,35,0.09024112751992505,3.9176482533192574e-05,0.09022814857142855,1,20,True,3,8
87,1,2048,1,0.09058498422337347,8,False,1,64,DLMT,True,True,True,False,False,29,1,16,35,0.09061286720519793,4.2081881699217955e-05,0.0905989257142857,1,20,True,3,8
88,256,2048,1,0.09032315180405365,1,False,32,1,DLMT,True,True,True,True,False,29,1,16,35,0.09037076248166065,7.185554670195421e-05,0.09034695714285715,1,20,True,3,8
89,2048,512,1,0.09722256925668213,1,False,512,64,DLMT,True,False,True,True,False,29,1,16,35,0.09724871074331787,3.945356185260336e-05,0.09723564,1,20,True,3,8
90,1,1,1,0.09014773813040035,8,False,512,1,DLMT,True,True,True,True,False,29,1,16,35,0.09017429044102822,4.0073590468800876e-05,0.09016101428571428,1,20,True,3,8
91,2048,2048,1,0.09207691015741525,8,False,32,64,DLMT,True,True,True,True,False,29,1,16,35,0.09211969555687048,6.457308367031744e-05,0.09209830285714286,1,20,True,3,8
92,512,256,1,0.09012485249667934,8,False,1,512,DLMT,True,True,True,False,False,29,1,16,35,0.09015143321760638,4.011646819459789e-05,0.09013814285714286,1,20,True,3,8
93,1,512,1,0.08885861658741341,1,False,512,1,DLMT,True,True,True,False,False,29,1,16,35,0.08888849769830086,4.509752153921108e-05,0.08887355714285713,1,20,True,3,8
94,128,256,1,0.09046104399865726,8,False,1,1,DLMT,True,False,True,True,False,29,1,16,35,0.09047732171562844,2.4566847413470465e-05,0.09046918285714285,1,20,True,3,8
95,1,256,1,0.09032440942707279,1,False,64,512,DLMT,True,False,True,False,False,29,1,16,35,0.09036045343007007,5.439875403735242e-05,0.09034243142857143,1,20,True,3,8
96,512,2048,1,0.0898333320417535,8,False,512,512,DLMT,True,False,True,False,False,29,1,16,35,0.08985120510110362,2.6974588797909476e-05,0.08984226857142856,1,20,True,3,8
97,1,2048,1,0.09668593615069003,1,False,1,512,DLMT,True,False,True,True,False,29,1,16,35,0.09672765242073854,6.295951961541746e-05,0.09670679428571428,1,20,True,3,8
98,128,1,1,0.09183357143049127,8,False,64,64,DLMT,True,False,True,False,False,29,1,16,35,0.09185918285522303,3.8653575592982407e-05,0.09184637714285715,1,20,True,3,8
99,1,1,1,0.09161253660129699,8,False,512,128,DLMT,True,False,True,True,False,29,1,16,35,0.0916354976844173,3.465359586135908e-05,0.09162401714285714,1,20,True,3,8
100,2048,256,1,0.09268561319807865,8,False,64,512,DLMT,True,True,True,True,False,29,1,16,35,0.09271212965906421,4.0019485050079005e-05,0.09269887142857143,1,20,True,3,8
101,512,1,1,0.08995613099380442,1,False,128,512,DLMT,True,True,True,True,False,29,1,16,35,0.08999097757762414,5.259157098600004e-05,0.08997355428571428,1,20,True,3,8
102,512,512,1,0.0953882524254135,1,False,512,64,DLMT,True,True,True,False,False,29,1,16,35,0.09546799900315796,0.00012035606778663614,0.09542812571428573,1,20,True,3,8
103,2048,1,1,0.09008558750177369,8,False,1,1,DLMT,True,False,True,False,False,29,1,16,35,0.09011068106965488,3.7872009587611154e-05,0.09009813428571428,1,20,True,3,8
104,128,256,1,0.09075229422695962,8,False,128,1,DLMT,True,True,True,False,False,29,1,16,35,0.09077314005875466,3.146119138343948e-05,0.09076271714285714,1,20,True,3,8
105,128,2048,1,0.09106679684006923,8,False,64,1,DLMT,True,False,True,False,False,29,1,16,35,0.0910884603027879,3.269518594034018e-05,0.09107762857142856,1,20,True,3,8
106,256,2048,1,0.09005516183210788,8,False,512,1,DLMT,True,True,True,False,False,29,1,16,35,0.09008223816789213,4.0864465877196155e-05,0.0900687,1,20,True,3,8
107,1,512,1,0.09038519961369255,8,False,512,1,DLMT,True,True,True,True,False,29,1,16,35,0.0904046632434503,2.9375128171670345e-05,0.09039493142857143,1,20,True,3,8
108,256,256,1,0.09019071685911229,8,False,1,1,DLMT,True,False,True,True,False,29,1,16,35,0.09021990028374485,4.404455128570539e-05,0.09020530857142857,1,20,True,3,8
109,256,1,1,0.09094327410707574,8,False,64,1,DLMT,True,True,True,False,False,29,1,16,35,0.09097573160720994,4.8985890013433184e-05,0.09095950285714284,1,20,True,3,8
110,2048,2048,1,0.08983921316127903,8,False,512,1,DLMT,True,False,True,False,False,29,1,16,35,0.08985551255300668,2.459955964430917e-05,0.08984736285714286,1,20,True,3,8
111,2048,1,1,0.09187098819200225,8,False,64,1,DLMT,True,True,True,True,False,29,1,16,35,0.09189159466514062,3.10999436970415e-05,0.09188129142857143,1,20,True,3,8
112,2048,256,1,0.09078269437778476,8,False,64,1,DLMT,True,False,True,False,False,29,1,16,35,0.09080523133650091,3.401349384090695e-05,0.09079396285714283,1,20,True,3,8
113,512,1,1,0.09133381363769592,8,False,512,1,DLMT,True,False,True,True,False,29,1,16,35,0.09138332350516122,7.472186435204147e-05,0.09135856857142857,1,20,True,3,8
114,1,1,1,0.08983342320117475,8,False,512,1,DLMT,True,False,True,False,False,29,1,16,35,0.08986987965596809,5.502123938692605e-05,0.08985165142857142,1,20,True,3,8
115,1,2048,1,0.09001098464746382,8,False,64,1,DLMT,True,False,True,True,False,29,1,16,35,0.09003328392396476,3.365477629322282e-05,0.09002213428571429,1,20,True,3,8
116,2048,2048,1,0.09611879272955413,8,False,1,1,DLMT,True,True,True,True,False,29,1,16,35,0.09620540727044587,0.0001307214158867191,0.0961621,1,20,True,3,8
117,1,1,1,0.08957439071571768,8,False,1,1,DLMT,True,False,True,False,False,29,1,16,35,0.08959354071285378,2.8901783858510252e-05,0.08958396571428573,1,20,True,3,8
118,1,256,1,0.08986971283818153,8,False,1,1,DLMT,True,True,True,False,False,29,1,16,35,0.08989239573324705,3.423374561416765e-05,0.08988105428571429,1,20,True,3,8
119,1,256,1,0.08972471481940242,8,False,256,1,DLMT,True,False,True,False,False,29,1,16,35,0.08976347375202615,5.8496212052489646e-05,0.08974409428571428,1,20,True,3,8
120,1,2048,1,0.09570836732705916,8,False,1,1,DLMT,True,True,True,True,False,29,1,16,35,0.095745369815798,5.5845331158880284e-05,0.09572686857142858,1,20,True,3,8
121,2048,2048,1,0.08992087072735885,8,False,1,1,DLMT,True,True,True,False,False,29,1,16,35,0.08994380355835543,3.4610956858976584e-05,0.08993233714285714,1,20,True,3,8
122,256,1,1,0.09169496299180935,8,False,512,1,DLMT,True,False,True,True,False,29,1,16,35,0.09172138557961926,3.9877808672115326e-05,0.0917081742857143,1,20,True,3,8
123,256,1,1,0.09030885259765672,8,False,1,1,DLMT,True,False,True,True,False,29,1,16,35,0.09033595311662898,4.09009639125971e-05,0.09032240285714285,1,20,True,3,8
124,2048,2048,1,0.09138919174875562,8,False,512,1,DLMT,True,False,True,True,False,29,1,16,35,0.09142282539410154,5.076096571989565e-05,0.09140600857142858,1,20,True,3,8
125,2048,256,1,0.09028981694847656,8,False,1,1,DLMT,True,False,True,False,False,29,1,16,35,0.09034301733723772,8.029171629827382e-05,0.09031641714285714,1,20,True,3,8
126,256,1,1,0.09041743034690153,8,False,1,1,DLMT,True,True,True,False,False,29,1,16,35,0.09044271251024136,3.815664384334201e-05,0.09043007142857144,1,20,True,3,8
127,256,256,1,0.09053187114755169,8,False,64,1,DLMT,True,True,True,True,False,29,1,16,35,0.09061575742387686,0.00012660383235647685,0.09057381428571427,1,20,True,3,8
128,256,512,1,0.09037924167161783,8,False,512,1,DLMT,True,True,True,False,False,29,1,16,35,0.09040408975695359,3.7501519533839566e-05,0.09039166571428571,1,20,True,3,8
129,1,1,1,0.09106456672012882,8,False,64,1,DLMT,True,False,True,False,False,29,1,16,35,0.09108985613701408,3.8167591124473124e-05,0.09107721142857145,1,20,True,3,8
130,256,2048,1,0.09079135852002196,8,False,64,1,DLMT,True,False,True,False,False,29,1,16,35,0.09081592719426376,3.707982343704533e-05,0.09080364285714286,1,20,True,3,8
131,1,1,1,0.09016617387477122,8,False,512,1,DLMT,True,True,True,False,False,29,1,16,35,0.09018360898237165,2.6313618108485297e-05,0.09017489142857144,1,20,True,3,8
132,1,256,1,0.0897405020746471,8,False,1,1,DLMT,True,False,True,True,False,29,1,16,35,0.08982502363963862,0.0001275626301877162,0.08978276285714286,1,20,True,3,8
133,2048,128,1,0.09082008592817022,8,False,1,1,DLMT,True,False,True,False,False,29,1,16,35,0.09084469121468693,3.7135079845100545e-05,0.09083238857142857,1,20,True,3,8
134,2048,2048,1,0.0904530253463371,8,False,64,1,DLMT,True,False,True,True,False,29,1,16,35,0.09047344322509145,3.081531106314461e-05,0.09046323428571428,1,20,True,3,8
135,256,1,1,0.09192259272153606,8,False,64,1,DLMT,True,True,True,True,False,29,1,16,35,0.09194080727846392,2.748998778776338e-05,0.09193169999999999,1,20,True,3,8
136,2048,1,1,0.0900330656947071,8,False,1,1,DLMT,True,True,True,False,False,29,1,16,35,0.0900859000195786,7.973924105022139e-05,0.09005948285714285,1,20,True,3,8
137,2048,256,1,0.09055543123400871,8,False,1,1,DLMT,True,True,True,True,False,29,1,16,35,0.09058486019456273,4.441512189627796e-05,0.09057014571428572,1,20,True,3,8
138,2048,2048,1,0.09116001755414618,8,False,512,1,DLMT,True,True,True,True,False,29,1,16,35,0.0912922167315681,0.00019951919705090207,0.09122611714285714,1,20,True,3,8
139,1,128,1,0.09074835695575045,8,False,64,1,DLMT,True,True,True,True,False,29,1,16,35,0.09087696304424955,0.00019409639313643014,0.09081266,1,20,True,3,8
140,1,2048,1,0.0897380088096095,8,False,128,1,DLMT,True,True,True,False,False,29,1,16,35,0.08975691119039053,2.852807339145988e-05,0.08974746000000002,1,20,True,3,8
141,256,2048,1,0.090349876318207,8,False,1,1,DLMT,True,False,True,False,False,29,1,16,35,0.09037510082465013,3.806962622375415e-05,0.09036248857142856,1,20,True,3,8
142,2048,128,1,0.09058270048237131,8,False,128,1,DLMT,True,False,True,False,False,29,1,16,35,0.09061208808905728,4.435270932524673e-05,0.0905973942857143,1,20,True,3,8
143,256,1,1,0.09131932945668504,8,False,512,1,DLMT,True,True,True,True,False,29,1,16,35,0.09134157340045783,3.3571266382586244e-05,0.09133045142857144,1,20,True,3,8
144,1,512,1,0.09009620347796524,8,False,512,1,DLMT,True,False,True,False,False,29,1,16,35,0.09012249366489186,3.9677985054173755e-05,0.09010934857142855,1,20,True,3,8
145,1,1,1,0.0900895027782389,8,False,1,1,DLMT,True,False,True,True,False,29,1,16,35,0.09011174865033253,3.357417666564035e-05,0.09010062571428572,1,20,True,3,8
146,2048,2048,1,0.08992934931929462,8,False,1,1,DLMT,True,False,True,False,False,29,1,16,35,0.08995776496641962,4.2885797087574866e-05,0.08994355714285712,1,20,True,3,8
147,1,256,1,0.09130032157959382,8,False,64,1,DLMT,True,True,True,True,False,29,1,16,35,0.09132854127754904,4.2590064377428814e-05,0.09131443142857143,1,20,True,3,8
148,2048,1,1,0.09169079678263792,8,False,64,1,DLMT,True,False,True,True,False,29,1,16,35,0.09176483178879064,0.00011173598254778379,0.09172781428571428,1,20,True,3,8
149,1,1,1,0.09156173486239914,8,False,64,1,DLMT,True,True,True,False,False,29,1,16,35,0.09158345942331515,3.278739728017665e-05,0.09157259714285715,1,20,True,3,8
150,2048,256,1,0.09036243074302891,8,False,1,1,DLMT,True,True,True,False,False,29,1,16,35,0.09044472925697106,0.0001242075309426007,0.09040357999999998,1,20,True,3,8
151,256,256,1,0.09045948330928569,8,False,1,1,DLMT,True,False,True,False,False,29,1,16,35,0.09048795097642856,4.2964307350665904e-05,0.09047371714285712,1,20,True,3,8
152,256,1,1,0.09040536738741779,8,False,1,1,DLMT,True,False,True,False,False,29,1,16,35,0.09043537546972509,4.528915083851208e-05,0.09042037142857144,1,20,True,3,8
153,1,2048,1,0.08986320881051099,8,False,1,1,DLMT,True,False,True,False,False,29,1,16,35,0.08989404833234618,4.654398577952832e-05,0.08987862857142859,1,20,True,3,8
154,1,128,1,0.0910057710258161,8,False,1,1,DLMT,True,False,True,False,False,29,1,16,35,0.09102924611704107,3.542935321718107e-05,0.09101750857142858,1,20,True,3,8
