id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,T1_I,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
169,2048,128,128,0.17526273389985214,1,64,32,512,RS,True,False,False,False,False,7,32,35,0.17531829467157645,8.385408122909477e-05,0.1752905142857143,13,1,True,26,1
170,128,128,1,0.21878013059586462,1,128,16,128,RS,True,False,False,False,True,27,32,35,0.21891826940413542,0.00020848347656349153,0.21884920000000002,28,1,True,10,1
171,512,1024,128,0.08999183255870165,1,128,16,512,RS,True,False,True,False,False,19,8,35,0.09011276172701264,0.00018251014137883576,0.09005229714285715,9,16,True,1,8
172,1,1,512,0.16755324221295756,1,64,1,256,RS,True,False,False,False,True,14,1,35,0.16766481492989962,0.00016838908782328905,0.1676090285714286,1,30,True,30,1
173,128,1024,64,0.12925349492872304,8,64,256,32,RS,True,False,True,False,True,4,1,35,0.1293718193569913,0.0001785789849829781,0.12931265714285717,30,10,True,1,1
174,2048,128,1024,0.339638986582396,1,256,64,32,RS,False,False,False,True,True,16,8,35,0.34002101341760416,0.0005765670324057252,0.3398300000000001,1,30,True,27,1
175,1024,512,1024,inf,1,64,64,16,RS,False,True,False,True,True,17,32,1,inf,inf,inf,1,22,False,11,1
176,64,2048,2048,0.22719174792629301,1,16,32,32,RS,False,False,True,False,True,29,1,35,0.22722356635942123,4.802138979195602e-05,0.22720765714285712,26,1,True,28,1
177,1024,1024,1,0.26151781332510043,1,256,16,256,RS,False,False,True,True,True,12,1,35,0.26162744381775666,0.00016545782124833443,0.26157262857142854,16,1,True,1,32
178,256,512,1,0.22214953866041487,8,1,1,32,RS,True,False,False,True,False,11,8,35,0.22219291848244227,6.547020509439448e-05,0.22217122857142857,21,1,True,6,1
179,1,256,512,0.30335548173375626,1,64,128,16,RS,False,True,False,True,False,22,1,35,0.3041724039805296,0.0012329249992913435,0.3037639428571429,1,27,True,10,32
180,512,1,256,0.2492634836675652,1,64,256,32,RS,False,False,True,False,False,24,1,35,0.24958405918957774,0.00048382275891158545,0.24942377142857147,1,7,True,29,32
181,512,1024,2048,0.18078945592487533,32,128,128,512,RS,True,False,True,True,False,9,1,35,0.18083117264655324,6.296020122883628e-05,0.18081031428571429,26,1,True,29,1
182,256,128,1,0.12280536365281164,1,128,64,16,RS,False,False,True,False,False,27,8,35,0.12282492206147405,2.9518171504678143e-05,0.12281514285714284,1,18,True,17,1
183,64,2048,256,0.12073833970431652,1,16,256,1,RS,True,False,False,False,False,15,8,35,0.12076628886711205,4.2181764122542416e-05,0.12075231428571429,4,1,True,25,8
184,64,1,256,0.13553652024574608,8,256,1,64,RS,False,False,False,False,True,13,1,35,0.13561370832568254,0.00011649470164004984,0.1355751142857143,1,15,True,2,1
185,64,64,1024,0.21772472309186428,8,32,64,32,RS,False,True,False,True,True,9,8,35,0.21793893405099282,0.0003232939825973782,0.21783182857142855,1,17,True,7,1
186,1,2048,128,0.26717442675449593,1,64,16,16,RS,False,False,True,True,True,20,1,35,0.2672453446740754,0.00010703157649659902,0.26720988571428567,1,13,True,1,1
187,2048,256,512,0.24961697958659712,1,128,16,32,RS,False,True,False,True,True,10,1,35,0.24974204898483143,0.0001887587078677896,0.24967951428571428,1,15,True,8,32
188,1,64,64,0.09965982881398343,1,1,64,32,RS,True,True,True,True,True,16,1,35,0.09973837118601654,0.00011853864228295189,0.09969909999999998,1,5,True,18,8
189,512,2048,64,0.13529092384912364,8,16,32,512,RS,True,False,False,True,False,9,8,35,0.13541187615087638,0.00018254505510382054,0.1353514,9,7,True,1,1
190,64,128,512,0.24002185782122368,1,256,32,16,RS,False,False,False,False,False,11,32,35,0.24004145646449063,2.9578894847647303e-05,0.24003165714285715,19,1,True,3,1
191,512,128,2048,0.2569698316232333,1,256,16,16,RS,True,True,True,False,False,12,1,35,0.2572026826624809,0.0003514261834994377,0.2570862571428571,24,14,True,1,32
192,128,512,128,0.2851465074198476,1,1,16,16,RS,True,True,True,False,True,16,32,35,0.2851967497230097,7.58272795669885e-05,0.28517162857142864,11,1,True,8,1
193,256,512,1024,0.28744849680572343,8,16,512,32,RS,False,False,False,True,True,9,8,35,0.28756504605141947,0.0001758998230672822,0.28750677142857145,1,28,True,24,1
194,1,1,512,0.09355540434143725,1,16,16,512,RS,True,False,True,False,False,8,1,35,0.09370358422999134,0.00022363779381958082,0.0936294942857143,18,19,True,1,8
195,512,256,512,0.09262041725998801,1,1,64,256,RS,True,True,True,True,False,24,1,35,0.09263893131144055,2.794199443599549e-05,0.09262967428571428,1,6,True,6,8
196,512,64,2048,0.12500583857546366,8,512,1,32,RS,False,True,False,True,True,14,1,35,0.12504518999596492,5.9390413573993234e-05,0.1250255142857143,26,10,True,1,8
197,2048,1,128,inf,1,1,16,32,RS,False,False,True,True,False,16,32,1,inf,inf,inf,11,27,False,1,1
198,256,256,1,0.2033582420982365,1,32,16,128,RS,False,True,True,False,True,30,8,35,0.20339450075890642,5.472272221418273e-05,0.20337637142857146,5,1,True,24,1
199,2048,256,1024,0.23643693419512615,1,128,32,64,RS,False,True,True,True,True,4,1,35,0.23654180866201666,0.00015827987611718896,0.2364893714285714,3,1,True,5,32
200,1,1,256,0.11365598283533761,1,16,32,64,RS,False,True,True,False,True,22,1,35,0.11373664573609098,0.00012173901157301736,0.11369631428571429,1,3,True,29,8
201,64,256,2048,0.2263844000214006,1,512,1,1,RS,False,False,True,False,False,16,1,35,0.2265275999785994,0.00021612192326158603,0.226456,3,8,True,1,32
202,64,2048,256,0.12019662053979295,8,16,1,16,RS,False,False,False,False,True,1,1,35,0.12022172231734991,3.788439989101078e-05,0.12020917142857143,21,1,True,1,8
203,64,2048,1,0.218976420001252,32,64,64,16,RS,True,False,True,True,False,9,1,35,0.21902026571303368,6.617334070763088e-05,0.21899834285714284,1,25,True,21,1
204,1024,256,2048,0.266436438762201,1,128,256,512,RS,False,True,False,True,True,15,1,35,0.26653578980922765,0.0001499437554415574,0.26648611428571434,14,26,True,1,32
205,128,1,64,0.1735103416351034,1,32,128,1,RS,True,False,True,False,False,14,32,35,0.17353280122203943,3.389672189315827e-05,0.17352157142857141,23,1,True,2,1
206,1,1,2048,inf,1,32,32,128,RS,False,True,True,True,True,15,32,1,inf,inf,inf,1,21,False,14,1
207,2048,1024,128,0.2262277694368931,1,64,1,16,RS,False,False,True,False,True,19,8,35,0.22632080199167826,0.000140407686283006,0.22627428571428568,29,5,True,1,1
208,1024,1,2048,0.14274016220742877,8,512,512,1,RS,True,False,False,True,True,11,1,35,0.14280732350685701,0.00010136196605860228,0.1427737428571429,1,11,True,18,1
209,2048,1024,2048,0.09401896327610543,1,128,128,128,RS,True,False,True,False,False,18,8,35,0.09404577958103744,4.0472019056758716e-05,0.09403237142857143,10,22,True,1,8
210,128,2048,128,0.20990892194623115,1,64,16,64,RS,True,True,False,True,False,7,8,35,0.2100197066251974,0.00016719975588303524,0.20996431428571427,5,26,True,1,1
211,512,2048,128,0.13211935437041497,8,32,1,16,RS,False,True,False,False,False,13,1,35,0.13227801705815648,0.00023945876727422057,0.13219868571428572,1,7,True,15,8
212,2048,1,1,0.29694250779902953,1,128,16,128,RS,False,False,False,True,False,10,1,35,0.2977485779152561,0.0012165466192196274,0.2973455428571428,1,27,True,19,32
213,1024,2048,512,0.22969780403147297,8,128,256,256,RS,False,True,False,True,True,30,1,35,0.22990431025424132,0.00031166574978947555,0.22980105714285715,6,12,True,1,1
214,64,1,1024,0.11432716370705502,1,1,128,1,RS,False,False,True,True,True,24,8,35,0.11437666486437352,7.47087187218556e-05,0.11435191428571427,1,17,True,23,8
215,256,1024,128,0.21423473607877055,8,1,16,128,RS,False,True,False,True,False,4,8,35,0.21432737820694372,0.00013981844204071905,0.21428105714285714,8,1,True,19,1
216,64,256,1024,inf,32,256,32,32,RS,True,False,True,True,True,19,1,1,inf,inf,inf,1,17,False,26,1
217,256,1024,256,0.2037101561540085,32,16,256,16,RS,True,False,True,False,False,14,1,35,0.20373875813170583,4.3167013105010006e-05,0.20372445714285717,19,1,True,2,1
218,256,1024,128,0.13966686866058062,8,64,128,32,RS,True,True,True,False,False,10,8,35,0.13972427419656216,8.663825803363281e-05,0.1396955714285714,1,24,True,11,1
219,512,1,2048,0.20498019316250668,1,512,64,128,RS,True,False,False,False,True,14,1,35,0.2050928354089219,0.00017000325567110682,0.2050365142857143,4,28,True,1,32
220,256,256,1,inf,32,64,16,128,RS,False,False,False,True,True,11,1,1,inf,inf,inf,28,3,False,1,1
221,512,1024,512,0.23109844684810799,1,32,64,64,RS,False,False,True,True,False,6,1,35,0.2312330388661777,0.00020313054815028874,0.23116574285714284,1,25,True,3,32
222,64,256,256,0.22588238722331389,8,1,16,32,RS,True,False,False,True,False,7,1,35,0.22592298420525753,6.127025446032274e-05,0.2259026857142857,8,1,True,26,1
223,128,256,1,inf,1,1,1,128,RS,True,True,False,False,True,25,1,1,inf,inf,inf,5,25,False,1,32
224,256,512,1024,0.10308011568674859,1,256,64,32,RS,True,True,True,False,True,5,8,35,0.1031042843132514,3.6476058684332283e-05,0.1030922,1,17,True,11,8
225,128,128,1,0.22474492238280355,1,512,128,1,RS,True,True,True,True,True,28,1,35,0.2249112490457679,0.00025102548207913387,0.22482808571428572,1,21,True,29,32
226,1,1,512,0.11348873144063262,8,256,16,512,RS,False,True,False,True,False,15,1,35,0.11352029713079595,4.763994208259154e-05,0.11350451428571429,29,1,True,12,8
227,512,1024,256,0.201653393412088,32,128,1,64,RS,True,True,True,True,False,25,1,35,0.2017815780164835,0.00019346027594146362,0.20171748571428574,28,1,True,27,1
228,1024,128,2048,inf,1,16,32,64,RS,True,False,False,True,True,3,32,1,inf,inf,inf,1,18,False,15,1
229,512,128,1024,0.1722546974619049,1,32,64,16,RS,False,True,False,False,False,5,32,35,0.17231913110952365,9.724530732080678e-05,0.17228691428571427,6,26,True,1,1
230,1024,2048,64,0.11126399564365093,1,16,1,256,RS,False,False,False,True,True,17,8,35,0.1113646900706348,0.00015197122713708346,0.11131434285714287,1,26,True,20,8
231,512,1024,512,0.09733151159029782,8,32,16,16,RS,False,False,True,True,False,23,1,35,0.09745751126684501,0.0001901627134421303,0.09739451142857142,1,23,True,5,8
232,512,128,64,0.12322699229402338,1,16,32,32,RS,False,False,False,True,False,27,8,35,0.12345946484883379,0.00035085496276661095,0.12334322857142858,2,11,True,1,8
233,2048,256,1024,0.29366105112544355,1,1,256,16,RS,True,True,False,False,True,11,8,35,0.29376752030312775,0.00016068666429306302,0.29371428571428565,3,1,True,2,1
234,512,128,512,0.10214821261640562,1,128,32,16,RS,False,True,True,False,False,23,1,35,0.10223007309788008,0.00012354643843097947,0.10218914285714285,29,17,True,1,8
235,2048,1024,128,0.24947682945329383,8,64,32,1,RS,False,True,False,True,True,22,8,35,0.24965454197527756,0.0002682093821122961,0.2495656857142857,2,1,True,18,1
236,2048,2048,1,0.27199222844312254,8,32,32,64,RS,True,True,False,True,False,17,8,35,0.2723686858425918,0.0005681614631099702,0.27218045714285716,1,29,True,26,1
237,64,1024,128,0.2473541784880894,8,1,16,32,RS,True,False,False,True,True,24,1,35,0.24746667865476782,0.00016978882442010066,0.24741042857142861,1,29,True,7,1
238,1,64,1024,0.33501878589045897,1,512,32,16,RS,False,False,False,False,False,9,1,35,0.33575024268096965,0.001103937818420392,0.3353845142857143,9,1,True,22,32
239,256,1024,1024,0.08991641458026442,8,64,64,32,RS,False,True,True,False,False,18,1,35,0.09000093970544987,0.00012756800334547442,0.08995867714285714,3,9,True,1,1
240,64,256,1,0.11744737976603865,8,256,256,32,RS,False,True,True,False,False,26,8,35,0.11748507737681847,5.689443141934651e-05,0.11746622857142856,1,20,True,10,1
241,2048,512,256,0.26857730353622644,1,32,64,64,RS,False,False,False,True,False,19,1,35,0.26870349646377356,0.00019045437398870326,0.2686404,15,18,True,1,32
242,128,512,512,0.12296409816941328,1,512,64,16,RS,True,True,True,False,False,5,32,35,0.12299841611630102,5.1793735339402965e-05,0.12298125714285715,28,9,True,1,1
243,1024,256,2048,0.2431788367873468,1,1,16,256,RS,True,True,True,False,False,29,1,35,0.24349333464122458,0.0004746501491431702,0.2433360857142857,1,25,True,20,32
244,256,256,256,0.1892043452302358,32,16,256,128,RS,True,False,False,False,False,22,1,35,0.1892378261983356,5.053054037118556e-05,0.1892210857142857,1,27,True,2,1
245,256,1024,512,0.1005800136738274,1,64,16,256,RS,False,True,False,True,True,22,1,35,0.100686557754744,0.00016079971063026084,0.1006332857142857,29,3,True,1,8
246,256,1,256,0.2882602980389492,1,32,256,256,RS,False,True,False,True,False,10,1,35,0.2885938733896221,0.0005034425131846059,0.28842708571428566,24,5,True,1,32
247,1,256,1024,0.14994976300570426,8,256,1,128,RS,True,False,False,True,True,18,8,35,0.15010395128001,0.0002327058404150294,0.15002685714285713,15,5,True,1,1
248,128,512,2048,0.23092524810407783,8,1,32,32,RS,False,False,False,True,False,20,1,35,0.23096492332449364,5.987910268846188e-05,0.23094508571428574,18,1,True,25,1
249,1024,512,1024,inf,1,16,256,1,RS,False,True,True,True,False,25,32,1,inf,inf,inf,14,9,False,1,1
250,256,1024,2048,0.19349552788592417,32,1,64,256,RS,True,False,False,True,False,11,1,35,0.1935537863997901,8.792559934631135e-05,0.19352465714285713,8,1,True,13,1
251,1024,512,128,0.17335449058072325,1,32,1,64,RS,False,True,False,False,True,5,1,35,0.17339905227641964,6.725392637047146e-05,0.17337677142857144,1,10,True,30,1
252,256,1024,128,0.1371215235323316,8,32,16,256,RS,False,True,True,False,True,17,1,35,0.13714344789623983,3.3088946301548974e-05,0.1371324857142857,10,2,True,1,1
253,256,2048,2048,0.14673372726779335,1,128,32,128,RS,True,True,False,False,False,24,32,35,0.14676970130363529,5.429315738448085e-05,0.14675171428571432,19,11,True,1,1
254,1024,2048,512,0.10921645872130388,1,512,16,1,RS,True,True,True,False,False,29,32,35,0.10923479842155327,2.7678858063032426e-05,0.10922562857142858,9,8,True,1,1
255,1024,512,1,0.26561893877909254,8,64,1,512,RS,False,False,False,True,True,17,8,35,0.2661506612209074,0.0008024923960476396,0.2658848,1,29,True,8,1
256,512,1024,64,0.2188314668438118,1,64,1,128,RS,False,False,False,True,False,4,1,35,0.2188591617276168,4.1797998194425113e-05,0.2188453142857143,24,3,True,1,1
257,64,1024,1,0.16244219610482202,1,512,64,1,RS,False,True,True,True,True,4,8,35,0.16268688960946376,0.00036929920837462334,0.1625645428571429,1,7,True,18,1
258,512,256,2048,0.14373005176907236,1,512,1,1,RS,False,False,True,False,True,24,32,35,0.14374457680235622,2.1921641529477008e-05,0.1437373142857143,1,9,True,6,1
259,64,256,64,inf,32,16,16,1,RS,False,False,False,False,True,16,1,1,inf,inf,inf,1,9,False,26,1
260,256,1,2048,0.24660956492148267,1,64,32,16,RS,True,True,False,True,True,13,1,35,0.24680254936423163,0.0002912582499488452,0.24670605714285715,1,15,True,10,32
261,256,512,1024,0.1665936564092906,8,128,256,64,RS,True,True,True,False,False,23,1,35,0.16662480073356653,4.7004003303234164e-05,0.16660922857142857,25,1,True,22,1
262,256,256,512,inf,32,64,128,128,RS,False,False,False,True,True,21,1,1,inf,inf,inf,1,20,False,8,1
263,512,1,512,0.18195071841611923,1,256,64,256,RS,True,False,True,True,False,6,8,35,0.18209796729816655,0.00022223268923195276,0.1820243428571429,23,27,True,1,1
264,256,1,1,0.23524398493216397,1,64,16,256,RS,False,False,True,True,False,16,1,35,0.2353833864964075,0.00021038926798112214,0.23531368571428574,1,9,True,8,32
265,2048,1024,256,0.11951333500617783,8,256,64,16,RS,True,False,False,False,True,25,1,35,0.11958363642239364,0.00010610113004072171,0.11954848571428574,14,29,True,1,8
266,128,2048,2048,0.12249121700222197,1,1,512,128,RS,True,True,False,True,False,23,1,35,0.12252386871206371,4.927899747191155e-05,0.12250754285714284,6,1,True,20,8
267,2048,512,1,0.11942481469593477,1,16,1,64,RS,False,True,False,False,False,18,1,35,0.11945221387549382,4.135171195528276e-05,0.1194385142857143,6,1,True,24,8
268,1024,512,512,0.2523258924718855,1,512,64,128,RS,True,True,True,True,True,23,1,35,0.252467936099543,0.00021437675399413355,0.25239691428571426,26,1,True,5,32
269,256,64,1024,0.1230826633775184,8,128,1,1,RS,True,False,True,False,False,4,8,35,0.12315613662248161,0.0001108881547197132,0.1231194,1,25,True,16,1
270,128,1,64,0.10026969157762665,8,1,512,16,RS,True,True,True,False,True,11,1,35,0.1002896798509448,3.016693689509614e-05,0.10027968571428572,14,1,True,19,8
271,1024,512,512,0.15241566268175846,8,32,16,1,RS,True,True,True,False,True,9,1,35,0.15245959446109866,6.630323660028471e-05,0.15243762857142856,11,25,True,1,1
272,128,1024,256,0.12738639961955275,1,1,128,16,RS,True,True,True,False,False,5,32,35,0.12740942895187582,3.475659972566058e-05,0.1273979142857143,1,15,True,20,1
273,1,128,2048,0.124179025264605,1,128,16,512,RS,True,True,False,False,True,11,1,35,0.12420886044968066,4.502820884553074e-05,0.12419394285714283,1,13,True,16,1
274,1024,512,2048,0.20889818443188435,8,32,128,512,RS,False,True,True,True,True,3,1,35,0.2090113012824013,0.0001707195432543678,0.20895474285714283,2,1,True,2,1
275,1,256,256,0.09666650994645469,1,64,16,512,RS,True,False,False,False,True,2,8,35,0.0967472900535453,0.00012191590309951856,0.0967069,1,2,True,28,8
276,128,2048,512,0.19257752758923238,8,128,64,16,RS,False,False,True,True,False,24,8,35,0.19259887241076765,3.2214282546719135e-05,0.19258820000000001,27,1,True,18,1
277,128,1,128,0.18964986110564408,1,32,16,32,RS,False,True,True,True,True,21,8,35,0.1899032817514988,0.0003824704870566977,0.18977657142857143,28,20,True,1,1
278,1024,2048,1,0.2638158214295803,1,256,64,16,RS,False,True,True,True,True,23,1,35,0.26394692142756265,0.00019786028053210726,0.2638813714285715,15,9,True,1,32
279,2048,1,2048,0.39262106972634336,1,16,64,16,RS,False,True,False,True,True,4,8,35,0.39277727313079946,0.00023574713883605245,0.3926991714285714,29,1,True,28,1
280,1024,128,2048,0.11440348755653482,8,512,1,1,RS,False,False,False,False,True,26,1,35,0.11453296958632234,0.00019541839154773032,0.11446822857142858,22,30,True,1,8
281,2048,1,512,0.1794404602010161,1,1,32,32,RS,True,False,False,True,False,16,8,35,0.1794702255132696,4.492275456326192e-05,0.17945534285714285,1,8,True,22,1
282,128,256,1024,0.14985660059855732,1,512,16,64,RS,False,True,True,False,True,4,1,35,0.1499604851157284,0.00015678581256098234,0.14990854285714286,8,25,True,1,1
283,512,1024,256,0.18878730418942177,1,16,32,512,RS,False,True,True,True,True,5,1,35,0.18882652438200678,5.919236023511576e-05,0.18880691428571428,1,9,True,19,32
284,1024,256,1,0.14011092108600898,1,1,64,64,RS,True,True,False,False,False,26,32,35,0.14033605034256247,0.00033977222382300696,0.14022348571428572,1,20,True,6,1
285,64,512,512,0.2638088928657587,1,16,64,32,RS,True,False,False,False,True,25,1,35,0.26394339284852697,0.0002029916455504138,0.26387614285714284,1,1,True,3,1
286,64,2048,1024,0.24311522937184066,8,16,32,16,RS,False,True,False,False,False,30,8,35,0.2431448849138736,4.47570858601595e-05,0.24313005714285713,1,25,True,4,1
287,512,1024,2048,0.1013446711065756,1,1,1,16,RS,False,True,False,False,True,2,8,35,0.10138258603628153,5.722241604440643e-05,0.10136362857142857,1,24,True,1,8
288,1024,1024,1,0.10799832988362763,1,128,16,32,RS,True,True,True,False,True,26,1,35,0.10802515583065804,4.04865712178695e-05,0.10801174285714284,14,1,True,19,8
289,1,1,1,0.21205103871396447,8,64,256,16,RS,True,True,False,True,False,13,1,35,0.21216844700032123,0.00017719631451458356,0.21210974285714285,24,25,True,1,1
290,256,128,512,0.12184532858163892,1,512,1,64,RS,False,False,False,False,False,5,8,35,0.12197101427550398,0.00018968884080654467,0.12190817142857145,1,16,True,23,8
291,1024,64,128,0.23598268762818528,8,128,16,256,RS,False,False,False,True,False,6,1,35,0.2361517695146719,0.00025518375292150235,0.2360672285714286,10,1,True,29,1
292,1,256,512,0.34644072475112786,8,256,128,32,RS,False,True,True,False,True,24,8,35,0.34742464667744366,0.0014849662193642838,0.34693268571428576,1,29,True,4,1
293,256,512,2048,0.2300634296857488,1,1,512,16,RS,True,True,False,True,True,5,8,35,0.2302490845999655,0.0002801962927109852,0.23015625714285715,11,3,True,1,1
294,128,64,512,0.08849941260393648,1,128,1,1,RS,True,False,True,True,False,5,8,35,0.08855116453892067,7.81056638569217e-05,0.08852528857142858,14,3,True,1,8
295,2048,1024,1,0.5226094789943201,1,256,16,128,RS,False,False,False,True,False,4,1,35,0.5244839495771085,0.002829010534459288,0.5235467142857143,6,30,True,1,1
296,1,512,2048,0.1783319313077961,1,512,16,256,RS,True,False,True,False,True,2,32,35,0.17836246869220393,4.608799037865484e-05,0.1783472,18,23,True,1,1
297,128,128,2048,0.19984026905984126,8,128,1,16,RS,False,False,True,True,False,29,8,35,0.19986641665444443,3.946278019106331e-05,0.19985334285714285,13,1,True,24,1
298,256,1,128,0.14992766314210634,8,128,64,32,RS,False,True,False,True,True,16,1,35,0.15005833685789363,0.00019721692190507838,0.149993,1,14,True,27,1
299,2048,1,512,inf,32,512,128,256,RS,True,False,False,False,True,15,1,1,inf,inf,inf,13,1,False,30,1
300,2048,1024,512,0.2706133570399008,1,128,256,128,RS,True,False,True,True,False,17,1,35,0.27122544296009915,0.0009237795098708067,0.2709194,17,5,True,1,32
301,1,1,1,0.17808298641949802,1,1,1,1,RS,False,False,False,False,False,1,1,35,0.17827752786621628,0.0002936081297879077,0.17818025714285715,1,1,True,1,1
