id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
49,512,1024,256,0.28885809719447997,1,False,512,64,SIMA,False,False,True,False,False,5,1,256,35,0.2889701885198057,0.0001691717880663005,0.28891414285714284,21,11,True,1,32
50,512,1024,256,0.13088142928199648,8,False,128,64,SIMA,True,True,True,False,True,6,1,128,35,0.13154519928943215,0.0010017827757532682,0.1312133142857143,20,11,True,1,1
51,128,256,256,0.11579975878535123,8,False,128,64,SIMA,True,False,False,True,True,5,1,256,35,0.11584498407179164,6.825543859619868e-05,0.11582237142857144,22,11,True,1,8
52,256,512,1024,0.2863142197307936,1,False,128,256,SIMA,True,False,True,True,False,6,1,256,35,0.2865833231263493,0.00040613939097058633,0.28644877142857145,20,9,True,1,32
53,512,512,512,0.19394037654258528,8,False,128,64,SIMA,True,True,True,True,True,5,1,256,35,0.19396693774312906,4.0087007412192155e-05,0.19395365714285717,22,11,True,1,1
54,256,256,512,0.0995078477831508,1,False,256,256,SIMA,True,False,False,False,True,6,1,64,35,0.09965781507399205,0.0002263353981170779,0.09958283142857143,21,9,True,1,8
55,512,1024,1024,0.09982118171764415,1,False,512,256,SIMA,True,False,True,True,False,5,8,64,35,0.09985174399664157,4.6125562083849405e-05,0.09983646285714286,21,9,True,1,1
56,512,512,256,0.09644261585662055,8,False,128,256,SIMA,False,True,True,False,False,5,1,128,35,0.09647111557195086,4.301267549294255e-05,0.0964568657142857,21,11,True,1,1
57,512,256,1024,0.21834199957402448,8,False,256,128,SIMA,False,True,False,True,True,5,1,64,35,0.21871725756883267,0.0005663512835039141,0.21852962857142857,20,11,True,1,1
58,512,512,512,0.2887856304985373,1,False,512,128,SIMA,False,False,True,False,True,5,1,128,35,0.2888411123586056,8.373498525170117e-05,0.28881337142857144,20,9,True,1,32
59,128,512,1024,0.09248409239784397,8,False,128,64,SIMA,True,True,True,False,False,6,1,64,35,0.09256622760215605,0.00012396105886239357,0.09252516000000001,20,9,True,1,1
60,256,1024,1024,0.08990551661439643,1,False,256,256,SIMA,True,False,True,False,False,4,1,128,35,0.08992932909988928,3.593855936149264e-05,0.08991742285714285,20,9,True,1,1
61,128,256,1024,0.16511119353271642,8,False,128,64,SIMA,True,False,True,True,False,4,1,128,35,0.16513440646728356,3.503369806343496e-05,0.1651228,20,10,True,1,1
62,256,1024,512,0.13632613517379555,32,False,128,128,SIMA,False,True,False,False,False,6,1,64,35,0.13635129339763302,3.7969590410199465e-05,0.13633871428571429,22,9,True,1,1
63,512,512,256,0.1059340308816461,1,False,128,256,SIMA,False,False,True,False,False,4,8,128,35,0.10595294054692533,2.853906738747689e-05,0.10594348571428572,20,10,True,1,1
64,512,256,512,0.09452342896077812,1,False,256,64,SIMA,False,True,False,False,True,6,1,64,35,0.09469920532493614,0.0002652872712316798,0.09461131714285713,21,10,True,1,8
65,128,512,512,0.08925430074529193,8,False,128,128,SIMA,True,True,True,False,False,5,1,64,35,0.08927576782613665,3.23988001793464e-05,0.08926503428571429,20,9,True,1,8
66,512,512,512,0.08838214145811556,8,False,128,128,SIMA,False,True,True,False,False,5,1,64,35,0.0884371213990273,8.297747292033344e-05,0.08840963142857143,20,9,True,1,8
67,512,512,1024,0.13014463287646552,1,False,128,64,SIMA,False,True,False,False,False,4,1,256,35,0.13017142426639164,4.0434416538590925e-05,0.13015802857142858,22,11,True,1,1
68,512,512,256,0.13428172879180084,1,False,512,256,SIMA,True,False,True,True,True,6,8,128,35,0.13433661406534197,8.283459791804967e-05,0.1343091714285714,20,9,True,1,1
69,512,1024,512,0.18320139074184702,1,False,256,128,SIMA,False,True,True,True,False,6,1,64,35,0.18321883782958157,2.633169890733982e-05,0.1832101142857143,20,9,True,1,1
70,512,512,1024,0.27474386470073564,1,False,512,128,SIMA,True,True,True,True,False,6,1,256,35,0.2752292781564072,0.0007326014034429207,0.2749865714285714,20,9,True,1,32
71,512,1024,512,0.09075515744740566,1,False,128,64,SIMA,True,True,True,True,False,4,8,256,35,0.09077995683830863,3.742802834938528e-05,0.09076755714285714,22,11,True,1,8
72,256,512,256,0.1917814393964536,8,False,256,256,SIMA,False,True,False,True,False,6,1,64,35,0.19180781774640354,3.98110434888771e-05,0.19179462857142857,20,9,True,1,1
73,512,1024,1024,0.13167803163856506,32,False,128,256,SIMA,False,True,True,False,False,6,1,128,35,0.13169813979000639,3.034786076581539e-05,0.13168808571428572,20,10,True,1,1
74,512,1024,1024,0.11680768210622358,8,False,512,64,SIMA,True,True,True,False,True,4,8,64,35,0.11683420360806215,4.0027092865524286e-05,0.11682094285714287,21,10,True,1,1
75,256,512,512,0.16304294974376704,8,False,256,256,SIMA,True,True,True,True,False,6,1,256,35,0.16306213597051866,2.8956462744849023e-05,0.16305254285714285,21,11,True,1,1
76,256,512,1024,0.09740635139454362,1,False,512,64,SIMA,True,True,True,False,False,4,8,128,35,0.09746050003402781,8.172284640472329e-05,0.09743342571428572,20,9,True,1,8
77,256,1024,1024,0.09088949405159033,8,False,256,128,SIMA,False,False,True,False,True,5,1,64,35,0.09091062594840965,3.1892929803147486e-05,0.09090005999999999,20,11,True,1,8
78,256,1024,256,0.08763747363394113,1,False,512,256,SIMA,True,True,True,False,False,6,1,256,35,0.08766013779463029,3.420547109836683e-05,0.08764880571428571,20,9,True,1,8
79,256,1024,256,0.09638430297301177,1,False,256,256,SIMA,False,False,False,False,True,7,8,128,35,0.09644814274127396,9.634900573499571e-05,0.09641622285714287,21,9,True,1,8
80,512,512,512,0.12676460443212711,1,False,512,512,SIMA,True,True,True,False,True,7,1,128,35,0.12692922413930147,0.0002484492901900069,0.1268469142857143,21,10,True,1,1
81,512,2048,512,0.09626219836419064,8,False,256,128,SIMA,False,False,True,True,False,5,8,512,35,0.09628329877866651,3.1845415650596486e-05,0.09627274857142858,20,10,True,1,1
82,512,1024,512,0.0999225246892941,1,False,512,512,SIMA,True,False,False,False,False,7,1,256,35,0.09996225245356302,5.9958403540305004e-05,0.09994238857142856,21,8,True,1,8
83,512,512,512,0.10344985479247457,1,False,512,128,SIMA,True,False,True,False,False,5,1,512,35,0.10355837377895402,0.00016378030082636852,0.1035041142857143,21,9,True,1,1
84,256,2048,512,0.09767671945812317,1,False,512,256,SIMA,True,True,False,False,False,7,1,256,35,0.09770968054187681,4.9745914405106307e-05,0.0976932,19,10,True,1,8
85,128,1024,512,0.08860328729384537,1,False,512,128,SIMA,True,False,True,False,False,7,1,512,35,0.0886369012775832,5.073129179655315e-05,0.08862009428571428,21,9,True,1,8
86,512,512,256,0.16762189643223674,8,False,256,128,SIMA,False,True,True,True,False,6,1,256,35,0.16764444642490617,3.40331650971593e-05,0.16763317142857145,19,9,True,1,1
87,128,2048,512,0.08900665565992745,1,False,512,128,SIMA,True,True,True,False,False,5,8,256,35,0.08903420148292969,4.157303089695597e-05,0.08902042857142857,21,9,True,1,8
88,512,1024,128,0.12082633290789338,1,False,512,128,SIMA,False,True,False,False,True,5,1,128,35,0.12114738137782091,0.0004845365469251227,0.12098685714285715,20,9,True,1,1
89,256,1024,256,0.27712104925317926,1,False,512,256,SIMA,False,True,False,True,False,6,1,256,35,0.277238265032535,0.00017690577683487655,0.27717965714285714,21,8,True,1,32
90,512,512,512,0.09605408517606831,1,False,512,256,SIMA,True,True,True,False,True,5,1,128,35,0.0960768862525031,3.4412108689962434e-05,0.0960654857142857,19,9,True,1,8
91,128,2048,256,0.13230494789332953,1,False,512,128,SIMA,False,True,True,False,True,7,1,128,35,0.1323334521066704,4.3019464033324084e-05,0.13231919999999997,19,9,True,1,1
92,256,1024,512,0.17926947980993108,1,False,256,256,SIMA,False,True,True,True,False,6,1,512,35,0.1795082344757833,0.0003603361242631389,0.17938885714285718,19,9,True,1,1
93,256,1024,512,0.097352057816228,8,False,256,128,SIMA,False,False,True,True,False,6,8,256,35,0.09749977075520058,0.00022293305868143813,0.09742591428571429,19,10,True,1,1
94,256,512,128,0.1122772252141835,8,False,256,256,SIMA,True,False,False,False,False,5,8,128,35,0.11233180335724509,8.2371066844259e-05,0.1123045142857143,21,9,True,1,1
95,512,512,128,0.28626950932484463,1,False,512,256,SIMA,False,True,False,False,False,6,1,128,35,0.2864208906751554,0.00022846954157737116,0.2863452,20,10,True,1,32
96,512,1024,512,0.2586054815261258,1,False,512,512,SIMA,True,True,True,False,True,5,1,128,35,0.25870120418815984,0.00014446768157760708,0.2586533428571428,20,9,True,1,32
97,256,2048,512,0.1098357150850791,1,False,512,128,SIMA,True,False,False,True,False,6,8,256,35,0.10987028491492089,5.217388509316068e-05,0.10985299999999999,20,8,True,1,1
98,512,1024,512,0.09058989146483731,8,False,256,256,SIMA,True,False,True,False,False,7,1,512,35,0.09061669139230555,4.0447301668281664e-05,0.09060329142857143,20,9,True,1,1
99,256,2048,512,0.11761429009706943,8,False,256,256,SIMA,False,True,False,True,False,6,1,256,35,0.1176417670457877,4.1469083640215046e-05,0.11762802857142857,20,8,True,1,8
100,512,2048,512,0.08852186023939532,1,False,256,512,SIMA,True,False,True,False,False,5,1,512,35,0.08854606547489038,3.653131013813026e-05,0.08853396285714285,21,9,True,1,8
101,1,1,1,0.17811496629288548,1,True,1,1,SIMA,False,False,False,False,False,1,1,1,35,0.1783965765642574,0.0004250151651556006,0.17825577142857144,1,1,True,1,1
102,2048,1024,1,inf,1,False,128,64,SIMA,False,True,True,True,True,14,32,128,1,inf,inf,inf,1,26,False,4,1
103,1024,128,1,0.19459631323810606,1,False,128,128,SIMA,False,False,True,False,False,7,32,64,35,0.1947434010476083,0.0002219895934313953,0.19466985714285717,1,1,True,23,1
104,512,1,2048,0.2530928544388173,1,False,512,256,SIMA,True,True,False,False,False,14,1,64,35,0.2533205741326113,0.0003436817939754829,0.2532067142857143,1,5,True,24,32
105,2048,2048,1,0.20218505821446273,8,False,16,256,SIMA,True,False,True,True,True,6,8,16,35,0.20236014178553727,0.0002642416859078585,0.2022726,1,29,True,15,1
106,1024,2048,1,0.34146244828481964,1,False,32,16,SIMA,False,True,True,True,True,30,1,128,35,0.34154926600089464,0.00013102805432581237,0.34150585714285714,1,28,True,7,1
107,512,256,64,0.25875258929615363,1,False,128,16,SIMA,False,True,False,False,True,5,1,64,35,0.25900083927527495,0.00037466675260850704,0.2588767142857143,1,24,True,10,32
108,64,1024,1024,0.24972411167706096,8,False,512,16,SIMA,False,False,False,False,False,5,8,16,35,0.2500137740372247,0.00043716763328480456,0.24986894285714284,1,23,True,30,1
109,64,256,256,inf,32,False,256,64,SIMA,False,False,True,False,True,20,1,64,1,inf,inf,inf,16,22,False,1,1
110,512,1024,512,0.29182084694630434,1,False,256,32,SIMA,False,True,False,True,False,29,1,512,35,0.29314189591083845,0.0019937690521896942,0.2924813714285714,1,21,True,24,32
111,2048,512,2048,0.17947313917485583,8,False,128,64,SIMA,False,False,True,True,False,1,8,128,35,0.17962314653942987,0.00022639587866732881,0.17954814285714285,17,1,True,22,1
112,2048,64,2048,0.10982007171082582,1,False,1,1,SIMA,False,False,True,False,True,2,1,64,35,0.10984501400345988,3.764370018031338e-05,0.10983254285714285,6,18,True,1,8
113,64,512,64,0.16108694428134304,1,False,512,1,SIMA,False,False,False,False,True,12,8,1,35,0.16111808429008553,4.699749016311898e-05,0.1611025142857143,1,16,True,26,1
114,128,2048,256,0.11806955706733875,1,False,1,64,SIMA,False,True,False,False,True,26,8,64,35,0.11820135721837553,0.00019891697375784589,0.11813545714285714,13,28,True,1,8
115,256,2048,256,0.11011059743410824,1,False,16,128,SIMA,False,True,True,False,True,26,8,128,35,0.1101354597087489,3.752293448339168e-05,0.11012302857142857,13,27,True,1,8
116,512,1024,256,0.14659655959165335,8,False,1,64,SIMA,False,True,True,False,False,26,8,128,35,0.14670875469406097,0.0001693284117341454,0.14665265714285716,12,27,True,1,1
117,512,2048,128,0.2166204838941208,1,False,1,64,SIMA,False,True,False,False,True,26,8,64,35,0.21686323039159344,0.00036636072332038653,0.21674185714285713,12,27,True,1,1
118,256,2048,512,0.21557690791579007,8,False,32,64,SIMA,False,True,True,False,True,27,1,64,35,0.21573172065563853,0.0002336483036444249,0.2156543142857143,13,28,True,1,1
119,128,2048,256,0.2831079253659606,1,False,32,64,SIMA,False,True,True,False,True,27,1,256,35,0.2831901317768966,0.0001240685261606365,0.2831490285714286,14,28,True,1,32
120,128,1024,512,0.22795730121864577,8,False,32,128,SIMA,False,True,True,True,True,25,1,256,35,0.22802744163849709,0.00010585814921441718,0.22799237142857143,14,27,True,1,1
121,128,2048,512,0.10764510932475332,1,False,32,128,SIMA,True,True,True,False,True,27,1,64,35,0.10767037638953242,3.8133856615980314e-05,0.10765774285714287,12,28,True,1,8
122,128,2048,256,0.2038814209542705,1,False,32,64,SIMA,True,False,True,True,True,26,1,64,35,0.20564966476001525,0.0026686897089112827,0.20476554285714288,12,29,True,1,1
123,128,2048,1024,0.25878717801751744,1,False,64,64,SIMA,True,False,False,False,True,26,1,128,35,0.2589320791253397,0.0002186893538089764,0.2588596285714286,12,27,True,1,32
124,64,2048,512,0.18999040698189235,1,False,16,64,SIMA,True,True,True,False,True,27,8,64,35,0.19025587873239336,0.0004006583969173836,0.19012314285714285,13,28,True,1,1
125,128,2048,512,0.09361723951780695,1,False,64,64,SIMA,True,False,True,False,True,26,8,64,35,0.09363970905362162,3.391173705671874e-05,0.09362847428571429,11,29,True,1,8
126,256,2048,512,0.24211126983327114,1,False,64,128,SIMA,True,False,True,True,True,25,1,64,35,0.24225433016672887,0.00021591119867734056,0.2421828,12,30,True,1,32
127,128,2048,512,0.1923942910265597,1,False,128,128,SIMA,False,False,True,False,False,26,8,32,35,0.19267548040201166,0.00042437993566604677,0.19253488571428568,10,28,True,1,1
128,256,2048,512,0.2765761628807281,8,False,32,64,SIMA,False,False,True,False,True,27,8,128,35,0.2770425799764146,0.0007039314936519768,0.27680937142857137,12,29,True,1,1
129,128,2048,512,0.1961540052045594,8,False,64,128,SIMA,True,False,False,True,False,27,8,32,35,0.1964847376525835,0.0004991519142198971,0.19631937142857145,10,28,True,1,1
130,64,2048,256,0.31460696581275777,8,False,32,32,SIMA,True,False,False,False,True,25,8,128,35,0.31470811990152797,0.0001526649633033328,0.31465754285714287,12,30,True,1,1
131,128,2048,512,0.2011034075672195,1,False,32,64,SIMA,False,False,True,False,True,25,8,64,35,0.20143802100420904,0.0005050092260220092,0.20127071428571428,11,28,True,1,1
132,128,2048,512,0.23069113524284524,1,False,128,64,SIMA,True,False,True,True,True,26,1,32,35,0.23088692190001198,0.0002954874409430993,0.2307890285714286,12,30,True,1,32
133,256,2048,512,0.2959320354652353,1,False,64,32,SIMA,False,False,False,False,True,25,8,128,35,0.29623527882047906,0.00045766450237558556,0.29608365714285717,10,29,True,1,1
134,256,2048,256,0.24548086047063597,1,False,32,32,SIMA,False,False,True,True,True,26,1,32,35,0.24561731095793546,0.0002059354089346015,0.24554908571428571,10,30,True,1,32
135,256,1024,512,0.20363518060688998,1,False,64,32,SIMA,True,True,False,False,False,26,8,64,35,0.2038594479645385,0.0003384714186227394,0.20374731428571424,10,28,True,1,1
136,256,1024,512,0.2615290866562772,1,False,64,32,SIMA,False,True,True,False,True,27,1,32,35,0.26236194191515144,0.0012569716071672045,0.26194551428571433,12,30,True,1,1
137,256,2048,1024,0.2769440277845041,1,False,32,128,SIMA,True,False,True,False,False,27,1,32,35,0.27714740078692446,0.00030693699413291006,0.2770457142857143,11,29,True,1,32
138,64,1024,256,0.26330542403497786,1,False,64,32,SIMA,False,True,True,False,True,25,8,64,35,0.2634312616793079,0.00018991816927404969,0.2633683428571429,11,30,True,1,1
139,256,1024,512,0.1839629978997165,1,False,128,32,SIMA,True,False,False,False,False,25,1,128,35,0.18411791638599775,0.00023380789951913796,0.18404045714285713,10,28,True,1,1
140,256,1024,512,inf,1,False,128,64,SIMA,False,False,True,True,True,27,32,32,1,inf,inf,inf,12,30,False,1,1
141,256,1024,1024,inf,1,False,32,64,SIMA,True,True,True,True,False,25,32,128,1,inf,inf,inf,11,28,False,1,1
142,64,1024,512,0.23809632507080825,1,False,32,32,SIMA,True,True,True,False,True,25,1,128,35,0.23835378921490608,0.00038857306302177434,0.23822505714285716,10,29,True,1,1
143,256,2048,1024,0.19474588455244302,1,False,32,64,SIMA,True,False,False,False,True,25,32,32,35,0.19505160116184272,0.0004613972160952081,0.19489874285714287,10,29,True,1,1
144,256,2048,256,0.27539173011377743,1,False,32,64,SIMA,True,False,True,False,False,27,1,32,35,0.27561821274336534,0.00034181477738801146,0.2755049714285714,10,30,True,1,32
145,128,1024,512,0.24985477497927813,1,False,128,128,SIMA,True,True,True,False,False,25,1,32,35,0.250000882163579,0.0002205096027341224,0.2499278285714286,10,28,True,1,32
146,256,2048,256,0.09582838053055093,1,False,32,128,SIMA,True,False,True,True,True,26,1,64,35,0.09593311661230619,0.00015807102087611304,0.09588074857142856,10,28,True,1,8
147,256,2048,512,0.09221822815593983,1,False,128,128,SIMA,True,False,True,False,True,25,8,128,35,0.09224713755834588,4.363098823879563e-05,0.09223268285714285,10,30,True,1,8
148,512,2048,256,0.09361959788376718,8,False,256,64,SIMA,True,False,True,True,True,26,1,64,35,0.09366408211623282,6.713701640249174e-05,0.09364184,10,30,True,1,8
149,512,2048,1024,0.2692252515070564,1,False,64,64,SIMA,True,False,False,False,False,25,1,64,35,0.2693240056358008,0.00014904286741247564,0.2692746285714286,11,29,True,1,32
150,512,2048,1024,0.24984456601948749,1,False,256,128,SIMA,True,True,True,False,True,24,1,64,35,0.24997606255194102,0.00019845874294941826,0.24991031428571425,10,30,True,1,1
151,512,2048,1024,0.26933719000128276,1,False,128,128,SIMA,True,False,False,False,True,26,8,128,35,0.26948040999871736,0.00021615216862201032,0.26940880000000006,9,30,True,1,1
152,512,2048,256,0.2791181573111436,1,False,64,64,SIMA,True,True,True,False,True,25,32,64,35,0.27935121411742775,0.00035173673364594755,0.27923468571428567,10,30,True,1,1
153,256,1024,512,0.27790185122360583,1,False,64,64,SIMA,True,True,False,False,False,26,8,128,35,0.28113894877639417,0.004885530432965141,0.2795204,9,30,True,1,1
154,128,1024,256,0.2985425314791515,1,False,128,128,SIMA,True,True,False,True,True,25,1,64,35,0.29879112566370586,0.00037518623837953655,0.2986668285714287,11,30,True,1,1
155,256,2048,1024,0.20639336440502132,1,False,64,64,SIMA,True,False,True,False,False,26,1,128,35,0.2066208641664073,0.00034334986500058256,0.2065071142857143,10,29,True,1,1
156,512,1024,512,0.09998756812800101,1,False,256,64,SIMA,True,True,False,True,False,26,1,64,35,0.10001124330057042,3.573132233654937e-05,0.09999940571428571,9,30,True,1,8
157,256,2048,1024,0.23353000241513,1,False,64,64,SIMA,True,False,True,True,True,24,1,64,35,0.23366462615629852,0.0002031784256584862,0.23359731428571426,10,30,True,1,32
158,512,2048,256,0.27630887452342817,1,False,64,256,SIMA,True,False,True,True,True,25,8,64,35,0.276900382619429,0.000892722804065154,0.2766046285714286,11,30,True,1,1
