id,RT1_J,T1_Ja,RT1_I,RT1_T,mean_confidence_interval_inf,T1_I,T1_J,technique,T1_T,SCR,T1_Ia,U1_T,T1_Ta,U1_J,U1_I,VEC,baseline,runs,cost_std,cost_mean,correct_result,OMP,mean_confidence_interval_sup
17,8,512,4,2,1.0857920302230222,2,256,RS,64,True,128,13,2048,1,17,False,False,10,0.0038576781877185983,1.088183,True,True,1.0905739697769776
18,4,2048,4,1,1.3963204634844508,16,256,RS,16,True,64,21,128,21,1,False,False,10,1.699999999997292e-05,1.396331,True,False,1.3963415365155492
19,1,128,8,2,0.8708699071174129,64,8,RS,16,True,1,13,1,5,1,False,False,10,0.21600510798673256,1.0047488,True,True,1.1386276928825871
20,2,1,2,1,1.6449533712161912,16,512,RS,64,False,64,3,2048,4,1,False,False,10,2.844292530667116e-05,1.6449710000000004,True,False,1.6449886287838096
21,2,64,16,1,1.4524467068775018,4,32,RS,2,True,16,28,256,26,1,False,False,10,2.144761058950208e-05,1.4524599999999999,True,False,1.452473293122498
22,2,128,1,32,0.2812992255230729,4,64,RS,1,True,256,17,64,1,4,True,False,10,0.029649760838833084,0.299676,True,True,0.3180527744769271
23,2,16,1,8,0.6513386636608047,1024,4,RS,1,True,1024,18,128,1,16,False,False,10,2.555092953299848e-05,0.6513545000000001,True,False,0.6513703363391954
24,2,128,16,2,0.22006899074958192,32,32,RS,1,False,512,30,8,26,1,False,False,10,0.03467067035132145,0.2415577,True,True,0.26304640925041806
25,1,128,16,4,1.7469827037416514,2,16,RS,8,False,2,1,16,16,29,True,False,10,0.050407464774574834,1.7782250000000002,True,True,1.809467296258349
26,4,64,1,1,1.114196127029662,2,4,RS,1024,True,512,1,2048,21,6,True,False,10,0.0024473783933016986,1.115713,True,True,1.1172298729703378
27,1,128,2,32,1.383638480483423,8,128,RS,256,True,32,16,256,1,25,False,False,10,0.0027694954414116866,1.3853550000000001,True,True,1.3870715195165773
28,16,1024,4,1,0.12248005724981886,32,32,RS,1,True,512,29,1,14,1,False,False,10,0.011423038877636722,0.12955999999999998,True,True,0.1366399427501811
29,8,1024,4,2,1.7822212827364072,4,64,RS,32,False,4,7,2048,1,3,True,False,10,8.182909018189332e-05,1.782272,True,False,1.782322717263593
30,8,512,1,4,1.824577083279543,512,512,RS,128,False,1,12,1024,17,1,True,False,10,0.005495230750387119,1.8279830000000001,True,True,1.8313889167204573
31,4,2048,1,8,1.2802915547873837,32,8,RS,128,True,32,7,1,30,1,False,False,10,2.4919871588760658e-05,1.280307,True,False,1.2803224452126165
32,4,32,8,8,1.8017826659638732,2,16,RS,16,False,2048,1,1024,11,30,False,False,10,0.0033484199258755234,1.8038580000000004,True,True,1.8059333340361277
33,8,64,1,4,inf,16,64,RS,2,False,128,16,8,1,21,False,False,1,inf,inf,False,False,inf
34,1,2048,2,1,0.11719504244745796,16,2,RS,2,True,16,28,2,1,20,False,False,10,0.012715425490324735,0.12507600000000002,True,True,0.13295695755254208
35,4,128,8,1,0.13284490663664722,16,1,RS,2,False,16,14,1,2,1,False,False,10,0.02171458734238346,0.1463035,True,True,0.1597620933633528
36,4,2,4,4,1.6357319097492593,32,1,RS,32,False,2048,4,1,1,29,False,False,10,0.04539741169934695,1.6638689999999996,True,True,1.69200609025074
37,1,8,4,1,3.2562135248432584,2,4,RS,64,False,64,1,128,19,7,True,False,10,0.00012177438154227515,3.256289,True,False,3.256364475156742
38,32,128,2,2,1.3537890169773954,2,64,RS,2,True,16,1,256,3,1,True,False,10,2.5787593916456287e-05,1.353805,True,False,1.3538209830226045
39,1,512,1,2,1.6580152230678615,2,32,RS,64,False,4,1,1024,2,3,True,False,10,0.0034056047921037346,1.660126,True,True,1.6622367769321384
40,4,16,16,2,1.5060216692244675,8,4,RS,32,True,512,1,512,30,8,False,False,10,5.861740355902644e-05,1.506058,True,False,1.5060943307755323
41,1,128,32,2,2.8014861977158696,1,128,RS,32,False,4,16,1024,1,22,True,False,10,0.0029296818939946855,2.803302,True,True,2.8051178022841303
42,2,1,2,32,1.075739515872692,128,256,RS,32,True,256,1,512,25,30,False,False,10,3.6276714294431827e-05,1.0757619999999999,True,False,1.0757844841273079
43,16,1,4,1,0.9172158883479418,64,2,RS,512,True,1024,1,1024,2,30,False,False,10,3.0190064590843982e-05,0.9172346000000001,True,False,0.9172533116520585
44,16,2048,2,4,1.9545998004284246,4,1,RS,64,False,16,13,1024,1,22,False,False,10,8.099382692526236e-05,1.9546500000000002,True,False,1.9547001995715758
45,1,1024,8,1,0.6496741165169899,1,8,RS,8,True,16,1,512,2,3,False,False,10,0.0058202846021478995,0.6532815,True,True,0.65688888348301
46,2,1024,1,32,2.6794348003584667,64,32,RS,1024,False,1024,2,2048,8,1,False,False,10,0.0022849483582786665,2.680851,True,True,2.6822671996415335
47,1,512,16,4,inf,8,1,RS,1,True,128,30,2,12,1,True,False,1,inf,inf,False,True,inf
48,32,256,1,2,2.84301328926482,2,1,RS,32,False,1,1,512,22,10,False,False,10,0.0024116210315885196,2.844508,True,True,2.8460027107351795
49,1,256,1,1,3.1288071598621277,2,2,RS,1,False,2048,10,8,1,18,False,False,10,3.0397368307159307e-05,3.1288259999999997,True,False,3.1288448401378717
50,4,2048,4,4,1.4962990226194677,32,256,RS,4,True,2048,20,8,1,27,True,False,10,0.1456465003355728,1.5865700000000003,True,True,1.6768409773805328
51,2,2048,8,1,1.300379329788194,64,4,RS,1,True,1024,1,1024,24,2,False,False,10,0.0025277230860993997,1.301946,True,True,1.303512670211806
52,8,256,4,2,1.7603726732861331,1024,128,RS,2048,False,1024,4,2048,1,27,True,False,10,3.440930106817911e-05,1.7603940000000002,True,False,1.7604153267138674
53,4,32,4,2,2.358798268112176,2,16,RS,4,False,8,2,1,1,5,False,False,10,7.539893898457348e-05,2.358845,True,False,2.358891731887824
54,1,8,32,2,1.396409280683525,64,4,RS,16,True,128,15,256,13,1,True,False,10,2.374868417406499e-05,1.3964239999999999,True,False,1.3964387193164747
55,2,2048,2,16,2.6724006745349493,32,1024,RS,16,False,1,8,1024,3,1,True,False,10,0.002509419056275734,2.6739559999999996,True,True,2.6755113254650498
56,8,256,4,2,1.826401439634986,32,8,RS,32,True,1,10,128,1,17,True,False,10,3.8013155617503045e-05,1.826425,True,False,1.826448560365014
57,2,128,2,1,2.916821029635802,2,2,RS,4,False,2048,18,1024,1,7,True,False,10,0.002081285420119053,2.9181109999999997,True,True,2.9194009703641974
58,2,2,2,2,2.7974183771962533,8,2,RS,1024,False,8,1,1,28,6,True,False,10,0.006169173040205602,2.801242,True,True,2.8050656228037463
59,8,8,2,2,1.571048991130795,64,2,RS,1024,True,2048,28,1024,1,17,True,False,10,0.006639305987827313,1.5751640000000002,True,True,1.5792790088692055
60,8,32,4,1,inf,64,4,RS,4,True,1024,1,128,3,26,True,False,1,inf,inf,False,True,inf
61,1,8,1,8,10.151172281923513,4,2,RS,16,False,256,22,32,1,13,False,False,10,4.4721359550288774e-05,10.1512,True,False,10.151227718076486
62,2,16,2,8,1.0781264136000042,16,16,RS,256,True,64,20,1,1,4,False,False,10,0.004132957294722546,1.080688,True,True,1.083249586399996
63,2,512,2,16,0.46691288269028625,8,64,RS,1,False,512,9,32,7,1,False,False,10,0.05387493537267585,0.5003043,True,True,0.5336957173097139
64,4,64,4,1,inf,1,64,RS,1,False,32,23,512,1,29,False,False,1,inf,inf,False,False,inf
65,4,1024,1,1,2.8993943501288735,1,1,RS,1,False,2,25,16,16,1,False,False,10,3.8157568056608914e-05,2.899418,True,False,2.899441649871126
66,2,1,8,2,0.2608556348415503,2,2,RS,1,True,512,7,1,1,24,False,False,10,0.027031138175075055,0.2776094,True,True,0.29436316515844974
67,1,256,1,8,2.7696992712470725,1,8,RS,512,True,16,27,2048,28,1,False,False,10,0.004388109957601396,2.772419,True,True,2.775138728752928
68,32,2048,1,1,1.4707027762875833,2,128,RS,4,True,512,7,1024,1,8,False,False,10,3.746998799040001e-05,1.4707260000000002,True,False,1.4707492237124171
69,4,2048,1,16,0.9969024550362695,1,256,RS,32,False,256,21,256,1,20,False,False,10,0.0031377227347233897,0.9988472000000002,True,True,1.0007919449637308
70,32,32,1,1,1.856704197673624,4,32,RS,8,True,32,23,32,1,18,True,False,10,5.292447448958581e-05,1.856737,True,False,1.8567698023263761
71,4,2048,8,8,1.7621539726014692,128,128,RS,1,False,1,29,256,1,19,True,False,10,0.004259516874012818,1.7647939999999998,True,True,1.7674340273985303
72,4,2048,16,2,1.2239570026035886,16,2048,RS,2,True,1,20,1024,1,19,False,False,10,3.2264531609792436e-05,1.223977,True,False,1.2239969973964115
73,1,512,2,8,0.7332635204800775,2,1,RS,128,True,4,21,512,15,1,True,False,10,4.1270934081994305e-05,0.7332891,True,False,0.7333146795199226
74,1,32,8,4,6.33441064280016,2,8,RS,16,False,512,1,64,21,17,False,False,10,5.866003750423669e-05,6.334447,True,False,6.33448335719984
75,2,1024,4,16,1.7059145827870885,8,32,RS,4,False,128,1,128,21,28,True,False,10,0.019261879477351074,1.7178529999999999,True,False,1.7297914172129112
76,4,1,16,1,1.5225343199167898,512,2048,RS,1024,True,2048,1,1024,29,30,True,False,10,0.00040445642534149676,1.522785,True,False,1.5230356800832103
77,1,128,8,4,1.554894136252321,1,4,RS,16,False,16,1,1,14,17,True,False,10,0.00023372847494476515,1.5550389999999998,True,False,1.5551838637476787
78,1,128,2,32,0.13054789545072493,8,4,RS,1,True,32,1,4,22,27,True,False,10,0.03561420049980063,0.1526214,True,True,0.17469490454927505
79,8,2048,8,2,1.2740681236508453,16,512,RS,64,True,256,13,1024,17,1,False,False,10,0.004320583756855118,1.276746,True,True,1.2794238763491546
80,32,256,2,2,3.47649491374845,1024,8,RS,1,False,1024,28,512,19,1,False,False,10,7.435724578002287e-05,3.476541,True,False,3.47658708625155
81,8,64,2,8,2.3997788529153334,4,8,RS,8,True,8,18,64,9,1,True,False,10,2.2825424421067236e-05,2.399793,True,False,2.3998071470846662
82,2,512,16,1,0.11982295533088833,32,256,RS,4,True,64,1,4,8,11,False,False,10,0.0218348711489214,0.1333561,True,True,0.14688924466911168
83,4,1,2,8,inf,4,4,RS,256,False,16,1,1024,6,18,True,False,1,inf,inf,False,False,inf
84,16,256,1,4,2.4997355149863107,16,8,RS,8,True,2048,1,64,6,25,True,False,10,0.000223436791956929,2.4998739999999997,True,False,2.5000124850136887
85,2,64,16,2,1.0845468862427188,8,32,RS,8,True,32,9,256,24,1,True,False,10,0.00012280472303622175,1.0846230000000001,True,False,1.0846991137572815
86,4,8,8,8,1.0631662862703923,64,2,RS,4,False,512,1,128,12,26,True,False,10,2.1376094429207595,2.388046,True,True,3.712925713729608
87,16,64,2,2,2.4754012819757167,1,64,RS,1024,False,1,1,2048,9,21,True,False,10,7.376313442375368e-05,2.475447,True,False,2.475492718024283
88,8,16,1,4,0.5979833034086459,512,4,RS,4,True,2048,7,4,1,9,False,False,10,3.0649796084145075e-05,0.5980023,True,False,0.5980212965913541
89,4,32,16,4,inf,32,16,RS,8,False,1024,24,32,1,17,False,False,1,inf,inf,False,False,inf
90,2,128,2,8,1.073769094126219,1,64,RS,1024,True,256,7,1,15,1,True,False,10,1.920937271229724e-05,1.0737809999999999,True,False,1.0737929058737807
91,4,2048,4,2,inf,32,2,RS,128,True,128,13,128,1,2,False,False,1,inf,inf,False,True,inf
92,2,2,4,2,1.8249724752783367,8,2,RS,128,False,8,1,256,28,20,True,False,10,4.118252056393635e-05,1.8249980000000001,True,False,1.8250235247216635
93,2,2048,4,1,1.1341639604816365,1,16,RS,128,False,16,6,256,1,21,False,False,10,1.1357816691612395e-05,1.1341709999999998,True,False,1.1341780395183632
94,1,64,4,1,1.0792357047444552,1,16,RS,4,True,1,10,8,1,9,False,False,10,2.4677925358508543e-05,1.079251,True,False,1.0792662952555447
95,8,8,1,8,2.0602371625941553,16,4,RS,2,False,2048,1,64,27,1,False,False,10,0.2527994405235107,2.2169209999999997,True,True,2.373604837405844
96,4,256,2,1,0.4444726779694475,2,16,RS,64,False,16,14,1,1,28,False,False,10,0.1716738865023158,0.5508753,True,True,0.6572779220305525
97,1,1024,4,2,1.4661346607994925,2,32,RS,256,True,2048,1,256,20,13,False,False,10,0.001604303275568539,1.467129,True,False,1.4681233392005073
98,1,1024,1,4,inf,1,256,RS,4,False,1,20,256,1,30,False,False,1,inf,inf,False,False,inf
99,4,1024,2,2,1.0746508277971298,4,16,RS,8,True,2048,11,8,1,5,False,False,10,8.90168523370815e-05,1.0747059999999997,True,False,1.0747611722028696
100,2,512,8,4,1.8072104685585806,16,2,RS,2,False,512,2,2048,1,22,True,False,10,0.007079003884728417,1.811598,True,True,1.8159855314414195
101,16,1,2,2,1.6300845912600375,8,4,RS,4,True,64,10,256,1,4,False,False,10,0.006588321182213246,1.634168,True,True,1.6382514087399627
102,8,2048,2,4,1.553001710658658,16,1024,RS,128,False,1024,1,1024,29,13,False,False,10,0.0020882538159907654,1.5542960000000001,True,True,1.5555902893413422
103,2,32,8,2,1.2069066083955613,32,1,RS,1024,True,512,1,1,5,20,False,False,10,0.0021965190643379274,1.2082680000000001,True,True,1.209629391604439
104,16,1,2,2,1.6288227095770242,8,8,RS,1,True,1024,29,512,1,29,False,False,10,0.002199582687693315,1.6301859999999997,True,True,1.6315492904229751
105,16,1,1,1,0.13818295520045715,1,32,RS,4,False,4,11,4,1,22,True,False,10,0.010701029298156322,0.1448154,True,True,0.15144784479954287
106,2,256,4,16,1.2594228236434986,2,4,RS,128,True,64,1,256,15,13,True,False,10,0.00240591853561168,1.260914,True,True,1.2624051763565016
107,2,16,8,2,inf,2048,16,RS,1,False,1,19,8,2,1,False,False,1,inf,inf,False,False,inf
108,4,512,16,2,2.2997245131209683,4,1,RS,128,False,1024,1,1,28,28,True,False,10,3.789459064290827e-05,2.299748,True,False,2.299771486879032
109,1,2048,2,8,1.565722047123058,1,1024,RS,8,False,512,8,1024,3,1,True,False,10,0.002716951232539897,1.5674059999999999,True,True,1.5690899528769418
110,2,2048,32,2,4.027817519447165,1024,1,RS,2,False,1,5,8,8,1,True,False,10,0.6053638073828002,4.4030190000000005,True,True,4.778220480552836
111,8,256,8,4,1.863379095201097,16,2,RS,256,False,256,27,2048,1,24,False,False,10,0.0033912901674731663,1.8654810000000002,True,True,1.8675829047989034
112,8,2048,1,2,1.0474326309016864,128,2048,RS,8,False,128,1,512,18,19,True,False,10,9.901515035589353e-05,1.047494,True,False,1.0475553690983135
113,2,512,8,4,0.13019610631205666,16,16,RS,2,True,2048,26,8,1,22,False,False,10,0.015228734010415971,0.1396348,True,True,0.14907349368794334
114,2,4,4,4,1.1365289168376569,64,2,RS,2,True,512,1,2048,12,23,True,False,10,0.0081092666129558,1.141555,True,True,1.1465810831623433
115,8,2048,2,1,1.523822526865581,16,8,RS,16,True,1,27,1,1,21,False,False,10,2.0124611797480995e-05,1.523835,True,False,1.5238474731344192
116,16,256,1,1,inf,64,128,RS,2048,False,2048,26,2048,12,1,True,False,1,inf,inf,False,False,inf
117,4,2048,2,16,inf,4,128,RS,2048,False,64,10,2048,12,1,False,False,1,inf,inf,False,False,inf
118,4,64,8,4,1.154147672805307,128,16,RS,128,True,128,1,2048,1,16,False,False,10,6.183849933497136e-05,1.154186,True,False,1.1542243271946928
119,1,256,4,8,1.122667055704227,256,8,RS,64,True,1024,3,1,1,15,False,False,10,0.09228364429301648,1.1798639999999998,True,True,1.2370609442957725
120,2,256,8,4,1.0770138508189404,16,256,RS,128,True,16,23,512,1,20,False,False,10,4.219004621948701e-05,1.07704,True,False,1.0770661491810596
121,1,1024,2,8,1.5737643970584698,1,128,RS,64,False,512,15,1,7,1,True,False,10,3.3241540277183325e-05,1.5737849999999998,True,False,1.5738056029415297
122,1,2048,8,1,3.126810447788772,4,2,RS,4,False,32,12,1024,23,1,True,False,10,3.800000000003391e-05,3.1268339999999997,True,False,3.126857552211227
123,4,128,4,16,1.1279426232532028,4,32,RS,32,True,16,1,256,25,9,False,False,10,0.00847437696824965,1.1331950000000002,True,True,1.1384473767467975
124,16,512,4,4,1.1829666170918434,16,128,RS,1,True,64,1,512,26,7,True,False,10,2.481934729194928e-05,1.182982,True,False,1.1829973829081566
125,2,512,4,8,inf,1,1,RS,2,False,2048,9,128,1,16,True,False,1,inf,inf,False,True,inf
126,1,8,1,2,3.0153904969288954,4,8,RS,2,True,16,20,2,13,1,True,False,10,0.16847263632115453,3.119809,True,True,3.2242275030711047
127,1,64,4,8,1.1176554063831783,32,8,RS,1,True,2048,21,128,1,20,False,False,10,3.322649545168548e-05,1.1176760000000001,True,False,1.117696593616822
128,1,1,2,4,1.6000724329150255,128,2048,RS,4,False,1,1,8,14,23,False,False,10,0.013195599607444906,1.6082509999999999,True,True,1.6164295670849742
129,4,2,1,4,0.6412241306504264,256,2,RS,4,True,1,12,1024,1,7,True,False,10,8.336522056590468e-05,0.6412758000000001,True,False,0.6413274693495737
130,4,512,16,2,1.0769103998654428,2,32,RS,256,True,2048,7,512,1,16,False,False,10,0.002443711316829376,1.078425,True,True,1.0799396001345571
131,1,128,2,16,2.7367566872581484,16,2,RS,32,False,1,26,1024,1,1,True,False,10,0.0047133529466824135,2.739678,True,True,2.7425993127418518
132,1,1,2,1,0.6350421255016256,256,2048,RS,256,True,512,1,1024,10,15,True,False,10,2.5612496949711496e-05,0.635058,True,False,0.6350738744983744
133,4,64,8,8,3.016708122926723,2,1,RS,4,False,2,6,1024,1,18,False,False,10,0.0001240362850137167,3.016785,True,False,3.016861877073277
134,2,2048,1,32,1.3072558317795273,256,2048,RS,128,True,256,14,2048,4,1,True,False,10,0.0027060046193604394,1.3089330000000001,True,True,1.310610168220473
135,4,2048,2,16,1.695615055554443,8,256,RS,2048,False,16,19,1,14,1,True,False,10,0.004570776301680072,1.6984479999999997,True,True,1.7012809444455566
136,1,256,1,32,1.6384431115724802,1,2,RS,8,False,256,1,1024,23,16,False,False,10,0.0033315665984638356,1.6405079999999999,True,True,1.6425728884275195
137,1,128,32,2,2.0002804891804637,256,128,RS,256,False,256,1,1,21,2,True,False,10,0.002690423015066635,2.001948,True,True,2.0036155108195364
138,4,256,16,2,32.473675503248565,64,1,RS,2,True,512,20,4,27,1,False,False,10,0.033905558541336075,32.49469,True,False,32.51570449675143
139,2,128,8,8,inf,16,16,RS,16,False,64,1,128,21,15,True,False,1,inf,inf,False,False,inf
140,2,2048,16,2,2.852667623944382,8,512,RS,8,False,256,1,16,19,30,True,False,10,0.11030320104602591,2.921033,True,True,2.989398376055618
141,1,256,4,2,1.7666642059964688,1,128,RS,128,False,2048,10,1,2,1,False,False,10,1.2916820114333134,2.5672423,True,True,3.3678203940035316
142,4,1024,16,4,1.1780490549167293,128,64,RS,2048,True,256,8,2048,5,1,True,False,10,0.002745980517046711,1.179751,True,True,1.1814529450832707
143,2,256,8,8,inf,32,2,RS,32,False,1,21,256,1,28,False,False,1,inf,inf,False,False,inf
144,16,2048,4,2,14.044767711370147,128,4,RS,4,True,128,1,8,20,29,True,False,10,0.00010049875621097467,14.04483,True,False,14.044892288629852
145,32,1,1,1,inf,16,512,RS,16,False,2048,24,2048,10,1,True,False,1,inf,inf,False,False,inf
146,2,256,2,1,1.1965099066911695,2,64,RS,32,True,4,1,128,25,3,False,False,10,3.080584360150233e-05,1.1965289999999997,True,False,1.19654809330883
147,2,8,1,8,1.1623721249451968,8,8,RS,256,True,512,5,1024,21,1,True,False,10,0.007529707099217057,1.167039,True,True,1.171705875054803
148,1,128,1,2,2.808893605587826,2,1,RS,512,True,8,5,1,1,16,True,False,10,0.002019045566598195,2.810145,True,True,2.811396394412174
149,4,512,2,1,2.2942281882524385,128,1,RS,4,False,1024,1,256,19,12,True,False,10,3.8418745424587545e-05,2.294252,True,False,2.294275811747562
150,1,256,4,2,0.5666539610479916,1,128,RS,32,True,256,1,2048,4,29,False,False,10,1.8778711350903802e-05,0.5666656,True,False,0.5666772389520084
151,2,2048,16,1,0.09943688048865122,16,512,RS,1,True,32,13,16,1,20,False,False,10,0.012085010561472419,0.10692710999999999,True,True,0.11441733951134876
152,2,128,8,1,2.1724665319033845,2,1,RS,64,False,8,14,1024,1,15,False,False,10,7.497332859087202e-05,2.1725130000000004,True,False,2.1725594680966163
153,8,2048,1,1,0.08079468096168803,512,256,RS,8,True,1024,1,8,13,12,False,False,10,0.005102524017581886,0.0839572,True,True,0.08711971903831196
154,16,1024,4,2,1.3422903786944973,4,8,RS,256,False,32,1,1,6,25,True,False,10,0.0028955077274978964,1.344085,True,True,1.3458796213055026
155,4,512,2,2,1.9328176104799164,1024,1,RS,8,False,1,1,512,28,24,True,False,10,0.00018778711350889184,1.932934,True,False,1.9330503895200835
156,16,256,4,2,2.3591942829308667,32,128,RS,32,False,1,30,2048,1,4,False,False,10,0.009389744618465316,2.365014,True,True,2.370833717069133
157,4,512,1,1,1.142539469948946,256,1,RS,2,False,2048,30,2048,1,9,False,False,10,0.002254826157378882,1.1439369999999998,True,True,1.1453345300510536
158,16,2048,4,1,1.3476089259114705,2,1024,RS,1,False,128,23,128,3,1,True,False,10,3.2388269481420776e-05,1.347629,True,False,1.3476490740885294
159,8,64,4,4,1.0949532529339618,2,32,RS,4,True,2,6,1024,1,11,False,False,10,0.0017808259319764938,1.096057,True,True,1.0971607470660383
160,4,8,2,8,inf,2,8,RS,1,False,512,9,1,1,19,False,False,1,inf,inf,False,False,inf
161,16,2048,1,4,1.8988396314567868,4,1,RS,64,False,64,6,128,1,3,False,False,10,3.28633534503023e-05,1.8988600000000002,True,False,1.8988803685432136
162,1,1024,2,1,1.3451879282857033,256,4,RS,8,True,2048,2,256,1,9,False,False,10,0.0045048307404385035,1.34798,True,True,1.3507720717142966
163,4,256,1,4,1.0826158298127586,8,8,RS,256,True,64,12,1024,17,1,True,False,10,0.0016185515129275017,1.083619,True,True,1.0846221701872416
164,1,16,16,4,2.016379103073456,16,16,RS,32,False,32,6,512,6,1,True,False,10,0.006658486614839777,2.020506,True,True,2.024632896926544
165,1,2048,4,1,0.8720551536196764,2,128,RS,2,True,2048,23,8,13,1,False,False,10,3.492506263416538e-05,0.8720768,True,False,0.8720984463803235
166,4,1,4,16,1.7132528037846078,2,128,RS,32,False,1,30,64,24,1,True,False,10,0.01986817507976009,1.7255670000000003,True,True,1.7378811962153928
167,2,512,2,1,2.9141000196733855,1,64,RS,8,False,8,1,2048,27,7,True,False,10,0.005788978839139016,2.917688,True,True,2.9212759803266146
168,8,1024,2,8,2.1338840425260424,8,64,RS,4,False,2048,1,32,11,26,False,False,10,0.00018870347108626863,2.134001,True,False,2.1341179574739577
169,4,128,4,16,inf,4,1,RS,32,False,8,26,2048,1,10,True,False,1,inf,inf,False,False,inf
170,2,2048,4,4,2.243957703191589,1,256,RS,4,True,64,1,64,15,23,False,False,10,1.6613247725944987e-05,2.2439679999999997,True,False,2.2439782968084105
171,2,1024,16,1,0.6137022213044957,32,32,RS,32,True,1,15,1,21,1,False,False,10,6.079218699799371e-05,0.6137399,True,False,0.6137775786955043
172,2,2,1,32,3.139150313411044,1,2,RS,8,False,1,22,16,27,1,True,False,10,3.0149626863352502e-05,3.139169,True,False,3.1391876865889556
173,4,512,4,16,1.0764236017648072,2,1,RS,32,True,64,1,512,28,24,True,False,10,2.6457513110659777e-05,1.0764400000000003,True,False,1.0764563982351933
174,32,512,1,1,1.822830804282871,64,8,RS,4,False,256,6,512,4,1,True,False,10,0.003354650503405653,1.8249099999999998,True,True,1.8269891957171287
175,1,1024,16,1,0.6720933213231969,8,1,RS,256,True,128,1,2048,19,25,True,False,10,2.0133554082674092e-05,0.6721058,True,False,0.6721182786768031
176,8,512,2,8,1.9858087263001603,256,32,RS,4,False,2048,11,64,21,1,True,False,10,0.0002118017941378155,1.98594,True,False,1.9860712736998398
177,4,1,2,8,1.1064347539700503,8,512,RS,256,True,128,25,256,21,1,True,False,10,0.003003002497501487,1.108296,True,True,1.1101572460299496
178,8,256,1,1,0.7471581845842775,64,256,RS,256,True,128,26,256,1,27,True,False,10,5.714052852398625e-05,0.7471935999999999,True,False,0.7472290154157223
179,1,2048,1,1,1.9157327428645659,1,16,RS,32,False,2048,1,256,27,25,False,False,10,7.947326594519123e-05,1.9157819999999997,True,False,1.9158312571354335
180,2,2048,16,1,2.9533537557440765,16,8,RS,4,False,512,18,2048,1,26,False,False,10,0.0035789965074025936,2.955572,True,True,2.9577902442559236
181,1,64,8,1,0.12027503634253212,2,16,RS,1,True,128,1,1,30,9,True,False,10,0.01450957685806171,0.129268,True,True,0.13826096365746787
182,1,128,1,1,0.348491515568868,16,32,RS,128,True,64,20,1,15,1,True,False,10,0.023721526738386806,0.36319399999999996,True,True,0.37789648443113194
183,8,64,4,1,0.40133732894568996,64,8,RS,1,False,1024,1,32,9,6,False,False,10,0.412001319379453,0.6566937,True,True,0.9120500710543101
184,1,1,8,4,1.0820236781822008,16,1024,RS,64,True,64,4,1024,1,6,False,False,10,0.0050796177021504175,1.085172,True,True,1.0883203218177993
185,16,1,1,2,2.6544911377438343,16,32,RS,8,False,256,1,64,12,19,False,False,10,0.09817578245168211,2.7153400000000003,True,True,2.7761888622561663
