id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
42,256,1,2048,0.18708962768027904,1,False,128,256,DLMT,True,False,False,True,False,19,1,32,35,0.18712128660543526,4.778065529487891e-05,0.18710545714285715,9,12,True,1,1
43,2048,64,2048,0.08833232917839769,1,False,64,1,DLMT,True,True,True,False,False,6,8,512,35,0.08835468796445943,3.374459001235655e-05,0.08834350857142856,30,1,True,9,8
44,256,256,64,inf,32,False,256,256,DLMT,False,False,False,False,True,30,1,64,1,inf,inf,inf,1,5,False,18,1
45,1024,256,2048,0.09227348405412313,8,False,16,1,DLMT,False,True,True,True,False,17,1,32,35,0.09229065880301975,2.5920676483992104e-05,0.09228207142857144,9,23,True,1,8
46,256,128,1,0.2731817799344379,8,False,1,16,DLMT,True,True,True,False,True,10,1,16,35,0.2732115914941336,4.499255267173298e-05,0.27319668571428574,22,1,True,2,1
47,2048,2048,512,0.0898268842577172,1,False,16,128,DLMT,False,False,True,False,True,2,1,32,35,0.08984764145656851,3.132742372987349e-05,0.08983726285714286,13,1,True,16,8
48,64,2048,128,0.1297699516629607,8,False,512,1,DLMT,False,True,False,True,False,24,1,1,35,0.12979947690846785,4.456043820544307e-05,0.12978471428571428,1,23,True,13,8
49,256,2048,1,0.3015422333203019,1,False,256,1,DLMT,False,False,False,False,False,8,1,32,35,0.3022351381082696,0.0010457539118175166,0.30188868571428573,6,1,True,19,32
50,1,1,1024,inf,32,False,1,1,DLMT,True,False,True,True,False,6,1,512,1,inf,inf,inf,1,8,False,25,1
51,512,128,2048,0.11707810781850748,1,False,1,64,DLMT,False,True,False,False,False,27,8,256,35,0.11712577789577823,7.194519456091694e-05,0.11710194285714286,15,1,True,8,8
52,1,64,1,0.11049942513945057,8,False,1,256,DLMT,True,False,False,False,True,24,1,256,35,0.11053074628912082,4.72708738041104e-05,0.1105150857142857,16,11,True,1,8
53,256,2048,512,0.28568751401005127,8,False,256,256,DLMT,True,False,True,True,True,29,8,1,35,0.28584951456137725,0.0002444963770025001,0.28576851428571426,30,30,True,1,1
54,512,2048,512,inf,32,False,512,64,DLMT,True,True,True,True,True,23,1,256,1,inf,inf,inf,12,1,False,28,1
55,1,1024,2048,0.16606787652402047,8,False,1,256,DLMT,False,False,True,False,False,19,1,16,35,0.16610898061883664,6.203560531284181e-05,0.16608842857142855,29,1,True,19,1
56,512,2048,1,0.19476679640334724,32,False,64,32,DLMT,False,True,False,False,False,9,1,32,35,0.19489566073950995,0.00019448614871197362,0.1948312285714286,1,9,True,21,1
57,64,512,2048,0.11746211011786557,8,False,32,32,DLMT,False,False,True,False,True,9,8,128,35,0.11765531845356302,0.0002915961562972793,0.1175587142857143,13,10,True,1,1
58,512,1,128,0.1683994501325535,1,False,512,128,DLMT,True,False,True,True,False,29,1,128,35,0.16852106415316084,0.00018354374221455242,0.16846025714285717,30,5,True,1,1
59,256,1024,1,0.09358070014347643,1,False,1,1,DLMT,True,True,True,True,False,1,1,1,35,0.09360623699938068,3.8541033950311715e-05,0.09359346857142856,30,9,True,1,8
60,256,1,64,0.11854079970671136,1,False,128,16,DLMT,False,True,True,False,True,3,1,32,35,0.1185743431504315,5.0624830561571804e-05,0.11855757142857143,29,22,True,1,8
61,512,1024,2048,0.1277263178663798,8,False,128,32,DLMT,True,False,False,False,False,11,1,256,35,0.1277515678479059,3.810807402798428e-05,0.12773894285714285,30,1,True,16,8
62,1024,64,2048,0.2742846585600991,1,False,64,1,DLMT,True,True,False,False,True,2,8,512,35,0.2745582557256151,0.00041292153131122924,0.2744214571428571,1,30,True,24,1
63,1024,1,64,0.18075810202547576,1,False,64,32,DLMT,True,False,True,True,True,26,1,16,35,0.1807909265459528,4.953980877093823e-05,0.18077451428571428,28,6,True,1,32
64,1,256,128,0.18710035230902128,1,False,32,128,DLMT,False,False,False,True,True,9,1,128,35,0.18719964769097874,0.00014985974395127907,0.18715,23,23,True,1,1
65,1,1,1,0.1776229680861379,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,35,0.17778331762814778,0.00024200462130854957,0.17770314285714284,1,1,True,1,1
66,256,512,1,0.21969293678494417,1,False,256,64,DLMT,True,False,True,True,False,8,1,32,35,0.22001906321505582,0.0004922003657048622,0.219856,1,30,True,30,32
67,1,1,1,0.21708040370954512,1,False,128,64,DLMT,True,False,False,False,True,23,1,16,35,0.21713913914759775,8.864538847542418e-05,0.21710977142857144,30,30,True,1,32
68,1024,128,256,0.26479295297232863,1,False,128,64,DLMT,True,True,True,True,True,21,1,64,35,0.264903332741957,0.00016658865385084552,0.2648481428571428,30,30,True,1,32
69,1024,1,128,0.21116171259782035,1,False,1,1,DLMT,False,True,True,False,True,28,1,128,35,0.21134205883075113,0.0002721842623170215,0.21125188571428574,1,30,True,1,32
70,2048,1024,1024,0.291364352694202,1,False,1,512,DLMT,False,False,True,False,True,19,1,512,35,0.29149393302008375,0.00019556674313494382,0.2914291428571429,24,30,True,1,32
71,1024,64,1024,0.21864112687320145,1,False,32,512,DLMT,True,True,False,True,True,28,1,1,35,0.21872338741251288,0.0001241502184238656,0.21868225714285716,5,30,True,1,32
72,2048,1,512,0.22137996929662607,1,False,512,512,DLMT,False,True,True,True,True,19,1,16,35,0.2214167735605168,5.5546163922729746e-05,0.22139837142857144,1,30,True,30,32
73,256,1024,512,0.29648064108002764,1,False,64,32,DLMT,False,True,False,True,True,29,1,128,35,0.29750667320568663,0.001548520269581942,0.29699365714285714,1,30,True,18,32
74,1024,2048,2048,0.4196272806298784,1,False,64,512,DLMT,False,False,False,False,False,15,1,16,35,0.4198299193701216,0.0003058288223360074,0.4197286,1,30,True,5,32
75,512,1,512,0.28002070604448026,1,False,32,16,DLMT,False,False,True,False,False,3,1,512,35,0.2801282082412342,0.00016224572948060262,0.2800744571428572,28,30,True,1,32
76,1,2048,256,0.25060236637074157,1,False,256,512,DLMT,True,False,False,False,False,21,1,128,35,0.2508216336292583,0.00033092511021593835,0.25071199999999993,1,30,True,30,32
77,1,2048,1,0.19286079456546337,1,False,32,512,DLMT,True,False,True,True,True,29,1,512,35,0.19298606257739373,0.00018905846196565028,0.19292342857142855,1,30,True,10,32
78,1,64,128,0.2395504399214139,1,False,32,256,DLMT,False,False,True,False,True,4,1,16,35,0.23956824579287184,2.6873186697253453e-05,0.23955934285714287,1,30,True,25,32
79,128,1024,1,0.2593521158610441,1,False,32,128,DLMT,False,True,False,False,False,19,1,256,35,0.25967736985324164,0.0004908836546973017,0.2595147428571429,6,30,True,1,32
80,128,512,128,0.5047419172160131,1,False,16,16,DLMT,False,False,False,False,True,21,1,16,35,0.5047900256411298,7.260676305149629e-05,0.5047659714285715,1,30,True,12,32
81,128,2048,1,0.1919791381969343,1,False,16,1,DLMT,True,True,True,True,False,29,1,16,35,0.19224800466020864,0.0004057818052468453,0.19211357142857147,1,30,True,1,32
82,2048,128,1024,0.3114313540089211,1,False,16,16,DLMT,False,False,False,False,False,26,1,64,35,0.31171338884822175,0.0004256559365573704,0.3115723714285714,20,30,True,1,32
83,2048,2048,2048,0.2784034800541593,1,False,64,1,DLMT,True,True,False,True,True,1,1,64,35,0.2785464056601265,0.0002157078636697789,0.2784749428571429,30,30,True,1,32
84,1,512,2048,0.244549002491848,1,False,512,512,DLMT,True,True,True,False,True,16,1,64,35,0.24469322607958063,0.00021766681897255808,0.24462111428571431,1,30,True,23,32
85,64,1,2048,0.2238381257088728,1,False,1,32,DLMT,True,True,True,True,False,2,1,32,35,0.22401438857684147,0.00026602151823351786,0.22392625714285713,3,30,True,1,32
86,2048,1,1,0.26795494413416293,1,False,64,512,DLMT,True,False,True,False,True,6,1,128,35,0.26803517015155126,0.00012107965332366283,0.2679950571428571,21,30,True,1,32
87,1,2048,512,0.23619462095490054,1,False,128,64,DLMT,False,False,False,True,False,20,1,512,35,0.23640806475938522,0.00032213616844497243,0.23630134285714288,1,30,True,1,32
88,64,2048,2048,0.2603387934648941,1,False,16,32,DLMT,False,True,False,False,True,30,1,1,35,0.2605723493922487,0.0003524900230170074,0.2604555714285714,30,30,True,1,32
89,2048,1024,128,0.30093873890151474,1,False,32,64,DLMT,False,False,False,True,False,14,1,64,35,0.30174846109848535,0.0012220584554641536,0.30134360000000004,1,30,True,26,32
90,128,128,1,inf,1,False,1,32,DLMT,True,False,True,True,False,24,1,1,1,inf,inf,inf,20,30,False,1,32
91,2048,128,2048,0.27489372635217785,1,False,64,64,DLMT,True,False,True,False,False,10,1,512,35,0.27510398793353646,0.00031733345623961005,0.27499885714285716,11,30,True,1,32
92,1024,2048,512,0.20211087778590503,1,False,512,1,DLMT,False,False,True,False,True,1,1,32,35,0.20220095078552358,0.00013594103163369335,0.2021559142857143,6,30,True,1,32
93,256,128,512,0.2627451380739268,1,False,16,256,DLMT,False,True,False,False,False,6,1,512,35,0.26301246192607325,0.00040345364754118556,0.2628788,30,30,True,1,32
94,2048,512,1,0.23199470180939805,1,False,64,512,DLMT,True,False,False,True,False,1,1,512,35,0.23220089819060188,0.00031119812706009964,0.23209779999999997,4,30,True,1,32
95,64,128,512,0.23622625376114528,1,False,128,16,DLMT,True,True,True,False,True,1,1,512,35,0.23645294623885474,0.00034213148683761034,0.2363396,1,30,True,9,32
96,512,1024,128,0.2967852316298111,1,False,1,128,DLMT,True,False,True,True,False,30,1,1,35,0.29704173979876025,0.00038713027496686147,0.29691348571428566,30,30,True,1,32
97,1,128,1,0.22917216598464724,1,False,16,16,DLMT,True,False,False,True,True,4,1,256,35,0.22934503401535267,0.00026089792201986953,0.22925859999999995,25,30,True,1,32
98,64,512,512,0.23805410766305582,1,False,1,1,DLMT,True,False,False,True,True,30,1,16,35,0.23807949233694417,3.8311356018809085e-05,0.2380668,13,30,True,1,32
99,1024,2048,64,0.1645812105143574,1,False,512,1,DLMT,True,True,True,False,False,25,1,16,35,0.1646035894856426,3.377505419261822e-05,0.1645924,1,30,True,20,32
100,1024,512,1,0.23525424028623537,1,False,32,1,DLMT,True,False,False,False,True,9,1,32,35,0.23535261685662184,0.00014847304434798743,0.2353034285714286,1,30,True,30,32
101,1,2048,64,0.3034127915658783,1,False,32,128,DLMT,True,True,False,True,False,10,1,1,35,0.30352515129126456,0.00016957686596168515,0.30346897142857143,16,30,True,1,32
102,2048,1,2048,0.2683349575233706,1,False,512,512,DLMT,True,False,False,True,False,12,1,512,35,0.2684471567623437,0.00016933465477014177,0.26839105714285716,9,30,True,1,32
103,1,1,512,0.25401417765269146,1,False,16,32,DLMT,True,True,False,True,False,18,1,256,35,0.2542053080615942,0.00028846008318627757,0.25410974285714283,1,30,True,13,32
104,1,512,2048,0.19064257449956024,1,False,256,1,DLMT,False,False,True,True,False,16,1,16,35,0.19066748264329691,3.759216157983988e-05,0.19065502857142858,14,30,True,1,32
105,512,512,512,0.209626755714709,1,False,128,32,DLMT,True,False,True,False,True,10,1,1,35,0.20974787285671953,0.00018279383725600823,0.20968731428571427,2,30,True,1,32
106,512,2048,1,0.2181273797234741,1,False,512,16,DLMT,True,False,False,False,False,30,1,16,35,0.21815930599081165,4.8184136605404626e-05,0.21814334285714287,1,30,True,30,32
107,2048,256,128,0.27846071352964213,1,False,64,1,DLMT,True,True,True,False,False,1,1,1,35,0.27862602932750075,0.0002494998523577319,0.27854337142857144,24,30,True,1,32
108,1024,64,1,0.41789478142520103,1,False,1,256,DLMT,False,False,False,True,False,9,1,16,35,0.4179319042890847,5.602700515039615e-05,0.4179133428571429,1,30,True,20,32
109,1024,1,1,0.2737734012537141,1,False,32,256,DLMT,True,True,False,True,True,23,1,512,35,0.2738287130320003,8.347829242457624e-05,0.2738010571428572,23,30,True,1,32
110,2048,2048,1024,0.20181454912476587,1,False,1,128,DLMT,True,True,True,False,True,6,1,128,35,0.2019839080180913,0.00025560182044000694,0.20189922857142859,1,30,True,2,32
111,1,1024,1024,0.30777976826584474,1,False,128,512,DLMT,True,True,False,True,False,2,1,32,35,0.30792200316272655,0.0002146654235819825,0.30785088571428565,23,30,True,1,32
112,2048,1,512,0.23238221301367992,1,False,256,128,DLMT,True,False,True,False,False,30,1,64,35,0.2325384155577487,0.00023574584031216578,0.23246031428571431,1,30,True,5,32
113,128,2048,256,0.17417560680575692,1,False,512,128,DLMT,True,False,False,True,True,19,1,32,35,0.17442610747995738,0.0003780635731013014,0.17430085714285715,1,30,True,1,32
114,2048,2048,1024,0.3192045326735413,1,False,128,16,DLMT,True,True,True,False,True,17,1,16,35,0.31923209589788726,4.159929355758453e-05,0.3192183142857143,1,30,True,29,32
115,128,1,2048,0.28104451425948185,1,False,256,128,DLMT,False,True,False,False,False,30,1,512,35,0.281218228597661,0.00026217519613683227,0.2811313714285714,23,30,True,1,32
116,128,256,1,inf,1,False,256,1,DLMT,False,False,False,True,True,24,1,1,1,inf,inf,inf,1,30,False,19,32
117,128,1,1024,0.22940808167344273,1,False,256,1,DLMT,False,False,False,True,True,9,1,128,35,0.22975477546941436,0.0005232412874553754,0.22958142857142855,1,30,True,13,32
118,512,2048,64,0.2935427007155516,1,False,256,512,DLMT,False,True,False,True,True,1,1,16,35,0.29356884214159124,3.945347039906994e-05,0.2935557714285714,10,30,True,1,32
119,1024,128,2048,0.2391357936975168,1,False,32,256,DLMT,False,False,True,True,True,24,1,128,35,0.23929952058819753,0.00024710182318309114,0.23921765714285717,1,30,True,30,32
120,512,1,1024,0.24169028603445394,1,False,16,256,DLMT,True,True,True,True,False,1,1,1,35,0.24187834253697463,0.00028382084605092046,0.24178431428571429,1,30,True,25,32
121,1024,1,2048,0.23366560449970195,1,False,1,256,DLMT,True,True,False,True,True,1,1,512,35,0.2337582240717266,0.00013978439958502577,0.23371191428571428,1,30,True,30,32
122,1,512,1,inf,1,False,512,32,DLMT,False,True,False,False,False,4,1,1,1,inf,inf,inf,1,30,False,9,32
123,2048,2048,512,0.22533009095699064,1,False,512,1,DLMT,False,True,True,False,True,4,1,16,35,0.2253504804715808,3.077250296572521e-05,0.22534028571428572,11,30,True,1,32
124,128,512,2048,0.17443350067738744,1,False,512,1,DLMT,True,True,True,True,True,8,1,1,35,0.17459638503689828,0.0002458302483837333,0.17451494285714286,1,30,True,1,32
125,2048,1024,1024,0.2047708955817988,1,False,512,1,DLMT,False,False,True,True,False,11,1,512,35,0.2050650472753441,0.000443943077799994,0.20491797142857146,3,30,True,1,32
126,1024,2048,2048,0.2746549319343368,1,False,512,32,DLMT,False,False,True,True,False,30,1,128,35,0.27519289663709173,0.0008119134145049367,0.2749239142857143,21,30,True,1,32
127,1,2048,2048,0.29288958374598306,1,False,512,512,DLMT,False,False,True,False,False,18,1,512,35,0.29308093053973117,0.00028878665806707644,0.2929852571428571,30,30,True,1,32
128,1024,1024,2048,0.19842159758487335,1,False,512,512,DLMT,True,True,True,False,True,1,1,128,35,0.19851611670084088,0.0001426512516308105,0.1984688571428571,1,30,True,1,32
129,512,1,2048,0.254392884190167,1,False,512,1,DLMT,True,True,True,True,True,17,1,128,35,0.2549013443812616,0.0007673842684797474,0.2546471142857143,30,30,True,1,32
130,2048,1024,2048,0.205865053638226,1,False,512,512,DLMT,True,True,True,True,False,17,1,32,35,0.20605734636177403,0.00029021428536268136,0.2059612,5,30,True,1,32
131,1,512,2048,0.1772188537723359,1,False,512,128,DLMT,True,False,True,True,True,22,1,128,35,0.17741348908480695,0.00029374979496302086,0.17731617142857142,5,30,True,1,32
132,1,1024,1,0.2779981263202351,1,False,512,1,DLMT,False,False,True,True,True,1,1,32,35,0.2785484451083364,0.0008305585924606438,0.2782732857142857,20,30,True,1,32
133,2048,2048,1,0.29364435110383547,1,False,512,1,DLMT,True,False,True,False,False,11,1,128,35,0.2938090774675931,0.0002486102596927373,0.2937267142857143,21,30,True,1,32
134,1,512,128,0.2922121911405715,1,False,512,256,DLMT,True,False,True,False,False,12,1,64,35,0.2923708374308571,0.00023943401971298104,0.2922915142857143,19,30,True,1,32
135,1024,512,128,0.25760308244152463,1,False,512,1,DLMT,True,True,True,False,False,27,1,32,35,0.2577992604156183,0.00029607802887697613,0.25770117142857146,8,30,True,1,32
136,512,1,1,inf,1,False,512,32,DLMT,True,True,True,True,False,9,1,1,1,inf,inf,inf,12,30,False,1,32
137,64,512,1,0.21928789993422904,1,False,512,16,DLMT,False,False,True,True,False,22,1,64,35,0.21973935720862814,0.0006813536562593317,0.2195136285714286,1,30,True,1,32
138,2048,2048,1,0.17033368179547895,1,False,512,32,DLMT,True,False,True,True,True,21,1,512,35,0.170470718204521,0.0002068197006366402,0.17040219999999998,3,30,True,1,32
139,1,1024,128,0.281388585407786,1,False,512,32,DLMT,False,True,True,False,True,8,1,1,35,0.2814804431636425,0.0001386346424297769,0.28143451428571425,30,30,True,1,32
140,2048,1,64,0.27766791395617296,1,False,512,256,DLMT,False,True,True,False,True,24,1,32,35,0.2777498003295412,0.00012358551529947332,0.2777088571428571,16,30,True,1,32
141,1,1024,512,0.25825183319496003,1,False,512,1,DLMT,True,True,True,True,True,30,1,512,35,0.25955999537646846,0.0019743199099788206,0.25890591428571424,17,30,True,1,32
142,1024,512,1,0.2891455083782153,1,False,512,512,DLMT,False,True,True,False,True,23,1,512,35,0.2891916344789275,6.961497610399538e-05,0.2891685714285714,24,30,True,1,32
143,1,2048,512,0.19075157204814774,1,False,512,512,DLMT,True,False,True,False,True,7,1,32,35,0.1908308279518523,0.00011961552694242809,0.19079120000000002,4,30,True,1,32
144,1024,2048,64,0.19530941104366875,1,False,512,512,DLMT,True,False,True,True,False,28,1,16,35,0.19544401752775983,0.00020315238072914164,0.1953767142857143,2,30,True,1,32
145,512,1024,256,0.17572941782739698,1,False,512,512,DLMT,False,False,True,True,True,23,1,1,35,0.1759293250297459,0.00030170629859558093,0.17582937142857144,5,30,True,1,32
146,1024,2048,1024,0.2091199308084695,1,False,512,64,DLMT,False,True,True,False,True,22,1,16,35,0.20913544062010195,2.3407900288542614e-05,0.20912768571428572,1,30,True,1,32
147,512,1,1024,0.2535374305374566,1,False,512,1,DLMT,False,False,True,False,False,10,1,64,35,0.2537614266054006,0.00033806197958483487,0.2536494285714286,1,30,True,1,32
148,2048,1,128,0.2548286248444787,1,False,512,64,DLMT,True,False,True,True,True,2,1,128,35,0.2553062322983784,0.0007208203376595854,0.25506742857142856,25,30,True,1,32
149,1,2048,1,0.23198269748667716,1,False,512,256,DLMT,False,True,True,False,False,30,1,128,35,0.23216970251332275,0.0002822339252666631,0.23207619999999995,6,30,True,1,32
150,512,2048,64,0.2846049243231242,1,False,512,32,DLMT,True,True,True,True,False,1,1,32,35,0.28502198996259004,0.0006294487085813246,0.2848134571428571,30,30,True,1,32
151,256,512,2048,0.1769328254325899,1,False,512,128,DLMT,False,True,True,True,True,7,1,512,35,0.17708923171026728,0.0002360533215446129,0.17701102857142859,7,30,True,1,32
152,64,1,1024,0.19430201776049277,1,False,512,64,DLMT,False,True,True,False,True,30,1,512,35,0.19442478223950727,0.00018528005057980867,0.19436340000000002,3,30,True,1,32
153,256,1024,64,0.29263811326559247,1,False,512,128,DLMT,True,True,True,False,False,24,1,1,35,0.2927552581629789,0.00017679879951573152,0.2926966857142857,22,30,True,1,32
154,128,2048,512,0.24907744447406904,1,False,512,128,DLMT,False,True,True,True,True,11,1,64,35,0.2497480983830737,0.0010121721786255898,0.24941277142857138,17,30,True,1,32
155,2048,512,512,0.18079662391771337,1,False,512,32,DLMT,True,True,True,False,False,30,1,16,35,0.1808340046537152,5.641619394088473e-05,0.1808153142857143,20,30,True,1,32
156,2048,512,512,0.29710560399553804,1,False,512,512,DLMT,True,True,True,True,False,28,1,256,35,0.29739971029017626,0.000443874560327713,0.29725265714285715,30,30,True,1,32
157,64,1,2048,0.3428447598251754,1,False,512,16,DLMT,True,False,True,False,True,25,1,16,35,0.34287124017482445,3.996498467408467e-05,0.34285799999999994,14,30,True,1,32
158,128,2048,256,0.2514179688637886,1,False,512,16,DLMT,True,True,True,False,False,21,1,256,35,0.2515530025647828,0.0002037971500471683,0.2514854857142857,9,30,True,1,32
159,256,1024,2048,0.2890102215268285,1,False,512,128,DLMT,False,False,True,False,False,30,1,1,35,0.28913029275888585,0.00018121531673787568,0.28907025714285717,27,30,True,1,32
160,256,1024,1,0.2614131190377432,1,False,512,256,DLMT,True,False,True,False,True,27,1,32,35,0.26154933810511394,0.00020558614262837843,0.2614812285714286,30,30,True,1,32
