id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
12,64,2048,1,0.2133867452302968,1,False,1,1,DLMT,False,False,False,False,True,15,32,64,35,0.21346708334113182,0.0001212488283132956,0.2134269142857143,1,25,True,29,1
13,1,1,2048,0.16394603843322142,1,False,1,256,DLMT,True,True,True,False,False,11,1,512,35,0.1640742472810643,0.00019349686492213335,0.16401014285714285,18,1,True,28,1
14,1,1,2048,0.24948940969911504,1,False,512,32,DLMT,True,False,False,False,True,8,1,512,35,0.2496254474437421,0.00020531248458515567,0.24955742857142857,14,2,True,1,32
15,1024,1,1,0.237038887328788,1,False,64,512,DLMT,False,True,True,True,True,22,1,32,35,0.23720574124264063,0.00025182122586453633,0.23712231428571431,1,30,True,30,32
16,1,2048,256,0.17713748508651775,32,False,32,128,DLMT,True,False,True,False,False,14,1,256,35,0.17721434348491086,0.00011599713578448432,0.1771759142857143,1,30,True,9,1
17,2048,1024,1,0.09724682747794867,1,False,64,32,DLMT,True,False,True,False,True,14,8,512,35,0.097269818236337,3.4698382718295625e-05,0.09725832285714284,30,5,True,1,8
18,1,1024,2048,0.1550371031147343,32,False,512,512,DLMT,True,False,False,False,False,11,1,1,35,0.15520906831383713,0.0002595353398923968,0.1551230857142857,1,22,True,26,1
19,2048,1,128,0.16729702316538386,1,False,32,64,DLMT,True,False,True,False,False,19,32,32,35,0.1673444625489019,7.159702422273645e-05,0.16732074285714288,10,27,True,1,1
20,2048,512,1,inf,32,False,64,16,DLMT,True,True,False,True,True,2,1,512,1,inf,inf,inf,1,4,False,25,1
21,1,2048,1,0.27107285827827,1,False,16,16,DLMT,True,True,False,True,False,7,1,32,35,0.2712245131503015,0.00022888234924502057,0.27114868571428574,1,4,True,7,32
22,2048,1,128,0.1385576519473411,1,False,32,512,DLMT,False,True,False,False,False,2,32,16,35,0.13859554805265883,5.719400567991631e-05,0.13857659999999997,6,4,True,1,1
23,1,128,256,0.09146108662009422,1,False,1,512,DLMT,True,False,True,True,True,30,8,1,35,0.09148431909419152,3.50631877428995e-05,0.09147270285714287,1,5,True,4,8
24,1,1,2048,inf,1,False,32,16,DLMT,False,True,True,True,True,8,32,64,1,inf,inf,inf,30,26,False,1,1
25,1024,1024,256,inf,32,False,512,512,DLMT,False,True,True,False,True,23,1,32,1,inf,inf,inf,30,7,False,1,1
26,512,1,1,0.10574128249769167,1,False,512,16,DLMT,False,False,True,True,False,17,1,128,35,0.1057701460737369,4.3561825639671884e-05,0.10575571428571429,1,12,True,29,8
27,2048,2048,2048,0.2637548528359027,1,False,64,16,DLMT,True,True,False,False,True,27,8,1,35,0.26409994716409735,0.0005208273198890946,0.26392740000000003,1,27,True,26,1
28,2048,2048,2048,inf,32,False,64,1,DLMT,True,False,True,True,True,23,1,32,1,inf,inf,inf,9,1,False,9,1
29,1,1024,2048,0.0903881908068891,8,False,32,1,DLMT,True,True,True,False,False,26,1,256,35,0.09040776347882519,2.953969809028778e-05,0.09039797714285715,29,30,True,1,8
30,1,1,1,0.177739213285287,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,35,0.17786570100042728,0.0001908992767863493,0.17780245714285714,1,1,True,1,1
31,512,2048,1024,inf,32,False,64,32,DLMT,True,False,True,True,True,10,1,16,1,inf,inf,inf,29,1,False,30,1
32,1,512,2048,inf,1,False,64,256,DLMT,True,False,True,True,False,2,32,128,1,inf,inf,inf,1,6,False,19,1
33,2048,2048,2048,0.1922911800475306,32,False,16,1,DLMT,True,False,True,True,False,19,1,32,35,0.19234264852389793,7.767785911003376e-05,0.19231691428571426,2,10,True,1,1
34,2048,2048,1024,0.2595739931626927,1,False,128,64,DLMT,False,True,True,True,False,13,1,256,35,0.2599205782658789,0.0005230772448516881,0.2597472857142858,30,29,True,1,1
35,2048,64,128,0.3390990830949726,1,False,16,16,DLMT,False,False,True,False,True,4,32,16,35,0.3392098883335989,0.00016723078517486884,0.33915448571428575,1,5,True,26,1
36,128,1024,1,inf,32,False,1,16,DLMT,True,True,True,False,True,30,1,64,1,inf,inf,inf,6,1,False,8,1
37,2048,64,1,0.10970462475979158,1,False,1,512,DLMT,True,False,True,True,False,30,1,32,35,0.10972583238306559,3.200721857357152e-05,0.10971522857142858,1,5,True,30,1
38,128,1024,1,0.17029398895731704,32,False,128,64,DLMT,False,False,True,False,False,16,1,512,35,0.17030978247125442,2.3836072817204835e-05,0.17030188571428573,30,1,True,6,1
39,2048,1,512,0.12632516631667473,1,False,512,512,DLMT,True,True,True,False,False,30,32,1,35,0.12636609082618244,6.17645694619228e-05,0.1263456285714286,25,15,True,1,1
40,512,1,512,inf,1,False,512,16,DLMT,False,True,True,True,False,10,32,512,1,inf,inf,inf,10,1,False,12,1
41,256,2048,1,0.1489556344987169,1,False,16,64,DLMT,False,True,True,True,False,30,1,32,35,0.14897345121556876,2.6889554910138055e-05,0.14896454285714283,1,9,True,9,1
42,256,512,2048,0.1952652549907259,32,False,512,32,DLMT,False,False,True,True,False,30,1,32,35,0.19535000215213122,0.00012790310746013382,0.19530762857142855,1,29,True,27,1
43,1024,2048,1,0.17473327718938558,1,False,512,512,DLMT,False,True,True,True,True,2,8,512,35,0.17481255138204294,0.00011964312921077701,0.17477291428571426,1,26,True,29,1
44,1,2048,256,0.1721108045249294,1,False,512,1,DLMT,True,False,True,False,False,29,32,128,35,0.17265782404649918,0.0008255792346304863,0.1723843142857143,1,29,True,30,1
45,512,128,1,0.08739844423076075,8,False,1,512,DLMT,False,False,True,False,False,2,8,256,35,0.08757042434066785,0.0002595578437517555,0.0874844342857143,1,15,True,5,1
46,512,512,128,0.21675080448462355,32,False,1,512,DLMT,True,True,True,True,False,2,1,32,35,0.21677748122966214,4.026139083336215e-05,0.21676414285714285,24,30,True,1,1
47,128,1,64,0.21997588567069504,1,False,512,16,DLMT,True,False,True,True,False,7,1,32,35,0.2200194857578764,6.580263626007512e-05,0.2199976857142857,22,30,True,1,1
48,2048,1,2048,inf,32,False,1,1,DLMT,True,True,True,False,True,17,1,512,1,inf,inf,inf,1,21,False,18,1
49,64,1,1,inf,32,False,512,1,DLMT,True,False,True,True,True,7,1,32,1,inf,inf,inf,27,3,False,1,1
50,256,512,1,0.2533418141879298,1,False,128,32,DLMT,True,False,True,True,True,30,8,512,35,0.25376807152635594,0.0006433211125694165,0.25355494285714286,19,29,True,1,1
51,128,512,2048,0.275648931025271,1,False,16,1,DLMT,False,True,True,True,True,22,1,32,35,0.27569038326044326,6.25610297947472e-05,0.2756696571428571,30,21,True,1,1
52,128,1,128,inf,1,False,16,16,DLMT,False,True,True,True,True,13,32,128,1,inf,inf,inf,1,29,False,23,1
53,2048,1,2048,0.20310388573567556,1,False,128,16,DLMT,False,True,True,False,False,6,1,1,35,0.20320948569289582,0.00015937480916354885,0.2031566857142857,30,1,True,25,1
54,2048,2048,512,inf,32,False,512,128,DLMT,False,False,True,False,True,4,1,16,1,inf,inf,inf,1,24,False,10,1
55,512,2048,2048,0.12115364815007584,1,False,512,512,DLMT,True,True,True,False,True,6,1,16,35,0.12117269470706696,2.8745668706568258e-05,0.1211631714285714,13,4,True,1,1
56,2048,512,512,inf,1,False,128,512,DLMT,False,False,True,True,True,29,32,16,1,inf,inf,inf,30,29,False,1,1
57,1024,512,128,0.156447715899173,1,False,512,16,DLMT,False,False,True,False,False,16,1,1,35,0.156531484100827,0.00012642563031284648,0.1564896,1,29,True,12,1
58,1024,1,512,0.17173544439716482,1,False,1,512,DLMT,True,True,True,False,False,10,1,512,35,0.17175535560283522,3.00506239535894e-05,0.17174540000000002,13,1,True,2,1
59,2048,1024,1,0.24557007150413285,1,False,64,1,DLMT,False,True,True,False,True,29,32,1,35,0.24617204278158145,0.000908514169804024,0.24587105714285715,15,29,True,1,1
60,2048,1,1,0.22587645449950564,8,False,16,16,DLMT,True,False,True,False,True,15,8,512,35,0.22597640264335153,0.0001508449129241746,0.22592642857142858,28,27,True,1,1
61,128,2048,2048,0.2750523949573548,8,False,32,16,DLMT,True,False,True,False,True,24,8,64,35,0.2751097764712166,8.660200308754736e-05,0.2750810857142857,13,1,True,30,1
62,1,1024,1,0.20008918889229926,1,False,1,512,DLMT,False,True,True,False,True,6,8,64,35,0.2001298968219864,6.143770031835585e-05,0.20010954285714283,29,1,True,26,1
63,256,2048,1,inf,32,False,16,32,DLMT,True,False,True,True,True,3,1,512,1,inf,inf,inf,1,29,False,12,1
64,2048,2048,2048,0.21580996704368874,1,False,256,512,DLMT,False,False,True,True,True,30,1,128,35,0.215872718670597,9.470674824565093e-05,0.21584134285714288,6,29,True,1,1
65,1,128,64,inf,1,False,16,256,DLMT,True,False,True,True,False,26,32,16,1,inf,inf,inf,29,8,False,1,1
66,2048,1024,1,0.18292896522194646,32,False,64,32,DLMT,False,True,True,True,False,1,1,512,35,0.18296617763519635,5.616215589791796e-05,0.1829475714285714,29,1,True,2,1
67,128,1,2048,0.18567155350578865,8,False,32,32,DLMT,False,True,True,True,False,6,8,256,35,0.18571804649421134,7.016869468848314e-05,0.1856948,12,1,True,16,1
68,1,256,64,inf,32,False,1,512,DLMT,True,True,True,False,True,5,1,16,1,inf,inf,inf,1,26,False,4,1
69,1024,1,2048,inf,1,False,1,64,DLMT,True,False,True,True,False,13,32,1,1,inf,inf,inf,1,30,False,29,1
70,2048,512,64,inf,1,False,512,32,DLMT,False,True,True,True,False,25,32,16,1,inf,inf,inf,1,3,False,30,1
71,2048,2048,256,inf,32,False,512,128,DLMT,True,True,True,True,True,2,1,128,1,inf,inf,inf,21,1,False,30,1
72,1024,2048,2048,0.11216665714407356,1,False,128,256,DLMT,True,True,True,False,False,3,1,32,35,0.11241037142735502,0.00036782133639880595,0.11228851428571429,30,10,True,1,1
73,512,1,2048,0.16509527026480164,1,False,512,32,DLMT,True,True,True,False,True,28,32,32,35,0.1651831868780555,0.00013268654484789737,0.16513922857142857,1,4,True,6,1
74,2048,2048,128,0.11867467232625628,1,False,32,512,DLMT,True,False,True,False,False,3,32,1,35,0.11870578481660085,4.695595852302596e-05,0.11869022857142857,1,14,True,9,1
75,512,1,2048,inf,32,False,512,256,DLMT,False,False,True,True,True,6,1,16,1,inf,inf,inf,28,12,False,1,1
76,512,1024,2048,inf,1,False,128,512,DLMT,False,True,True,True,True,13,32,512,1,inf,inf,inf,1,29,False,28,1
77,64,2048,1,0.3694835967049434,1,False,128,16,DLMT,False,False,True,False,True,8,32,512,35,0.36961914615219954,0.00020457553068512955,0.3695513714285715,17,1,True,21,1
78,1024,256,1,0.3760185125187891,1,False,256,16,DLMT,True,True,True,True,True,28,1,512,35,0.37605520176692525,5.537257849314881e-05,0.3760368571428572,29,1,True,29,1
79,128,2048,1,0.1885332762087373,8,False,256,32,DLMT,True,True,True,True,False,30,8,512,35,0.18857243807697696,5.910433528075464e-05,0.18855285714285713,29,1,True,5,1
80,128,512,256,0.17713609140235315,32,False,256,1,DLMT,True,True,True,False,False,24,1,256,35,0.17722076574050405,0.00012779320029178634,0.1771784285714286,1,30,True,30,1
81,128,1,128,0.24194754500233262,1,False,32,16,DLMT,False,True,True,True,True,30,1,1,35,0.24211754071195313,0.0002565629238170457,0.24203254285714287,1,8,True,8,1
82,2048,64,2048,0.09551946955563663,32,False,16,256,DLMT,False,False,True,False,False,28,1,512,35,0.0955754904443634,8.45485044220177e-05,0.09554748000000002,1,4,True,26,1
83,1,64,2048,0.19861147934300538,32,False,16,256,DLMT,False,False,True,True,False,18,1,16,35,0.198633092085566,3.261863746700797e-05,0.1986222857142857,28,28,True,1,1
84,2048,512,2048,0.18067241848355015,8,False,512,64,DLMT,False,False,True,True,True,28,1,32,35,0.18078043865930699,0.00016302747984212239,0.18072642857142857,1,25,True,30,1
85,1,1024,1,0.15855620350991928,1,False,1,64,DLMT,True,True,True,False,True,24,32,512,35,0.1586129393472236,8.562752752116619e-05,0.15858457142857144,1,18,True,30,1
86,1024,64,1,inf,1,False,64,512,DLMT,False,False,True,True,False,15,32,512,1,inf,inf,inf,1,30,False,8,1
87,1,1024,128,0.16346041334637865,8,False,512,512,DLMT,True,False,True,True,False,20,1,16,35,0.16361215808219273,0.00022901797451960098,0.1635362857142857,6,16,True,1,1
88,1,1,64,0.20635569634409906,1,False,32,512,DLMT,False,True,True,True,True,13,8,32,35,0.2064392750844723,0.0001261396893308769,0.20639748571428568,25,1,True,30,1
89,2048,1024,1024,0.17007040154735617,1,False,1,1,DLMT,True,False,True,False,False,16,1,32,35,0.17009319845264384,3.440581346226441e-05,0.1700818,29,1,True,29,1
90,1,2048,2048,0.18779129827576638,1,False,16,256,DLMT,False,True,True,False,False,6,1,512,35,0.1878149874385193,3.5752436765818004e-05,0.18780314285714284,4,1,True,5,1
91,2048,2048,2048,0.15706855683491514,8,False,512,512,DLMT,True,True,True,True,True,2,8,1,35,0.157221900307942,0.00023143083949506103,0.15714522857142857,23,27,True,1,1
92,2048,1,1,0.16614949276876725,32,False,1,512,DLMT,True,True,True,True,False,26,1,1,35,0.166169821516947,3.068079236930106e-05,0.16615965714285713,17,1,True,29,1
93,2048,2048,1,0.12409659745090976,8,False,512,1,DLMT,True,False,True,False,True,12,1,512,35,0.12411694540623314,3.070978040046645e-05,0.12410677142857145,11,16,True,1,1
94,2048,512,2048,0.16580167427286444,32,False,512,512,DLMT,False,True,True,False,False,9,1,512,35,0.16582604001284987,3.677354861243313e-05,0.16581385714285715,12,1,True,11,1
95,1,64,2048,inf,1,False,1,64,DLMT,False,False,True,True,True,11,32,128,1,inf,inf,inf,29,1,False,14,1
96,512,512,512,0.1646779948130013,1,False,512,1,DLMT,False,True,True,False,False,30,32,16,35,0.16470000518699865,3.321875545961616e-05,0.16468899999999997,28,1,True,14,1
97,64,1,2048,inf,32,False,512,32,DLMT,True,True,True,False,True,9,1,64,1,inf,inf,inf,15,1,False,8,1
98,64,2048,1,0.21726674312045333,32,False,1,32,DLMT,False,True,True,True,False,13,1,64,35,0.2173089140224038,6.364566452041401e-05,0.21728782857142856,30,25,True,1,1
99,64,2048,128,0.1466556836072402,1,False,64,64,DLMT,False,False,True,False,False,11,32,64,35,0.14675357353561694,0.00014773858877167227,0.14670462857142857,1,2,True,29,1
100,2048,1024,128,0.19139746837994914,32,False,1,1,DLMT,True,True,True,True,False,4,1,128,35,0.1914591601914794,9.310724121864642e-05,0.19142831428571427,9,1,True,12,1
101,512,128,1024,0.146371124973601,1,False,64,1,DLMT,True,True,True,True,False,30,8,512,35,0.14648127502639902,0.00016624195791504944,0.1464262,1,27,True,4,1
102,128,2048,1024,0.2258075501722245,1,False,1,16,DLMT,True,True,True,False,False,13,1,512,35,0.2269457641134898,0.0017178286284535774,0.22637665714285715,29,29,True,1,1
103,1,1024,512,0.1900105895173566,1,False,512,1,DLMT,True,True,True,True,False,16,8,512,35,0.1901242676255005,0.0001715666110897356,0.19006742857142855,30,1,True,27,1
104,64,2048,2048,0.24124734803022527,32,False,512,16,DLMT,False,False,True,True,False,27,1,512,35,0.24177493768406047,0.0007962550611763697,0.24151114285714287,1,27,True,30,1
105,1,1,128,inf,32,False,1,16,DLMT,False,False,True,False,True,2,1,1,1,inf,inf,inf,14,30,False,1,1
106,1024,2048,2048,inf,32,False,1,512,DLMT,True,False,True,False,True,29,1,512,1,inf,inf,inf,29,1,False,21,1
107,2048,2048,1,0.2114722450662311,1,False,64,128,DLMT,False,True,True,False,True,29,1,32,35,0.21150312636234034,4.660703284059229e-05,0.21148768571428572,4,1,True,2,1
108,1024,2048,2048,inf,1,False,64,128,DLMT,True,False,True,True,True,4,32,64,1,inf,inf,inf,1,23,False,9,1
109,64,64,1,0.2481099506788556,1,False,16,1,DLMT,False,False,True,True,True,6,1,512,35,0.24817199217828717,9.363500130499945e-05,0.2481409714285714,4,1,True,27,1
110,2048,1024,128,0.24585126247242864,8,False,256,1,DLMT,True,False,True,True,True,30,8,16,35,0.24588639467042847,5.3022628977384954e-05,0.24586882857142855,30,29,True,1,1
111,1,128,128,inf,32,False,16,64,DLMT,True,False,True,True,True,1,1,1,1,inf,inf,inf,30,1,False,29,1
112,512,2048,64,inf,32,False,512,64,DLMT,False,True,True,True,True,12,1,64,1,inf,inf,inf,1,17,False,29,1
113,128,1,1024,0.14945676172909336,1,False,512,64,DLMT,True,True,True,False,True,28,32,1,35,0.14971706684233518,0.00039286074387959966,0.14958691428571427,1,8,True,16,1
114,2048,512,256,inf,1,False,128,512,DLMT,False,True,True,True,False,7,32,1,1,inf,inf,inf,30,30,False,1,1
115,256,128,2048,0.1348180307094559,1,False,128,16,DLMT,False,True,True,True,False,29,8,64,35,0.13504134071911553,0.0003370265586337223,0.1349296857142857,30,4,True,1,1
116,1,64,1024,inf,32,False,64,1,DLMT,False,True,True,True,True,30,1,512,1,inf,inf,inf,3,29,False,1,1
117,2048,1,1024,inf,1,False,512,16,DLMT,True,False,True,True,False,28,32,256,1,inf,inf,inf,10,1,False,22,1
118,1024,2048,512,0.19396069150499862,1,False,64,512,DLMT,False,False,True,True,False,30,8,512,35,0.19398519420928717,3.6980259488497525e-05,0.1939729428571429,3,1,True,13,1
119,2048,2048,2048,inf,32,False,16,512,DLMT,True,False,True,True,True,11,1,512,1,inf,inf,inf,27,6,False,1,1
120,1,1,1,inf,1,False,64,64,DLMT,True,False,True,True,False,14,32,512,1,inf,inf,inf,9,27,False,1,1
121,2048,128,1,0.1734661572084064,32,False,128,512,DLMT,False,True,True,False,False,21,1,512,35,0.17353647136302208,0.00010612035523837427,0.17350131428571425,1,30,True,27,1
122,1024,2048,2048,inf,1,False,32,16,DLMT,False,True,True,True,True,18,32,512,1,inf,inf,inf,27,1,False,27,1
123,256,2048,2048,0.16178041668351578,8,False,512,64,DLMT,True,False,True,True,False,13,1,32,35,0.1618528976021985,0.00010939050438214214,0.16181665714285715,1,29,True,11,1
124,512,2048,256,0.22027076630324824,1,False,512,512,DLMT,False,False,True,True,True,30,8,128,35,0.2202980336967518,4.115281625495817e-05,0.22028440000000002,3,1,True,30,1
125,1,2048,128,0.17169440695336446,8,False,1,32,DLMT,True,False,True,False,False,30,8,32,35,0.1717238216180641,4.43935461387723e-05,0.17170911428571428,3,1,True,30,1
126,2048,2048,1,0.2239957020066235,1,False,1,64,DLMT,False,True,True,False,True,1,32,1,35,0.22401469799337648,2.8669346497109802e-05,0.2240052,2,1,True,7,1
127,2048,128,1024,0.1816020998004789,1,False,16,256,DLMT,True,True,True,True,False,15,1,64,35,0.18166892877094973,0.0001008604046417107,0.1816355142857143,6,1,True,28,1
128,512,2048,2048,0.254837894150535,1,False,32,1,DLMT,False,False,True,False,True,13,8,512,35,0.2551405629923223,0.00045679742842122666,0.25498922857142864,1,29,True,30,1
129,1,1024,1024,0.1649610142430465,8,False,512,512,DLMT,True,True,True,False,False,23,1,512,35,0.1649787571855249,2.6778212282771758e-05,0.1649698857142857,25,1,True,5,1
130,256,1,1,0.1923439370639113,8,False,128,16,DLMT,False,False,True,False,False,9,8,512,35,0.1923639486503744,3.020212183382641e-05,0.19235394285714286,30,1,True,6,1
131,512,1,2048,inf,1,False,1,512,DLMT,False,False,True,False,True,4,32,64,1,inf,inf,inf,3,1,False,7,1
132,2048,2048,1,0.19728287778497164,8,False,512,16,DLMT,False,False,True,True,False,16,1,32,35,0.19730769364359976,3.7452881963168154e-05,0.1972952857142857,28,1,True,8,1
133,2048,64,2048,0.13112269398279805,32,False,16,32,DLMT,False,True,True,False,False,29,1,32,35,0.13114810601720187,3.8352649377659306e-05,0.13113539999999996,1,8,True,7,1
134,1,2048,1,0.13443127326457846,32,False,32,512,DLMT,True,True,True,True,False,6,1,128,35,0.13453792673542145,0.00016096480538126733,0.13448459999999995,1,2,True,13,1
135,2048,64,128,0.19445321350040834,1,False,64,32,DLMT,True,True,True,True,True,11,1,1,35,0.19448170078530597,4.299391508915873e-05,0.19446745714285715,1,17,True,23,1
136,2048,128,1024,0.29150341213746844,8,False,32,64,DLMT,False,False,True,False,True,24,1,128,35,0.2917701307196744,0.0004025401549243645,0.2916367714285714,28,30,True,1,1
137,1,2048,64,0.15004946160903299,1,False,1,128,DLMT,False,True,True,False,False,30,32,32,35,0.150097338390967,7.22571598034201e-05,0.1500734,1,19,True,30,1
138,1024,2048,2048,0.1584778022601449,1,False,512,512,DLMT,True,False,True,True,True,11,8,1,35,0.15857614059699793,0.0001484153410850367,0.15852697142857142,1,5,True,25,1
139,128,1,1,0.1694674574862194,8,False,16,64,DLMT,True,False,True,False,False,9,1,16,35,0.16948848537092345,3.1735951415468815e-05,0.16947797142857143,7,30,True,1,1
140,2048,1024,1,0.189623088938951,32,False,64,32,DLMT,True,False,True,True,False,15,1,128,35,0.189660111061049,5.58749624480545e-05,0.1896416,29,1,True,29,1
141,1,1,128,0.19218825732176079,1,False,512,512,DLMT,True,True,True,True,True,17,1,16,35,0.19221225696395347,3.6221022196778254e-05,0.19220025714285713,21,4,True,1,1
142,128,1,64,0.18836148962369628,32,False,512,1,DLMT,False,True,True,True,False,21,1,32,35,0.1884876532334466,0.0001904101266386092,0.18842457142857144,10,1,True,28,1
143,1,2048,2048,inf,32,False,256,512,DLMT,False,True,True,False,True,8,1,512,1,inf,inf,inf,28,1,False,27,1
144,2048,1024,2048,0.14751591272052597,1,False,512,32,DLMT,True,False,True,False,True,30,32,512,35,0.14754843013661692,4.907631707819045e-05,0.14753217142857145,11,17,True,1,1
145,2048,512,1024,0.1518787413439832,1,False,256,512,DLMT,True,False,True,False,False,7,32,512,35,0.15193171579887396,7.995072972570813e-05,0.15190522857142857,1,25,True,30,1
146,2048,1,1,0.1842906202343259,8,False,16,512,DLMT,False,True,True,True,False,29,1,512,35,0.18432840833710262,5.703100481495764e-05,0.18430951428571427,11,17,True,1,1
147,512,2048,2048,inf,1,False,16,512,DLMT,True,True,True,True,False,6,32,32,1,inf,inf,inf,1,30,False,3,1
148,2048,128,1,0.13480953169261267,1,False,32,512,DLMT,True,True,True,False,True,13,32,64,35,0.1348413825931017,4.807039056404181e-05,0.13482545714285718,29,4,True,1,1
149,1,2048,2048,0.19610146093008782,1,False,1,16,DLMT,True,True,True,False,False,29,1,512,35,0.19611631049848363,2.2411440227287542e-05,0.19610888571428572,8,1,True,29,1
150,128,2048,1,inf,32,False,64,128,DLMT,True,False,True,True,True,19,1,512,1,inf,inf,inf,28,1,False,9,1
151,1,512,2048,inf,32,False,32,512,DLMT,False,True,True,True,True,30,1,1,1,inf,inf,inf,1,18,False,15,1
152,256,128,2048,0.10632182854479522,1,False,1,16,DLMT,False,False,True,False,False,10,8,1,35,0.10634091431234766,2.8804846530982124e-05,0.10633137142857144,27,12,True,1,1
153,1024,2048,1,0.1312790735281237,32,False,1,256,DLMT,False,True,True,False,False,10,1,16,35,0.13131212647187632,4.9884552432878304e-05,0.1312956,1,6,True,1,1
154,2048,2048,64,0.22417834371377995,8,False,16,1,DLMT,False,False,True,True,True,4,8,32,35,0.2242667420005058,0.00013341350174918455,0.22422254285714288,1,26,True,30,1
155,1,128,2048,inf,1,False,128,512,DLMT,False,False,True,True,False,12,32,512,1,inf,inf,inf,1,14,False,11,1
156,1,2048,64,0.15896988393437886,1,False,512,512,DLMT,False,False,True,False,False,29,32,64,35,0.15901337320847833,6.56353936375718e-05,0.1589916285714286,30,22,True,1,1
157,1,512,512,inf,1,False,512,1,DLMT,False,True,True,True,True,7,32,512,1,inf,inf,inf,1,29,False,5,1
158,64,2048,256,0.27479771737500136,1,False,512,1,DLMT,False,False,True,True,True,29,8,32,35,0.27488313976785583,0.00012892218820763872,0.2748404285714286,27,30,True,1,1
159,1,512,128,inf,32,False,64,512,DLMT,True,False,True,False,True,25,1,1,1,inf,inf,inf,1,29,False,24,1
160,2048,512,2048,0.14538834676355722,8,False,512,32,DLMT,True,True,True,False,False,3,1,512,35,0.14544931037929992,9.200822500943965e-05,0.14541882857142857,1,29,True,1,1
161,2048,64,2048,inf,1,False,1,64,DLMT,True,True,True,True,False,28,32,64,1,inf,inf,inf,29,1,False,27,1
162,2048,1,1024,inf,1,False,64,1,DLMT,True,True,True,True,False,12,32,128,1,inf,inf,inf,1,8,False,2,1
163,64,1,1024,inf,1,False,1,1,DLMT,True,True,True,True,False,6,32,128,1,inf,inf,inf,1,8,False,2,1
164,1,1024,1024,inf,1,False,512,512,DLMT,True,True,True,True,False,30,32,128,1,inf,inf,inf,1,8,False,2,1
165,2048,2048,1024,inf,1,False,32,512,DLMT,True,True,True,True,False,1,32,128,1,inf,inf,inf,1,8,False,2,1
166,2048,2048,1024,inf,1,False,64,32,DLMT,True,True,True,True,False,30,32,128,1,inf,inf,inf,1,8,False,2,1
167,1,1,1024,inf,1,False,512,512,DLMT,True,True,True,True,False,18,32,128,1,inf,inf,inf,1,8,False,2,1
168,2048,128,1024,inf,1,False,16,512,DLMT,True,True,True,True,False,4,32,128,1,inf,inf,inf,1,8,False,2,1
169,2048,1,1024,inf,1,False,512,128,DLMT,True,True,True,True,False,28,32,128,1,inf,inf,inf,1,8,False,2,1
170,2048,2048,1024,inf,1,False,512,16,DLMT,True,True,True,True,False,6,32,128,1,inf,inf,inf,1,8,False,2,1
171,64,2048,1024,inf,1,False,512,32,DLMT,True,True,True,True,False,5,32,128,1,inf,inf,inf,1,8,False,2,1
172,1,64,1024,inf,1,False,16,32,DLMT,True,True,True,True,False,30,32,128,1,inf,inf,inf,1,8,False,2,1
