id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
91,1,64,RS,1,8,True,1,32,False,1,1,8,False,0.08679560812488217,1,32,512,2048,True,True,False,64,False,1,False,512,False,1,12,64,False,12,1,1,12,4,1,8,3.723193932798067e-05,35,0.08682027758940354,1,0.08680794285714286,8,1,8,True,1024,1,12,256,True,1,1,8,12
92,128,512,RS,32,1,True,1,1,True,64,16,1,False,0.1353729275079115,256,32,128,1024,False,False,True,128,False,1,False,128,False,1,16,1,False,1,4,1,1,16,1,4,0.00029111245600423334,35,0.13556581534923143,4,0.13546937142857146,1,8,8,True,128,1,1,2048,True,1,1,32,4
93,1,1024,RS,1,32,True,1,16,True,256,64,32,False,0.11916220823549875,64,16,64,256,True,True,False,1,True,16,False,1024,False,16,8,64,False,8,1,1,12,16,16,1,0.00019419170834985842,35,0.11929087747878694,16,0.11922654285714285,8,1,8,True,1,128,4,256,True,4,8,1,1
94,128,256,RS,32,1,True,8,32,False,16,256,1,True,0.08668633779700777,128,256,1024,1024,True,False,True,1,True,128,False,256,False,16,4,256,True,1,8,1,12,8,4,1,3.2951022900724885e-05,35,0.08670817077442083,16,0.0866972542857143,12,8,8,True,128,1,16,2048,True,1,8,1,8
95,64,1024,RS,1,1,True,32,1,True,1,16,1,True,0.13110349590739864,1,16,128,64,False,False,False,64,False,64,False,128,False,1,8,128,True,8,1,8,1,16,4,1,5.318043218465907e-05,35,0.13113873266402995,1,0.1311211142857143,1,1,32,True,1,512,4,1,True,16,8,1,1
96,32,2048,RS,8,1,False,8,32,False,32,128,1,False,0.11520686029023289,16,32,128,1,False,True,True,256,False,64,False,128,False,16,4,2048,True,1,4,1,12,12,1,1,2.6294253271428514e-05,35,0.11522428256690995,4,0.11521557142857142,8,8,1,True,2048,1,1,512,False,1,8,1,12
97,128,64,RS,1,1,False,8,128,False,32,1,32,False,0.16854273545670137,64,64,1024,64,True,False,False,512,True,128,True,1024,False,4,1,2048,False,1,8,4,1,12,16,1,0.00029876398438792096,35,0.16874069311472714,1,0.16864171428571426,12,1,1,True,2048,1,16,1,False,1,32,1,16
98,16,512,RS,8,8,True,8,1,True,512,32,8,False,0.08874683047242792,256,32,64,1024,True,True,False,1,True,512,False,1,False,12,4,256,True,16,1,1,12,1,1,8,3.753532387998729e-05,35,0.08877170095614349,12,0.0887592657142857,8,1,1,True,1,64,16,1,True,1,32,1,1
99,64,1024,RS,1,8,True,8,512,True,16,64,1,True,0.09370240624290285,128,32,256,2048,True,True,True,16,False,16,True,1024,True,1,16,128,False,4,1,16,1,4,8,1,6.825880079311552e-05,35,0.09374763375709716,16,0.09372502,12,1,1,True,1,1,16,512,True,4,8,1,1
100,1,2048,RS,1,1,True,32,128,False,64,16,32,True,0.16993415040836732,128,512,64,256,False,False,False,1,True,1,True,256,True,1,12,512,False,1,1,1,16,16,1,1,0.000315622249028222,35,0.1701432781630612,12,0.17003871428571427,1,1,8,True,2048,128,8,1,False,12,1,32,1
101,16,256,RS,1,1,True,1,1,False,32,32,32,False,0.17174817464084055,256,16,2048,2048,True,True,False,32,False,32,False,2048,False,12,1,2048,True,12,1,12,1,12,1,16,0.00026302783898597454,35,0.171922453930588,8,0.17183531428571427,16,32,1,True,128,1024,12,64,True,16,1,1,1
102,1,1,RS,32,8,True,1,256,False,128,16,1,True,0.125556820526513,32,32,2048,512,True,False,False,64,True,128,True,1,True,16,4,128,False,1,4,1,16,4,1,8,3.270993108884257e-05,35,0.12557849375920133,8,0.12556765714285717,16,8,1,True,64,512,4,2048,False,1,32,1,4
103,32,128,RS,1,32,False,1,512,True,256,256,32,False,0.19214372362200038,32,128,64,512,False,False,False,32,False,16,True,256,True,12,1,256,True,16,1,8,1,1,16,1,4.171285711839478e-05,35,0.19217136209228536,12,0.19215754285714287,12,8,8,True,2048,1,16,512,False,1,1,1,8
104,512,1,RS,1,8,True,8,64,False,512,1,1,False,0.09407193925945571,1,64,512,512,True,True,False,32,True,32,False,128,False,4,12,64,False,1,4,8,1,8,12,1,4.041514971555402e-05,35,0.09409871788340145,8,0.09408532857142858,12,1,32,True,1024,128,4,256,True,1,1,1,1
105,64,1,RS,1,1,False,32,64,True,1,32,32,False,0.2371865168620334,32,64,128,1,False,True,True,128,True,512,True,1024,True,8,4,256,True,8,1,8,1,16,1,4,0.00046992387225409715,35,0.2374978831379666,12,0.2373422,16,32,1,True,256,1024,8,256,True,4,1,32,1
106,32,128,RS,32,1,True,1,512,False,256,128,1,True,0.15623518015549043,128,16,1,256,True,False,True,16,False,128,True,1,False,12,16,512,True,16,1,12,1,4,16,1,4.4560676358773696e-05,35,0.1562647055587953,4,0.15624994285714286,12,1,32,True,512,512,4,512,False,1,1,1,12
107,32,512,RS,1,8,False,1,512,False,512,256,8,False,0.1227675484521931,512,16,512,1,True,True,False,16,False,64,False,128,True,1,16,512,True,1,8,1,8,1,16,1,0.00012520622661702486,35,0.12285050869066404,16,0.12280902857142857,8,1,32,True,256,1024,8,1,True,1,1,32,1
108,1,1024,RS,1,1,True,32,128,False,512,256,1,False,0.1253147661384409,32,16,2048,1024,True,False,False,64,True,256,True,1,True,16,16,256,True,1,4,16,1,1,12,1,3.899726835017416e-05,35,0.12534060529013052,12,0.1253276857142857,4,1,8,True,512,256,12,256,False,1,1,8,4
109,1,1024,RS,8,32,True,1,64,False,512,1,1,True,0.22200672851135794,128,64,256,1,True,False,False,16,True,1,False,256,False,4,1,128,False,1,8,1,12,1,4,1,0.0003997741137702858,35,0.22227161434578485,16,0.2221391714285714,12,32,1,True,512,512,1,1024,False,4,32,1,1
110,16,512,RS,8,8,True,8,1,True,64,16,8,True,0.08907205223033052,128,256,512,512,False,True,True,64,True,512,False,2048,False,16,8,1,False,4,1,1,4,4,16,1,2.8250398444002637e-05,35,0.08909077062681237,16,0.08908141142857144,12,8,1,True,128,512,1,64,True,12,32,1,1
111,128,128,RS,8,1,True,1,512,False,512,64,1,True,0.12456919068486208,32,1,1024,2048,True,True,True,16,False,64,True,1,True,12,16,512,True,1,16,1,16,4,1,4,4.711614827818035e-05,35,0.12460040931513791,4,0.1245848,8,1,8,True,1,2048,4,1024,False,1,32,1,12
112,128,256,RS,8,8,False,1,64,False,32,16,8,True,0.15361656855049946,16,64,2048,1024,False,True,False,128,False,32,False,256,True,4,4,1,False,1,8,1,1,8,8,1,0.0002870214469694027,35,0.15380674573521477,4,0.15371165714285712,8,8,8,True,128,64,4,256,False,16,1,32,1
113,16,1,RS,1,1,True,8,64,True,16,128,1,False,0.11149338056774824,128,512,512,256,True,False,True,32,True,128,False,2048,True,8,12,1,False,12,1,8,1,1,12,1,6.896586555858592e-05,35,0.11153907657510892,16,0.11151622857142858,12,8,1,True,64,128,1,1024,False,1,1,8,1
114,64,128,RS,1,8,False,1,256,True,16,16,32,False,0.13102804219738798,512,32,256,1024,True,False,False,512,True,512,False,512,True,16,8,1024,True,1,4,1,4,12,1,8,0.00010905476624529862,35,0.13110030065975484,12,0.1310641714285714,8,1,32,True,1024,1024,1,64,True,1,1,1,8
115,32,2048,RS,8,1,True,1,16,False,1,16,1,True,0.10990487610574376,1,512,2048,128,False,True,False,128,False,64,False,512,True,12,8,1024,False,4,1,1,16,8,1,12,3.702674157736116e-05,35,0.10992940960854194,8,0.10991714285714285,16,8,1,True,1,256,16,64,True,1,1,8,8
116,16,1,RS,1,8,False,1,256,False,1,128,1,False,0.08141594233717869,512,128,1024,512,False,True,True,128,True,1,True,128,True,4,4,2048,True,1,12,1,4,8,8,1,2.7780058036113928e-05,35,0.08143434909139277,1,0.08142514571428573,4,8,1,True,1,1024,12,1,True,12,1,32,1
117,32,512,RS,32,1,True,1,16,True,256,32,1,True,0.1261928444606964,256,32,512,256,True,False,False,64,True,32,True,1024,True,4,8,256,True,1,16,1,12,16,8,1,8.541767727956738e-05,35,0.12624944125358933,1,0.12622114285714287,8,32,1,True,2048,2048,4,2048,True,8,8,8,1
118,64,128,RS,1,1,True,8,16,True,128,512,32,True,0.18300312461616372,128,32,128,512,True,True,True,32,True,1,False,256,True,16,1,2048,True,1,4,1,1,16,1,1,0.0001426127795744801,35,0.18309761824097912,16,0.18305037142857142,12,32,1,True,128,512,1,1,True,16,1,8,1
119,32,2048,RS,8,1,True,8,16,True,16,16,1,False,0.17941486718773425,64,64,2048,1024,False,True,False,64,True,128,False,128,True,1,8,256,True,12,1,16,1,8,1,8,9.647427065264133e-05,35,0.1794787899551229,16,0.17944682857142857,4,32,1,True,64,128,4,128,False,1,1,32,12
120,1,1024,RS,8,8,False,1,16,False,1,1,1,False,0.11540069912282837,128,512,1024,64,True,False,True,16,True,16,True,128,False,1,1,1,True,4,1,16,1,12,12,1,0.0001198356493583717,35,0.11548010087717163,8,0.1154404,16,32,1,True,512,512,12,256,True,4,8,8,1
121,128,512,RS,8,32,False,1,1,False,128,16,8,False,0.12189453304091305,1,512,2048,256,False,True,True,64,True,256,False,2048,True,8,1,1,True,8,1,1,12,4,8,1,6.264118746756874e-05,35,0.12193603838765837,1,0.12191528571428571,8,8,8,True,64,2048,16,2048,True,1,1,1,16
122,64,2048,RS,1,32,False,1,512,False,32,16,8,False,0.16768198789548192,64,512,512,64,False,False,True,64,False,1,True,64,False,12,8,64,True,1,8,4,1,8,8,1,8.972802442574464e-05,35,0.16774144067594668,12,0.1677117142857143,1,8,8,True,128,1024,12,2048,False,8,8,1,1
123,16,1,RS,1,1,True,8,1,False,128,16,8,False,0.10975659390592794,256,128,64,128,False,True,False,512,True,128,True,1024,True,8,16,256,False,1,4,1,1,8,1,12,2.683959913323276e-05,35,0.1097743775226435,16,0.10976548571428572,1,32,1,True,1024,512,1,1,True,8,1,8,1
124,1,2048,RS,1,8,True,8,32,False,32,256,8,True,0.11836398688587557,1,256,128,512,False,True,False,16,False,1,False,128,True,1,4,512,True,1,1,1,12,8,12,1,4.307425008526862e-05,35,0.11839252739983869,12,0.11837825714285713,4,8,1,True,128,2048,8,1,False,4,1,1,1
125,32,256,RS,32,1,True,8,16,False,512,256,1,False,0.1259822355995538,256,256,64,1024,True,False,False,16,False,1,True,128,False,1,12,1024,False,1,8,1,4,4,1,4,2.9990937406665345e-05,35,0.1260021072575891,1,0.12599217142857144,16,1,32,True,1024,1024,8,512,False,12,32,1,1
126,1,2048,RS,32,8,False,1,64,True,32,128,1,False,0.16077383126002723,16,256,2048,128,False,False,True,1,True,256,True,1,True,16,1,1024,True,1,8,16,1,8,1,16,7.588468157644808e-05,35,0.16082411159711565,12,0.16079897142857144,12,1,1,True,256,2048,8,1024,False,16,1,32,1
127,16,256,RS,1,32,False,1,512,False,16,32,32,False,0.1392386326097317,16,64,128,64,False,True,False,16,False,16,True,64,True,16,16,128,True,12,1,1,8,8,1,12,3.931407807254003e-05,35,0.13926468167598252,1,0.13925165714285712,12,1,32,True,1,1024,12,512,True,1,1,8,12
128,1,128,RS,8,8,False,8,32,False,128,64,1,True,0.09189475272859016,1,1,1024,128,True,True,False,256,True,16,True,128,True,16,4,256,False,1,16,16,1,8,1,1,3.375112224891541e-05,35,0.09191711584283843,16,0.0919059342857143,12,8,8,True,512,512,16,64,True,1,1,1,12
129,64,256,RS,32,1,False,8,16,True,16,16,1,True,0.11772656704453535,512,32,1024,1,False,True,True,128,False,32,False,2048,False,8,1,1,True,16,1,4,1,1,1,16,3.149149545058563e-05,35,0.11774743295546466,12,0.11773700000000001,16,1,1,True,256,1,12,1,False,8,1,8,1
130,256,256,RS,8,1,True,1,16,False,128,256,8,True,0.11920665581286802,64,16,256,256,True,False,False,128,False,16,True,1,False,16,1,64,True,4,1,16,1,4,1,12,3.139603510649332e-05,35,0.1192274584728463,16,0.11921705714285716,1,8,8,True,512,512,1,1024,False,1,32,1,16
131,32,256,RS,1,32,False,1,16,True,1,16,8,True,0.17065987958444803,32,128,256,1,False,True,False,64,False,512,True,1024,False,8,12,2048,False,1,12,16,1,1,8,1,7.548009063079396e-05,35,0.17070989184412336,16,0.1706848857142857,12,8,8,True,128,1024,1,256,False,4,1,8,1
132,512,1,RS,1,1,True,1,64,False,1,64,32,True,0.1675914823646861,32,1,2048,1024,False,True,True,64,True,256,True,1,True,12,1,256,False,1,12,1,4,1,12,1,5.31350685536785e-05,35,0.16762668906388536,4,0.16760908571428573,8,1,32,True,64,2048,4,1024,False,1,1,1,12
133,16,128,RS,8,1,False,1,32,True,256,256,8,False,0.10708002442502763,128,16,1024,2048,True,True,False,512,True,1,False,512,True,8,1,128,False,1,16,8,1,16,1,12,0.0001337735704960639,35,0.1071686612892581,4,0.10712434285714287,16,8,1,True,1,1,1,1024,False,16,32,1,1
134,512,2048,RS,32,1,True,32,16,True,16,1,1,True,0.12175956524576997,16,128,512,256,True,True,True,16,True,64,True,512,True,16,1,128,False,1,16,1,8,12,8,1,3.003081410682044e-05,35,0.12177946332565859,8,0.12176951428571428,4,8,8,True,256,1024,4,512,False,16,1,8,1
135,16,256,RS,1,8,False,1,64,True,128,16,1,True,0.09989133915589768,128,16,256,1024,False,True,True,64,True,16,True,1024,False,16,12,1024,False,16,1,1,1,4,1,1,0.00019160598780639765,35,0.10001829512981661,8,0.09995481714285714,16,8,1,True,1024,128,16,1,True,12,8,1,1
136,256,512,RS,1,8,True,8,64,False,1,16,8,True,0.12233276164367375,1,1,256,256,False,True,False,128,False,1,False,512,False,12,4,2048,False,1,1,1,16,12,16,1,3.400881038309827e-05,35,0.12235529549918338,16,0.12234402857142856,4,1,1,True,128,512,16,128,False,1,8,1,16
137,512,512,RS,1,1,False,32,32,True,512,1,32,True,0.1197011429812605,16,128,1024,1,False,True,True,32,False,256,True,1024,False,8,1,64,True,4,1,1,16,1,1,8,2.0783902719289667e-05,35,0.11971491416159663,8,0.11970802857142857,12,8,8,True,256,512,1,1024,False,4,32,1,1
138,1,1024,RS,8,8,False,1,128,False,16,256,1,False,0.19860379629959737,1,128,64,1024,False,False,False,128,True,64,False,256,False,8,8,1,False,16,1,1,8,4,12,1,4.157972425819762e-05,35,0.19863134655754552,8,0.19861757142857145,16,1,32,True,512,2048,1,512,False,1,1,32,8
139,64,256,RS,8,1,True,32,32,False,256,32,1,False,0.16781072317360607,64,128,256,1024,False,True,False,64,True,1,True,1,False,4,4,2048,False,8,1,8,1,4,4,1,6.077365164850632e-05,35,0.16785099111210827,8,0.16783085714285717,4,1,32,True,512,512,1,2048,True,12,1,32,1
140,128,1024,RS,32,8,False,8,128,True,32,16,1,False,0.12167155725298821,128,32,512,2048,False,False,False,32,True,512,False,2048,False,12,4,1,False,1,16,1,12,16,1,4,1.987840588196496e-05,35,0.12168472846129748,16,0.12167814285714285,12,8,8,True,512,128,16,512,False,1,1,8,4
141,32,1024,RS,1,8,False,8,512,True,16,1,1,True,0.12373934468279371,32,256,512,256,True,False,True,256,False,128,False,256,True,1,1,128,True,8,1,16,1,12,16,1,9.744774004981542e-05,35,0.12380391246006342,4,0.12377162857142857,1,1,1,True,2048,1024,8,1,False,1,32,1,12
142,64,1024,RS,1,1,True,32,512,False,32,256,8,True,0.1258699695145253,512,256,128,1024,True,False,False,128,False,32,False,64,False,4,8,1,False,8,1,1,12,16,1,8,5.5976715275738176e-05,35,0.12590705905690328,12,0.1258885142857143,8,8,8,True,256,1024,12,2048,True,1,1,8,1
143,128,1024,RS,1,8,True,8,512,False,1,1,8,True,0.10517896863865134,64,128,512,1,False,False,True,64,True,16,True,2048,False,1,4,1,True,1,12,1,16,12,1,8,3.0451781892169053e-05,35,0.10519914564706295,1,0.10518905714285715,12,8,8,True,512,1,4,128,False,1,8,8,1
144,64,1024,RS,1,1,True,32,32,True,512,64,1,False,0.13797958888555803,256,16,128,1,False,False,True,32,True,32,False,1,True,4,16,1,False,8,1,4,1,4,16,1,4.9708833855415786e-05,35,0.1380125254001562,16,0.13799605714285712,16,1,32,True,512,128,1,1024,True,1,8,8,12
145,16,64,RS,1,32,False,1,1,False,32,256,32,True,0.1597167215297469,512,64,128,1,True,True,True,256,False,64,False,512,False,12,16,2048,True,12,1,1,8,8,1,1,0.00020790714960564408,35,0.15985447847025316,16,0.15978560000000003,1,8,8,True,1024,1024,4,1024,True,1,8,8,4
146,64,512,RS,8,8,True,1,32,True,32,256,8,False,0.1256602075045043,16,1,512,2048,True,True,True,32,True,16,False,1,True,8,4,512,False,1,1,1,8,4,16,1,3.180057758428282e-05,35,0.12568127820978142,16,0.12567074285714286,1,8,8,True,512,1,1,2048,False,16,8,1,1
147,1,512,RS,1,32,True,1,128,True,16,512,32,False,0.23940820358052253,1,32,64,256,False,True,True,16,False,1,True,1,False,16,8,64,False,1,16,1,8,8,1,1,0.0002819136848652204,35,0.23959499641947754,12,0.23950160000000004,4,32,1,True,512,1024,1,1,False,1,8,1,1
148,64,128,RS,1,1,False,1,256,False,1,256,8,False,0.0766540892007418,1,128,1,1,True,False,False,16,True,256,False,512,False,4,16,256,True,1,16,1,16,12,8,1,4.0229907039516755e-05,35,0.07668074508497248,16,0.07666741714285714,16,1,8,True,2048,256,12,1,True,16,8,8,1
149,32,128,RS,1,1,True,1,512,False,64,256,32,False,0.15027364377326205,1,128,256,1,False,False,True,128,True,128,True,256,True,8,1,1024,True,16,1,1,12,12,1,8,0.0005112818336978035,35,0.15061241336959505,16,0.15044302857142855,16,1,8,True,2048,512,16,512,False,4,8,1,1
150,128,1,RS,32,1,False,32,16,False,512,512,1,False,0.16264449452049023,16,32,128,1,False,True,True,16,False,512,True,512,True,12,1,256,False,1,4,1,4,8,1,8,0.00012562774293888485,35,0.16272773405093832,4,0.16268611428571428,1,8,1,True,256,128,4,512,False,1,1,32,12
151,16,512,RS,1,8,True,8,32,False,32,128,32,True,0.1469101893435699,64,16,64,512,False,False,False,256,False,128,False,2048,True,8,4,128,True,1,4,1,4,12,1,1,0.0001491442638138371,35,0.1470090106564301,12,0.1469596,12,1,8,True,1024,512,16,2048,False,8,8,1,1
152,1,128,RS,8,32,False,1,128,False,64,128,1,False,0.18094894966048505,32,32,128,256,True,True,False,64,False,128,True,1024,True,8,16,2048,True,4,1,1,16,4,4,1,0.00023171122069489693,35,0.18110247891094347,12,0.18102571428571426,8,8,1,True,1,128,8,2048,False,12,32,1,1
153,1,512,RS,1,1,True,8,32,True,16,128,8,False,0.11623704997753707,512,256,128,1024,True,True,True,64,True,512,True,512,True,8,12,2048,False,1,16,16,1,12,1,16,5.892478775731691e-05,35,0.11627609287960576,8,0.11625657142857142,4,1,8,True,1024,2048,12,1024,False,1,8,1,16
154,32,128,RS,32,1,True,1,256,True,128,128,1,True,0.17617807920351172,1,128,512,128,True,False,False,1,True,32,True,1,True,1,4,256,True,16,1,8,1,8,1,8,0.00015258142289362937,35,0.17627917793934542,12,0.17622862857142857,12,32,1,True,1024,256,16,512,False,1,8,1,12
155,128,1024,RS,1,8,True,1,256,True,32,32,8,False,0.0822510996547852,32,32,512,256,True,False,True,1,False,256,True,1024,False,4,4,1,True,16,1,12,1,16,1,4,4.6476756007487956e-05,35,0.0822818946309291,8,0.08226649714285715,12,1,8,True,128,512,16,2048,True,1,8,8,1
156,256,256,RS,8,1,False,1,512,True,32,64,8,True,0.16292506422115843,256,1,2048,256,False,False,True,16,False,16,True,2048,False,16,8,1,True,1,4,1,16,16,1,12,0.00011925106425743638,35,0.16300407863598437,8,0.1629645714285714,12,8,8,True,2048,512,12,2048,False,1,1,32,16
157,128,256,RS,1,1,False,32,128,False,1,128,8,True,0.14718188043374225,1,32,512,128,False,False,True,1,True,16,True,1,True,12,8,256,True,1,1,1,16,16,1,12,0.00020070064213923507,35,0.14731486242340058,8,0.14724837142857142,1,32,1,True,128,2048,12,1024,False,12,8,1,1
158,32,1,RS,32,1,False,1,64,False,64,16,1,False,0.12052198093686271,1,512,512,512,True,True,True,512,True,256,True,256,False,8,4,1024,True,1,1,1,12,16,1,8,6.646373877106601e-05,35,0.12056601906313726,1,0.12054399999999998,16,32,1,True,2048,512,1,512,False,1,1,1,8
159,1,1,RS,32,8,True,1,128,False,128,256,1,False,0.10554953787605045,32,128,1,1024,False,True,False,512,True,64,True,1024,True,12,16,1,False,4,1,1,1,12,8,1,8.66880591075665e-05,35,0.10560697640966382,12,0.10557825714285714,16,1,8,True,1024,256,16,1,True,12,1,32,1
160,128,256,RS,8,1,False,8,32,True,64,128,1,True,0.09505058715089591,64,256,1024,256,True,True,False,16,True,32,True,256,False,1,16,512,False,16,1,1,12,1,16,1,6.860965148979316e-05,35,0.09509604713481838,16,0.09507331714285715,4,8,8,True,512,1,16,1,True,8,8,8,1
161,128,128,RS,1,1,True,8,1,False,16,64,8,False,0.1504906876613734,128,128,2048,512,True,True,False,16,True,512,True,1,True,12,8,1,False,1,8,1,12,4,1,8,0.00019101974254200974,35,0.1506172551957694,16,0.1505539714285714,16,1,1,True,2048,1024,8,128,False,4,1,32,1
162,1,64,RS,1,1,True,8,128,False,64,512,32,True,0.12034196145900233,16,64,1024,2048,True,True,True,1,True,256,False,1024,False,16,1,512,True,4,1,4,1,8,4,1,5.2896325245613966e-05,35,0.1203770099695691,12,0.12035948571428572,1,1,1,True,256,512,8,2048,False,1,32,1,4
163,32,2048,RS,1,1,True,8,1,False,512,1,8,False,0.11336559496306992,32,128,1024,1024,True,True,True,16,True,512,False,1024,False,4,8,1,False,12,1,1,4,1,16,1,7.15096682488551e-05,35,0.1134129764655015,8,0.1133892857142857,4,1,32,True,512,128,1,512,False,1,1,8,4
164,256,512,RS,8,1,True,1,64,True,256,64,1,True,0.13631813058501738,32,32,512,1024,False,True,False,64,True,256,True,1024,False,16,4,128,True,16,1,1,12,16,12,1,4.841870105904098e-05,35,0.1363502122721255,4,0.13633417142857143,8,1,1,True,128,1024,8,128,False,12,8,1,1
165,512,1,RS,1,8,False,8,16,False,16,256,8,False,0.09458227859800009,64,256,1,2048,False,False,False,16,False,1,False,64,False,4,12,128,True,16,1,1,1,1,4,1,2.559217833316885e-05,35,0.0945992356877142,1,0.09459075714285714,1,8,1,True,1024,1,12,2048,True,8,1,1,1
166,256,256,RS,32,8,False,8,256,False,64,256,1,False,0.11542215101414292,32,256,1,64,False,True,False,16,True,128,False,2048,True,16,8,1024,True,16,1,1,12,4,4,1,4.50798475270401e-05,35,0.11545202041442855,4,0.11543708571428574,8,8,1,True,1024,2048,8,1,False,4,32,1,1
167,128,512,RS,1,1,False,1,1,False,256,256,8,True,0.07910565235555789,512,1,1024,1,False,False,False,1,False,1,True,2048,False,1,16,1024,True,12,1,12,1,16,1,4,3.157895450053582e-05,35,0.07912657621587069,8,0.07911611428571429,1,8,8,True,1,1,4,1024,True,8,32,1,1
168,128,64,RS,8,8,False,1,16,True,128,64,8,False,0.2292552670113204,32,1,128,128,True,False,False,32,True,128,False,1024,False,16,16,1,True,12,1,1,4,16,1,1,0.00010492650100067934,35,0.2293247901315368,1,0.2292900285714286,4,32,1,True,64,512,12,512,False,1,1,32,16
169,16,512,RS,8,8,True,1,16,True,32,1,8,False,0.09645473636629955,32,128,2048,256,False,False,False,256,True,32,True,1024,True,4,12,128,True,12,1,1,1,16,1,8,8.007786904135189e-05,35,0.09650779506227188,4,0.09648126571428571,1,8,1,True,2048,1,8,512,True,1,32,1,12
170,1,2048,RS,1,8,True,1,1,False,256,16,8,False,0.08924462469802519,16,128,64,2048,False,False,False,128,False,1,True,128,True,8,8,1,True,12,1,4,1,1,1,4,1.9838684946542422e-05,35,0.0892577695876891,12,0.08925119714285715,8,32,1,True,1,1024,4,128,True,1,8,1,4
171,1,1024,RS,8,8,True,8,32,True,1,128,8,False,0.12220971617278573,512,256,64,64,False,False,True,1,True,256,False,512,False,4,8,1,False,4,1,1,16,16,1,4,4.182158411585138e-05,35,0.12223742668435714,12,0.12222357142857143,12,8,8,True,1024,128,4,256,False,1,1,1,12
172,32,2048,RS,1,1,False,1,16,False,1,16,32,False,0.16147585280764856,256,128,2048,1024,True,True,True,1,True,16,False,256,False,8,12,1,False,12,1,1,4,12,16,1,0.0002582210791439882,35,0.16164694719235143,4,0.1615614,12,1,32,True,1024,1024,4,128,False,8,1,8,1
173,1,1,RS,32,1,False,1,32,True,1,1,1,False,0.10958759039638123,64,64,1024,512,True,False,False,512,False,64,False,1,True,8,16,2048,True,1,8,1,1,12,1,4,2.2279376388151073e-05,35,0.10960235246076162,16,0.10959497142857143,12,8,8,True,2048,64,12,64,False,1,8,8,12
174,128,1024,RS,1,8,False,8,32,False,512,32,8,True,0.11604131911784632,1,1,128,1,False,False,False,64,False,16,False,2048,True,4,1,64,False,12,1,8,1,4,12,1,2.033848267573165e-05,35,0.11605479516786799,4,0.11604805714285715,1,8,1,True,1024,1,4,1,False,1,8,1,4
175,32,512,RS,1,32,False,1,128,False,32,16,1,True,0.2079667293050767,128,128,2048,1024,False,True,False,1,False,512,True,512,False,4,4,1024,True,1,8,1,1,4,4,1,0.0002157316852017775,35,0.20810967069492325,16,0.20803819999999998,16,1,32,True,256,1024,8,2048,False,1,1,32,8
176,512,2048,RS,1,1,False,32,256,True,32,512,1,False,0.11933671526652309,256,512,1,2048,True,True,False,256,True,64,False,1,False,8,12,2048,False,1,4,12,1,16,1,4,6.252235518563926e-05,35,0.11937814187633405,1,0.11935742857142857,16,1,32,True,1024,256,1,1,False,1,8,1,1
177,128,1024,RS,8,1,True,32,32,False,16,16,8,False,0.12843388442293474,64,64,128,64,True,False,True,16,True,1,False,128,True,4,4,1,True,1,12,12,1,8,1,12,3.294827114476004e-05,35,0.12845571557706525,8,0.1284448,8,8,1,True,512,2048,12,2048,False,16,1,1,1
178,256,2048,RS,1,8,True,8,16,True,1,32,1,True,0.12890714739402148,256,256,2048,128,False,False,True,1,True,16,True,64,True,16,12,512,False,8,1,1,16,12,4,1,2.361656284933e-05,35,0.1289227954631214,1,0.12891497142857145,1,1,8,True,256,512,16,256,False,1,32,1,8
179,32,64,RS,8,32,True,1,128,True,1,1,1,True,0.24713750601002385,128,16,64,256,False,False,False,64,True,1,False,128,False,1,1,1024,False,1,1,1,12,12,1,16,0.00011645142983323191,35,0.2472146654185475,4,0.24717608571428568,8,1,1,True,2048,1024,1,1,False,1,32,1,16
180,16,2048,RS,32,1,True,32,512,True,32,128,1,True,0.11694203707047482,128,128,1024,1024,True,False,False,256,False,512,True,1024,True,12,4,2048,False,1,8,1,12,1,12,1,8.052420095086564e-05,35,0.11699539150095373,1,0.11696871428571427,4,1,1,True,512,1024,8,256,True,1,8,1,16
181,64,1024,RS,1,1,True,8,32,False,256,64,32,False,0.11336933776916408,16,16,512,1,True,True,True,64,False,32,True,64,False,4,1,1024,True,16,1,1,16,12,1,1,2.4594275092935202e-05,35,0.11338563365940738,4,0.11337748571428573,8,1,32,True,128,256,1,1024,True,8,8,8,1
182,128,2048,RS,1,8,False,8,16,True,512,1,8,True,0.11231276753829479,256,16,1,1024,False,False,True,1,False,128,False,128,True,4,16,1024,True,1,16,1,4,4,1,12,3.3387324981012855e-05,35,0.11233488960456235,4,0.11232382857142857,1,8,8,True,64,512,1,128,False,1,8,1,8
