id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
103,64,512,256,0.11293087540701445,8,False,128,64,DLMT,True,False,False,False,False,10,1,256,35,0.11296986745012842,5.8848029807673876e-05,0.11295037142857144,1,15,True,23,1
104,1024,2048,256,0.24248583415551134,8,False,512,16,DLMT,False,False,False,False,True,23,1,1,35,0.24257639441591722,0.00013667642108876083,0.24253111428571428,1,16,True,1,1
105,2048,256,128,0.14125718172267532,8,False,1,32,DLMT,True,True,False,True,False,2,8,128,35,0.14128544684875327,4.265862594302321e-05,0.1412713142857143,1,3,True,28,1
106,1,1,2048,0.12288539711364205,8,False,512,256,DLMT,False,False,True,False,False,1,8,512,35,0.12297197431492943,0.00013066506176995845,0.12292868571428574,1,25,True,9,1
107,1,2048,1,0.20365937468992343,8,False,1,1,DLMT,True,True,True,True,False,15,8,16,35,0.20369868245293374,5.9324524302126254e-05,0.20367902857142858,1,28,True,2,1
108,2048,256,64,0.19642225773826769,1,False,64,512,DLMT,True,False,False,True,True,2,1,64,35,0.19645185654744665,4.467146283520172e-05,0.19643705714285717,1,2,True,4,1
109,1,256,2048,0.16749072221264732,1,False,1,512,DLMT,True,True,True,True,True,11,8,16,35,0.16751807778735262,4.128590212512908e-05,0.16750439999999997,1,16,True,9,1
110,2048,2048,2048,0.15623122238504641,8,False,64,512,DLMT,False,True,False,True,True,15,1,512,35,0.15628717761495356,8.444941004614978e-05,0.1562592,1,19,True,30,1
111,1,2048,1,0.1583100970151439,8,False,128,64,DLMT,False,True,False,False,True,4,8,512,35,0.15833818869914176,4.2396861647427235e-05,0.15832414285714283,1,2,True,15,1
112,128,256,1,0.17643553781522073,32,False,256,128,DLMT,True,True,False,False,False,26,1,512,35,0.1765318336133507,0.0001453326767756508,0.17648368571428572,1,28,True,7,1
113,128,512,256,0.1735100355633942,8,False,64,1,DLMT,False,False,True,True,False,4,8,1,35,0.17353190729374865,3.300951007061482e-05,0.17352097142857142,1,1,True,28,1
114,512,512,256,0.2150318491574081,8,False,512,512,DLMT,True,True,True,True,True,29,8,1,35,0.2150656936997348,5.107925814109712e-05,0.21504877142857146,1,1,True,15,1
115,1,256,2048,0.1280277319781862,1,False,128,1,DLMT,True,True,False,True,False,22,1,32,35,0.12805558230752803,4.203260153543651e-05,0.12804165714285712,1,4,True,17,1
116,512,1,2048,0.14878485762235788,1,False,256,256,DLMT,True,True,False,True,False,29,8,32,35,0.1488089709490707,3.6392598484992e-05,0.1487969142857143,1,8,True,30,1
117,2048,1,1,0.20078863326254193,8,False,128,16,DLMT,True,True,True,False,True,5,8,64,35,0.20081576673745805,4.095070206968467e-05,0.2008022,1,16,True,25,1
118,256,1,256,inf,1,False,1,256,DLMT,False,False,False,True,True,5,32,256,1,inf,inf,inf,1,30,False,9,1
119,1,128,2048,0.16527921294433232,1,False,32,1,DLMT,True,False,True,False,True,25,32,512,35,0.16530421562709627,3.77348428822353e-05,0.1652917142857143,1,1,True,30,1
120,256,256,512,0.17108893065803954,32,False,64,64,DLMT,False,True,True,False,False,3,1,16,35,0.17132438362767471,0.00035535309947448495,0.17120665714285713,1,26,True,29,1
121,1024,1,256,0.11171677152098335,8,False,1,64,DLMT,True,True,True,False,False,29,1,256,35,0.11173099990758807,2.1473932940157815e-05,0.11172388571428571,1,2,True,9,1
122,2048,1024,2048,0.14072008664837113,1,False,1,128,DLMT,True,False,False,False,False,1,32,1,35,0.1407376847802003,2.6559659451960223e-05,0.1407288857142857,1,13,True,22,1
123,2048,512,1,inf,1,False,256,32,DLMT,False,True,True,True,False,18,32,512,1,inf,inf,inf,1,9,False,1,1
124,256,64,1,0.2462824041500826,1,False,1,32,DLMT,True,False,False,True,True,30,1,128,35,0.24640782442134604,0.0001892882565867,0.24634511428571432,1,30,True,29,1
125,1024,512,1,inf,32,False,512,16,DLMT,False,False,False,True,True,15,1,1,1,inf,inf,inf,1,1,False,22,1
126,1024,256,2048,0.13485816128342382,8,False,1,1,DLMT,False,True,True,False,False,30,1,1,35,0.1349228672880048,9.765635709790057e-05,0.1348905142857143,1,28,True,18,1
127,1,2048,1024,0.2152510354257645,1,False,128,32,DLMT,False,True,False,False,True,2,1,32,35,0.2153166788599498,9.90711556284222e-05,0.21528385714285714,1,27,True,2,1
128,256,128,2048,0.16030638295002364,8,False,64,32,DLMT,False,False,False,False,True,21,8,32,35,0.16036818847854784,9.327886651742405e-05,0.16033728571428574,1,14,True,8,1
129,2048,2048,256,inf,32,False,128,1,DLMT,False,True,True,True,True,30,1,64,1,inf,inf,inf,1,14,False,20,1
130,256,1024,2048,0.1625296543635232,8,False,512,64,DLMT,True,True,True,True,False,13,1,32,35,0.16259108849361967,9.27183402151109e-05,0.16256037142857144,1,29,True,30,1
131,128,1,1,0.14139400805278698,1,False,256,1,DLMT,False,True,False,False,False,15,32,64,35,0.1414164490900702,3.386872616802911e-05,0.1414052285714286,1,2,True,9,1
132,2048,1,512,0.29151896425169355,1,False,128,512,DLMT,True,False,False,False,False,21,8,1,35,0.2918244643197352,0.0004610704050005314,0.29167171428571437,1,30,True,27,1
133,256,1,2048,inf,32,False,64,1,DLMT,True,False,True,True,True,12,1,512,1,inf,inf,inf,1,28,False,1,1
134,128,2048,1024,inf,1,False,128,32,DLMT,True,True,False,True,False,30,32,32,1,inf,inf,inf,1,5,False,11,1
135,128,1024,128,0.16244174867526806,1,False,1,1,DLMT,True,True,True,False,True,11,8,1,35,0.16248447989616055,6.449131566279747e-05,0.1624631142857143,1,7,True,25,1
136,1,512,256,inf,1,False,64,32,DLMT,True,False,True,True,True,30,32,1,1,inf,inf,inf,1,10,False,5,1
137,128,512,256,inf,32,False,512,1,DLMT,True,False,False,False,True,3,1,64,1,inf,inf,inf,1,7,False,30,1
138,2048,2048,128,0.27951943831991355,1,False,64,256,DLMT,False,True,True,True,True,21,8,64,35,0.2796055331086579,0.00012993698943906856,0.2795624857142857,1,30,True,16,1
139,1,2048,1,0.12140798959151011,32,False,1,512,DLMT,False,False,True,False,False,21,1,64,35,0.12145121040848986,6.52302296266303e-05,0.12142959999999998,1,6,True,17,1
140,2048,256,64,0.09994184710031194,8,False,128,512,DLMT,False,False,True,False,False,30,8,32,35,0.10000937004254522,0.00010190776886529404,0.09997560857142858,1,9,True,1,1
141,2048,2048,1024,0.14479133513398165,1,False,1,1,DLMT,False,False,False,True,False,1,8,512,35,0.14510786486601832,0.0004777167241906319,0.14494959999999998,1,21,True,16,1
142,1024,1024,1,0.178895760106249,8,False,64,128,DLMT,False,True,True,True,False,22,1,32,35,0.17894309703660818,7.144239866165254e-05,0.1789194285714286,1,1,True,13,1
143,2048,256,128,0.19738373421799726,1,False,1,64,DLMT,False,True,True,False,False,3,8,128,35,0.1974399229248599,8.480178088233899e-05,0.19741182857142858,1,1,True,21,1
144,1024,2048,1,inf,1,False,128,1,DLMT,False,True,True,True,False,10,32,512,1,inf,inf,inf,1,1,False,10,1
145,128,512,2048,0.22023190771466616,1,False,512,16,DLMT,False,False,False,False,False,2,32,1,35,0.22032894942819098,0.00014645843597890906,0.22028042857142857,1,1,True,30,1
146,128,512,1,inf,1,False,32,64,DLMT,True,True,False,True,False,1,32,1,1,inf,inf,inf,1,1,False,2,1
147,1,512,1,0.2046456153467736,1,False,256,64,DLMT,True,False,False,True,False,15,1,256,35,0.20468752751036923,6.325516837801096e-05,0.20466657142857142,1,1,True,9,1
148,512,1024,1,0.1652613068361691,8,False,1,512,DLMT,False,False,True,False,False,15,1,1,35,0.1652865217352594,3.8055126501711484e-05,0.16527391428571425,1,1,True,30,1
149,256,64,256,0.16997554035407597,8,False,64,32,DLMT,True,False,True,False,False,20,8,32,35,0.17011823107449547,0.00021535336694155074,0.17004688571428572,1,1,True,5,1
150,2048,2048,64,0.4372487999634134,8,False,64,32,DLMT,False,True,False,False,False,21,1,64,35,0.4372866286080151,5.7092191824689544e-05,0.43726771428571426,1,1,True,29,1
151,2048,512,256,0.2132015428043862,1,False,512,1,DLMT,False,True,False,True,False,14,1,32,35,0.21332262862418522,0.00018274656477968216,0.2132620857142857,1,1,True,5,1
152,1,512,512,0.19573816358796137,1,False,64,1,DLMT,False,True,False,True,False,17,8,1,35,0.1957692649834672,4.693921384001091e-05,0.19575371428571428,1,1,True,22,1
153,64,512,128,0.1947049460576073,8,False,1,1,DLMT,False,True,True,True,False,1,1,64,35,0.19474196822810697,5.5875035497407364e-05,0.19472345714285713,1,1,True,29,1
154,256,1,2048,inf,1,False,1,1,DLMT,True,False,False,True,False,13,32,64,1,inf,inf,inf,1,1,False,13,1
155,2048,2048,1024,0.16597687379784629,32,False,1,128,DLMT,True,True,True,False,False,16,1,16,35,0.16600626905929652,4.436426213859873e-05,0.1659915714285714,1,1,True,22,1
156,1,128,2048,0.2178495482171114,32,False,64,16,DLMT,False,False,True,False,False,3,1,16,35,0.21824416606860292,0.0005955697940559436,0.21804685714285715,1,1,True,1,1
157,512,128,1,0.20138859646685064,32,False,128,512,DLMT,False,True,False,True,False,15,1,256,35,0.2014219178188636,5.028964270369649e-05,0.20140525714285712,1,1,True,30,1
158,1024,2048,2048,0.17949407276711365,8,False,64,128,DLMT,True,True,True,True,False,30,1,64,35,0.17963781294717207,0.00021693724475816756,0.17956594285714286,1,1,True,1,1
159,2048,512,512,0.20063812044666127,32,False,16,256,DLMT,True,False,False,False,False,2,1,512,35,0.2007154224104816,0.00011666657881434851,0.20067677142857143,1,1,True,18,1
160,1,1,512,0.16464600986858494,1,False,512,256,DLMT,True,False,True,False,False,30,32,512,35,0.16467079013141508,3.739915965442386e-05,0.1646584,1,1,True,28,1
161,512,1,512,0.20081468314845702,8,False,128,1,DLMT,True,True,False,True,False,3,8,512,35,0.20085977399440008,6.805253672790132e-05,0.20083722857142855,1,1,True,29,1
162,2048,1,256,inf,1,False,64,512,DLMT,False,True,True,True,False,21,32,1,1,inf,inf,inf,1,1,False,15,1
163,1024,2048,512,0.25355917944953416,8,False,512,32,DLMT,False,True,False,True,False,11,8,512,35,0.2535820205504658,3.4472514931673024e-05,0.2535706,1,1,True,20,1
164,2048,64,1,0.20707495182390154,8,False,1,16,DLMT,True,False,False,False,False,22,8,1,35,0.20709853389038416,3.559080367345838e-05,0.20708674285714285,1,1,True,1,1
165,128,1,2048,0.41713431875855495,1,False,32,128,DLMT,False,True,False,False,False,2,1,256,35,0.417205281241445,0.00010709883286011837,0.4171698,1,1,True,23,1
