id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
90,True,35,False,1,256,256,512,24,1,18,SIMA,11,1024,256,1,0.14242015014424447,0.14246127842718403,6.207211079684281e-05,1,0.14244071428571425,32
91,True,35,False,1,512,256,512,25,1,17,SIMA,12,1024,256,1,0.14186421378178254,0.14190761478964597,6.550217943094743e-05,1,0.14188591428571426,32
92,True,35,False,8,512,128,512,23,1,18,SIMA,11,512,256,1,0.1266342580187434,0.12667048483839954,5.467466674497128e-05,8,0.12665237142857147,1
93,True,35,False,8,512,64,512,23,1,18,SIMA,12,1024,128,1,0.13777515733213927,0.1378292426678607,8.162730635551363e-05,1,0.13780219999999999,1
94,True,35,False,32,512,256,512,25,1,17,SIMA,11,512,512,1,0.15159981283905738,0.15163727287522827,5.653587627447292e-05,1,0.15161854285714282,1
95,True,35,False,1,512,64,512,24,1,18,SIMA,11,2048,512,1,0.12881962867858773,0.12898408560712657,0.0002482036195036133,1,0.12890185714285715,8
96,True,35,False,8,512,256,512,25,1,16,SIMA,11,1024,512,1,0.11345698237096331,0.11353793191475099,0.00012217162234382515,1,0.11349745714285715,8
97,True,35,False,1,512,256,512,26,1,15,SIMA,10,2048,512,1,0.12765159758493008,0.1276780024150699,3.985100823245066e-05,1,0.1276648,8
98,True,35,False,1,512,256,512,24,1,17,SIMA,12,2048,512,1,0.1284181824114147,0.1285346747314425,0.0001758139090409078,1,0.1284764285714286,8
99,True,35,False,1,512,256,512,26,1,15,SIMA,12,2048,256,1,0.12612396413377153,0.1261580930090856,5.150838251573929e-05,1,0.12614102857142856,8
100,True,35,False,1,256,128,256,24,1,15,SIMA,12,1024,512,1,0.12693296731695078,0.12696280411162061,4.503063809615484e-05,1,0.1269478857142857,8
101,True,35,False,1,256,256,512,25,1,17,SIMA,10,512,1024,1,0.14385817299343842,0.14389154129227585,5.036049634223864e-05,1,0.14387485714285714,32
102,True,35,False,1,512,256,512,24,1,17,SIMA,12,1024,512,1,0.12841386429879426,0.1286120214154915,0.0002990650137494846,1,0.12851294285714288,8
103,True,35,False,8,512,512,256,25,1,15,SIMA,11,1024,1024,1,0.12855150391510717,0.12857963894203572,4.2462276174968705e-05,1,0.12856557142857145,1
104,True,35,False,1,512,256,512,24,1,15,SIMA,10,1024,512,1,0.1262413114608978,0.12627051711053083,4.407809396227005e-05,1,0.1262559142857143,8
105,True,35,False,1,512,128,512,26,1,15,SIMA,11,2048,1024,1,0.14333939665366188,0.14343311763205244,0.0001414466770517389,1,0.14338625714285716,32
106,True,35,False,8,256,256,256,26,1,15,SIMA,11,512,256,1,0.1249022200594114,0.12498960851201713,0.00013188942802396867,8,0.12494591428571426,1
107,True,35,False,8,512,256,256,26,1,16,SIMA,12,1024,512,1,0.12742862056562088,0.12746995086295054,6.237699733009155e-05,1,0.1274492857142857,1
108,True,35,False,1,512,256,256,24,1,15,SIMA,10,1024,1024,1,0.1272699812144077,0.1273008187855923,4.654104179569426e-05,1,0.1272854,8
109,True,35,False,1,512,512,512,24,1,16,SIMA,10,1024,1024,1,0.14228492549719166,0.14232953164566545,6.732101591385446e-05,1,0.14230722857142855,32
110,True,35,False,8,256,128,256,25,1,16,SIMA,12,512,512,1,0.12734682593532512,0.12738163120753207,5.2529222187971694e-05,1,0.1273642285714286,1
111,True,35,False,1,512,256,512,25,1,17,SIMA,12,1024,256,1,0.1307497990931888,0.1307758580496683,3.9329004719734066e-05,8,0.13076282857142854,1
112,True,35,False,1,512,256,256,25,1,17,SIMA,11,2048,512,1,0.15042758897857955,0.15048446816427757,8.584387346948728e-05,1,0.15045602857142856,1
113,True,35,False,1,256,128,512,25,1,16,SIMA,11,512,512,1,0.13061752377473015,0.13080550479669847,0.00028370692840409915,8,0.13071151428571431,1
114,True,35,False,8,256,256,512,24,1,17,SIMA,11,1024,1024,1,0.12507899934137176,0.12511665780148543,5.683534399060619e-05,8,0.1250978285714286,1
115,True,35,False,8,512,256,256,26,1,17,SIMA,12,512,512,1,0.13726545952970584,0.13743768332743697,0.00025992562515505553,1,0.1373515714285714,1
116,True,35,False,8,512,512,512,25,1,15,SIMA,11,512,1024,1,0.11273442910766697,0.11276625660661878,4.803507222088134e-05,1,0.11275034285714287,8
117,True,35,False,1,512,256,512,25,1,16,SIMA,11,1024,2048,1,0.14382796708947218,0.1442787757676707,0.0006803747742747287,1,0.14405337142857144,32
118,True,35,False,32,512,512,512,25,1,16,SIMA,12,512,1024,1,0.14815955745888754,0.14821404254111248,8.223061647412376e-05,1,0.1481868,1
119,True,35,False,1,512,512,256,25,1,16,SIMA,11,256,2048,1,0.12967853444936472,0.1297055226934924,4.073151515142106e-05,8,0.12969202857142856,1
120,True,35,False,32,512,512,512,25,1,15,SIMA,10,1024,2048,1,0.14934281483730444,0.14940684230555273,9.663228851514055e-05,1,0.1493748285714286,1
121,True,35,False,1,256,256,512,26,1,15,SIMA,10,1024,2048,1,0.1177236531695763,0.11785291825899512,0.00019509097825352783,8,0.1177882857142857,8
122,True,35,False,1,512,256,512,26,1,15,SIMA,12,1024,2048,1,0.11686271399657411,0.11689728600342589,5.217717070575113e-05,8,0.11688,8
123,True,35,False,8,256,512,512,26,1,15,SIMA,12,1024,2048,1,0.1282727843089956,0.1284533871195759,0.0002725714974543175,1,0.12836308571428576,1
124,True,35,False,8,512,512,512,26,1,14,SIMA,11,512,1024,1,0.126004773223556,0.12603368391930117,4.3632940187294045e-05,8,0.12601922857142858,1
125,True,35,False,1,512,512,512,25,1,15,SIMA,12,1024,2048,1,0.12965888536704823,0.12967922891866607,3.0703134188213323e-05,8,0.12966905714285715,1
126,True,35,False,1,512,512,256,26,1,14,SIMA,10,256,512,1,0.1171910293110277,0.11721514211754375,3.639181338752789e-05,8,0.11720308571428573,8
127,True,35,False,32,512,512,512,25,1,16,SIMA,10,1024,2048,1,0.14655343705622262,0.1466142772294917,9.182192170784851e-05,1,0.14658385714285715,1
128,True,35,False,8,512,512,256,25,1,14,SIMA,11,512,512,1,0.11260894333458263,0.11263471380827453,3.8893617334824057e-05,1,0.11262182857142858,8
129,True,35,False,8,512,512,128,24,1,14,SIMA,11,256,1024,1,0.12979908938901652,0.1299381677538406,0.00020990148515288856,1,0.12986862857142856,1
130,True,35,False,8,512,512,128,24,1,15,SIMA,11,256,512,1,0.11493644824665968,0.11496115175334033,3.7283316835895494e-05,1,0.1149488,8
131,True,35,False,1,512,512,512,26,1,14,SIMA,11,1024,512,1,0.1277599468819816,0.1277812531180184,3.2156048086968294e-05,1,0.1277706,8
132,True,35,False,1,256,256,128,26,1,13,SIMA,11,256,256,1,0.15023584828295605,0.1502792374313297,6.548428071230662e-05,1,0.15025754285714288,1
133,True,35,False,8,256,512,256,24,1,13,SIMA,11,256,1024,1,0.13578558521252174,0.13581601478747826,4.592528093078646e-05,1,0.1358008,1
134,True,35,False,1,512,256,256,25,1,13,SIMA,11,512,512,1,0.14252426817867242,0.14254681753561327,3.403220563536989e-05,1,0.14253554285714284,1
135,True,35,False,8,512,256,512,26,1,14,SIMA,12,1024,512,1,0.12944565830270402,0.12959325598301027,0.00022275910664176465,1,0.12951945714285715,1
136,True,35,False,8,256,256,256,25,1,15,SIMA,10,1024,1024,1,0.12623524654191434,0.1262669248866571,4.7809963951683824e-05,8,0.12625108571428573,1
137,True,35,False,8,512,512,256,24,1,15,SIMA,11,256,512,1,0.12474923210837101,0.12479836789162894,7.41572845858242e-05,8,0.12477379999999998,1
138,True,35,False,8,512,512,512,24,1,13,SIMA,10,1024,512,1,0.127429315724636,0.12746354141822114,5.1654503725249064e-05,1,0.12744642857142857,1
139,True,35,False,8,256,512,128,26,1,13,SIMA,12,512,1024,1,0.13520217124169923,0.13523708590115788,5.269431290229628e-05,1,0.13521962857142855,1
140,True,35,False,8,512,256,512,25,1,13,SIMA,11,512,1024,1,0.1253813162821403,0.1254072551464311,3.914775777455881e-05,8,0.1253942857142857,1
141,True,35,False,8,512,512,512,26,1,15,SIMA,10,512,1024,1,0.12620106592602967,0.12624333407397034,6.379243125727753e-05,1,0.1262222,1
142,True,35,False,1,512,512,128,26,1,15,SIMA,11,1024,512,1,0.1268455912762293,0.12687303729519922,4.1422403481741234e-05,1,0.12685931428571426,8
143,True,35,False,1,512,512,256,26,1,15,SIMA,12,1024,1024,1,0.12792214027670729,0.12794774543757842,3.8644121975603735e-05,1,0.12793494285714285,8
144,True,35,False,1,512,512,256,25,1,14,SIMA,11,256,512,1,0.14279885118925525,0.14282200595360187,3.494590571913484e-05,1,0.14281042857142856,32
145,True,35,False,1,512,512,256,24,1,14,SIMA,10,256,1024,1,0.14295829250755987,0.14299307892101154,5.250075995562888e-05,1,0.1429756857142857,1
146,True,35,False,8,512,256,256,26,1,14,SIMA,12,512,256,1,0.11294264869328281,0.1129742655924315,4.7717228309606264e-05,1,0.11295845714285715,8
147,True,35,False,32,256,256,256,26,1,15,SIMA,12,1024,512,1,0.14910834144997553,0.14913165855002447,3.519090791667683e-05,1,0.14912,1
148,True,35,False,1,512,256,256,24,1,13,SIMA,12,256,256,1,0.12914282437263486,0.12916443277022222,3.261207989537196e-05,8,0.12915362857142854,1
149,True,35,False,32,256,256,256,25,1,14,SIMA,11,512,512,1,0.14962664117417665,0.14965821596868054,4.765368264245485e-05,1,0.1496424285714286,1
150,True,35,False,1,256,512,512,24,1,13,SIMA,12,1024,512,1,0.1293779964692855,0.12955480353071452,0.00026684283228682934,8,0.1294664,1
151,True,35,False,1,512,256,128,24,1,14,SIMA,11,512,1024,1,0.12622486290918183,0.12650165137653252,0.00041773794539209393,1,0.12636325714285718,8
152,True,35,False,1,256,256,128,25,1,14,SIMA,10,256,512,1,0.14516670367231074,0.14520563918483212,5.8762712041996624e-05,1,0.14518617142857143,32
153,True,35,False,1,256,512,256,26,1,13,SIMA,12,256,512,1,0.13001697558615286,0.13003885298527576,3.301806555601529e-05,8,0.1300279142857143,1
154,True,35,False,1,512,256,256,24,1,15,SIMA,12,1024,512,1,0.11715724883276107,0.11719486545295324,5.677219785229105e-05,8,0.11717605714285716,8
155,True,35,False,8,512,256,128,25,1,14,SIMA,10,512,512,1,0.13044618584781043,0.1304710141521896,3.7471665485881334e-05,1,0.1304586,1
156,True,35,False,8,256,256,256,26,1,13,SIMA,10,1024,512,1,0.12489753846380981,0.1250390901076187,0.00021363423634515003,8,0.12496831428571427,1
157,True,35,False,1,512,512,128,26,1,15,SIMA,12,512,1024,1,0.13126414327808267,0.13129351386477445,4.4327022209473766e-05,8,0.13127882857142856,1
158,True,35,False,32,512,256,128,25,1,15,SIMA,11,512,256,1,0.14899382352011395,0.14902217647988605,4.279118734372633e-05,1,0.149008,1
159,True,35,False,8,512,512,256,25,1,15,SIMA,11,512,1024,1,0.11244247945395205,0.11247169197461934,4.4088463945359915e-05,1,0.1124570857142857,8
160,True,35,False,1,256,256,128,26,1,14,SIMA,11,512,512,1,0.1285548418937376,0.1285860723919767,4.7134059785220685e-05,1,0.12857045714285714,8
161,True,35,False,8,512,512,128,24,1,14,SIMA,11,512,2048,1,0.12930274156079488,0.12933022986777662,4.1486225892162765e-05,1,0.12931648571428575,1
162,True,35,False,8,512,256,256,24,1,14,SIMA,12,256,1024,1,0.13042757922339035,0.13061293506232388,0.0002797449187953858,1,0.13052025714285712,1
163,True,35,False,8,512,256,128,26,1,15,SIMA,10,512,2048,1,0.11454985828578623,0.11469625599992805,0.00022094807959688385,1,0.11462305714285714,8
164,True,35,False,1,512,512,128,25,1,14,SIMA,11,1024,512,1,0.14410525625756862,0.14413434374243136,4.389975593814427e-05,1,0.1441198,32
165,True,35,False,1,512,512,512,25,1,16,SIMA,11,1024,2048,1,0.11701879778074317,0.11704925936211394,4.59735860276835e-05,8,0.11703402857142856,8
166,True,35,False,1,512,256,128,24,1,16,SIMA,11,512,1024,1,0.14328395170762326,0.14332227686380528,5.7841542870439076e-05,1,0.14330311428571427,1
167,True,35,False,8,256,256,128,24,1,14,SIMA,12,256,2048,1,0.11331157071371162,0.11333345785771695,3.303277284202113e-05,1,0.11332251428571428,8
168,True,35,False,1,512,512,256,25,1,15,SIMA,12,1024,2048,1,0.12812314541471984,0.1281418831567088,2.8279595297744338e-05,1,0.12813251428571432,8
169,True,35,False,1,512,512,128,24,1,16,SIMA,10,256,512,1,0.13026612944652924,0.13029135626775648,3.807311976945871e-05,8,0.13027874285714286,1
170,True,35,False,1,256,256,128,26,1,16,SIMA,12,256,2048,1,0.13187630673939638,0.13189597897488936,2.9689962572406012e-05,8,0.13188614285714287,1
171,True,35,False,8,512,512,256,25,1,16,SIMA,12,512,512,1,0.12485146885675634,0.12493293114324362,0.0001229454699101542,8,0.12489219999999998,1
172,True,35,False,1,256,512,128,24,1,14,SIMA,10,256,512,1,0.11853960880121205,0.11857759119878795,5.732424069648496e-05,8,0.1185586,8
173,True,35,False,1,512,512,256,26,1,14,SIMA,10,1024,512,1,0.14463927800249524,0.14481100771179042,0.0002591799311958663,1,0.14472514285714283,32
174,True,35,False,1,256,512,256,25,1,15,SIMA,11,512,1024,1,0.14428700868225258,0.1443101341748902,3.4901727926348705e-05,1,0.1442985714285714,1
175,True,35,False,1,512,512,256,25,1,16,SIMA,11,256,2048,1,0.1280105427041921,0.1280634001529507,7.977414035505302e-05,1,0.1280369714285714,8
176,True,35,False,8,512,512,512,25,1,14,SIMA,11,1024,2048,1,0.12951232766854343,0.12953990090288514,4.161440096104924e-05,1,0.12952611428571428,1
177,True,35,False,1,512,512,512,26,1,15,SIMA,12,512,1024,1,0.12930867080618072,0.12933338633667643,3.730146355940262e-05,8,0.12932102857142858,1
