id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
26,True,35,False,32,64,32,1,1,12,10,SIMA,8,1024,2048,256,0.14388714815831927,0.14392610898453784,5.8800916277742434e-05,1,0.14390662857142855,1
27,True,35,False,1,64,32,1,1,11,8,SIMA,8,256,1024,256,0.12795243032840176,0.1280584268144554,0.0001599732630721751,1,0.12800542857142858,1
28,True,35,False,1,64,64,16,1,11,8,SIMA,8,1024,2048,64,0.12381662884954729,0.12384719972188134,4.613853142041641e-05,8,0.12383191428571431,1
29,True,35,False,32,32,64,1,1,12,10,SIMA,7,1024,1024,128,0.1341058230362947,0.13413880553513385,4.977823473227086e-05,1,0.13412231428571428,1
30,True,35,False,32,64,32,16,1,13,8,SIMA,8,256,2048,128,0.1313429317781705,0.13136329679325806,3.073552753835905e-05,1,0.13135311428571428,1
31,True,35,False,8,32,64,1,1,12,10,SIMA,8,256,2048,128,0.11897429450120005,0.11907924835594284,0.00015839969078510407,1,0.11902677142857145,1
32,True,35,False,8,64,128,1,1,13,8,SIMA,7,512,1024,64,0.1135827588081481,0.11361375547756618,4.678115790244952e-05,1,0.11359825714285714,1
33,True,35,False,1,16,64,1,1,12,10,SIMA,8,1024,1024,64,0.12303011067298576,0.12306554646987143,5.3480830057821105e-05,8,0.1230478285714286,1
34,True,35,False,1,64,32,1,1,13,10,SIMA,8,512,1024,128,0.1327163766443961,0.1327504233556039,5.138437783718333e-05,1,0.1327334,1
35,True,35,False,1,64,32,16,1,13,9,SIMA,9,512,1024,64,0.12275250061277539,0.12282384224436742,0.00010767105612248244,8,0.1227881714285714,8
36,True,35,False,1,32,32,1,1,11,9,SIMA,9,1024,1024,64,0.1440667011075144,0.1441055846067713,5.8684211971311484e-05,1,0.14408614285714286,1
37,True,35,False,1,64,64,16,1,12,10,SIMA,9,1024,2048,64,0.1301429867597489,0.13020444181167967,9.274991611195931e-05,1,0.13017371428571428,1
38,True,35,False,1,32,32,16,1,11,10,SIMA,8,512,1024,64,0.12928809524273732,0.1294437333286912,0.00023489394219867234,1,0.12936591428571426,8
39,True,35,False,32,64,128,1,1,13,10,SIMA,9,256,2048,64,0.1331474518695797,0.1331760909875631,4.322306640426678e-05,1,0.1331617714285714,1
40,True,35,False,8,32,128,16,1,11,9,SIMA,7,1024,2048,128,0.13252110000746864,0.1325500999925313,4.3767698460981966e-05,1,0.13253559999999998,8
41,True,35,False,1,64,128,1,1,13,8,SIMA,8,512,1024,128,0.12030226374013873,0.12033213625986129,4.508455548031027e-05,8,0.12031720000000001,1
42,True,35,False,1,32,32,1,1,11,9,SIMA,9,1024,2048,256,0.1384475964376307,0.1384913749909407,6.60719830092573e-05,1,0.1384694857142857,8
43,True,35,False,32,64,128,1,1,13,9,SIMA,8,512,2048,64,0.13359360825646543,0.1337401060292488,0.00022109909127643773,1,0.13366685714285712,1
44,True,35,False,8,16,128,1,1,11,10,SIMA,7,1024,2048,128,0.11208991532518901,0.11212208467481101,4.855100410908182e-05,8,0.11210600000000001,1
45,True,35,False,32,32,64,16,1,12,10,SIMA,8,2048,1024,256,0.13260676340866434,0.13268992230562143,0.00012550604831347643,1,0.1326483428571429,1
46,True,35,False,1,1,128,1,1,12,10,SIMA,7,1024,1024,256,0.12278934499386163,0.12286345500613835,0.00011184918417225955,1,0.12282639999999999,1
47,True,35,False,1,16,128,16,1,10,9,SIMA,7,1024,2048,64,0.16986272405184238,0.16989670451958616,5.128440109739304e-05,1,0.16987971428571427,1
48,True,35,False,8,32,64,1,1,10,11,SIMA,6,512,1024,256,0.11271085150671242,0.11281903420757325,0.00016327276789071104,8,0.11276494285714284,1
49,True,35,False,1,1,128,16,1,11,10,SIMA,8,1024,2048,128,0.12917708974427192,0.129207653112871,4.6127206545307625e-05,1,0.12919237142857146,1
50,True,35,False,32,32,64,1,1,10,9,SIMA,7,512,2048,256,0.142678900241112,0.14271001404460235,4.695794036438684e-05,1,0.14269445714285717,1
51,True,35,False,8,1,64,1,1,11,11,SIMA,6,512,2048,256,0.1135513611537655,0.11358006741766306,4.3324405150362214e-05,8,0.11356571428571428,1
52,True,35,False,1,1,64,1,1,10,11,SIMA,6,512,2048,256,0.12148650633198635,0.12151989366801366,5.0389227873766584e-05,8,0.1215032,1
53,True,35,False,8,16,256,16,1,11,11,SIMA,6,2048,2048,128,0.14793679347468078,0.1479720065253193,5.3144654347488525e-05,1,0.14795440000000004,1
54,True,35,False,8,1,128,1,1,10,9,SIMA,6,2048,1024,256,0.11237630123539159,0.11240387019317984,4.160794665072843e-05,1,0.11239008571428571,8
55,True,35,False,1,32,256,1,1,10,11,SIMA,6,2048,2048,64,0.1556137060426578,0.1556564082430564,6.444751701174809e-05,1,0.1556350571428571,1
56,True,35,False,8,1,256,1,1,10,10,SIMA,6,512,1024,128,0.11674045239907677,0.11676611902949466,3.873689376776964e-05,1,0.11675328571428571,1
57,True,35,False,1,32,128,16,1,11,9,SIMA,8,2048,2048,256,0.1221362204887198,0.12224697951128025,0.00016716103442061925,8,0.12219160000000003,8
58,True,35,False,8,32,64,16,1,12,11,SIMA,7,512,2048,256,0.15119149000232315,0.15123348142624823,6.337479058452743e-05,1,0.1512124857142857,8
59,True,35,False,1,16,128,1,1,10,10,SIMA,8,512,1024,128,0.1628906056118687,0.16292962295955987,5.888622027924318e-05,32,0.16291011428571428,1
60,True,35,False,1,32,64,1,1,12,11,SIMA,8,512,1024,256,0.2659507687060761,0.26601483129392395,9.668529213011566e-05,32,0.2659828,1
61,True,35,False,8,16,64,1,1,10,9,SIMA,7,2048,1024,128,0.11188781966421679,0.11192949462149751,6.289716907421992e-05,8,0.11190865714285715,1
62,True,35,False,1,1,128,1,1,11,10,SIMA,7,2048,512,256,0.12095565761734776,0.12098411381122369,4.2946991531801216e-05,8,0.12096988571428573,1
63,True,35,False,1,16,32,16,1,10,10,SIMA,6,2048,512,128,0.12218087471050901,0.12220912528949102,4.263667100379396e-05,8,0.12219500000000001,1
64,True,35,False,1,1,32,1,1,11,9,SIMA,8,2048,1024,128,0.12968361770366563,0.12972466801062013,6.195442696376133e-05,8,0.12970414285714288,1
65,True,35,False,8,1,64,1,1,10,8,SIMA,7,2048,2048,64,0.11187066212087919,0.11190116645054936,4.603810311878051e-05,8,0.11188591428571427,1
66,True,35,False,1,16,64,1,1,9,8,SIMA,7,1024,2048,1,0.12020600402104419,0.12022856740752726,3.40533794660858e-05,1,0.12021728571428572,8
67,True,35,False,1,16,64,1,1,10,7,SIMA,6,2048,2048,128,0.13610074343193115,0.13612651371092602,3.889332349189257e-05,1,0.13611362857142859,1
68,True,35,False,8,1,128,16,1,10,8,SIMA,8,2048,2048,1,0.11640729698753487,0.116441845869608,5.214227005540347e-05,1,0.11642457142857143,8
69,True,35,False,1,16,128,1,1,11,9,SIMA,6,2048,1024,1,0.16901079650179962,0.16903886064105744,4.235529025098297e-05,32,0.16902482857142853,1
70,True,35,False,1,1,64,1,1,11,9,SIMA,8,2048,2048,64,0.2612661926893551,0.2613968930249306,0.0001972570973348745,32,0.26133154285714283,1
71,True,35,False,8,1,32,16,1,10,9,SIMA,7,2048,2048,1,0.11461815451076678,0.11463698834637608,2.8424622841360184e-05,1,0.11462757142857143,1
72,True,35,False,1,1,64,16,1,11,7,SIMA,6,2048,1024,128,0.12655741332970116,0.12658875809887032,4.7306521102015485e-05,1,0.12657308571428574,1
73,True,35,False,32,1,32,1,1,10,7,SIMA,7,2048,2048,128,0.13213502535335286,0.13216103178950428,3.924973937259064e-05,1,0.13214802857142857,1
74,True,35,False,1,16,128,1,1,10,7,SIMA,8,2048,1024,1,0.12014171142050187,0.1201655457223553,3.597148530575344e-05,8,0.12015362857142858,1
75,True,35,False,1,16,64,16,1,11,9,SIMA,8,2048,2048,128,0.17168263909998632,0.17172724661429933,6.732307728182052e-05,1,0.17170494285714283,8
76,True,35,False,1,16,128,16,1,11,7,SIMA,8,2048,1024,64,0.1222111122891511,0.122235744853706,3.717624872667614e-05,8,0.12222342857142855,1
77,True,35,False,1,1,32,1,1,9,7,SIMA,8,1024,1024,64,0.12087447461329327,0.12090523967242099,4.643160429654639e-05,8,0.12088985714285713,8
78,True,35,False,8,1,64,16,1,9,7,SIMA,8,2048,2048,64,0.12186115657685655,0.12197810056600063,0.00017649558241566573,1,0.12191962857142859,1
79,True,35,False,1,1,32,1,1,9,7,SIMA,7,1024,2048,1,0.2673057144871675,0.2674390283699754,0.00020120154582113807,32,0.26737237142857145,1
80,True,35,False,1,1,64,1,1,11,9,SIMA,7,2048,2048,64,0.2610384743787313,0.2611542113355545,0.00017467389090320703,32,0.2610963428571429,1
81,True,35,False,1,1,32,1,1,10,7,SIMA,6,2048,2048,128,0.25894030249253824,0.25906649750746186,0.00019045752432347838,32,0.25900340000000005,1
82,True,35,False,8,1,128,1,1,11,8,SIMA,8,2048,2048,1,0.11249794531525453,0.11252948325617404,4.7598062042525686e-05,1,0.11251371428571429,8
83,True,35,False,32,1,32,1,1,11,8,SIMA,6,2048,1024,1,0.13627336310575086,0.13633606546567764,9.463239295251068e-05,1,0.13630471428571425,1
84,True,35,False,32,16,128,1,1,9,7,SIMA,8,2048,2048,128,0.141846242989194,0.14191769986794886,0.0001078449908007601,1,0.14188197142857142,1
85,True,35,False,1,1,64,1,1,10,9,SIMA,7,2048,1024,1,0.12044771939817257,0.12047776631611314,4.534776280961071e-05,8,0.12046274285714285,1
86,True,35,False,1,1,128,16,1,11,8,SIMA,6,2048,2048,128,0.1226780272455975,0.12270540132583106,4.1313831256145645e-05,1,0.12269171428571428,1
87,True,35,False,8,16,32,1,1,10,8,SIMA,7,2048,1024,64,0.11269929573368045,0.112855675694891,0.0002360136038970835,1,0.11277748571428572,1
88,True,35,False,32,1,32,16,1,9,9,SIMA,8,1024,1024,128,0.13125228306360584,0.13128325979353703,4.6751064595540126e-05,1,0.13126777142857143,1
89,True,35,False,32,1,128,1,1,9,9,SIMA,8,2048,1024,1,0.12846404608621487,0.12848618248521365,3.34089563941613e-05,1,0.12847511428571426,1
90,True,35,False,1,1,64,16,1,10,9,SIMA,8,2048,2048,1,0.2577869134712483,0.25797045795732293,0.0002770111675344091,32,0.2578786857142856,1
91,True,35,False,1,1,64,16,1,10,8,SIMA,8,1024,2048,1,0.12068823589019118,0.12071330696695165,3.7838065273920627e-05,1,0.12070077142857141,8
92,True,35,False,1,1,32,1,1,11,8,SIMA,6,2048,2048,128,0.12661063969565545,0.12663816030434455,4.1534976654793205e-05,1,0.1266244,1
93,True,35,False,1,1,64,1,1,9,7,SIMA,7,1024,2048,64,0.25844923447557133,0.2586334512387143,0.00027802578943658673,32,0.2585413428571428,1
94,True,35,False,1,1,32,1,1,9,9,SIMA,8,2048,1024,64,0.12145168984815014,0.12148419586613557,4.9059114695373966e-05,8,0.12146794285714285,8
95,True,35,False,8,1,64,16,1,11,8,SIMA,8,2048,2048,64,0.11596886594536834,0.11599387691177446,3.774734481809744e-05,1,0.1159813714285714,8
96,True,35,False,8,1,64,16,1,11,9,SIMA,6,2048,2048,1,0.11518276380226715,0.11525860762630429,0.00011446590794482166,1,0.11522068571428572,1
97,True,35,False,1,1,32,16,1,11,8,SIMA,8,2048,1024,1,0.12186491206664077,0.12189971650478781,5.2527963398321826e-05,1,0.12188231428571429,8
98,True,35,False,8,1,32,1,1,10,8,SIMA,8,2048,2048,1,0.11254813938420122,0.11257820347294167,4.5373677526126505e-05,1,0.11256317142857145,1
99,True,35,False,8,16,64,16,1,11,9,SIMA,7,2048,2048,128,0.11837242527207313,0.11840523187078399,4.9512760672252485e-05,8,0.11838882857142856,1
100,True,35,False,32,1,64,16,1,9,9,SIMA,6,2048,1024,64,0.12922074805683298,0.1292465090860242,3.887936339446877e-05,1,0.1292336285714286,1
101,True,35,False,1,1,128,16,1,10,7,SIMA,7,1024,1024,1,0.12523302537484593,0.1252537174822969,3.122918572131348e-05,1,0.12524337142857142,1
102,True,35,False,8,1,32,1,1,9,8,SIMA,6,1024,2048,128,0.11266571377783252,0.11268731479359603,3.260093901239455e-05,1,0.11267651428571428,1
103,True,35,False,8,1,64,1,1,11,8,SIMA,8,2048,2048,64,0.11331939906637105,0.1133488295050575,4.4417352740677764e-05,8,0.11333411428571427,1
104,True,35,False,8,1,32,1,1,9,7,SIMA,8,2048,2048,1,0.11231462905408114,0.11234988523163315,5.320974285498741e-05,8,0.11233225714285715,1
105,True,35,False,8,1,128,1,1,9,7,SIMA,6,1024,2048,64,0.11653172824632937,0.11656215746795634,4.5924747674642186e-05,1,0.11654694285714286,1
106,True,35,False,1,16,32,16,1,9,7,SIMA,6,2048,1024,128,0.13698048095670212,0.13704803332901216,0.00010195218567183858,1,0.13701425714285714,8
107,True,35,False,1,1,64,1,1,9,9,SIMA,8,2048,1024,1,0.1205345229287289,0.12056324849984254,4.335354421403635e-05,1,0.12054888571428572,8
108,True,35,False,1,16,128,1,1,10,7,SIMA,8,2048,2048,1,0.13554135037033493,0.13566133534395075,0.00018108513275838395,32,0.13560134285714284,1
109,True,35,False,8,1,128,16,1,9,9,SIMA,7,2048,2048,1,0.11393460535635301,0.11395442321507555,2.9909741775234096e-05,1,0.11394451428571428,1
110,True,35,False,32,16,128,1,1,10,9,SIMA,7,2048,2048,128,0.1653436052840062,0.16536885185885092,3.810293255626954e-05,1,0.16535622857142857,1
111,True,35,False,32,1,64,1,1,10,9,SIMA,8,2048,1024,64,0.1311209630143926,0.13114537984275024,3.685065280622496e-05,1,0.13113317142857142,1
112,True,35,False,8,1,64,16,1,11,8,SIMA,8,2048,2048,64,0.11746957988082002,0.11749727726203715,4.180176736816335e-05,8,0.11748342857142859,1
113,True,35,False,1,1,32,16,1,9,9,SIMA,8,2048,2048,128,0.12346841638001821,0.12349306933426754,3.720702150104949e-05,1,0.12348074285714288,1
114,True,35,False,8,16,64,1,1,10,9,SIMA,8,1024,2048,128,0.1126791681106929,0.11281226046073567,0.00020086720153639039,8,0.11274571428571428,1
115,True,35,False,8,1,128,16,1,10,8,SIMA,8,1024,2048,128,0.11769204454249609,0.11773104117178963,5.885495141551375e-05,1,0.11771154285714286,1
116,True,35,False,8,16,64,16,1,10,7,SIMA,8,2048,2048,128,0.11729324925421356,0.11733217931721501,5.8754487453456296e-05,8,0.11731271428571428,1
117,True,35,False,1,1,64,16,1,10,9,SIMA,6,2048,1024,64,0.12499287531693107,0.12515032468306894,0.00023762758377643908,1,0.1250716,8
118,True,35,False,8,16,32,1,1,11,7,SIMA,7,2048,2048,1,0.12838441685725027,0.12841112599989263,4.03102863258679e-05,1,0.12839777142857145,8
119,True,35,False,8,1,32,1,1,9,7,SIMA,7,2048,2048,128,0.11656901134596882,0.11671927436831687,0.0002267817254992298,1,0.11664414285714285,1
120,True,35,False,1,16,32,1,1,11,7,SIMA,8,2048,2048,64,0.13881742867577582,0.13885434275279565,5.5711897384707785e-05,1,0.13883588571428573,1
121,True,35,False,1,16,32,16,1,9,7,SIMA,6,2048,1024,128,0.13803295348548958,0.13808098937165322,7.2497284959718e-05,1,0.1380569714285714,1
122,True,35,False,8,1,32,16,1,10,7,SIMA,8,1024,2048,128,0.12200183117951434,0.12202856882048567,4.0353296909033083e-05,1,0.1220152,1
123,True,35,False,8,16,128,1,1,9,7,SIMA,7,1024,2048,64,0.12867064539566997,0.12869718317575857,4.0051660517437864e-05,1,0.12868391428571427,1
124,True,35,False,8,16,64,1,1,9,7,SIMA,7,2048,2048,64,0.1290181798567828,0.1290448487146458,4.02494872574783e-05,1,0.1290315142857143,1
125,True,35,False,1,16,128,1,1,9,7,SIMA,7,2048,2048,1,0.12194651172546543,0.12197240256024887,3.907527011671065e-05,8,0.12195945714285715,1
126,True,35,False,1,1,128,1,1,10,7,SIMA,8,2048,2048,128,0.12448005838048556,0.12450348447665732,3.53554083268617e-05,1,0.12449177142857144,1
127,True,35,False,1,16,128,1,1,11,8,SIMA,7,2048,1024,128,0.12050463415366586,0.1205379944177627,5.034837005650607e-05,1,0.12052131428571428,8
128,True,35,False,8,1,128,16,1,11,8,SIMA,6,1024,2048,128,0.11701390118629373,0.11705987024227768,6.937795921248845e-05,1,0.11703688571428571,1
129,True,35,False,8,1,128,1,1,10,9,SIMA,7,1024,2048,1,0.11276067715288472,0.11278755141854387,4.055949522690418e-05,8,0.1127741142857143,1
130,True,35,False,8,1,32,1,1,9,9,SIMA,8,1024,2048,128,0.11359536646950737,0.1136192621019212,3.60640473353184e-05,1,0.11360731428571429,1
131,True,35,False,1,1,32,1,1,11,8,SIMA,6,2048,1024,128,0.12107062937985553,0.12110679919157304,5.458862855345438e-05,1,0.12108871428571429,8
132,True,35,False,1,1,128,1,1,9,9,SIMA,8,2048,2048,1,0.12205851986846714,0.12208799441724716,4.4483925094765664e-05,8,0.12207325714285715,1
133,True,35,False,1,1,32,1,1,10,9,SIMA,6,2048,2048,1,0.1211384573357771,0.12116617123565149,4.182669785031193e-05,8,0.1211523142857143,1
134,True,35,False,1,16,128,16,1,9,8,SIMA,6,1024,2048,128,0.12317084190507872,0.12322807238063559,8.637405128100598e-05,1,0.12319945714285715,1
135,True,35,False,1,16,64,1,1,10,8,SIMA,8,1024,2048,128,0.12235108774147906,0.12238296940137804,4.811681364244652e-05,32,0.12236702857142855,1
136,True,35,False,1,16,128,1,1,10,8,SIMA,8,2048,2048,64,0.12252548461138232,0.12254777253147484,3.363763684096716e-05,32,0.12253662857142858,1
137,True,35,False,32,16,32,16,1,11,9,SIMA,6,1024,2048,128,0.17750878038575818,0.1775653338999561,8.535235969861755e-05,1,0.17753705714285714,1
138,True,35,False,32,1,32,1,1,10,8,SIMA,7,2048,2048,1,0.12996461044674945,0.12998264669610765,2.7220880340847932e-05,1,0.12997362857142855,1
139,True,35,False,1,1,32,16,1,11,9,SIMA,7,1024,2048,128,0.12833381142678682,0.12836693143035607,4.998576123788304e-05,1,0.12835037142857145,1
140,True,35,False,8,1,128,16,1,9,9,SIMA,7,2048,2048,64,0.11784266616538687,0.1179476195488988,0.00015839897958854992,8,0.11789514285714284,1
141,True,35,False,1,1,32,1,1,11,7,SIMA,6,2048,1024,128,0.1308404112932666,0.13086736013530478,4.067204826664299e-05,8,0.1308538857142857,1
142,True,35,False,32,1,32,1,1,11,9,SIMA,8,2048,2048,128,0.13636328485901822,0.1365029437124104,0.00021077757693544155,1,0.1364331142857143,1
143,True,35,False,1,1,64,1,1,11,7,SIMA,8,2048,2048,1,0.12068348779274297,0.12075622649297128,0.00010977955647755235,8,0.12071985714285713,8
144,True,35,False,8,1,128,16,1,9,9,SIMA,7,1024,2048,128,0.117654598569288,0.11768768714499772,4.993832931420381e-05,8,0.11767114285714286,1
145,True,35,False,1,1,32,1,1,10,9,SIMA,8,2048,1024,64,0.11971926906092926,0.119749645224785,4.584467120125389e-05,8,0.11973445714285713,8
146,True,35,False,8,1,128,1,1,10,8,SIMA,7,2048,1024,1,0.11289808999484205,0.11293842429087225,6.087380053715125e-05,8,0.11291825714285715,1
147,True,35,False,32,1,64,16,1,11,8,SIMA,8,2048,2048,1,0.12687769832460877,0.12689984453253406,3.3423760337551704e-05,1,0.1268887714285714,1
148,True,35,False,1,16,64,16,1,11,7,SIMA,7,1024,2048,64,0.13904777063111062,0.13907925794031795,4.752164705453157e-05,32,0.13906351428571428,1
149,True,35,False,1,1,64,16,1,10,7,SIMA,8,2048,2048,1,0.12232083818747691,0.12238579038395164,9.802791772276568e-05,8,0.12235331428571428,1
150,True,35,False,32,16,64,1,1,9,7,SIMA,8,1024,1024,1,0.1425202894726999,0.1425447390987286,3.6900152093044135e-05,1,0.14253251428571426,1
151,True,35,False,1,16,32,1,1,9,7,SIMA,6,2048,2048,128,0.12190991171240674,0.1220938597161647,0.0002776201692372998,8,0.12200188571428572,1
152,True,35,False,1,1,64,16,1,9,7,SIMA,8,2048,2048,128,0.2604790192702405,0.2606069807297596,0.00019312349860719802,32,0.260543,1
153,True,35,False,1,1,64,16,1,11,9,SIMA,8,1024,1024,128,0.2630745869812779,0.2631823844472935,0.00016269135922766963,32,0.2631284857142857,1
154,True,35,False,8,1,32,1,1,9,9,SIMA,7,1024,1024,1,0.1110956323423187,0.11111071051482413,2.2756456809675943e-05,1,0.11110317142857142,8
155,True,35,False,8,1,32,16,1,9,9,SIMA,7,1024,512,64,0.11814732932703621,0.1181852421015352,5.721916333765492e-05,8,0.11816628571428571,1
156,True,35,False,8,1,16,16,1,10,9,SIMA,7,2048,1024,1,0.11715178601458373,0.1171740425568448,3.3590280421208994e-05,1,0.11716291428571426,8
157,True,35,False,8,16,64,1,1,9,8,SIMA,7,512,1024,64,0.11230244242194944,0.11234492900662198,6.412210291024952e-05,1,0.1123236857142857,8
158,True,35,False,8,1,16,16,1,9,10,SIMA,6,1024,512,1,0.11779488164413056,0.1178592897844409,9.720681088088813e-05,8,0.11782708571428573,1
159,True,35,False,1,16,32,16,1,9,10,SIMA,7,1024,1024,64,0.12335212815481078,0.12339152898804634,5.946498884183265e-05,8,0.12337182857142856,1
160,True,35,False,8,1,64,1,1,10,10,SIMA,8,512,1024,1,0.10970216527523904,0.10972423472476098,3.330791411747626e-05,1,0.10971320000000001,8
161,True,35,False,32,1,32,1,1,10,11,SIMA,7,256,512,1,0.13104396230398083,0.13106832341030497,3.676655534363768e-05,1,0.1310561428571429,1
162,True,35,False,32,16,32,1,1,9,10,SIMA,7,256,1024,1,0.1619082527467677,0.16193557582466092,4.1236856904314775e-05,1,0.1619219142857143,1
163,True,35,False,8,1,64,16,1,11,11,SIMA,8,1024,2048,1,0.1134706199109645,0.1134961800890355,3.857623250507727e-05,1,0.1134834,1
164,True,35,False,1,1,32,16,1,9,9,SIMA,9,256,2048,1,0.1217233572419802,0.1217469856151626,3.5660691215387886e-05,1,0.1217351714285714,8
165,True,35,False,32,1,64,1,1,11,9,SIMA,7,1024,512,64,0.13121773670650977,0.1312420347220617,3.667133674650507e-05,1,0.13122988571428573,1
166,True,35,False,32,1,32,16,1,9,10,SIMA,8,512,512,1,0.1267226331144367,0.12673925259984908,2.5082655199094952e-05,1,0.1267309428571429,1
167,True,35,False,1,1,128,1,1,10,11,SIMA,7,512,2048,64,0.1481405836460789,0.1481842163539211,6.585186839740218e-05,1,0.1481624,32
168,True,35,False,8,16,128,1,1,9,9,SIMA,7,1024,1024,1,0.15924253316704773,0.1593244382615237,0.00012361376978974902,1,0.15928348571428572,1
169,True,35,False,8,16,32,1,1,10,9,SIMA,7,1024,2048,1,0.15996016333189916,0.15998829381095792,4.245541238542296e-05,1,0.15997422857142854,8
170,True,35,False,8,1,64,16,1,9,11,SIMA,8,512,1024,1,0.11386923471806254,0.1138920224247946,3.439193070996656e-05,1,0.11388062857142857,1
171,True,35,True,1,1,1,1,1,1,1,SIMA,1,1,1,1,0.17719431106977745,0.17740826035879398,0.0003228990617540278,1,0.17730128571428572,1
