id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
53,512,1024,2048,1.6607267503404,1,False,16,256,DLMT,False,False,True,False,False,22,2,8,10,1.6640932496596004,0.0027158166359310468,1.6624100000000002,8,20,True,1,8
54,64,2048,2048,2.04408783284859,8,False,2048,1,DLMT,False,True,True,True,True,7,8,16,10,2.04608416715141,0.001610479431722013,2.045086,21,12,True,1,4
55,1,1,1,3.079842159162366,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,10,3.080779840837634,0.0007564449748660003,3.080311,1,1,True,1,1
56,1,512,256,4.864677223400077,4,False,64,4,DLMT,False,True,True,True,False,23,1,2,10,4.865254776599923,0.00046592274037653706,4.864966,17,1,True,12,4
57,2048,32,1,inf,8,False,4,2,DLMT,False,False,False,False,True,30,8,8,1,inf,inf,inf,10,1,False,21,4
58,1024,2048,1,2.1914048056268025,2,False,512,2,DLMT,True,False,False,False,True,23,4,1024,10,2.1921911943731973,0.0006343941992168684,2.191798,1,6,True,22,4
59,1,32,2048,2.8251510913770015,16,False,4,2048,DLMT,False,True,False,True,True,1,1,1024,10,2.825374908622998,0.0001805574700752719,2.8252629999999996,12,1,True,19,4
60,2048,32,1,1.9105455475652224,16,False,1,512,DLMT,True,False,False,False,True,8,1,1,10,1.9129864524347777,0.001969122647272132,1.911766,7,1,True,30,4
61,128,1,1,2.714589844545229,2,False,2,2,DLMT,True,False,True,True,False,1,1,2048,10,2.7155041554547705,0.0007375913502745575,2.7150469999999998,11,20,True,1,4
62,1,128,512,inf,2,False,2,1,DLMT,False,False,False,True,True,1,4,16,1,inf,inf,inf,29,30,False,1,4
63,2048,256,2048,2.2389904448761904,2,False,1,8,DLMT,False,False,False,False,False,18,16,4,10,2.2425055551238104,0.0028357037927117705,2.2407480000000004,21,23,True,1,4
64,2048,16,32,4.174416618462622,1,False,1,2,DLMT,False,True,True,True,True,1,2,1,10,4.174603381537377,0.00015066519173311367,4.17451,1,21,True,28,4
65,1024,1,1,1.7774214697607214,8,False,2,512,DLMT,True,False,True,False,True,8,8,2048,10,1.7780545302392787,0.0005107014783608931,1.777738,1,27,True,1,4
66,32,256,2048,2.0212208378984715,1,False,1,1,DLMT,False,False,False,False,True,8,1,1024,10,2.0219171621015293,0.000561737483171663,2.0215690000000004,3,1,True,3,4
67,128,2,32,inf,1,False,1,64,DLMT,True,False,False,True,True,1,16,8,1,inf,inf,inf,19,1,False,11,4
68,512,1,1,1.562916302042858,1,False,512,1,DLMT,True,True,True,True,False,19,8,16,10,1.563109697957142,0.00015601602481794374,1.563013,7,3,True,1,4
69,512,2048,2048,2.1133305507945535,8,False,128,64,DLMT,True,True,False,True,True,19,1,64,10,2.113499449205447,0.00013625344032352804,2.1134150000000003,30,1,True,20,4
70,1,2048,1,2.190934953980475,1,False,8,512,DLMT,False,True,False,True,True,5,4,64,10,2.1940890460195246,0.0025444637942010754,2.192512,17,1,True,30,4
71,256,512,1,1.7150958132421485,1,False,512,128,DLMT,True,True,True,False,True,15,2,1,10,1.7153921867578519,0.00023908994123552024,1.7152440000000002,17,12,True,1,4
72,256,8,256,1.8380807216335266,16,False,1,64,DLMT,False,True,True,True,False,14,1,64,10,1.8391252783664729,0.0008426630406040132,1.8386029999999998,1,5,True,15,4
73,1,128,128,2.4068513261465623,1,False,4,8,DLMT,True,True,True,False,False,16,2,8,10,2.407024673853438,0.0001398427688513705,2.4069380000000002,11,1,True,17,4
74,1,8,64,inf,2,False,2,128,DLMT,False,False,False,True,False,26,16,1,1,inf,inf,inf,27,1,False,1,4
75,1,1,128,3.8371353458820137,2,False,512,128,DLMT,False,True,True,True,True,29,1,2,10,3.837342654117987,0.0001672393494367093,3.8372390000000003,15,1,True,16,4
76,8,128,1,1.7766410124168388,8,False,64,1,DLMT,False,True,True,True,False,7,2,2048,10,1.777456987583161,0.0006582621058514762,1.7770489999999999,1,30,True,16,4
77,1,16,2048,1.6592673861523883,4,False,8,64,DLMT,True,False,True,False,True,25,2,8,10,1.6662986138476115,0.005672220112090161,1.662783,1,6,True,2,4
78,1,2048,1,inf,8,False,1,4,DLMT,True,True,True,True,True,5,1,64,1,inf,inf,inf,24,1,False,5,4
79,2048,2048,2048,1.575209099391456,2,False,8,1024,DLMT,False,True,True,False,False,1,8,8,10,1.575378900608544,0.00013698175060931878,1.575294,1,7,True,7,4
80,2,2048,128,5.279873267604589,16,False,512,1,DLMT,True,False,False,False,False,1,1,8,10,5.280070732395409,0.00015929846201397573,5.279971999999999,1,24,True,30,4
81,1,1024,2048,1.9134177574400504,4,False,512,16,DLMT,False,False,False,False,False,8,16,256,10,1.9150022425599496,0.0012782331555706479,1.91421,30,18,True,1,4
82,2048,2048,512,3.204014762920938,16,False,4,4,DLMT,True,True,False,True,False,29,2,64,10,3.204229237079061,0.00017302023003106613,3.2041219999999995,8,29,True,1,4
83,512,16,1024,1.5634329398757463,4,False,16,1,DLMT,True,False,True,True,False,11,2,256,10,1.5638490601242538,0.0003356918229567083,1.563641,22,15,True,1,4
84,1,128,256,1.7299545654728143,4,False,1,128,DLMT,True,True,True,True,True,21,8,256,10,1.7301574345271853,0.0001636581803638382,1.7300559999999998,1,18,True,27,4
85,32,1,1024,inf,4,False,32,2,DLMT,False,True,False,False,True,30,4,1,1,inf,inf,inf,1,25,False,9,4
86,1,2048,256,1.6855668656131328,2,False,2048,1,DLMT,False,False,True,True,True,8,8,1,10,1.685753134386867,0.0001502664300500743,1.68566,1,11,True,12,4
87,512,1024,1024,1.9772254893621302,2,False,16,512,DLMT,True,True,True,True,False,30,16,256,10,1.9810545106378705,0.003088941566297439,1.9791400000000003,1,8,True,18,4
88,2048,1,32,2.016792706814114,8,False,2048,16,DLMT,False,True,True,True,True,6,1,8,10,2.016937293185886,0.00011664047325008282,2.016865,1,30,True,27,4
89,256,1024,1,1.5663227572076999,4,False,1024,64,DLMT,False,False,True,False,False,24,16,128,10,1.5667352427922998,0.0003327596730374894,1.5665289999999998,10,1,True,8,4
90,64,32,4,2.451961776452796,2,False,16,8,DLMT,True,False,False,True,False,30,8,4,10,2.452192223547204,0.0001859058901703273,2.452077,23,1,True,30,4
91,8,2048,16,inf,4,False,1,2,DLMT,True,True,False,False,True,9,16,4,1,inf,inf,inf,7,12,False,1,4
92,2048,1024,8,inf,16,False,2,2048,DLMT,False,False,True,True,False,15,4,8,1,inf,inf,inf,1,20,False,15,4
93,16,32,512,2.01000517205781,1,False,8,16,DLMT,False,False,True,False,True,30,1,8,10,2.01026282794219,0.0002078557191900184,2.010134,30,27,True,1,4
94,2048,64,1,2.0083510230202077,8,False,64,32,DLMT,True,False,False,True,False,27,8,2048,10,2.0090049769797917,0.0005275566320311183,2.0086779999999997,1,11,True,8,4
95,256,1024,64,1.8258053119749609,1,False,128,2,DLMT,False,True,True,False,False,26,8,64,10,1.8259986880250398,0.0001559999999999966,1.8259020000000004,19,30,True,1,4
96,8,64,2048,inf,8,False,2,8,DLMT,True,False,True,True,True,17,4,1,1,inf,inf,inf,1,30,False,25,4
97,16,1,512,1.7329520629874713,4,False,512,8,DLMT,True,False,True,True,False,1,8,512,10,1.7331059370125281,0.0001241329931968457,1.7330289999999997,24,8,True,1,4
98,2048,1,256,inf,8,False,8,4,DLMT,True,False,False,True,True,23,1,16,1,inf,inf,inf,21,7,False,1,4
99,2048,2048,512,1.9463212757825121,4,False,2048,2048,DLMT,True,True,False,False,True,30,1,64,10,1.946416724217487,7.699999999996577e-05,1.9463689999999996,1,24,True,21,4
100,128,512,512,2.0143661190811137,8,False,1,128,DLMT,False,False,False,True,False,30,2,4,10,2.0148698809188863,0.0004063938975919286,2.014618,14,13,True,1,4
101,8,1,1,2.4009748182950914,2,False,2048,2,DLMT,True,True,False,True,True,23,16,128,10,2.402803181704909,0.0014749742370631456,2.401889,1,15,True,17,4
102,4,8,2048,2.564482636510798,2,False,1,1,DLMT,False,True,False,False,False,30,1,1024,10,2.5654833634892014,0.0008073047751623744,2.564983,13,27,True,1,4
103,64,2048,2048,2.044764923370994,16,False,2048,1,DLMT,False,True,True,True,True,25,4,2048,10,2.045397076629006,0.0005099696069375049,2.045081,27,1,True,27,4
104,1024,8,64,1.8720181809503815,2,False,1,1024,DLMT,True,False,True,True,True,18,2,32,10,1.8727978190496186,0.0006289483285612434,1.872408,30,1,True,9,4
105,4,64,256,2.268589593880278,2,False,64,4,DLMT,False,True,True,True,True,3,16,16,10,2.268792406119722,0.00016361234672231695,2.268691,17,1,True,2,4
106,1,16,1024,1.7994871443801839,1,False,1,2048,DLMT,False,True,True,True,False,30,16,1,10,1.8017968556198158,0.0018632863440706136,1.8006419999999999,1,23,True,29,4
107,1,1024,2048,1.6455408210970062,1,False,1024,1,DLMT,False,False,False,False,False,29,2,8,10,1.645673178902994,0.00010677546534663538,1.645607,21,22,True,1,4
108,1,32,1,1.8549311741382575,4,False,1,64,DLMT,False,False,True,False,True,2,1,1,10,1.8553488258617425,0.0003369272918597914,1.85514,30,1,True,7,4
109,32,8,256,inf,4,False,4,2,DLMT,False,False,False,True,True,24,2,8,1,inf,inf,inf,17,1,False,2,4
110,16,256,256,2.7596822576760993,1,False,4,8,DLMT,True,False,False,False,True,28,4,1,10,2.7597917423239005,8.832326986695729e-05,2.759737,11,1,True,13,4
111,1,1,1,1.9402738294574469,1,False,1,128,DLMT,False,True,False,True,False,16,8,4,10,1.9433561705425542,0.002486580986012769,1.9418150000000005,6,1,True,30,4
112,8,1,32,inf,16,False,256,1,DLMT,False,True,True,True,True,29,1,4,1,inf,inf,inf,30,1,False,29,4
113,128,128,1,1.8621476662086511,8,False,4,16,DLMT,True,True,True,False,True,14,1,4,10,1.8622683337913482,9.734474818907533e-05,1.8622079999999996,27,1,True,20,4
114,2048,32,2048,2.564769639179895,8,False,4,2048,DLMT,True,False,False,False,True,3,2,32,10,2.565084360820105,0.00025389170919906044,2.564927,10,1,True,28,4
115,8,4,2048,inf,1,False,1,1,DLMT,True,True,False,True,True,1,8,256,1,inf,inf,inf,1,18,False,16,4
116,512,1,128,1.5407767413854778,4,False,64,256,DLMT,False,False,True,False,False,1,8,128,10,1.5410152586145223,0.00019241621553286106,1.540896,23,1,True,20,4
117,2048,2048,1,2.0204909926548975,1,False,2048,2048,DLMT,False,True,True,True,True,30,1,8,10,2.0207790073451024,0.00023234672366957755,2.020635,6,22,True,1,4
118,1,256,64,2.119845019370703,16,False,1,2048,DLMT,False,False,False,True,True,12,2,4,10,2.1201209806292978,0.00022262299971031866,2.1199830000000004,23,1,True,20,4
119,4,2048,1,3.091802265027202,16,False,2,1,DLMT,False,False,True,True,False,15,1,256,10,3.092233734972797,0.00034807470462528713,3.0920179999999995,9,9,True,1,4
120,128,512,512,2.0311216032807007,2,False,512,64,DLMT,False,True,False,False,True,2,2,32,10,2.0342323967192995,0.0025095340204906967,2.032677,30,19,True,1,4
121,128,64,1,1.9631254352205905,16,False,1,1,DLMT,False,False,False,False,False,29,4,2048,10,1.963232564779409,8.64233764672367e-05,1.9631789999999998,1,26,True,27,4
122,32,1,2048,1.9468091178278897,1,False,1,16,DLMT,True,True,False,True,True,8,8,1024,10,1.9470368821721102,0.00018374166647769287,1.946923,29,7,True,1,4
123,256,256,1,2.1085295001106865,1,False,256,8,DLMT,False,True,False,True,False,30,4,1,10,2.110496499889313,0.0015868147339876116,2.1095129999999997,23,28,True,1,4
124,2048,1,1,2.3614983895927235,4,False,512,16,DLMT,False,False,False,False,True,5,16,32,10,2.3617196104072775,0.00017846288129467878,2.3616090000000005,1,27,True,28,4
125,1,1,4,2.0059893843838497,16,False,2048,128,DLMT,True,False,False,True,True,28,1,1,10,2.00605061561615,4.93963561408509e-05,2.00602,19,18,True,1,4
126,1,1,2048,3.4330974344055902,16,False,4,4,DLMT,True,True,False,False,False,7,2,256,10,3.4336325655944093,0.00043170012740320293,3.433365,29,1,True,1,4
127,512,256,8,2.3017086295541622,8,False,1,256,DLMT,False,True,False,False,True,27,1,8,10,2.306281370445838,0.0036889137967700022,2.303995,1,24,True,10,4
128,512,2048,8,1.8652286316422104,8,False,64,1,DLMT,True,False,False,True,True,14,2,1,10,1.8664013683577896,0.0009460681793612818,1.865815,11,24,True,1,4
129,1,1,256,1.5565931465494087,8,False,1,1,DLMT,True,True,True,True,True,24,2,1,10,1.556718853450591,0.00010141005867268903,1.5566559999999998,5,11,True,1,4
130,512,1,256,1.860414296378098,4,False,1024,512,DLMT,False,True,True,False,True,6,8,256,10,1.8613557036219022,0.0007594504592137855,1.8608850000000001,4,30,True,1,4
131,512,2048,512,2.2880877760571594,16,False,128,8,DLMT,True,False,False,False,False,23,1,32,10,2.290210223942841,0.0017122175679510087,2.289149,1,10,True,16,4
132,1,2048,256,1.8865084810244546,2,False,32,512,DLMT,True,True,False,False,True,13,16,32,10,1.888727518975546,0.0017901385421245735,1.8876180000000002,3,3,True,1,4
133,2048,2048,2048,1.6536547169129339,8,False,32,128,DLMT,False,True,True,True,True,30,8,2048,10,1.654847283087066,0.000962064966621272,1.654251,1,28,True,28,4
134,2048,512,1,2.335624555484965,1,False,8,1,DLMT,False,True,False,True,False,1,1,2048,10,2.335831444515036,0.0001669011683601615,2.3357280000000005,1,1,True,3,4
135,2048,1,1,2.241277029816776,2,False,32,16,DLMT,False,True,False,True,False,13,2,2048,10,2.2424909701832245,0.0009793079188896237,2.241884,1,10,True,15,4
136,512,1,2048,1.9223467227969624,1,False,16,256,DLMT,False,False,False,True,True,21,2,8,10,1.9224552772030377,8.757282683573778e-05,1.922401,1,29,True,18,4
137,1,2048,64,2.050409486883972,1,False,2048,1,DLMT,True,False,False,True,True,13,8,32,10,2.0505365131160285,0.0001024743870438328,2.050473,27,1,True,20,4
138,256,256,8,1.658843355609764,16,False,256,1,DLMT,True,False,True,False,True,4,4,8,10,1.659394644390236,0.00044473475240866273,1.659119,7,6,True,1,4
139,1,128,64,1.7047950766943596,1,False,128,8,DLMT,False,False,True,False,False,16,16,4,10,1.7050009233056405,0.00016606023003719287,1.704898,13,23,True,1,4
140,2048,1024,8,1.7507159184857097,8,False,4,1,DLMT,True,False,True,True,False,30,4,4,10,1.7510560815142906,0.0002744157429886148,1.7508860000000002,30,5,True,1,4
141,1,128,1,1.7417199428303756,2,False,32,1024,DLMT,False,True,True,True,False,10,16,2048,10,1.7419960571696247,0.000222746492677198,1.7418580000000001,17,1,True,7,4
142,256,2048,256,2.104239036677795,1,False,2048,16,DLMT,True,True,True,True,True,28,2,256,10,2.1045329633222045,0.00023711600536447267,2.104386,25,1,True,30,4
143,2048,512,2048,5.253837193163955,4,False,512,2,DLMT,False,True,False,True,False,22,8,2,10,5.254162806836044,0.00026267851073122643,5.254,16,12,True,1,4
144,2048,64,2048,1.659932602368396,16,False,64,256,DLMT,False,False,True,True,True,12,1,256,10,1.6607993976316044,0.0006992596084431117,1.6603660000000002,1,1,True,16,4
145,2048,8,4,1.5932103983592594,16,False,1,128,DLMT,False,True,True,False,False,8,4,4,10,1.5950696016407409,0.0014998533261622643,1.5941400000000001,9,1,True,13,4
146,2048,512,1,1.677352138717184,2,False,1,64,DLMT,True,True,True,False,True,20,1,128,10,1.6775138612828164,0.0001304645545732631,1.6774330000000002,22,11,True,1,4
147,512,1,256,1.6802193244874581,1,False,64,256,DLMT,True,False,True,True,False,8,1,8,10,1.680512675512542,0.00023665164271564502,1.680366,23,9,True,1,4
148,8,1024,8,1.762193439186675,8,False,1024,1,DLMT,True,False,True,False,False,12,2,1,10,1.7624585608133247,0.00021387847016470852,1.7623259999999998,1,7,True,25,4
149,2048,16,1024,2.46873066431683,1,False,4,2048,DLMT,True,False,False,False,False,17,8,512,10,2.46887533568317,0.00011670903992407801,2.468803,30,19,True,1,4
150,512,1,2048,inf,2,False,2,4,DLMT,False,False,True,True,False,7,8,1,1,inf,inf,inf,1,16,False,12,4
151,1,256,32,2.6190532441748036,2,False,8,16,DLMT,False,True,False,True,True,6,1,32,10,2.619244755825197,0.00015449595463952787,2.619149,1,12,True,22,4
152,128,8,1024,2.3726457746601084,2,False,1,8,DLMT,True,False,False,True,False,27,1,1024,10,2.372914225339892,0.00021656407827705434,2.37278,8,1,True,23,4
153,1,8,16,1.8203712936326253,2,False,1,2048,DLMT,True,True,True,False,True,26,1,1,10,1.8204987063673743,0.00010278618584225695,1.8204349999999998,1,30,True,26,4
154,16,512,32,1.7505782632231963,4,False,256,8,DLMT,True,False,True,True,False,1,4,16,10,1.7527417367768032,0.0017453137253800597,1.7516599999999998,1,29,True,10,4
155,2048,512,512,inf,4,False,8,128,DLMT,True,True,False,True,False,1,16,1,1,inf,inf,inf,14,29,False,1,4
156,128,2048,8,2.550498622571593,1,False,4,16,DLMT,False,True,True,False,False,1,16,1,10,2.554205377428407,0.0029903070076498107,2.552352,6,9,True,1,4
157,1,1024,2048,1.7349938338163784,1,False,128,128,DLMT,True,False,True,False,True,2,2,1024,10,1.7351301661836214,0.00010998181667892054,1.7350619999999999,10,1,True,19,4
158,2048,1024,2048,3.1899800644424605,2,False,128,1024,DLMT,False,False,True,True,False,10,16,2,10,3.1904199355575393,0.00035485208185949196,3.1902,30,1,True,18,4
159,1,1,4,1.9316949465249873,2,False,256,2048,DLMT,True,True,False,True,False,22,2,1,10,1.9333350534750122,0.0013231043042784088,1.9325149999999998,11,27,True,1,4
160,1,256,2048,1.856605779758728,2,False,1,64,DLMT,True,True,False,True,True,29,2,1024,10,1.856756220241272,0.00012136309158882452,1.856681,4,1,True,2,4
161,8,2048,1,2.7287761333331457,8,False,512,1,DLMT,True,True,False,False,True,6,1,128,10,2.728945866666854,0.0001369269878439412,2.7288609999999998,1,12,True,15,4
162,1,1024,8,4.042787424475248,1,False,1,2,DLMT,True,False,False,True,False,29,4,4,10,4.0429625755247525,0.00014129755836535422,4.042875,1,11,True,22,4
163,4,2048,512,inf,16,False,1,4,DLMT,True,True,False,True,True,2,2,8,1,inf,inf,inf,1,24,False,19,4
164,64,1,2048,2.2336912010804646,8,False,2048,16,DLMT,False,False,False,True,False,12,1,32,10,2.2338087989195365,9.486832980502689e-05,2.2337500000000006,24,1,True,27,4
165,2048,2,512,2.3149398704550035,16,False,1,2048,DLMT,False,True,True,False,True,14,2,256,10,2.315072129544997,0.0001066958293467196,2.3150060000000003,1,30,True,21,4
166,1024,512,32,3.385706637433113,8,False,1,1024,DLMT,True,False,True,False,True,28,1,2,10,3.3865373625668878,0.0006701611746437716,3.3861220000000003,21,1,True,4,4
167,2048,8,1,1.9582822637302892,1,False,2,1,DLMT,True,True,True,False,True,1,1,8,10,1.9585077362697105,0.00018189282558691674,1.9583949999999999,1,30,True,1,4
168,256,1,512,2.980884022094078,1,False,512,4,DLMT,False,False,False,False,True,1,16,8,10,2.980985977905922,8.224962005986575e-05,2.980935,1,6,True,8,4
