id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
174,64,512,1024,2.0421822778789456,4,False,128,4,RS,False,True,True,True,True,25,2,16,10,2.0431157221210543,0.0007530265599565995,2.042649,15,18,True,1,16
175,2048,16,512,inf,1,False,2,32,RS,False,True,False,True,True,22,4,2,1,inf,inf,inf,22,1,False,14,4
176,1024,4,512,3.5375123201021093,8,False,4,4,RS,False,False,False,False,False,7,1,1,10,3.538105679897891,0.0004786742107111975,3.537809,13,15,True,1,1
177,16,256,1024,5.967252790741669,1,False,16,1,RS,False,True,False,True,True,19,16,128,10,5.967999209258331,0.0006021494831021324,5.967626,7,1,True,26,1
178,512,128,1024,4.886583730939449,2,False,8,4,RS,True,True,False,False,False,13,2,4,10,4.888098269060549,0.0012218056310231537,4.887340999999999,28,1,True,13,1
179,2048,64,128,2.359021492637143,2,False,1,1,RS,True,False,False,True,False,11,2,16,10,2.3597385073628576,0.0005784289066082332,2.3593800000000003,13,25,True,1,2
180,1,1,256,1.8024482983593004,4,False,256,256,RS,True,False,False,True,False,26,4,16,10,1.8036097016406996,0.000936925290511484,1.803029,1,15,True,3,8
181,512,16,2048,5.685329218987596,2,False,8,256,RS,False,True,False,True,False,29,1,1024,10,5.688926781012403,0.0029022191509257256,5.6871279999999995,8,29,True,1,32
182,512,128,512,4.371591073885399,64,False,2,4,RS,True,True,False,True,False,11,1,32,10,4.371784926114603,0.00015638414241845826,4.371688000000001,1,6,True,5,1
183,8,128,2048,3.090596768925813,32,False,8,1,RS,True,False,True,False,False,20,1,512,10,3.0908712310741877,0.00022141364004958845,3.0907340000000003,10,1,True,17,2
184,16,8,128,3.3309796270473515,8,False,4,16,RS,False,True,False,False,True,20,8,128,10,3.3311103729526494,0.00010547511554860121,3.3310450000000005,14,8,True,1,4
185,1024,8,64,inf,2,False,1,1024,RS,False,False,True,True,True,6,32,16,1,inf,inf,inf,25,1,False,13,2
186,512,256,256,3.254044700864228,4,False,2,128,RS,True,True,True,False,True,6,4,8,10,3.2560552991357716,0.0016219864364414745,3.2550499999999998,16,22,True,1,2
187,4,2048,512,inf,8,False,2048,1,RS,False,True,True,True,True,15,2,8,1,inf,inf,inf,17,1,False,9,4
188,1,4,64,4.6858536776833795,16,False,4,4,RS,False,True,False,False,False,13,4,64,10,4.690394322316621,0.0036630211574601437,4.688124,29,1,True,1,1
189,32,1,512,1.9016883345834334,8,False,256,16,RS,True,False,False,False,True,1,4,512,10,1.9018536654165668,0.00013337541002747853,1.901771,1,2,True,16,8
190,1024,128,1024,3.8408367432813746,1,False,8,256,RS,True,True,True,True,True,15,4,2,10,3.8414272567186245,0.00047637800117129707,3.8411319999999995,29,28,True,1,16
191,2048,2048,1024,2.5839998423820885,4,False,512,1,RS,True,True,True,False,True,20,1,1024,10,2.5844061576179116,0.0003277819397099424,2.584203,27,23,True,1,1
192,1,1024,2048,4.509514986281132,2,False,16,16,RS,True,False,False,True,False,20,2,128,10,4.510193013718868,0.0005469771476029344,4.509854,29,26,True,1,32
193,4,4,1024,7.658067590453126,2,False,4,2,RS,True,True,False,False,False,2,1,8,10,7.658380409546877,0.00025235689013782794,7.6582240000000015,29,1,True,5,1
194,32,2048,512,8.696455765630935,4,False,2048,2,RS,False,False,False,True,False,28,8,2,10,8.696578234369065,9.879777325433418e-05,8.696517,1,18,True,28,1
195,16,2048,32,4.358317509195965,4,False,256,16,RS,True,False,True,False,True,21,2,4,10,4.358640490804035,0.00026055517649820823,4.358479,1,1,True,26,8
196,32,128,1024,5.456509441568946,16,False,32,2,RS,False,False,False,True,False,14,1,16,10,5.459334558431055,0.0022790734959627873,5.457922000000001,8,21,True,1,1
197,2048,1,512,2.007892483804113,1,False,1024,8,RS,False,False,True,True,False,14,4,32,10,2.008697516195886,0.0006494343692783459,2.0082949999999995,24,1,True,17,16
198,1024,256,4,3.239840567329038,4,False,64,32,RS,True,False,False,False,False,20,4,2,10,3.2401094326709616,0.00021689859381753077,3.239975,16,1,True,11,8
199,1024,2048,512,2.1508566640500493,1,False,1024,1024,RS,True,True,True,False,True,8,32,128,10,2.1536753359499508,0.0022738742269527742,2.152266,7,1,True,7,2
200,8,8,1,5.949302080600077,1,False,4,8,RS,True,False,False,False,False,18,1,1024,10,5.950135919399923,0.0006726730260684509,5.949719,1,6,True,4,64
201,128,1,16,3.7057746679179004,1,False,256,2,RS,False,False,True,False,False,13,4,16,10,3.7110493320820996,0.004255168151789026,3.708412,22,1,True,10,8
202,2048,256,512,3.218508739269252,8,False,128,1,RS,False,True,True,True,False,28,1,32,10,3.219239260730747,0.0005893250376490096,3.2188739999999996,2,1,True,11,1
203,32,2048,2,2.5803860448427547,8,False,8,16,RS,False,True,False,False,False,3,4,2,10,2.5807059551572453,0.0002580775077374247,2.580546,24,3,True,1,2
204,16,512,256,3.4267292646752088,1,False,128,8,RS,False,True,True,True,True,17,2,64,10,3.4325067353247896,0.0046607913491165855,3.429617999999999,26,24,True,1,32
205,1024,512,128,inf,4,False,1,2,RS,True,True,True,True,True,3,16,128,1,inf,inf,inf,17,3,False,1,2
206,128,256,64,3.3098334457661305,16,False,16,64,RS,False,False,True,True,False,1,2,64,10,3.317108554233871,0.005868963196340541,3.3134710000000007,12,29,True,1,1
207,256,64,1,1.4487476073060372,4,False,64,1,RS,False,True,True,True,True,17,4,2048,10,1.451388392693963,0.0021303699209291927,1.4500680000000001,1,22,True,29,16
208,32,512,1024,3.8978618000160994,2,False,2,8,RS,True,False,False,False,False,1,8,8,10,3.898062199983902,0.0001616663230236781,3.8979620000000006,28,1,True,5,4
209,64,128,1,inf,16,False,1,2,RS,False,True,True,False,True,1,4,64,1,inf,inf,inf,26,1,False,24,1
210,256,512,256,inf,1,False,2,8,RS,True,False,True,True,False,30,4,2,1,inf,inf,inf,18,1,False,8,16
211,64,1,1024,1.8110939455159194,2,False,256,8,RS,True,True,True,True,False,9,16,32,10,1.8112420544840804,0.00011948221624992253,1.811168,1,14,True,26,4
212,1024,2048,2048,2.0466476578081876,4,False,512,256,RS,False,True,False,True,False,27,16,1024,10,2.046890342191812,0.000195777935426806,2.046769,1,8,True,2,1
213,16,16,1024,2.402477306941793,1,False,8,2,RS,False,True,False,True,True,17,8,8,10,2.404056693058206,0.00127411969610389,2.4032669999999996,12,14,True,1,4
214,256,512,4,3.913351971366545,2,False,1,128,RS,False,False,True,True,True,17,4,1,10,3.9146220286334543,0.0010245784499002463,3.9139869999999997,30,1,True,3,8
215,1,1,128,2.403916359274162,4,False,1024,4,RS,True,False,False,True,False,14,1,32,10,2.404053640725838,0.0001107474604674615,2.403985,28,1,True,20,8
216,128,256,4,3.1065688559118017,8,False,16,64,RS,False,False,True,True,False,1,4,1,10,3.1126211440881977,0.004882491679460333,3.1095949999999997,3,7,True,1,1
217,2048,1024,128,1.555907255543935,2,False,1024,256,RS,True,False,True,True,True,29,2,128,10,1.5561527444560654,0.00019804039991878892,1.5560300000000002,1,17,True,22,8
218,32,128,32,5.703226160373775,8,False,4,16,RS,False,False,False,False,True,21,4,2,10,5.703407839626226,0.00014656397920371556,5.703317,1,16,True,17,8
219,128,16,512,3.9650219612430067,8,False,4,128,RS,False,True,True,False,True,17,4,1,10,3.9720480387569936,0.005668065366595563,3.968535,1,30,True,9,1
220,1,256,2048,2.0008479196902416,1,False,16,16,RS,True,False,False,True,False,19,4,512,10,2.0011040803097586,0.00020664946164942704,2.000976,1,26,True,21,4
221,2048,16,128,1.8525587158969001,4,False,1,512,RS,True,False,True,False,False,21,8,4,10,1.8526972841030998,0.00011178550889986307,1.852628,1,9,True,18,2
222,1,128,256,2.471803913571568,2,False,16,1024,RS,False,False,True,True,True,25,4,128,10,2.472172086428431,0.0002970117842779423,2.4719879999999996,2,18,True,1,2
223,1024,2048,512,inf,64,False,32,8,RS,True,True,True,True,True,5,1,256,1,inf,inf,inf,18,1,False,2,1
224,16,4,512,6.387958320683585,4,False,2,8,RS,True,False,True,False,False,2,2,2,10,6.388801679316415,0.000680352849630133,6.38838,10,1,True,18,16
225,128,512,32,2.243539615820367,16,False,128,32,RS,False,False,False,False,True,4,2,16,10,2.246878384179633,0.0026934455628432503,2.245209,3,1,True,27,4
226,2048,16,64,2.5433311831554497,16,False,16,32,RS,True,False,False,True,True,21,4,2,10,2.5473648168445497,0.0032540061462756815,2.5453479999999997,16,1,True,5,2
227,2048,16,512,4.088357337301568,4,False,8,64,RS,True,True,False,True,True,20,4,2,10,4.08900266269843,0.0005205958125072071,4.088679999999999,10,22,True,1,1
228,256,1024,16,3.441136604379187,4,False,1024,32,RS,False,True,True,True,False,3,4,2,10,3.442607395620813,0.0011865142224178889,3.441872,1,6,True,16,16
229,1,256,512,inf,1,False,16,16,RS,True,False,False,True,True,30,32,8,1,inf,inf,inf,9,1,False,19,1
230,1,64,4,4.261197337406539,2,False,4,32,RS,True,True,False,False,True,12,2,4,10,4.26171266259346,0.000415722263055494,4.261455,1,26,True,18,32
231,1024,1,256,1.5624814490117855,2,False,256,512,RS,True,True,True,False,False,6,4,64,10,1.5637405509882143,0.0010157406164961423,1.563111,19,1,True,18,4
232,2048,128,32,3.569275298246716,2,False,1,256,RS,False,False,False,True,False,12,16,2,10,3.573192701753283,0.0031602411300405923,3.5712339999999996,25,8,True,1,1
233,256,16,512,2.9712064322232523,64,False,16,256,RS,False,False,True,True,False,26,1,32,10,2.971555567776748,0.0002816540431095808,2.971381,1,17,True,24,1
234,8,1024,2,3.533262854699113,2,False,16,4,RS,False,False,False,True,True,1,16,1,10,3.533575145300887,0.0002519305459843959,3.533419,14,19,True,1,2
235,4,8,16,4.814139222012881,32,False,2,1,RS,True,False,False,True,False,18,2,8,10,4.815388777987121,0.0010080396817586123,4.814764000000001,1,25,True,16,2
236,1,2048,4,2.682508921894531,2,False,512,16,RS,False,True,True,False,True,1,1,2,10,2.683181078105468,0.0005422407214512638,2.6828449999999995,1,9,True,5,2
237,512,1024,1,inf,4,False,512,2,RS,False,True,False,False,True,24,2,1024,1,inf,inf,inf,14,10,False,1,4
238,512,2048,1,1.955922690993638,4,False,8,32,RS,True,True,False,False,True,30,8,1,10,1.9561733090063624,0.0002021781392732707,1.9560480000000002,14,1,True,25,8
239,2048,1024,1024,4.109721207762343,1,False,128,16,RS,False,True,True,False,True,23,1,512,10,4.111106792237658,0.0011177763640369527,4.1104140000000005,1,13,True,12,1
240,1,1,64,2.33557139269131,32,False,1,256,RS,True,False,False,False,True,10,1,8,10,2.3357366073086907,0.0001332816566523393,2.3356540000000003,7,1,True,10,2
241,1,2,16,3.8953995981889786,1,False,1,64,RS,False,True,True,False,False,26,32,2,10,3.9008644018110203,0.004408557133575613,3.8981319999999995,1,18,True,25,1
242,32,64,2048,2.9040526590535296,32,False,64,16,RS,False,True,False,True,False,3,1,64,10,2.9043193409464707,0.0002151371655479458,2.904186,26,17,True,1,2
243,16,64,16,1.7381556080486005,2,False,1,1,RS,False,False,True,False,False,7,8,1,10,1.7385623919514,0.00032816002194047263,1.7383590000000002,1,27,True,29,8
244,2048,512,2,3.5186145922549317,8,False,128,128,RS,True,True,True,True,True,21,1,2,10,3.522139407745068,0.0028435331895372853,3.520377,5,1,True,19,1
245,16,1,64,2.427077492495455,4,False,256,8,RS,True,True,True,False,True,19,2,8,10,2.4279225075045465,0.0006816890786862014,2.4275000000000007,1,2,True,9,4
246,512,4,256,1.8832886605157133,2,False,1,128,RS,False,False,True,False,True,1,1,64,10,1.8834533394842874,0.00013284953895293845,1.8833710000000004,16,22,True,1,8
247,1,512,1,4.932674508014158,1,False,16,2,RS,False,True,True,False,False,16,8,2,10,4.933495491985842,0.0006623028008395861,4.933085,1,9,True,7,2
248,1024,512,4,7.045499227492617,1,False,4,4,RS,False,True,True,True,True,23,4,2,10,7.049514772507384,0.003239413681517045,7.047507,7,1,True,2,16
249,1,8,1024,5.507558908155044,16,False,2,256,RS,False,False,False,True,True,5,2,2,10,5.509811091844956,0.0018168778164752823,5.508685,24,20,True,1,4
250,2048,2048,8,2.8935758504045044,1,False,32,64,RS,True,True,True,False,False,9,2,4,10,2.8943581495954955,0.0006310950799997727,2.893967,1,10,True,16,32
251,16,8,1024,3.8784144087810546,1,False,2,2,RS,False,True,True,True,True,20,1,128,10,3.878509591218945,7.678541528180628e-05,3.878462,27,1,True,30,8
252,1024,1,8,4.153345578813374,4,False,16,512,RS,False,True,False,True,True,17,1,2,10,4.155022421186624,0.001352739442760378,4.154183999999999,26,25,True,1,1
253,512,128,32,2.9237700624599694,4,False,8,1,RS,True,True,True,False,False,28,1,4,10,2.9285399375400316,0.0038479455557478837,2.9261550000000005,3,26,True,1,8
254,2048,512,2048,inf,4,False,2,16,RS,True,False,False,True,True,1,16,16,1,inf,inf,inf,20,16,False,1,2
255,32,512,32,3.8146797792655476,1,False,16,4,RS,True,True,True,False,True,8,8,16,10,3.8169602207344524,0.0018396738841435659,3.81582,3,1,True,16,2
256,8,32,1,3.9017503214857814,1,False,4,8,RS,True,False,False,False,True,21,2,512,10,3.905357678514218,0.002910120959685343,3.9035539999999997,30,1,True,26,2
257,2048,256,1,inf,1,False,2,512,RS,True,False,False,True,False,24,8,8,1,inf,inf,inf,23,1,False,11,4
258,256,1024,128,1.8720005059196563,8,False,8,256,RS,True,True,True,False,False,5,4,8,10,1.873851494080344,0.001493226037812074,1.872926,15,22,True,1,2
259,128,1,32,3.8830860809269145,8,False,2048,1,RS,True,False,False,True,True,23,1,1,10,3.8835739190730854,0.0003935479640399537,3.88333,22,1,True,15,1
260,1024,1,256,1.9366753893906563,2,False,256,2,RS,False,True,True,False,True,3,1,256,10,1.9368506106093442,0.00014135416513143164,1.9367630000000002,2,1,True,20,8
261,1,32,512,2.065650019863275,4,False,1,4,RS,True,True,False,True,False,25,4,128,10,2.0662659801367247,0.0004969064298235401,2.0659579999999997,28,24,True,1,16
262,2048,8,128,2.0390198882765436,4,False,2,1,RS,False,False,False,False,False,27,1,16,10,2.039738111723456,0.0005794040041283482,2.039379,1,17,True,14,8
263,2048,16,4,inf,4,False,2,2,RS,True,True,False,False,True,26,1,4,1,inf,inf,inf,1,29,False,10,2
264,64,4,8,inf,16,False,2,2,RS,True,True,True,True,True,17,1,8,1,inf,inf,inf,20,1,False,16,1
265,16,1024,256,4.430060167867079,4,False,8,1,RS,False,True,False,False,False,21,4,16,10,4.430339832132922,0.00022561028345352013,4.4302,29,1,True,20,1
266,256,1024,512,5.852916764052094,4,False,1,4,RS,False,True,False,True,True,23,4,4,10,5.853489235947905,0.00046182355938158694,5.853203,1,26,True,22,16
267,1,1024,1,2.214268233539332,1,False,512,4,RS,False,False,False,True,False,28,16,2048,10,2.2154457664606686,0.00094993736635641,2.2148570000000003,3,1,True,4,4
268,128,8,32,2.769074470292263,2,False,8,32,RS,False,False,False,True,True,20,1,16,10,2.769307529707737,0.00018801329740203326,2.769191,8,21,True,1,2
269,128,8,8,6.866045715044572,4,False,4,64,RS,False,False,False,False,False,18,1,4,10,6.866286284955428,0.0001940721515313615,6.866166,1,24,True,4,1
270,512,512,1024,2.0802614817685723,2,False,128,64,RS,True,True,True,True,False,1,1,8,10,2.0810845182314277,0.0006639585830456865,2.080673,1,22,True,4,2
271,4,1024,512,4.136520110632667,4,False,8,1,RS,False,True,True,False,True,26,2,8,10,4.141879889367333,0.004323831634094964,4.1392,15,26,True,1,1
272,1,1,128,3.6060706191819563,1,False,4,64,RS,True,False,False,False,True,10,8,8,10,3.6069393808180434,0.0007008459174454575,3.606505,15,1,True,15,2
273,1,8,2048,3.476147262631138,2,False,1,512,RS,False,False,True,False,True,9,1,8,10,3.4779527373688617,0.0014565095262304192,3.4770499999999998,3,30,True,1,1
274,1,16,256,1.8430669987037565,8,False,16,256,RS,True,True,True,False,False,17,2,8,10,1.8431410012962433,5.969924622640371e-05,1.8431039999999999,16,2,True,1,2
275,64,2048,16,inf,4,False,8,2,RS,True,True,True,True,True,12,2,4,1,inf,inf,inf,17,20,False,1,8
276,16,2,64,3.1232201401471955,16,False,2,1,RS,True,False,False,False,False,23,4,64,10,3.126503859852804,0.0026490368060862845,3.124862,1,9,True,24,2
277,1024,512,64,1.8555765025920672,2,False,32,64,RS,True,True,False,True,True,2,4,64,10,1.856331497407933,0.0006090681406870424,1.855954,29,7,True,1,16
278,1,1024,32,4.271654529404536,2,False,1,4,RS,True,False,True,True,False,2,1,16,10,4.271993470595465,0.0002734300641845661,4.2718240000000005,27,1,True,16,1
279,1,1,4,inf,16,False,512,2,RS,False,True,False,False,True,28,2,2,1,inf,inf,inf,1,11,False,14,1
280,1,64,8,1.8849230295041555,2,False,4,1024,RS,False,True,True,True,True,5,2,1,10,1.8852749704958442,0.00028391724146305367,1.8850989999999999,28,1,True,16,8
281,16,1,8,3.997411441626065,2,False,1024,1,RS,True,False,False,True,False,18,1,1,10,3.9981365583739343,0.0005849649562153888,3.9977739999999997,9,29,True,1,16
282,32,2048,128,2.1787909364395053,32,False,4,16,RS,True,True,True,False,False,17,1,8,10,2.179373063560495,0.000469612606304386,2.179082,15,7,True,1,1
283,32,512,128,4.649945453190166,16,False,8,16,RS,True,True,True,True,True,5,1,8,10,4.652858546809834,0.0023500459569973232,4.651402,1,1,True,10,1
284,1024,128,64,inf,16,False,2,512,RS,False,True,True,True,False,13,4,8,1,inf,inf,inf,28,9,False,1,1
285,1,8,128,6.235944679378348,8,False,8,4,RS,True,False,False,True,False,5,8,4,10,6.237027320621652,0.0008733865123758956,6.236486,1,22,True,12,1
286,256,2048,128,1.6304452030230963,4,False,1024,256,RS,True,False,True,True,False,25,8,4,10,1.6321107969769038,0.001343665136855179,1.631278,6,12,True,1,4
287,1,1,1,3.0005025074296032,4,False,16,32,RS,True,True,True,True,False,28,1,256,10,3.0061734925703973,0.004574887539601438,3.0033380000000003,3,1,True,11,1
288,128,16,1024,1.7299898406652328,8,False,1,128,RS,True,True,False,False,True,12,1,128,10,1.731254159334767,0.001019949018333727,1.7306219999999999,19,1,True,6,8
289,128,128,1024,1.8460705364167211,1,False,32,32,RS,True,False,True,True,True,27,8,16,10,1.8472214635832793,0.0009284740168685366,1.8466460000000002,29,1,True,27,8
290,64,16,512,2.4603694614596368,2,False,8,32,RS,True,True,False,True,True,7,1,256,10,2.460658538540364,0.00023320377355440247,2.4605140000000003,24,1,True,28,4
291,128,32,256,5.931501621229174,1,False,1,16,RS,False,False,False,False,True,23,8,2,10,5.932388378770826,0.0007153635439409388,5.931945,23,20,True,1,1
292,128,2048,512,6.437978554868735,1,False,64,2,RS,True,True,False,False,False,28,4,4,10,6.438625445131265,0.000521858218293044,6.438302,1,13,True,19,16
293,256,1,2048,3.6775589807084152,2,False,16,16,RS,True,True,False,True,False,15,8,2,10,3.678221019291585,0.0005340786458940193,3.67789,1,5,True,23,1
294,1,8,128,2.0193949263442126,4,False,1,1024,RS,True,True,False,True,False,3,2,128,10,2.022857073655787,0.0027929776225383324,2.0211259999999998,1,18,True,27,16
295,1024,8,2048,inf,4,False,4,4,RS,False,False,True,True,True,20,16,16,1,inf,inf,inf,17,1,False,18,2
296,16,1,1,6.0079877505402965,1,False,1,8,RS,True,False,True,True,True,7,2,16,10,6.008342249459703,0.00028598076858406024,6.008165,1,27,True,19,32
297,1024,32,1,inf,1,False,2,1024,RS,True,True,True,True,False,2,8,64,1,inf,inf,inf,21,28,False,1,2
298,4,128,1,inf,1,False,8,4,RS,True,False,True,True,False,16,16,16,1,inf,inf,inf,2,27,False,1,2
299,512,64,1024,1.9730445696017909,8,False,32,4,RS,False,False,True,True,False,22,2,256,10,1.9732414303982098,0.00015881120867243545,1.9731430000000003,1,14,True,2,4
300,1024,64,256,5.626130199165914,4,False,2,256,RS,False,True,True,False,False,7,2,2,10,5.635433800834088,0.007505385799544217,5.630782000000001,19,6,True,1,8
301,1,1,1,3.0807083911361794,1,True,1,1,RS,False,False,False,False,False,1,1,1,10,3.0821356088638203,0.0011513626709251502,3.081422,1,1,True,1,1
