id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
162,4,1,32,0.2501444591611156,1,False,4,4,DLMT,True,True,True,True,True,30,1,32,35,0.25022296941031297,0.00011849016147911381,0.2501837142857143,1,28,True,1,64
163,64,64,1,0.35290852924378985,1,False,16,64,DLMT,True,True,True,True,True,13,1,32,35,0.35530329932763877,0.003614263065541687,0.3541059142857143,16,30,True,1,64
164,2048,1,1024,0.31817395514882246,1,False,2048,1,DLMT,True,False,True,False,False,15,1,1,35,0.3183329019940346,0.00023988762675342213,0.3182534285714285,20,16,True,1,64
165,64,2048,2048,0.32790788493990675,1,False,512,64,DLMT,True,False,False,True,True,11,1,1,35,0.32801691506009323,0.000164551720050049,0.3279624,30,1,True,19,64
166,2048,1,4,0.260131348924047,1,False,1,2048,DLMT,True,True,True,True,True,10,1,4,35,0.2601600796473815,4.336132010942938e-05,0.26014571428571426,30,1,True,19,64
167,2048,8,1,inf,1,False,1,2048,DLMT,True,True,False,False,False,25,1,1,1,inf,inf,inf,28,1,False,1,64
168,16,2048,16,0.324184275008978,1,False,1024,8,DLMT,True,False,False,False,False,27,1,16,35,0.3288483535624506,0.007039175478385964,0.3265163142857143,1,29,True,14,64
169,8,1,1,inf,1,False,2048,8,DLMT,True,True,False,False,True,30,1,1,1,inf,inf,inf,6,1,False,4,64
170,64,256,32,0.21295121681168583,1,False,16,64,DLMT,True,False,True,False,True,10,1,16,35,0.21303752604545706,0.00013026063668425685,0.21299437142857144,30,1,True,28,64
171,32,2048,2048,0.25443685553821477,1,False,1,16,DLMT,True,False,False,True,True,1,1,1,35,0.2545789158903566,0.000214401995117125,0.2545078857142857,1,26,True,29,64
172,256,2048,1,0.27352326395134724,1,False,2048,1,DLMT,True,True,False,False,True,6,1,2048,35,0.27360999319150986,0.0001308945236689838,0.27356662857142855,28,13,True,1,64
173,1,128,1,0.3333388398950147,1,False,8,32,DLMT,True,True,False,True,False,20,1,2048,35,0.33368156010498534,0.0005172442252663887,0.33351020000000003,3,1,True,29,64
174,2048,128,64,0.28660344532416226,1,False,32,2048,DLMT,True,False,False,True,False,30,1,1,35,0.2867354118186949,0.00019916802464456178,0.2866694285714286,1,12,True,28,64
175,1024,1,1024,0.27714121481533266,1,False,256,1024,DLMT,True,True,False,False,True,24,1,128,35,0.277232213756096,0.0001373384914162402,0.27718671428571434,12,9,True,1,64
176,1,2048,64,0.23941933225477943,1,False,16,8,DLMT,True,True,True,False,True,1,1,1,35,0.239506039173792,0.00013086083588051506,0.23946268571428572,1,2,True,12,64
177,1,16,1,inf,1,False,4,512,DLMT,True,True,True,False,False,4,1,1,1,inf,inf,inf,1,29,False,11,64
178,2048,64,512,0.2813884395840857,1,False,16,1,DLMT,True,False,False,False,True,16,1,128,35,0.28151041755877143,0.0001840930332683955,0.2814494285714286,1,30,True,29,64
179,2048,2048,2048,0.1967415130978729,1,False,32,16,DLMT,True,True,False,True,False,2,1,16,35,0.19678431547355568,6.459870473206984e-05,0.1967629142857143,1,1,True,8,64
180,2048,1,1,0.31757774011605217,1,False,512,32,DLMT,True,False,True,True,False,2,1,1024,35,0.3179976313125193,0.00063371312894394,0.31778768571428573,13,1,True,11,64
181,1,1,2048,0.3737546181786285,1,False,4,2,DLMT,True,True,True,False,False,25,1,2,35,0.37389035324994296,0.00020485568040920393,0.3738224857142857,1,14,True,23,64
182,128,2048,4,0.20550785645561714,1,False,16,1,DLMT,True,False,True,True,False,28,1,1,35,0.20566597211581145,0.0002386331759271158,0.2055869142857143,18,1,True,26,64
183,2048,2048,1,0.1138748012762262,1,False,2048,1024,DLMT,True,True,True,False,False,27,1,32,35,0.11390039872377378,3.8632480782737724e-05,0.11388759999999999,1,14,True,15,64
184,1024,2048,1,0.2347517417404828,1,False,1,16,DLMT,True,False,False,True,False,20,1,4,35,0.2347843725452315,4.9247446841519384e-05,0.23476805714285714,18,15,True,1,64
185,1,2048,2048,0.3359339566415387,1,False,512,2048,DLMT,True,True,False,True,False,30,1,128,35,0.3361375862156041,0.0003073242202081183,0.3360357714285714,27,1,True,20,64
186,2048,1,256,0.32970430176865145,1,False,32,2048,DLMT,True,False,False,False,False,4,1,128,35,0.3312979839456342,0.00240523575491774,0.3305011428571428,12,1,True,11,64
187,512,2048,32,0.20771843257525904,1,False,2048,128,DLMT,True,False,True,True,False,11,1,8,35,0.20776613885331244,7.199982993177317e-05,0.20774228571428574,1,11,True,30,64
188,128,2048,4,0.24013467844472483,1,False,128,1,DLMT,True,True,True,True,True,18,1,1,35,0.24018240726956083,7.203385825217281e-05,0.24015854285714283,9,1,True,25,64
189,32,64,2048,0.323558502455836,1,False,64,2,DLMT,True,True,True,False,False,7,1,128,35,0.3236954404013069,0.00020667109628783566,0.32362697142857144,29,1,True,30,64
190,1,1,128,0.2753956461579197,1,False,128,256,DLMT,True,True,True,False,True,5,1,1,35,0.27552035384208035,0.0001882127975002142,0.27545800000000004,30,22,True,1,64
191,1,256,64,0.2864653546038971,1,False,8,2048,DLMT,True,False,False,True,False,15,1,64,35,0.2866663025389601,0.0003032770054600541,0.2865658285714286,1,15,True,19,64
192,1,2048,2048,0.2814845179009322,1,False,2,1024,DLMT,True,False,True,True,True,23,1,1,35,0.281864796384782,0.0005739283650101854,0.2816746571428571,1,26,True,28,64
193,1,1024,1,0.3526066193747193,1,False,1024,2,DLMT,True,False,False,False,True,11,1,32,35,0.3526381806252806,4.7633241694071044e-05,0.35262239999999995,30,1,True,4,64
194,2048,2,8,0.24699182887568452,1,False,1,2048,DLMT,True,False,True,False,True,2,1,1,35,0.24739399969574408,0.000606968974091925,0.2471929142857143,23,23,True,1,64
195,1,2,512,0.2781261606046017,1,False,2,1,DLMT,True,True,True,True,False,3,1,512,35,0.2782125822525411,0.00013043029571697105,0.2781693714285714,1,1,True,8,64
196,1,1,1,0.32920944849944833,1,False,256,1,DLMT,True,False,False,True,False,1,1,2048,35,0.329314265786266,0.00015819357813535106,0.32926185714285716,22,22,True,1,64
197,32,2048,16,0.27036638768125426,1,False,1,8,DLMT,True,True,True,True,False,23,1,16,35,0.2705028123187458,0.00020589639558352116,0.2704346,30,30,True,1,64
198,2048,2048,1,0.1653915058217735,1,False,2048,1,DLMT,True,True,True,False,False,28,1,32,35,0.16544849417822646,8.600863744000282e-05,0.16541999999999998,3,1,True,6,64
199,2048,16,2048,0.17021454030392333,1,False,8,2048,DLMT,True,False,True,False,False,30,1,8,35,0.17023860255321951,3.631551082568545e-05,0.17022657142857142,9,14,True,1,64
200,1,1,1,0.1873533454317795,1,False,1,32,DLMT,True,False,True,True,False,19,1,16,35,0.18741408313964902,9.166727767266969e-05,0.18738371428571426,3,1,True,7,64
201,32,256,1024,0.2498650919777319,1,False,64,4,DLMT,True,False,True,True,True,27,1,512,35,0.2499254794508395,9.113869224697924e-05,0.2498952857142857,1,13,True,17,64
202,1,1,64,0.22630811956302396,1,False,4,64,DLMT,True,True,False,False,True,25,1,32,35,0.2263961090084046,0.00013279646540661217,0.22635211428571428,1,29,True,19,64
203,2048,8,64,0.29028442250854286,1,False,1,32,DLMT,True,True,False,False,True,1,1,64,35,0.2904766632057429,0.0002901357655460269,0.2903805428571429,1,7,True,30,64
204,2048,2048,128,0.3228954629740627,1,False,32,2,DLMT,True,True,False,False,False,14,1,1,35,0.3233211084545088,0.0006423976770741072,0.32310828571428574,1,5,True,10,64
205,1,2048,2048,0.3279258787132257,1,False,2048,128,DLMT,True,False,False,True,False,1,1,2048,35,0.3280333784296315,0.00016224198606037594,0.3279796285714286,17,2,True,1,64
206,16,1024,1,0.3021482563834122,1,False,1,2,DLMT,True,True,False,False,True,23,1,256,35,0.3027419150451592,0.0008959685061884907,0.3024450857142857,13,18,True,1,64
207,1,1024,4,0.2644585395906235,1,False,8,8,DLMT,True,False,False,False,False,30,1,1,35,0.26457517469509084,0.00017602940385177122,0.26451685714285716,28,19,True,1,64
208,64,256,64,0.17466678253296108,1,False,16,64,DLMT,True,True,False,True,False,28,1,4,35,0.17471521746703889,7.309954074508617e-05,0.17469099999999999,8,2,True,1,64
209,1,32,2048,0.3368842008118297,1,False,1,1,DLMT,True,True,False,False,False,15,1,2048,35,0.3370281420453132,0.0002172406809724852,0.3369561714285714,16,1,True,15,64
210,2048,2048,2048,0.3315414867182448,1,False,1,128,DLMT,True,False,False,True,False,5,1,1024,35,0.3317554847103267,0.0003229725659670586,0.33164848571428573,28,1,True,21,64
211,1,256,16,0.2321757238457231,1,False,128,16,DLMT,True,False,True,False,False,16,1,4,35,0.23220667615427693,4.6714207077261676e-05,0.23219120000000001,9,1,True,9,64
212,4,1,32,0.44901363253046217,1,False,2048,2,DLMT,True,False,False,False,True,29,1,4,35,0.4490524817552521,5.863248385720402e-05,0.44903305714285713,29,1,True,29,64
213,32,1,1,0.31293192547573584,1,False,2048,16,DLMT,True,True,False,False,False,7,1,2048,35,0.3130471602385499,0.00017391596375542745,0.31298954285714287,1,17,True,10,64
214,2048,32,1,0.28773577578943893,1,False,8,512,DLMT,True,False,False,True,True,29,1,2048,35,0.28788142421056123,0.00021981722277512972,0.2878086000000001,28,1,True,13,64
215,1,32,2048,0.3275832175582486,1,False,2,4,DLMT,True,True,False,False,True,22,1,1,35,0.3281832967274657,0.0009056585399698999,0.32788325714285715,15,29,True,1,64
216,128,2048,256,0.2682411427433804,1,False,4,128,DLMT,True,False,True,False,True,3,1,128,35,0.26829000011376236,7.373709503142375e-05,0.2682655714285714,12,1,True,21,64
217,1,2048,1,0.22760127074156658,1,False,64,2048,DLMT,True,True,False,False,True,21,1,2048,35,0.2278386721155762,0.0003582936932353765,0.2277199714285714,1,1,True,1,64
218,128,32,1,0.18735743356637943,1,False,16,1,DLMT,True,False,False,False,False,1,1,16,35,0.1873730807193348,2.361518017491972e-05,0.18736525714285712,1,30,True,19,64
219,128,1,2048,0.2415836795546606,1,False,32,64,DLMT,True,True,False,True,True,17,1,32,35,0.24173449187391077,0.00022761074182893492,0.24165908571428568,30,1,True,19,64
220,1024,1,256,0.27593564660869174,1,False,2048,128,DLMT,True,False,True,True,True,12,1,256,35,0.2763517248198797,0.000627958450464845,0.2761436857142857,24,29,True,1,64
221,1,1,1024,0.33452226370405824,1,False,512,2048,DLMT,True,True,False,True,True,1,1,1,35,0.3346596791530847,0.00020739175981897797,0.33459097142857147,25,1,True,9,64
222,256,128,2048,0.24278180275937933,1,False,1,8,DLMT,True,False,False,True,True,7,1,2048,35,0.24305516866919213,0.000412572512859675,0.24291848571428573,1,7,True,1,64
223,1,1024,1,0.3409587941165541,1,False,1024,4,DLMT,True,True,True,True,True,4,1,16,35,0.3411111487405886,0.00022993843719126418,0.34103497142857137,1,22,True,21,64
224,2048,1,2048,0.27873051823516104,1,False,16,1,DLMT,True,True,False,False,True,20,1,256,35,0.2788544531934104,0.00018704657501405187,0.2787924857142857,21,1,True,30,64
225,1024,64,1,0.345661258024228,1,False,32,512,DLMT,True,True,False,True,False,10,1,64,35,0.3457273705472006,9.977911932394209e-05,0.3456943142857143,28,1,True,30,64
226,256,4,2,0.2579098856780748,1,False,1,256,DLMT,True,True,False,False,True,21,1,1,35,0.2579380000362108,4.243108217679769e-05,0.2579239428571428,1,25,True,11,64
227,4,128,1,0.323605498185577,1,False,64,1,DLMT,True,False,True,True,True,30,1,8,35,0.3236702732429944,9.776057383177134e-05,0.3236378857142857,1,28,True,22,64
228,2048,16,32,0.48939583600824627,1,False,1,2,DLMT,True,True,False,True,True,3,1,1,35,0.48962496399175387,0.0003458072295369196,0.48951040000000007,1,29,True,13,64
229,1,1,2048,0.2898209534976326,1,False,8,4,DLMT,True,True,False,True,False,6,1,2048,35,0.2900959036452244,0.00041496349482914377,0.2899584285714285,1,6,True,27,64
230,2048,128,1,0.2808770123216926,1,False,16,2048,DLMT,True,False,False,True,True,6,1,4,35,0.2809270448211646,7.551063717470704e-05,0.2809020285714286,1,6,True,29,64
231,16,1024,16,0.21572793128022882,1,False,64,16,DLMT,True,True,True,True,False,20,1,16,35,0.2157766972911998,7.359921250687878e-05,0.21575231428571431,1,25,True,20,64
232,1,1,128,0.27260124568432864,1,False,1,1,DLMT,True,False,True,False,True,16,1,64,35,0.2729007543156714,0.0004520279384538757,0.272751,1,19,True,28,64
233,1,64,64,0.2706190828297754,1,False,4,2048,DLMT,True,True,True,False,False,1,1,1,35,0.27074171717022455,0.00018508364132389775,0.2706804,1,23,True,28,64
234,512,2048,2048,0.1495243205477706,1,False,2048,128,DLMT,True,False,False,True,False,4,1,32,35,0.14960287945222944,0.00011856359354492226,0.14956360000000002,1,14,True,2,64
235,2048,1,2048,0.2727418624860115,1,False,1024,256,DLMT,True,False,True,True,True,1,1,2048,35,0.2728629375139886,0.00018273027741924354,0.27280240000000006,1,26,True,22,64
236,2048,1024,1,0.27826262298099685,1,False,64,1,DLMT,True,True,False,False,False,25,1,2048,35,0.27834931987614614,0.00013084570754775483,0.2783059714285715,1,18,True,4,64
237,1,128,2048,0.28498800459048046,1,False,8,4,DLMT,True,False,False,False,True,13,1,1,35,0.2851815954095195,0.0002921734123036259,0.28508479999999997,1,15,True,16,64
238,1,2048,8,0.3048595982183109,1,False,4,4,DLMT,True,False,True,True,False,3,1,8,35,0.30512931606740346,0.0004070667437626838,0.30499445714285717,1,14,True,6,64
239,32,1,1,0.25993603237403456,1,False,2048,1,DLMT,True,True,True,False,True,27,1,2048,35,0.2602135104831082,0.00041877877458249186,0.2600747714285714,1,3,True,21,64
240,32,1024,128,0.22205655908177477,1,False,32,1,DLMT,True,False,False,False,True,1,1,2,35,0.2220910409182252,5.2041082672385226e-05,0.2220738,1,8,True,15,64
241,1024,2048,2048,0.37166351728420266,1,False,16,8,DLMT,True,True,False,False,True,1,1,32,35,0.37193608271579737,0.00041136440571069535,0.3717998,1,1,True,16,64
242,2,2048,64,0.35631237373832364,1,False,1,1,DLMT,True,False,False,True,True,29,1,2,35,0.3570593976902479,0.0011274322728199344,0.3566858857142858,1,3,True,28,64
243,32,1,1024,0.30907367432804383,1,False,1024,2,DLMT,True,True,False,True,False,3,1,1,35,0.30958603995767037,0.0007732784803440943,0.3093298571428571,1,24,True,23,64
244,1,1024,2048,0.2807494750284923,1,False,8,2048,DLMT,True,False,False,True,True,22,1,2048,35,0.28085326782865055,0.00015664739033242761,0.2808013714285714,1,28,True,12,64
245,2048,32,128,0.19027153890221896,1,False,32,16,DLMT,True,False,False,False,False,4,1,32,35,0.19049463252635243,0.00033669998272549184,0.1903830857142857,1,30,True,30,64
246,512,128,128,0.27655175296534706,1,False,1,1,DLMT,True,False,False,False,False,22,1,128,35,0.2768407613203674,0.00043618058795196705,0.2766962571428572,1,30,True,1,64
247,2048,1,512,0.27343800622934256,1,False,1024,1,DLMT,True,False,True,True,False,12,1,1,35,0.2735735937706575,0.00020463302344860118,0.2735058,1,30,True,30,64
248,1,1024,1024,0.28450464436953865,1,False,512,64,DLMT,True,True,False,False,False,28,1,64,35,0.28480826991617564,0.0004582413177640408,0.28465645714285714,1,11,True,29,64
249,1,1,32,0.16492994330362068,1,False,2048,2048,DLMT,True,False,True,False,False,12,1,8,35,0.1649564566963794,4.0014854384696814e-05,0.16494320000000004,1,1,True,22,64
250,64,2,1,0.23540468343786433,1,False,1,16,DLMT,True,False,True,False,False,19,1,2,35,0.23579148799070707,0.0005837777155942906,0.2355980857142857,1,29,True,15,64
251,1,2048,1024,0.2897136715434619,1,False,2048,8,DLMT,True,True,True,False,True,9,1,16,35,0.2897464998851094,4.954557580281987e-05,0.28973008571428566,1,26,True,1,64
252,2048,8,64,0.2741450097384552,1,False,1,128,DLMT,True,False,False,True,False,30,1,1,35,0.2742573902615448,0.000169608254516107,0.2742012,1,5,True,3,64
253,128,128,2048,0.22916433566165248,1,False,2,16,DLMT,True,True,True,True,True,14,1,128,35,0.22931223576691903,0.00022321553599649702,0.22923828571428576,1,6,True,1,64
254,2048,2048,2048,0.2751669803649665,1,False,8,2048,DLMT,True,True,True,False,True,19,1,1,35,0.275316848206462,0.000226185306006074,0.27524191428571426,1,28,True,28,64
255,1,1,1,0.1803908958294429,1,False,4,512,DLMT,True,True,False,False,True,7,1,32,35,0.18050013274198567,0.00016486381764155148,0.1804455142857143,1,29,True,1,64
256,32,64,1,0.27701613730654295,1,False,1,32,DLMT,True,False,True,False,True,7,1,2048,35,0.2771510055505999,0.00020354743718277256,0.27708357142857143,1,23,True,29,64
257,1024,1,1024,0.16969708268065534,1,False,1,1024,DLMT,True,False,True,False,False,30,1,8,35,0.16970971731934467,1.906859797078489e-05,0.1697034,1,20,True,1,64
258,64,32,2048,0.14249666703495364,1,False,32,1,DLMT,True,False,True,True,False,24,1,2,35,0.14252173296504636,3.7830297759488177e-05,0.1425092,1,2,True,3,64
259,256,1,64,0.2053380020953985,1,False,8,256,DLMT,True,True,False,True,True,26,1,32,35,0.2054111979046015,0.00011046943985943208,0.2053746,1,18,True,2,64
260,256,2048,4,0.2324128016640205,1,False,32,64,DLMT,True,False,False,True,True,13,1,1,35,0.23257525547883673,0.0002451804566569903,0.23249402857142862,1,7,True,2,64
261,2048,512,1,0.13229780011618175,1,False,1,2048,DLMT,True,True,False,True,False,12,1,32,35,0.13233642845524685,5.829911610629841e-05,0.1323171142857143,1,10,True,10,64
262,512,1,256,0.11303910427846953,1,False,256,256,DLMT,True,False,False,False,False,9,1,32,35,0.1130634671501019,3.676921960286889e-05,0.11305128571428572,1,7,True,1,64
263,2048,4,2048,0.21839153227125388,1,False,4,1,DLMT,True,False,True,False,True,5,1,4,35,0.218422810585889,4.7206225808702366e-05,0.21840717142857144,1,7,True,3,64
264,128,2048,1,0.13080018030103338,1,False,2048,32,DLMT,True,True,False,False,False,6,1,32,35,0.1308295911275381,4.4387753413089166e-05,0.13081488571428573,1,15,True,18,64
265,1,1024,32,0.26157542870215006,1,False,256,16,DLMT,True,True,True,False,True,30,1,4,35,0.26168588558356426,0.0001667050334071098,0.26163065714285716,1,30,True,14,64
266,256,64,1,0.2092561084171606,1,False,1,256,DLMT,True,True,True,False,True,24,1,8,35,0.2099176058685537,0.0009983529620002623,0.20958685714285716,1,1,True,1,64
267,2048,1,2048,0.269916205757907,1,False,1024,128,DLMT,True,True,False,False,True,27,1,1,35,0.2700172799563787,0.0001525443903275618,0.26996674285714284,1,9,True,27,64
268,512,1,256,0.27666175308070534,1,False,2048,1,DLMT,True,False,True,True,False,2,1,1,35,0.27707533263358036,0.0006241873959846706,0.27686854285714285,1,28,True,8,64
269,2048,64,16,0.19176668835953606,1,False,1,32,DLMT,True,False,False,False,False,16,1,1,35,0.19179354021189252,4.0525668358687414e-05,0.1917801142857143,1,29,True,18,64
270,16,1024,2048,0.40649858568063124,1,False,2,2,DLMT,True,False,True,True,False,29,1,2,35,0.40663164289079745,0.00020081416731873813,0.40656511428571435,1,29,True,30,64
271,1,2048,1,inf,1,False,2,2,DLMT,True,True,True,False,False,8,1,1,1,inf,inf,inf,1,19,False,30,64
272,8,1,1,inf,1,False,8,1,DLMT,True,False,False,True,True,28,1,1,1,inf,inf,inf,1,11,False,14,64
273,8,1,1,0.27617803581842176,1,False,2048,2,DLMT,True,True,True,False,True,16,1,2048,35,0.27626510703872104,0.0001314106509521734,0.2762215714285714,1,20,True,16,64
274,2048,64,64,0.28272861886059747,1,False,64,1,DLMT,True,True,False,True,False,19,1,64,35,0.28283920971083115,0.00016690722340416717,0.2827839142857143,1,10,True,17,64
275,2048,2048,2048,0.2750620923058704,1,False,2,1024,DLMT,True,True,True,False,False,3,1,2048,35,0.2751593362655581,0.00014676367231097648,0.27511071428571426,1,8,True,16,64
276,2048,2048,1,0.19114878499225552,1,False,256,2048,DLMT,True,True,False,True,False,19,1,8,35,0.19146681500774443,0.00047998099962394213,0.19130779999999997,1,29,True,19,64
277,64,512,2048,0.2756353733711194,1,False,512,1,DLMT,True,True,False,True,False,1,1,1024,35,0.2759418837717376,0.00046259523101205936,0.2757886285714285,1,28,True,4,64
278,32,1,32,0.25433450781203154,1,False,128,8,DLMT,True,False,True,False,False,1,1,2,35,0.25453754933082556,0.0003064367085166681,0.25443602857142855,1,1,True,23,64
279,256,2048,2048,0.23731462154916513,1,False,256,16,DLMT,True,False,False,False,True,23,1,2048,35,0.23743857845083485,0.0001870796927209667,0.2373766,1,11,True,24,64
280,1,1,1024,0.3282704785248192,1,False,2,128,DLMT,True,True,False,True,True,15,1,128,35,0.3289187214751807,0.000978348848096336,0.32859459999999996,1,29,True,12,64
281,1,128,2048,0.28122997769138286,1,False,32,2048,DLMT,True,False,False,True,True,30,1,2048,35,0.2815271651657599,0.00044852477464392486,0.28137857142857137,1,10,True,30,64
282,1,16,1024,0.2807195610440628,1,False,1,1,DLMT,True,False,False,True,False,25,1,512,35,0.28098546752736586,0.0004013145094688285,0.28085251428571434,1,1,True,14,64
283,1,2048,2048,0.2706450523310956,1,False,2048,4,DLMT,True,False,True,False,False,14,1,1024,35,0.27075111909747596,0.00016007933237323452,0.2706980857142858,1,30,True,28,64
284,16,2048,1024,0.14365388598365242,1,False,64,8,DLMT,True,False,True,True,False,13,1,8,35,0.1436742283020619,3.070127299095584e-05,0.14366405714285715,1,4,True,1,64
285,512,512,128,0.25077319628086986,1,False,1,16,DLMT,True,True,False,True,True,1,1,64,35,0.25089668943341586,0.0001863797878154223,0.25083494285714286,1,24,True,30,64
286,1,1024,64,0.27228436293916003,1,False,1024,1,DLMT,True,True,False,False,True,14,1,1,35,0.2723951799179828,0.0001672485038522502,0.2723397714285714,1,18,True,3,64
287,1,2048,128,0.2719888251980033,1,False,2048,2048,DLMT,True,True,True,True,True,27,1,1,35,0.2721499748019966,0.00024321210026289253,0.27206939999999996,1,3,True,18,64
288,1,32,16,0.13423691471178317,1,False,8,128,DLMT,True,True,True,True,False,22,1,1,35,0.13426348528821686,4.0101157803022014e-05,0.13425020000000001,1,16,True,11,64
289,2048,2048,16,0.34501705045771136,1,False,2048,8,DLMT,True,False,True,True,True,30,1,16,35,0.34504906382800293,4.831559514995118e-05,0.34503305714285715,1,17,True,7,64
290,2048,1,1,0.267110997812749,1,False,4,64,DLMT,True,True,True,False,False,30,1,2048,35,0.26721380218725105,0.0001551556269409206,0.2671624,1,23,True,1,64
291,1,1024,1,0.20832498284785195,1,False,128,2048,DLMT,True,False,False,False,True,1,1,32,35,0.20836741715214813,6.40431997059114e-05,0.20834620000000004,1,21,True,30,64
292,256,8,256,0.2735941111151102,1,False,4,2,DLMT,True,True,True,False,False,30,1,64,35,0.2739424603134613,0.0005257396733000364,0.27376828571428574,1,18,True,30,64
293,1,16,2048,0.1786226418331,1,False,8,256,DLMT,True,False,True,False,False,1,1,2,35,0.17864152959547142,2.850601082335846e-05,0.1786320857142857,1,16,True,23,64
294,2048,32,1,0.26388699824452333,1,False,32,32,DLMT,True,True,True,True,True,3,1,2048,35,0.2640720303269053,0.0002792562951257293,0.2639795142857143,1,1,True,26,64
295,1,1,8,0.2181412598565647,1,False,2048,32,DLMT,True,False,False,True,False,7,1,4,35,0.21816862585772104,4.1301638056166994e-05,0.21815494285714288,1,1,True,30,64
296,2,2048,256,0.2919204544983819,1,False,64,1,DLMT,True,False,False,False,False,2,1,32,35,0.2919522883587611,4.8044673089160284e-05,0.2919363714285715,1,2,True,5,64
297,2048,1,32,0.22947681411804668,1,False,256,2048,DLMT,True,False,True,False,True,12,1,2,35,0.22955570016766766,0.00011905733141333706,0.22951625714285717,1,12,True,30,64
298,256,64,2,0.19469706589618582,1,False,32,64,DLMT,True,False,False,False,False,9,1,1,35,0.1949093341038142,0.0003203619203338629,0.1948032,1,5,True,2,64
299,256,512,2048,0.31005626630057154,1,False,8,4,DLMT,True,True,True,False,False,19,1,2,35,0.3102958479851427,0.0003615842871789302,0.3101760571428571,1,12,True,14,64
300,1024,2048,32,0.12978429660536003,1,False,2048,1024,DLMT,True,False,False,False,False,27,1,32,35,0.12982884625178284,6.723574122413811e-05,0.12980657142857144,1,11,True,5,64
301,8,256,32,0.27759312295266503,1,False,1,8,DLMT,True,False,False,False,True,2,1,1,35,0.27775573419019206,0.0002454180440117013,0.27767442857142854,1,29,True,2,64
302,1,2048,1,0.2668727957467237,1,False,512,2048,DLMT,True,True,True,False,False,6,1,2048,35,0.26709897568184765,0.0003413579412898266,0.26698588571428566,1,6,True,1,64
303,1024,1,1024,0.16969265461233796,1,False,1,64,DLMT,True,True,True,False,False,30,1,16,35,0.16972180253051916,4.399096382166352e-05,0.16970722857142856,1,1,True,8,64
304,1,64,2048,0.30235924010391585,1,False,1,2048,DLMT,True,False,True,False,True,2,1,4,35,0.30239904561036995,6.007573451528398e-05,0.3023791428571429,1,1,True,29,64
305,64,64,1,0.27289699649749893,1,False,64,1,DLMT,True,True,True,False,True,1,1,512,35,0.2729866035025012,0.00013523773775942307,0.27294180000000007,1,14,True,27,64
306,16,2048,2048,0.2520580784910541,1,False,4,1,DLMT,True,False,False,False,True,29,1,256,35,0.25254237865180307,0.0007309211833888312,0.2523002285714286,1,30,True,26,64
307,128,1,1,0.2545413141284294,1,False,1024,8,DLMT,True,False,False,False,True,29,1,2048,35,0.25478822872871343,0.00037265135645719237,0.2546647714285714,1,7,True,21,64
308,8,1,4,0.2963683877817336,1,False,2,1,DLMT,True,False,True,False,True,30,1,1,35,0.2965906979325523,0.00033551753991682557,0.29647954285714295,1,15,True,22,64
309,8,2048,1,0.3751311250594401,1,False,1,4,DLMT,True,False,True,True,False,11,1,2,35,0.3751855606548456,8.215592939462122e-05,0.37515834285714283,1,16,True,29,64
310,512,1,2,0.22683436712252827,1,False,2048,32,DLMT,True,True,True,False,True,9,1,2,35,0.2270266614489003,0.00029021670439553137,0.22693051428571429,1,28,True,26,64
311,2048,16,2048,0.2829597434810334,1,False,1,2048,DLMT,True,True,False,True,True,25,1,2048,35,0.28303819937610947,0.00011840812851303853,0.28299897142857144,1,21,True,27,64
312,2048,1,2048,0.21061545979775553,1,False,1,2048,DLMT,True,False,False,True,True,11,1,8,35,0.21063316877367305,2.672694887035143e-05,0.2106243142857143,1,21,True,7,64
313,2048,128,1,0.27845929799791214,1,False,64,8,DLMT,True,True,True,True,True,19,1,2048,35,0.27853687343065925,0.0001170793068036871,0.2784980857142857,1,1,True,6,64
314,1,32,1,0.16541099312962124,1,False,16,512,DLMT,True,False,True,False,False,11,1,2,35,0.16545020687037884,5.9182622932264735e-05,0.16543060000000004,1,30,True,22,64
315,1,32,1,0.11175832048058525,1,False,1,1,DLMT,True,True,False,False,True,13,1,32,35,0.11178333666227187,3.775521588510073e-05,0.11177082857142856,1,8,True,2,64
316,128,256,1,inf,1,False,1,128,DLMT,True,True,False,True,False,30,1,1,1,inf,inf,inf,1,24,False,7,64
317,64,2048,1024,0.3481536246540423,1,False,4,64,DLMT,True,True,True,False,True,4,1,1024,35,0.3576062610602434,0.014266219068520589,0.35287994285714286,1,29,True,14,64
318,128,1,512,0.3558616899150058,1,False,128,4,DLMT,True,True,False,True,False,21,1,2,35,0.35594796722785127,0.00013021246060941516,0.3559048285714285,1,30,True,30,64
319,1,2048,16,0.2719476943204988,1,False,32,16,DLMT,True,True,True,True,True,29,1,16,35,0.2720935056795011,0.00022006313379833406,0.27202059999999995,1,28,True,15,64
320,2048,1,16,0.14602734509240245,1,False,256,64,DLMT,True,False,True,False,True,10,1,1,35,0.1460619120504547,5.2169550897207824e-05,0.14604462857142858,1,14,True,2,64
321,256,64,64,0.2690971880919925,1,False,1,4,DLMT,True,True,True,True,False,9,1,64,35,0.26920058333657887,0.00015604738683738423,0.2691488857142857,1,2,True,18,64
