id,correct_result,runs,mean_confidence_interval_sup,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,cost_std,RT_I,cost_mean,RT_J
30,True,35,0.4160142424250421,32,16,256,128,7,1,24,SIMA,14,256,512,1,0.4159957004321007,2.7984164618362854e-05,1,0.4160049714285714,1
31,True,35,0.11743133488456121,1,16,512,128,9,1,23,SIMA,13,256,1024,64,0.11740723654401024,3.63699808936454e-05,8,0.11741928571428573,8
32,True,35,0.15684971549496374,1,1,512,64,10,1,22,SIMA,12,512,1024,64,0.15668948450503628,0.0002418256987407006,1,0.1567696,8
33,True,35,0.13004560615648836,1,16,512,128,9,1,23,SIMA,12,512,512,1,0.13002576527208304,2.9944492866992177e-05,8,0.1300356857142857,1
34,True,35,0.15513377864355252,1,1,512,256,9,1,23,SIMA,13,256,2048,64,0.15504547849930464,0.00013326538200454202,1,0.15508962857142858,32
35,True,35,0.12667675252519642,8,32,512,64,10,1,22,SIMA,13,128,512,1,0.12664770461766076,4.384002457916677e-05,8,0.1266622285714286,1
36,True,35,0.13294383064353144,1,16,512,64,9,1,23,SIMA,13,128,2048,64,0.13291594078504,4.2092260183398714e-05,8,0.1329298857142857,1
37,True,35,0.22724663640250797,1,32,512,64,8,1,23,SIMA,12,256,512,1,0.2270466207403491,0.00030186998958532907,1,0.22714662857142853,1
38,True,35,0.20385280193845656,1,16,512,128,10,1,23,SIMA,12,128,1024,64,0.20381868377582912,5.1492214588861445e-05,1,0.20383574285714284,32
39,True,35,0.22514510540270788,1,32,512,256,10,1,23,SIMA,12,256,512,1,0.22503015174014923,0.00017349171832260863,1,0.22508762857142856,1
40,True,35,0.1318443068290011,1,1,256,128,9,1,24,SIMA,12,512,1024,128,0.13173352174242747,0.00016720037105710396,1,0.1317889142857143,8
41,True,35,0.1185284322051175,1,32,512,64,8,1,24,SIMA,12,128,1024,128,0.11842539636631105,0.00015550496022012048,8,0.11847691428571427,8
42,True,35,0.1175895081767187,1,32,512,128,10,1,24,SIMA,14,256,2048,1,0.11755849182328132,4.681086564951841e-05,8,0.11757400000000001,8
43,True,35,0.2306617716988163,1,1,256,64,8,1,22,SIMA,12,512,512,64,0.23055371401546948,0.00016308408748813167,1,0.2306077428571429,1
44,True,35,0.2270838947790193,8,1,512,256,10,1,22,SIMA,12,512,1024,64,0.22696821950669493,0.0001745807946984724,1,0.22702605714285712,1
45,True,35,0.12948090271456822,1,1,512,128,10,1,24,SIMA,14,256,512,1,0.12932298299971748,0.0002383374489916264,8,0.12940194285714285,1
46,True,35,0.17765971721889715,1,1,1,1,1,1,1,SIMA,1,1,1,1,0.17730039706681713,0.0005422973850919367,1,0.17748005714285714,1
