id,correct_result,runs,baseline,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,mean_confidence_interval_sup,cost_std,RT_I,cost_mean,RT_J
13,True,35,False,1,64,32,16,1,30,25,RSL,1,256,2048,128,0.18531126402954254,0.1853705073990289,8.941197472648834e-05,1,0.18534088571428572,32
14,True,35,False,32,128,32,64,27,1,3,RSL,10,256,1,1024,0.19497646976042654,0.19501267309671633,5.4639224902618315e-05,1,0.19499457142857143,1
15,True,35,False,32,32,64,256,1,3,7,RSL,6,1,1,512,0.14752498460994953,0.14754935824719337,3.678546740555219e-05,1,0.14753717142857145,1
16,True,35,False,1,256,16,16,1,28,17,RSL,5,256,1024,256,0.14582289497331893,0.14585881931239533,5.4218153447579704e-05,1,0.14584085714285713,8
17,True,35,False,8,64,256,512,18,23,1,RSL,4,512,512,512,0.2032578037509223,0.20327219624907764,2.1721615304313337e-05,1,0.20326499999999997,1
18,True,35,False,8,256,1,128,1,22,13,RSL,30,256,1024,256,0.11969641329236165,0.1198298152790669,0.0002013345150210855,1,0.11976311428571428,1
19,True,35,False,1,64,16,256,1,12,18,RSL,2,512,128,2048,0.1544716531273995,0.1546555468726005,0.00027753828049992876,1,0.1545636,1
20,True,35,False,1,128,128,512,15,26,1,RSL,20,2048,512,256,0.12257840223732547,0.12260045490553168,3.32825872228247e-05,8,0.12258942857142857,1
21,True,35,False,1,16,16,64,1,26,20,RSL,17,1024,1,1024,0.1246191475610045,0.1247587381532812,0.00021067455509212485,8,0.12468894285714285,8
22,True,35,False,8,1,512,256,6,1,13,RSL,12,512,2048,512,0.1109190871120014,0.11110297003085572,0.00027752194103368227,1,0.11101102857142855,8
23,True,35,False,32,1,32,1,23,1,29,RSL,11,2048,1,256,0.19917735551703208,0.1993156730543965,0.00020875322018779985,1,0.1992465142857143,1
24,True,35,False,8,512,64,128,5,23,1,RSL,29,2048,2048,2048,0.20850298309009077,0.20852438833848072,3.230548067484286e-05,1,0.20851368571428575,1
25,True,35,False,32,128,64,64,15,1,17,RSL,22,128,512,512,0.17023078746576759,0.17028075539137527,7.541318024789703e-05,1,0.17025577142857143,1
26,True,35,False,1,1,16,16,1,17,16,RSL,3,64,2048,512,0.2608549841826927,0.26120313010302154,0.0005254328796529693,32,0.2610290571428571,1
27,True,35,False,1,1,256,16,25,1,17,RSL,12,256,512,1024,0.15517430665513787,0.15522037905914787,6.953393533566955e-05,1,0.15519734285714287,32
28,True,35,False,1,64,32,128,19,1,29,RSL,2,1,256,1024,0.11936049786769042,0.11938818784659534,4.1790595563488064e-05,8,0.11937434285714288,8
29,True,35,False,1,1,32,16,2,11,1,RSL,13,128,512,256,0.12055496144400309,0.12057269569885405,2.676510063954382e-05,8,0.12056382857142857,8
30,True,35,False,8,16,256,128,1,3,10,RSL,28,1024,256,256,0.1146003076157345,0.1146344352414084,5.150649651911226e-05,8,0.11461737142857145,1
31,True,35,False,8,64,128,16,16,1,26,RSL,21,256,128,128,0.13789236522155845,0.13791540620701298,3.477418700175014e-05,8,0.13790388571428572,1
32,True,35,False,1,512,64,512,26,1,21,RSL,19,512,128,2048,0.1491406094798468,0.14919687623443895,8.491957299440128e-05,1,0.14916874285714288,32
33,True,35,False,1,512,1,32,4,1,5,RSL,22,1,512,1024,0.11900663065387283,0.11902816934612716,3.250687839299726e-05,1,0.1190174,8
34,True,35,False,8,16,16,256,15,1,3,RSL,5,256,256,128,0.13054651316739813,0.13057125826117333,3.734608139977184e-05,1,0.13055888571428573,8
35,True,35,False,1,64,16,128,9,1,13,RSL,12,512,128,2048,0.18536290688120508,0.18541429311879495,7.755374173528319e-05,1,0.18538860000000001,1
36,True,35,False,32,1,16,128,4,1,3,RSL,29,256,256,512,0.191116893064575,0.19133082122113929,0.000322867167985945,1,0.19122385714285714,1
37,True,35,False,1,16,512,1,9,20,1,RSL,24,128,512,64,0.21254643275503565,0.21259762438782148,7.72600379846375e-05,32,0.21257202857142857,1
38,True,35,False,8,32,1,1,28,1,27,RSL,29,1024,256,1,0.16818408251925412,0.16839197462360303,0.0003137573662847758,1,0.16828802857142858,8
39,True,35,False,1,1,16,1,15,1,20,RSL,24,128,128,1024,0.272863624471254,0.27305666124303163,0.00029133722658087545,32,0.2729601428571428,1
40,True,35,False,1,1,64,32,14,1,12,RSL,1,1,256,128,0.15068101818088553,0.15071903896197164,5.7382170309146194e-05,1,0.15070002857142858,1
41,True,35,False,8,16,32,256,25,10,1,RSL,20,256,1,1,0.11298950493064651,0.1130596950693535,0.00010593318649035394,8,0.1130246,1
42,True,35,False,8,256,256,64,30,1,18,RSL,28,512,2048,256,0.1435438695035618,0.14358133049643823,5.653732016489935e-05,1,0.1435626,1
43,True,35,False,1,512,1,256,4,19,1,RSL,6,256,2048,1024,0.31191961783828626,0.31273352501885665,0.0012283745656229573,32,0.31232657142857145,1
44,True,35,False,1,128,32,128,1,28,30,RSL,21,2048,1,1,0.28949070152450446,0.2898981556183526,0.0006149426586840362,1,0.2896944285714285,1
45,True,35,False,8,256,32,1,12,1,20,RSL,12,1,128,256,0.12452906789230013,0.12456847496484282,5.947440540231735e-05,1,0.12454877142857147,8
46,True,35,False,8,512,256,32,2,19,1,RSL,5,256,1024,1024,0.2241725910890492,0.22420929462523653,5.539414247380283e-05,1,0.22419094285714286,1
47,True,35,False,8,32,32,16,22,8,1,RSL,4,1024,128,128,0.2596133898898987,0.25963135296724416,2.7110446815399888e-05,1,0.2596223714285714,8
48,True,35,False,32,128,64,64,2,20,1,RSL,10,512,256,2048,0.20948948583589896,0.20955874273552957,0.00010452471243779493,1,0.20952411428571427,1
49,True,35,False,8,512,16,512,24,19,1,RSL,2,2048,256,2048,0.11248531712124052,0.11251056859304517,3.8110323203744624e-05,8,0.11249794285714285,1
50,True,35,False,1,512,16,128,1,16,25,RSL,6,2048,1024,1024,0.289370674588898,0.28953418255395924,0.00024677141368530434,32,0.2894524285714286,1
51,True,35,False,8,128,32,32,25,20,1,RSL,4,64,128,256,0.23169333489052332,0.2317126079666195,2.9087538533867505e-05,1,0.2317029714285714,1
52,True,35,False,8,64,32,64,22,10,1,RSL,30,128,64,64,0.23533013576307166,0.23536249280835692,4.8834280365082e-05,1,0.2353463142857143,1
53,True,35,False,1,256,1,128,5,22,1,RSL,22,1,256,256,0.11908121301316892,0.11911398698683105,4.946352191261779e-05,8,0.11909759999999998,1
54,True,35,False,8,16,128,256,23,21,1,RSL,4,1024,512,256,0.11469753663891481,0.11473714907537093,5.978434714258597e-05,8,0.11471734285714287,1
55,True,35,False,1,64,128,1,10,16,1,RSL,18,2048,128,512,0.31980672062977333,0.3204515079416552,0.0009731334887561733,32,0.3201291142857143,1
56,True,35,False,8,1,16,256,1,29,18,RSL,27,1024,1,2048,0.13237441381480913,0.13259490047090516,0.0003327654637692312,1,0.13248465714285715,1
57,True,35,False,1,1,16,32,12,1,12,RSL,26,128,512,64,0.13467614731300823,0.13469819554413467,3.3275890641109186e-05,8,0.13468717142857145,1
58,True,35,False,8,1,512,64,1,13,2,RSL,20,1,512,1024,0.11380154320896979,0.11396971393388736,0.0002538085989440839,8,0.11388562857142857,1
59,True,35,False,8,256,64,16,1,11,22,RSL,18,64,1024,2048,0.13527697590606808,0.13532039552250336,6.553026407854734e-05,1,0.13529868571428572,1
60,True,35,False,8,16,32,64,14,1,29,RSL,16,64,2048,256,0.22891460160536817,0.22893385553748904,2.9058645838360827e-05,1,0.2289242285714286,8
61,True,35,False,1,128,1,512,1,29,3,RSL,14,2048,512,2048,0.2856799914623748,0.2858475513947681,0.0002528867714683286,32,0.28576377142857146,1
62,True,35,False,1,16,16,16,27,1,20,RSL,14,1024,512,64,0.1486427381377426,0.14878326186225743,0.00021208286790107094,8,0.148713,1
63,True,35,False,8,64,1,32,15,1,27,RSL,12,2048,1024,256,0.1720121396542188,0.17214528891720976,0.0002009530963652356,1,0.17207871428571428,8
64,True,35,False,32,256,16,256,11,8,1,RSL,30,1024,512,1,0.21983328305409483,0.21985934551733377,3.933429723250978e-05,1,0.2198463142857143,1
65,True,35,False,8,64,64,1,1,13,1,RSL,21,256,128,1024,0.21113238880499563,0.21118521119500439,7.972122857629554e-05,1,0.2111588,1
66,True,35,False,8,1,32,1,10,1,7,RSL,18,512,1024,2048,0.1276007404857221,0.12764051665713502,6.003146113939589e-05,8,0.12762062857142856,1
67,False,1,False,32,16,128,1,16,1,7,RSL,9,1,1024,2048,inf,inf,inf,1,inf,1
68,True,35,False,8,1,1,32,28,1,29,RSL,28,64,1,128,0.24799965022249643,0.24836572120607509,0.0005524859543879085,1,0.24818268571428576,8
69,True,35,False,8,16,16,1,1,19,11,RSL,6,512,1,256,0.14538380455763034,0.1454125382995125,4.336587579737681e-05,1,0.14539817142857142,8
70,True,35,False,8,256,1,32,28,4,1,RSL,7,1,128,512,0.24061532542525885,0.24067981743188402,9.733338458669918e-05,1,0.24064757142857143,8
71,True,35,False,1,1,1,128,25,1,14,RSL,27,128,512,64,0.11819086076770499,0.11821753923229505,4.026398603502291e-05,8,0.11820420000000002,8
72,True,35,False,1,64,1,64,1,17,4,RSL,25,1024,128,64,0.13160920154985858,0.1316315984501414,3.380211320528306e-05,1,0.1316204,1
73,True,35,False,8,64,32,256,12,1,30,RSL,15,2048,1024,1024,0.12555277391167938,0.1255823118026063,4.457952307451416e-05,8,0.12556754285714283,1
74,True,35,False,1,128,16,256,11,1,8,RSL,21,2048,64,1,0.27036313245198257,0.2705826389765888,0.000331286218197118,32,0.2704728857142857,1
75,True,35,False,8,16,1,64,27,19,1,RSL,5,256,512,128,0.2173340513603379,0.21748012006823353,0.00022045153292128968,1,0.2174070857142857,1
76,True,35,False,1,64,128,64,1,25,11,RSL,7,512,128,1024,0.13911910483970336,0.13915129516029667,4.8582654164984006e-05,1,0.13913520000000001,8
77,True,35,False,1,256,16,512,14,1,3,RSL,1,1,512,2048,0.17630082533700303,0.17631431752013982,2.0362831285436943e-05,1,0.17630757142857142,32
78,True,35,False,8,512,128,32,23,10,1,RSL,12,64,2048,1024,0.24674779961580842,0.24685277181276297,0.0001584273734335755,1,0.2468002857142857,8
79,True,35,False,8,64,64,512,18,1,1,RSL,22,512,128,1,0.42212020507521064,0.42214916635336075,4.370928075923631e-05,1,0.4221346857142857,1
80,False,1,False,1,128,1,256,1,5,9,RSL,3,1,1,1,inf,inf,inf,1,inf,32
81,True,35,False,1,64,32,256,1,14,28,RSL,28,256,128,1,0.1963681527120585,0.1965287044307986,0.0002423097528506235,1,0.19644842857142855,32
82,True,35,False,32,32,128,128,23,15,1,RSL,28,1,2048,128,0.20739498566269307,0.207493814337307,0.00014915537440630784,1,0.20744440000000003,1
83,False,1,False,32,1,64,1,6,22,1,RSL,3,1,2048,256,inf,inf,inf,1,inf,1
84,True,35,False,1,512,16,1,6,1,4,RSL,3,1,1024,2048,0.11394588609860663,0.11398577104425052,6.019562666330255e-05,1,0.11396582857142858,8
85,True,35,False,1,32,1,32,1,3,18,RSL,20,128,128,1,0.12369400611206369,0.12377536531650776,0.00012278989521677576,8,0.12373468571428572,8
86,True,35,False,1,256,128,256,6,6,1,RSL,18,1024,1024,2048,0.30823965219284,0.30873909066430294,0.0007537684026927357,32,0.30848937142857147,1
87,True,35,False,1,128,64,64,4,3,1,RSL,1,128,64,256,0.22905076347545164,0.22919872223883406,0.00022330406468786668,1,0.22912474285714285,8
88,True,35,False,1,512,1,16,24,14,1,RSL,15,64,512,512,0.2528827240820366,0.2529465902036776,9.63887790912069e-05,1,0.2529146571428571,8
89,True,35,False,8,1,1,128,1,12,9,RSL,12,2048,2048,256,0.11161276988921402,0.11163945868221455,4.0279574000138854e-05,8,0.11162611428571428,1
90,True,35,False,1,1,128,16,1,10,27,RSL,17,1024,256,256,0.18045585793794058,0.18059545634777377,0.00021068635359661243,1,0.18052565714285718,8
91,True,35,False,1,512,16,128,23,1,21,RSL,30,1024,128,1,0.13560562780168783,0.1356999721983122,0.0001423875596492091,1,0.13565280000000002,8
92,True,35,False,8,128,256,64,16,1,1,RSL,21,2048,256,1024,0.232581871608802,0.23265218553405514,0.00010612000907713244,1,0.23261702857142857,8
93,True,35,False,32,32,1,64,1,28,13,RSL,20,1,128,512,0.15961062088535322,0.1596468076860753,5.461426889876833e-05,1,0.15962871428571426,1
94,True,35,False,1,64,16,512,17,1,8,RSL,29,2048,256,64,0.12955529074754157,0.12957756639531554,3.361911506805688e-05,8,0.12956642857142855,1
95,True,35,False,1,32,32,128,4,1,20,RSL,4,1024,128,1,0.1603162915117676,0.1603986227739467,0.00012425695562184083,1,0.16035745714285715,32
96,True,35,False,1,64,512,128,30,1,27,RSL,27,256,1024,64,0.20664902025626644,0.20679480831516214,0.0002200279685375836,1,0.2067219142857143,1
97,True,35,False,1,64,64,64,3,1,15,RSL,9,1024,1024,2048,0.26200365013957433,0.26222269271756843,0.0003305860152356575,32,0.2621131714285714,1
98,True,35,False,8,32,64,128,17,1,13,RSL,13,256,2048,2048,0.1321522552504815,0.13218083046380427,4.3126619460866026e-05,1,0.13216654285714288,8
99,True,35,False,8,256,32,512,25,13,1,RSL,20,2048,512,1024,0.22590905909247108,0.22602528376467182,0.0001754099664401385,1,0.22596717142857145,8
100,True,35,False,8,64,16,256,6,4,1,RSL,12,1,2048,1024,0.11264258146229772,0.11270078996627375,8.78501228322006e-05,8,0.11267168571428574,1
101,True,35,False,1,1,16,512,1,14,12,RSL,14,1024,128,128,0.1376032449146441,0.1376453265139273,6.351088609884876e-05,1,0.1376242857142857,1
102,True,35,False,1,1,16,16,2,12,1,RSL,9,256,128,256,0.3276840087678992,0.3280703340892435,0.0005830544441970738,32,0.32787717142857137,1
103,True,35,False,8,128,16,64,9,1,4,RSL,20,512,1,2048,0.14732557745144345,0.1473430511199851,2.637181550559676e-05,1,0.14733431428571428,1
104,True,35,False,1,1,16,128,10,20,1,RSL,29,1024,1024,128,0.11685420473542833,0.11691162383600022,8.665873014419216e-05,8,0.11688291428571428,1
105,True,35,False,1,64,256,128,12,30,1,RSL,7,128,512,512,0.19981037677952834,0.1999700232204717,0.00024094347884929146,1,0.19989020000000002,32
106,True,35,False,1,1,32,1,1,28,17,RSL,20,1024,256,128,0.15880909838710827,0.1590175301843203,0.0003145718878937854,1,0.15891331428571429,32
107,True,35,False,1,128,128,128,15,1,1,RSL,20,512,256,128,0.20197963057111143,0.2022604837146029,0.0004238724837129438,1,0.20212005714285716,32
108,True,35,False,1,64,16,1,24,22,1,RSL,19,1024,2048,1024,0.21431284233869277,0.21435064337559298,5.7050525404939605e-05,1,0.21433174285714288,8
109,True,35,False,32,256,64,1,1,11,2,RSL,27,256,1024,2048,0.14298808593442053,0.14302362835129384,5.364174432933536e-05,1,0.14300585714285718,1
110,True,35,False,1,64,128,256,1,9,9,RSL,2,2048,1,128,0.12253339554840023,0.12259386159445695,9.12572770372024e-05,1,0.12256362857142859,1
111,True,35,False,1,256,16,64,20,30,1,RSL,17,1024,128,1,0.22023336547497116,0.22036372023931453,0.00019673555025641364,1,0.22029854285714284,32
112,True,35,False,1,128,64,512,7,21,1,RSL,2,512,64,2048,0.12074970789934265,0.12079897781494307,7.435972137700185e-05,8,0.12077434285714286,1
113,True,35,False,1,32,256,64,22,1,18,RSL,16,64,1,1024,0.2662688614986687,0.2666117670727598,0.0005175239826839518,32,0.26644031428571424,1
114,True,35,False,32,256,512,32,18,12,1,RSL,11,128,512,1024,0.22355476408389566,0.22358700734467576,4.8662553176262314e-05,1,0.2235708857142857,1
115,True,35,False,1,128,16,1,1,14,18,RSL,22,64,2048,2048,0.28189189425034056,0.28199999146394505,0.0001631437478084304,32,0.2819459428571428,1
116,True,35,False,8,512,512,128,9,1,25,RSL,14,128,512,2048,0.15191532133118582,0.15215222152595706,0.00035753729761197456,1,0.15203377142857144,1
117,True,35,False,8,64,16,32,1,22,22,RSL,9,256,512,256,0.22793755220652318,0.22818119065061965,0.00036770687749225256,1,0.2280593714285714,1
118,True,35,False,1,128,16,32,18,27,1,RSL,7,1,1024,1024,0.2152453335278849,0.21530638075782935,9.213441821821011e-05,1,0.21527585714285713,1
119,True,35,False,8,64,1,64,1,13,17,RSL,10,256,512,64,0.11305045088119531,0.11313772054737611,0.000131710151778946,8,0.11309408571428571,1
120,True,35,False,32,16,1,512,5,1,17,RSL,3,512,1,512,0.18491683883267232,0.18501241831018486,0.00014425158295032253,1,0.1849646285714286,1
121,True,35,False,1,1,128,32,4,5,1,RSL,19,512,256,512,0.11884011832659934,0.11889742453054354,8.64883429682161e-05,8,0.11886877142857144,1
122,True,35,False,8,32,128,32,1,15,16,RSL,19,64,128,256,0.11786402331511353,0.11807717668488646,0.000321697835154136,1,0.1179706,1
123,True,35,False,1,16,512,512,4,19,1,RSL,16,1,2048,256,0.11483533674465987,0.11488649182676872,7.720487454209807e-05,8,0.1148609142857143,1
124,True,35,False,1,256,16,1,1,24,22,RSL,7,256,1,1024,0.15412419444682632,0.15426797698174508,0.0002170011680585484,1,0.1541960857142857,8
125,True,35,False,8,512,16,64,2,1,27,RSL,30,2048,2048,1024,0.16201459382183758,0.1622247204638767,0.00031712980153307665,1,0.16211965714285714,1
126,True,35,False,1,128,32,1,2,1,23,RSL,1,1,2048,1024,0.27573681383192156,0.2759729004537928,0.0003563094275531638,32,0.2758548571428572,1
127,True,35,False,8,128,128,256,11,1,22,RSL,2,1024,256,1,0.17982817043788543,0.1799643438478288,0.00020551723498906513,1,0.17989625714285712,1
128,True,35,False,8,64,1,16,24,29,1,RSL,1,1024,128,256,0.12744522733363822,0.12769151552350466,0.0003717059579609593,8,0.12756837142857144,1
129,True,35,False,1,32,1,256,23,4,1,RSL,24,1024,128,64,0.19887095472186375,0.19889475956385058,3.5927023539502944e-05,1,0.19888285714285717,32
130,True,35,False,1,256,128,1,1,6,19,RSL,8,512,1024,256,0.15561765234748154,0.15590811908108987,0.0004383816192333253,1,0.1557628857142857,32
131,True,35,False,1,16,512,256,1,17,24,RSL,20,2048,1024,512,0.2234271211229103,0.2234503645913754,3.507978079190579e-05,32,0.22343874285714285,1
132,True,35,False,1,1,128,16,18,28,1,RSL,16,64,128,512,0.12106909020170317,0.12150268122686822,0.0006543893455048023,8,0.1212858857142857,1
133,True,35,False,1,128,512,1,3,6,1,RSL,18,512,2048,1,0.22073977794721383,0.22076713633850048,4.129015299915884e-05,1,0.22075345714285716,8
134,True,35,False,1,16,128,256,23,1,6,RSL,28,1024,256,2048,0.15219367188391542,0.15222438525894172,4.6353601009315166e-05,1,0.15220902857142857,8
135,True,35,False,8,128,256,64,1,6,8,RSL,5,2048,256,256,0.11361875333898176,0.1136823895181611,9.60417426254364e-05,1,0.11365057142857143,1
136,True,35,False,8,1,512,128,1,19,14,RSL,28,128,2048,64,0.11331246849293868,0.11335758864991848,6.809677387545484e-05,8,0.11333502857142858,1
137,True,35,False,8,16,32,32,29,1,9,RSL,16,512,1024,1,0.12897611532943265,0.12916011324199594,0.0002776954931913307,8,0.1290681142857143,1
138,True,35,False,8,16,64,128,1,8,30,RSL,9,1024,64,1,0.22087654265467863,0.22105597163103566,0.0002707999095649921,1,0.22096625714285714,1
139,True,35,False,1,256,1,128,1,12,6,RSL,5,256,64,1,0.13979182119153213,0.139833435951325,6.280631711371206e-05,1,0.13981262857142857,32
140,True,35,False,1,64,16,64,29,5,1,RSL,13,1,1024,256,0.22959694651115387,0.22962065348884614,3.5779323638102473e-05,1,0.2296088,8
141,True,35,False,1,128,1,16,3,13,1,RSL,18,512,128,2048,0.13128248588433142,0.1314242569728115,0.00021396542921219643,8,0.13135337142857145,8
142,True,35,False,1,128,64,64,22,14,1,RSL,20,128,512,1024,0.11657439392881043,0.11659794892833243,3.554995335683889e-05,8,0.11658617142857143,8
143,True,35,False,8,16,128,64,29,1,9,RSL,11,128,1,2048,0.12753273870673032,0.12755606129326968,3.519918830232986e-05,8,0.1275444,1
144,True,35,False,1,16,256,512,12,1,23,RSL,29,512,256,1,0.11676019241529413,0.11678729329899161,4.090151436745387e-05,8,0.11677374285714287,8
145,True,35,False,8,256,512,1,23,1,17,RSL,14,1,512,2048,0.12483247405840044,0.1248564402273138,3.617050326056322e-05,8,0.12484445714285712,1
146,True,35,False,1,16,128,32,1,22,28,RSL,7,512,512,1,0.12960255338249066,0.1298139609032236,0.0003190629443369748,8,0.12970825714285714,1
147,True,35,False,1,256,32,16,28,1,16,RSL,12,1024,1024,2048,0.280669657228392,0.2808361713430366,0.0002513083901082041,32,0.2807529142857143,1
148,True,35,False,1,64,64,16,30,1,8,RSL,10,64,64,2048,0.1296480934716961,0.12967516367116105,4.085520474923473e-05,8,0.12966162857142857,8
149,True,35,False,1,256,32,16,1,7,28,RSL,25,2048,512,1,0.12371280447927742,0.1237802812350083,0.000101838062729061,8,0.12374654285714286,1
150,True,35,False,32,64,128,64,1,6,20,RSL,8,1024,1024,64,0.13884224869658168,0.13888660844627548,6.694914304979866e-05,1,0.13886442857142858,1
151,True,35,False,1,256,1,32,20,1,18,RSL,10,1,2048,1024,0.1448714247493877,0.14494823239346943,0.00011592053576586542,1,0.14490982857142856,32
152,True,35,False,1,32,16,16,1,5,2,RSL,11,1024,64,1024,0.161630415508111,0.16166552734903186,5.299190542730289e-05,1,0.16164797142857143,1
153,True,35,False,1,32,64,1,1,18,16,RSL,3,512,1,64,0.13651901322839433,0.13659275820017713,0.00011129825346558425,1,0.13655588571428573,1
154,True,35,False,1,1,32,64,1,15,17,RSL,12,1,256,64,0.12285667107809684,0.12288424320761746,4.1612733529974745e-05,8,0.12287045714285715,8
155,True,35,False,1,128,1,64,27,25,1,RSL,25,1024,1024,512,0.1208067013017889,0.12089095584106822,0.00012715962650245853,8,0.12084882857142856,8
156,True,35,False,8,16,256,32,21,2,1,RSL,18,1,1024,1,0.23875299791529894,0.23877505922755818,3.3295633102157375e-05,1,0.23876402857142856,8
157,True,35,False,32,32,128,32,12,1,14,RSL,26,128,128,1024,0.18631723981613418,0.18651818875529447,0.00030327852087559876,1,0.18641771428571433,1
158,True,35,False,1,128,128,1,1,3,10,RSL,1,128,256,1,0.12146310840842761,0.12154483444871525,0.0001233435355221432,8,0.12150397142857143,8
159,True,35,False,1,64,1,256,1,27,27,RSL,20,256,256,2048,0.17826215347466381,0.17843133223962185,0.00025532996498728474,1,0.17834674285714283,32
160,True,35,False,8,256,16,128,11,1,22,RSL,26,256,128,1,0.15235754267884474,0.15257251446401246,0.00032444224541857314,1,0.1524650285714286,1
161,True,35,False,1,256,128,64,7,1,28,RSL,12,2048,128,2048,0.18325383492388952,0.18353393650468192,0.00042273820141876836,1,0.18339388571428572,8
162,True,35,False,32,16,32,16,1,8,28,RSL,10,1,64,512,0.2442057606666518,0.24441349647620522,0.0003135214812156776,1,0.24430962857142852,1
163,True,35,False,1,1,64,1,5,18,1,RSL,18,2048,1024,256,0.2173540484304809,0.21745212299809058,0.00014801725216600782,1,0.21740308571428574,8
164,True,35,False,1,512,32,64,2,11,1,RSL,20,1,128,2048,0.23355551715542253,0.2335803685588632,3.750652732307743e-05,1,0.23356794285714286,8
165,True,35,False,8,16,1,128,7,28,1,RSL,6,2048,2048,1024,0.20840285924188118,0.2084327979009759,4.518437512129757e-05,1,0.20841782857142854,1
166,True,35,False,1,32,128,16,1,24,30,RSL,19,512,1,1,0.27196101693207114,0.27293344021078586,0.0014676120952216269,1,0.2724472285714285,32
167,True,35,False,1,16,1,256,1,14,5,RSL,10,256,256,256,0.1236117623337868,0.12364389480907027,4.8495352186301385e-05,8,0.12362782857142854,1
168,True,35,False,8,16,16,512,20,1,16,RSL,3,1024,64,256,0.12791330774300538,0.1279470351141375,5.090241965300486e-05,1,0.12793017142857144,1
169,True,35,False,1,64,512,1,19,1,30,RSL,1,1,1,64,0.16974703321516912,0.1699197096419737,0.0002606087473276264,1,0.1698333714285714,1
170,True,35,False,8,32,1,32,1,30,1,RSL,26,1024,2048,512,0.22782414152475125,0.2278459727609631,3.294839502455176e-05,1,0.22783505714285718,8
171,True,35,False,1,64,64,256,1,16,29,RSL,25,1,128,1024,0.2790857000048481,0.2792530428522947,0.00025255913997254995,32,0.2791693714285714,1
172,True,35,False,1,16,128,1,12,9,1,RSL,4,256,1024,64,0.19815838971624572,0.19826578171232573,0.00016207941112369594,1,0.19821208571428572,32
173,True,35,False,1,512,1,128,5,13,1,RSL,22,2048,1,2048,0.275678671259388,0.2757267001691836,7.248675600354977e-05,32,0.2757026857142858,1
174,True,35,False,1,64,256,32,30,1,26,RSL,8,128,1,256,0.21231370966941773,0.21243897604486803,0.00018905599213795175,1,0.21237634285714288,1
175,True,35,False,1,64,32,64,30,13,1,RSL,11,64,512,512,0.27955281944760785,0.27965335198096336,0.00015172689213161625,32,0.2796030857142856,1
176,True,35,False,1,1,1,32,2,4,1,RSL,12,512,1,1024,0.2612618270245913,0.2614506872611229,0.00028503386694588126,32,0.2613562571428571,1
177,True,35,False,32,1,64,1,15,1,20,RSL,14,512,2048,1024,0.15392927544297585,0.15399301027130985,9.619062706258416e-05,1,0.15396114285714285,1
178,True,35,False,1,1,256,128,26,1,24,RSL,21,128,512,64,0.11861033376631858,0.11864143766225288,4.6942987566116556e-05,8,0.11862588571428573,8
179,True,35,False,1,64,256,16,13,1,13,RSL,6,128,2048,256,0.29596196565915356,0.29643689148370345,0.0007167731374795304,32,0.2961994285714285,1
180,True,35,False,1,128,1,1,1,28,29,RSL,29,64,2048,1,0.12310083721702324,0.12319230564011961,0.00013804704906336126,8,0.12314657142857142,8
181,True,35,False,32,16,64,1,1,19,19,RSL,10,64,256,64,0.22491780105061523,0.22500374180652769,0.0001297045181973851,1,0.22496077142857146,1
