id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
57,128,64,64,0.1654063582620176,1,False,32,32,RS,False,True,True,False,True,3,32,1,35,0.16542655602369677,3.0483103382639813e-05,0.1654164571428572,1,7,True,30,1
58,64,1024,1024,0.22194354450888218,1,False,16,16,RS,True,True,True,False,False,19,1,512,35,0.2220879412054035,0.00021792808025416276,0.22201574285714284,4,17,True,1,32
59,512,256,128,0.09211657605668108,8,False,16,1,RS,True,True,True,True,False,29,1,128,35,0.09221893822903318,0.00015448824141239318,0.09216775714285713,1,30,True,12,8
60,128,128,512,0.32798743213028064,1,False,1,16,RS,False,False,False,True,False,29,1,256,35,0.3283970821554337,0.0006182568279494563,0.32819225714285716,7,1,True,18,32
61,128,2048,256,0.21201319386086526,1,False,64,64,RS,True,True,False,False,True,23,8,32,35,0.21215806328199188,0.00021864153124160441,0.21208562857142857,15,1,True,23,1
62,2048,64,1024,0.1917071064381158,1,False,64,64,RS,False,True,True,True,True,14,1,256,35,0.19174117927616993,5.1423809303328636e-05,0.19172414285714287,1,7,True,21,1
63,256,1024,512,inf,1,False,1,256,RS,False,True,True,True,True,8,32,64,1,inf,inf,inf,1,27,False,6,1
64,256,1,256,0.10265051108516411,1,False,1,64,RS,False,True,True,False,False,19,8,32,35,0.10269108891483587,6.124134924332483e-05,0.10267079999999999,29,2,True,1,8
65,1024,1024,256,0.2550261627918267,8,False,128,512,RS,False,True,False,True,True,9,1,32,35,0.25509806577960176,0.00010851827270190334,0.25506211428571424,23,1,True,18,1
66,256,1,512,0.11079880637960536,8,False,64,32,RS,True,True,True,True,False,23,1,32,35,0.11083330790610894,5.207079952588897e-05,0.11081605714285715,1,6,True,30,1
67,2048,512,64,0.11753070738989896,1,False,1,1,RS,False,False,False,True,True,26,1,1,35,0.11755312118152961,3.382760616383524e-05,0.11754191428571428,20,1,True,20,8
68,1,512,1,0.17603422282823314,1,False,16,128,RS,False,False,False,True,True,14,8,128,35,0.1764029200289097,0.0005564495246375785,0.17621857142857142,13,11,True,1,1
69,256,1,1024,0.20993818695430377,1,False,256,64,RS,True,False,True,False,True,4,32,1,35,0.2099700987599819,4.816231060970274e-05,0.20995414285714284,5,1,True,22,1
70,2048,64,512,0.1248645382741758,1,False,1,512,RS,True,False,False,False,False,15,1,128,35,0.12488706172582419,3.3993108545284046e-05,0.1248758,1,10,True,18,1
71,2048,2048,1,0.09431729233693595,1,False,1,64,RS,True,False,True,False,True,3,8,64,35,0.09434506766306408,4.191940430329216e-05,0.09433118000000001,1,3,True,20,8
72,512,256,128,0.09287238524353117,8,False,1,32,RS,False,True,True,False,False,7,1,1,35,0.09292766618504025,8.343175258122993e-05,0.09290002571428571,1,21,True,14,8
73,64,1024,512,0.24750354526948734,1,False,128,32,RS,True,True,False,False,False,27,1,512,35,0.2476022833019413,0.00014901857437985417,0.24755291428571433,3,1,True,28,32
74,256,512,64,0.1465336818919998,1,False,32,256,RS,True,False,False,True,True,9,8,64,35,0.14657094667942874,5.624120067229549e-05,0.14655231428571427,1,15,True,17,1
75,512,512,64,0.1921191814902265,1,False,16,32,RS,True,True,True,True,False,7,8,64,35,0.19215327565263063,5.145599268961466e-05,0.19213622857142856,30,1,True,7,1
76,2048,128,128,0.2629331197672288,1,False,128,256,RS,False,True,False,False,False,1,1,64,35,0.26320133737562834,0.0004048025328629311,0.26306722857142856,1,9,True,11,32
77,2048,128,256,0.1922946251717452,8,False,16,128,RS,True,False,False,True,True,22,8,16,35,0.1923248033996834,4.554594002829778e-05,0.1923097142857143,24,16,True,1,1
78,1,1,1,0.1133322219781411,8,False,256,32,RS,False,False,True,True,False,10,8,64,35,0.11335686373614462,3.719012377127087e-05,0.11334454285714286,24,3,True,1,1
79,2048,1,2048,0.13063950018774512,8,False,128,1,RS,False,True,True,True,False,16,8,32,35,0.13066564266939773,3.945506356370859e-05,0.13065257142857142,12,19,True,1,1
80,128,2048,256,0.12398952750051155,1,False,64,16,RS,False,False,False,True,True,19,8,16,35,0.12401184392805985,3.368066119860821e-05,0.1240006857142857,12,1,True,12,8
81,1024,2048,1024,0.2252129468433849,1,False,16,128,RS,False,True,False,False,False,21,8,512,35,0.22524859601375796,5.3802860101501825e-05,0.22523077142857142,30,1,True,14,1
82,2048,64,256,0.17077005031949638,8,False,1,128,RS,False,False,True,False,False,10,8,32,35,0.17079480682336073,3.736330186868605e-05,0.17078242857142856,12,1,True,2,1
83,2048,512,1024,0.2760689412758597,32,False,512,16,RS,False,True,True,True,False,21,1,16,35,0.27623877300985455,0.00025631544659513887,0.2761538571428571,18,1,True,11,1
84,1,512,1024,0.2690706092716765,1,False,16,16,RS,False,True,True,True,False,2,1,128,35,0.2692419050140378,0.00025852497451692776,0.2691562571428571,6,26,True,1,32
85,2048,128,1024,inf,32,False,64,16,RS,False,False,True,True,True,21,1,1,1,inf,inf,inf,8,18,False,1,1
86,256,1,1,0.24118694075037234,1,False,512,32,RS,True,True,True,False,True,20,1,32,35,0.24120660210677058,2.9673543497084332e-05,0.24119677142857146,21,1,True,29,1
87,1024,128,64,0.26395346091162697,32,False,64,256,RS,False,False,False,False,False,14,1,16,35,0.2639927105169445,5.9236750865159295e-05,0.26397308571428574,3,1,True,25,1
88,256,2048,1024,inf,1,False,256,1,RS,True,True,True,True,True,19,32,64,1,inf,inf,inf,13,1,False,18,1
89,512,128,1,0.09155799745510997,8,False,64,512,RS,True,True,True,False,False,26,1,128,35,0.09169543683060431,0.00020742787040416822,0.09162671714285714,1,11,True,29,1
90,64,512,1,0.12212983357499292,1,False,512,64,RS,False,False,False,True,False,12,8,256,35,0.12219028071072131,9.122873696911166e-05,0.12216005714285712,1,11,True,19,8
91,1024,512,256,0.10419354419169316,1,False,1,128,RS,True,True,False,True,True,13,1,32,35,0.10423354152259257,6.036524206014281e-05,0.10421354285714286,23,25,True,1,8
92,512,256,128,0.24879573483342263,1,False,256,256,RS,False,False,False,True,False,21,1,1,35,0.24925855088086316,0.0006984966772743228,0.2490271428571429,1,3,True,29,32
93,256,256,256,inf,32,False,1,64,RS,False,False,False,False,True,4,1,16,1,inf,inf,inf,2,29,False,1,1
94,128,128,256,0.2234708255401544,1,False,64,128,RS,False,False,False,False,False,26,8,64,35,0.22362397445984566,0.0002311372134221819,0.22354740000000003,9,1,True,10,1
95,1,2048,1,0.17129744189920174,32,False,64,64,RS,False,True,True,False,False,27,1,256,35,0.17132792952936973,4.601289969970864e-05,0.17131268571428573,30,1,True,21,1
96,256,512,1024,0.11264007455455424,1,False,1,32,RS,False,True,True,False,True,20,1,16,35,0.11266421115973144,3.642773108274331e-05,0.11265214285714284,1,17,True,22,8
97,1,128,128,0.21018867096755217,1,False,1,64,RS,True,False,False,False,True,11,1,32,35,0.21037732903244788,0.0002847287430921867,0.21028300000000003,1,17,True,13,32
98,512,512,512,0.09132321849087573,8,False,64,64,RS,True,True,True,False,False,15,1,16,35,0.09134221579483855,2.8671334472049524e-05,0.09133271714285714,6,1,True,25,8
99,512,1024,2048,0.10926486994715535,8,False,128,32,RS,False,False,False,False,True,12,1,32,35,0.10935255862427319,0.00013234253639240716,0.10930871428571427,2,1,True,8,8
100,256,512,1,0.2181641281323155,8,False,512,128,RS,False,False,True,True,True,29,1,32,35,0.21819432901054164,4.5580124562161245e-05,0.21817922857142857,4,1,True,27,1
101,1,1,1,0.17819845681800014,1,True,1,1,RS,False,False,False,False,False,1,1,1,35,0.17842205746771414,0.0003374652018341739,0.17831025714285714,1,1,True,1,1
