id,correct_result,runs,mean_confidence_interval_sup,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,cost_std,RT_I,cost_mean,RT_J
14,True,35,0.20061540499692687,32,32,1,512,22,1,30,DLMT,13,1,1024,128,0.2003996807173588,0.0003255779338659328,1,0.20050754285714284,1
15,True,35,0.3176784606246085,32,256,256,16,11,5,1,DLMT,24,64,2048,2048,0.31763531080396284,6.512307970454316e-05,1,0.3176568857142857,1
16,True,35,0.1276985097198113,1,512,1,512,19,29,1,DLMT,14,1,64,1,0.12751291885161722,0.0002800996324196674,8,0.12760571428571427,1
17,True,35,0.17554434402319008,1,256,128,32,28,1,22,DLMT,28,1024,128,1024,0.17541891311966712,0.00018930430313036649,1,0.1754816285714286,1
18,True,35,0.24134816692658412,1,512,512,16,10,23,1,DLMT,18,512,2048,1,0.2413280616448445,3.0343529720823643e-05,1,0.2413381142857143,32
19,True,35,0.16268972826377517,8,1,1,1,10,20,1,DLMT,19,1,1,128,0.1626742717362248,2.3327482259589012e-05,1,0.162682,1
20,True,35,0.2865408737046075,1,1,128,32,1,30,20,DLMT,6,2048,256,1024,0.2863579262953924,0.000276110040175491,32,0.28644939999999997,1
21,True,35,0.1344193206863727,32,512,1,1,1,10,5,DLMT,6,2048,1024,1,0.134314965027913,0.00015749687395666786,1,0.13436714285714285,1
22,True,35,0.1350942647720807,1,512,32,1,1,10,14,DLMT,2,1024,2048,1,0.13498790665649074,0.00016051904585323546,1,0.13504108571428572,1
23,True,35,0.18759848842094404,8,32,512,64,6,1,29,DLMT,3,64,1,2048,0.1874391687219131,0.0002404503495781317,1,0.18751882857142857,1
24,True,35,0.17831499140884222,1,1,1,1,1,1,1,DLMT,1,1,1,1,0.17809266573401494,0.00033554096924342115,1,0.17820382857142858,1
25,True,35,0.17675853173205067,8,512,1,128,1,4,3,DLMT,11,1024,1,1,0.17673438255366367,3.6446706970306606e-05,1,0.17674645714285717,1
26,True,35,0.1287975509632458,1,256,32,64,1,6,6,DLMT,5,1,1,1,0.1287006204653256,0.00014629058585638373,1,0.1287490857142857,8
27,True,35,0.19492889915843267,1,1,16,1,26,1,29,DLMT,2,1024,1,64,0.19478384369871024,0.00021892230659878003,1,0.19485637142857146,1
28,True,35,0.19639337836904924,1,16,1,1,7,30,1,DLMT,27,2048,64,1024,0.19621650734523644,0.0002669393663477201,1,0.19630494285714284,32
29,True,35,0.19540411324939347,1,1,128,256,20,17,1,DLMT,30,1,1,128,0.1953365724648922,0.00010193469698282114,1,0.19537034285714283,32
30,True,35,0.22017271608833733,8,512,32,1,4,4,1,DLMT,28,2048,128,1,0.22015802676880553,2.216958755242785e-05,1,0.22016537142857143,8
31,True,35,0.20847068755904108,32,128,1,128,4,1,27,DLMT,26,1,64,1024,0.2082735981552446,0.0002974535875303819,1,0.20837214285714284,1
32,True,35,0.3070304806673489,8,1,512,512,5,2,1,DLMT,3,2048,2048,512,0.30701717647550825,2.007910885086483e-05,1,0.30702382857142857,1
33,True,35,0.19868567504886936,1,128,256,1,30,23,1,DLMT,25,256,1,2048,0.1986691249511307,2.4977933118200914e-05,1,0.19867740000000003,1
34,True,35,0.16302811224998068,1,1,32,32,18,1,27,DLMT,5,1024,2048,2048,0.16290640203573362,0.0001836889207106312,1,0.16296725714285715,32
35,True,35,0.19958613839802472,32,128,1,32,21,27,1,DLMT,10,1024,1,1,0.19936591874483242,0.0003323624945072802,1,0.19947602857142857,1
36,True,35,0.15638980477563522,8,1,512,1,1,25,28,DLMT,12,2048,2048,1,0.15626562379579337,0.00018741787861484578,1,0.1563277142857143,1
37,True,35,0.19567254969447975,1,256,512,128,27,7,1,DLMT,25,2048,2048,256,0.1956516217340917,3.1585142464294495e-05,1,0.19566208571428573,32
38,True,35,0.21973773758672716,1,512,1,512,3,8,1,DLMT,17,512,2048,2048,0.2197182052704157,2.9478792099973782e-05,1,0.21972797142857142,1
39,True,35,0.16222637584897678,1,64,512,512,28,1,25,DLMT,24,1024,512,1,0.16208190986530893,0.0002180326506161251,1,0.16215414285714286,8
40,True,35,0.1503108203444477,1,128,512,128,1,22,18,DLMT,2,2048,1,1024,0.15023449394126664,0.00011519423171499648,1,0.15027265714285717,32
41,True,35,0.30998665087012106,1,512,64,256,1,28,30,DLMT,3,1,1024,2048,0.30884992055845034,0.0017155894875511182,1,0.3094182857142857,8
42,True,35,0.12975928768915312,1,1,256,1,1,11,4,DLMT,27,256,2048,1024,0.12973442659656115,3.7521150498003656e-05,1,0.12974685714285714,1
43,True,35,0.24138564754828823,1,32,1,512,30,1,21,DLMT,28,2048,64,512,0.24125383816599744,0.00019893090585960287,1,0.24131974285714283,1
44,True,35,0.20408682384051907,1,256,1,1,1,6,29,DLMT,25,1,2048,1,0.20347723330233802,0.0009200134000798737,1,0.20378202857142855,32
45,True,35,0.427841204917445,32,256,32,32,26,1,1,DLMT,1,1,2048,2048,0.42769210936826946,0.00022501973790976543,1,0.4277666571428572,1
46,True,35,0.1545243907718533,32,512,512,1,1,11,26,DLMT,19,2048,1,1024,0.1544144663710039,0.00016590139682771629,1,0.1544694285714286,1
47,True,35,0.16343679832157396,32,32,1,128,1,30,25,DLMT,29,512,2048,1,0.16338931596414033,7.166188182096838e-05,1,0.16341305714285714,1
48,True,35,0.1500813820955698,1,128,256,256,1,27,18,DLMT,27,2048,1,128,0.15004673219014444,5.229473770692983e-05,1,0.15006405714285712,1
49,True,35,0.1953012237162222,32,256,256,16,5,1,26,DLMT,25,64,2048,2048,0.19508477628377782,0.0003266693391533037,1,0.195193,1
50,True,35,0.16199841636203502,1,512,1,16,1,27,23,DLMT,10,2048,2048,1,0.16193889792367924,8.982711740008318e-05,1,0.16196865714285713,32
51,True,35,0.21227519742169645,8,16,512,512,1,25,25,DLMT,21,2048,1024,2048,0.21221137400687498,9.632432460289486e-05,1,0.21224328571428572,1
52,True,35,0.22286876617472162,32,512,256,16,1,28,1,DLMT,2,1,256,1024,0.22284471953956408,3.629194547172306e-05,1,0.22285674285714285,1
53,True,35,0.13663006119203486,1,256,16,64,2,1,5,DLMT,1,2048,1,2048,0.13625971023653655,0.0005589454239358061,1,0.1364448857142857,1
54,True,35,0.14112466843975727,1,64,1,128,25,1,8,DLMT,2,1,2048,64,0.14095796013167125,0.00025160147301732773,1,0.14104131428571426,1
55,True,35,0.16040340230159778,1,1,256,32,30,1,26,DLMT,10,1,1,2048,0.16035065484125938,7.960814233814862e-05,1,0.16037702857142858,32
56,True,35,0.21111517677272076,1,128,512,32,29,30,1,DLMT,8,1,1,1024,0.21106002322727926,8.323948239009813e-05,1,0.21108760000000001,1
57,True,35,0.20581643074418834,1,32,512,128,5,1,24,DLMT,6,1,1,1,0.20564814068438306,0.000253988702946589,1,0.2057322857142857,1
58,True,35,0.17789765716671052,8,16,16,1,22,21,1,DLMT,2,1,2048,1024,0.1778019999761466,0.0001443688699555589,1,0.17784982857142856,1
59,True,35,0.140252577868291,1,1,16,512,1,5,5,DLMT,19,1,1,1024,0.14022039356028035,4.8573579784295874e-05,1,0.14023648571428568,32
60,True,35,0.16440851575277762,32,256,1,256,18,1,27,DLMT,5,512,1,1024,0.1642639985329367,0.0002181099778757938,1,0.16433625714285716,1
61,True,35,0.21308759794935256,32,16,256,256,3,1,6,DLMT,1,2048,512,1,0.21279525919350462,0.0004412069346504797,1,0.2129414285714286,1
62,True,35,0.22806746527527466,1,16,512,16,30,1,19,DLMT,25,2048,2048,1,0.22800596329615397,9.282074011727456e-05,1,0.22803671428571431,32
63,True,35,0.20240211388364937,32,1,1,256,25,25,1,DLMT,15,512,64,1,0.20234485754492215,8.641308479906233e-05,1,0.20237348571428576,1
64,True,35,0.18814768297406662,32,512,16,512,30,1,3,DLMT,16,1024,1024,1,0.1881276313116477,3.026260573913523e-05,1,0.18813765714285716,1
65,True,35,0.19697145685391648,1,256,128,512,27,26,1,DLMT,4,1024,128,2048,0.19694728600322642,3.6479415498358715e-05,1,0.19695937142857145,32
66,True,35,0.15759523467034203,1,1,128,16,1,28,19,DLMT,30,2048,128,256,0.15752327961537227,0.00010859685416573554,1,0.15755925714285715,1
67,True,35,0.18037559026958816,1,128,16,1,1,13,27,DLMT,23,1,1,1,0.18015652401612609,0.0003306217470037888,1,0.18026605714285712,32
68,True,35,0.1945159218717155,1,128,128,1,23,1,1,DLMT,29,1024,1,2048,0.19448699241399875,4.3661256350712116e-05,1,0.19450145714285713,32
69,True,35,0.155401637071069,1,1,32,1,13,1,29,DLMT,4,2048,256,1024,0.15529973435750247,0.00015379481162130354,1,0.15535068571428573,1
70,True,35,0.27185678590537515,1,512,64,512,1,14,30,DLMT,27,1,512,512,0.2712599569517678,0.0009007532113487571,1,0.2715583714285715,1
71,False,1,inf,1,1,1,128,1,4,18,DLMT,4,2048,1,512,inf,inf,1,inf,32
