id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
15,2048,1,1024,0.16091376415923342,1,False,512,64,DLMT,False,True,True,True,True,1,8,512,35,0.16107520726933805,0.0002436550690075255,0.16099448571428573,1,14,True,25,1
16,256,2048,2048,0.1631596521249045,32,False,128,128,DLMT,True,False,False,False,False,2,1,1,35,0.16319371930366697,5.141526812064938e-05,0.16317668571428573,1,23,True,23,1
17,128,256,1,inf,32,False,1,128,DLMT,True,True,False,False,True,1,1,128,1,inf,inf,inf,1,12,False,3,1
18,1,1,1,0.20942801780842815,1,False,32,128,DLMT,False,False,False,True,False,25,1,32,35,0.20945661076300034,4.315339511792878e-05,0.20944231428571425,27,1,True,14,1
19,512,1024,2048,0.19623022974190585,1,False,1,1,DLMT,True,True,True,False,True,8,32,32,35,0.19625874168666557,4.303113253618715e-05,0.1962444857142857,29,1,True,30,1
20,2048,2048,1024,0.19650443114928845,8,False,1,32,DLMT,True,True,False,False,True,29,1,128,35,0.19653436885071152,4.5182929772837906e-05,0.19651939999999998,28,1,True,15,1
21,128,128,1,0.09258269528718609,8,False,16,1,DLMT,False,True,True,True,False,29,1,512,35,0.09259922471281391,2.494673411204634e-05,0.09259096,14,1,True,30,8
22,1,64,1,0.11249283099266033,8,False,64,16,DLMT,False,True,False,False,False,8,8,1,35,0.11251271186448253,3.0004843146480195e-05,0.11250277142857143,28,11,True,1,1
23,1,64,128,0.09608343889791589,1,False,64,32,DLMT,True,True,False,True,True,4,8,128,35,0.09611848110208414,5.288680742869692e-05,0.09610096000000001,15,1,True,16,8
24,1,512,1024,0.18725495922751517,1,False,512,512,DLMT,False,True,True,False,False,4,1,16,35,0.18737458362962767,0.00018054094679431567,0.18731477142857142,1,1,True,3,1
25,1,2048,1,0.1119493606066956,8,False,1,32,DLMT,False,False,False,True,True,9,1,256,35,0.11210835367901868,0.00023995739417739963,0.11202885714285714,15,30,True,1,8
26,2048,2048,1024,inf,32,False,32,512,DLMT,False,True,True,True,True,14,1,512,1,inf,inf,inf,22,15,False,1,1
27,1,2048,512,0.23129779467980552,1,False,512,1,DLMT,False,False,False,True,True,30,1,1,35,0.23167957674876585,0.0005761976234110042,0.23148868571428569,1,15,True,30,32
28,512,512,1,0.11624413469600697,8,False,512,128,DLMT,True,False,False,True,False,28,1,512,35,0.11631209387542163,0.0001025661518738243,0.1162781142857143,1,22,True,7,8
29,1,2048,512,0.17070988954608926,1,False,16,128,DLMT,True,False,True,False,False,29,32,512,35,0.1707546818824822,6.760201663457467e-05,0.17073228571428573,27,1,True,28,1
30,128,2048,1024,0.3192912913389662,1,False,64,1,DLMT,False,False,False,True,False,1,1,512,35,0.3197397943753196,0.0006768950263775728,0.3195155428571429,28,1,True,9,32
31,1,256,512,0.1286177996125324,8,False,64,512,DLMT,True,False,True,False,True,2,8,256,35,0.12866500038746764,7.123690857173261e-05,0.12864140000000002,19,22,True,1,1
32,2048,64,2048,0.1517587098917686,1,False,1,1,DLMT,True,False,False,False,True,25,32,512,35,0.15178306153680288,3.675227606446063e-05,0.15177088571428574,1,18,True,9,1
33,512,2048,2048,0.10154687253299052,1,False,1,512,DLMT,True,False,False,False,False,28,8,128,35,0.10164598460986665,0.0001495830941009593,0.10159642857142859,8,11,True,1,8
34,2048,1,1,inf,32,False,256,256,DLMT,True,False,True,True,True,14,1,32,1,inf,inf,inf,23,1,False,30,1
35,128,2048,1,0.17854179152734703,1,False,32,128,DLMT,False,False,True,False,False,13,32,64,35,0.17901032275836729,0.0007071222138400997,0.17877605714285716,1,29,True,13,1
36,1024,1,1,0.12665403356752788,1,False,32,32,DLMT,False,False,True,False,True,16,8,256,35,0.12671985214675777,9.933549009209437e-05,0.12668694285714283,8,5,True,1,1
37,512,1,512,0.27365803130671,8,False,64,32,DLMT,False,True,True,True,False,4,1,512,35,0.30088968297900437,0.04109887354809678,0.2872738571428572,29,30,True,1,1
38,512,256,1024,0.14147688766275873,8,False,1,256,DLMT,True,False,True,True,True,15,8,1,35,0.14153905519438414,9.382521309458692e-05,0.14150797142857144,26,25,True,1,1
39,2048,1024,128,0.1207736434578516,1,False,512,1,DLMT,False,False,False,False,False,28,8,128,35,0.12080801368500554,5.18726383775201e-05,0.12079082857142857,27,30,True,1,8
40,1,1,1024,inf,32,False,256,16,DLMT,True,True,False,False,True,19,1,512,1,inf,inf,inf,1,30,False,4,1
41,128,1024,2048,0.20285190878906054,8,False,32,32,DLMT,False,False,True,False,True,28,8,128,35,0.2029894054966537,0.00020751439782849647,0.20292065714285712,22,1,True,21,1
42,128,2048,512,inf,1,False,512,16,DLMT,False,True,False,True,False,14,32,16,1,inf,inf,inf,8,10,False,1,1
43,1024,1,512,0.14391396088285813,1,False,512,256,DLMT,False,False,False,False,False,12,1,64,35,0.144168896259999,0.0003847565676197503,0.14404142857142857,17,21,True,1,1
44,2048,256,512,0.17726329610181588,1,False,64,1,DLMT,True,False,True,True,False,30,1,128,35,0.17735744675532697,0.00014209515638961414,0.17731037142857142,1,30,True,2,1
45,512,1024,1,0.19935178399263417,1,False,256,1,DLMT,True,False,False,False,True,1,1,1,35,0.19949427315022303,0.00021504916191609954,0.1994230285714286,19,1,True,28,1
46,1,128,2048,0.08789489095454295,1,False,64,1,DLMT,False,False,True,True,False,1,8,64,35,0.08791578904545705,3.154006250559931e-05,0.08790534,30,15,True,1,8
47,2048,256,1024,0.2682737686063708,1,False,256,512,DLMT,False,False,False,False,True,10,1,512,35,0.2688070885364863,0.0008049033761253334,0.26854042857142857,4,1,True,9,32
48,2048,2048,1,0.13891004882145075,1,False,1,128,DLMT,True,False,True,True,False,23,8,512,35,0.13894806546426364,5.737592469576304e-05,0.1389290571428572,1,18,True,24,1
49,1024,1024,256,0.1224981927655655,1,False,1,128,DLMT,False,False,False,True,False,28,8,64,35,0.12252506437729166,4.055548982692892e-05,0.12251162857142858,1,1,True,30,8
50,1,1,1,0.17649344418546714,1,True,1,1,DLMT,False,False,False,False,False,1,1,1,35,0.17684895581453292,0.000536549441204761,0.17667120000000003,1,1,True,1,1
51,1,256,1,0.09094228318748519,1,False,32,256,DLMT,False,True,True,False,True,22,8,16,35,0.09103080252680056,0.00013359619816171898,0.09098654285714287,1,8,True,12,8
52,256,1024,1,0.10491996594120885,1,False,512,1,DLMT,True,True,False,True,False,30,8,64,35,0.10496369120164832,6.59915517165597e-05,0.10494182857142859,16,8,True,1,8
53,128,2048,1,0.09631581875401875,1,False,64,1,DLMT,True,False,True,False,False,17,8,16,35,0.0963418898174098,3.934727685518209e-05,0.09632885428571428,1,8,True,17,8
54,1,1,1,0.11786963696192682,1,False,512,512,DLMT,True,False,False,False,False,20,1,512,35,0.11793013446664463,9.130475544760582e-05,0.11789988571428572,1,8,True,12,8
55,1,1,1,0.10212109934416978,1,False,1,512,DLMT,True,False,True,True,True,15,8,16,35,0.10214324351297306,3.342068282989357e-05,0.10213217142857142,9,8,True,1,8
56,128,2048,1,0.11066201860919692,1,False,1,32,DLMT,True,True,True,True,True,30,1,1,35,0.11070392424794592,6.324532087233796e-05,0.11068297142857142,1,8,True,13,8
57,1,2048,1,0.10742397503754966,8,False,256,512,DLMT,True,True,False,False,True,29,1,64,35,0.10758082496245033,0.00023672288802370947,0.1075024,17,8,True,1,8
58,2048,1,1,0.09844919384361714,1,False,512,128,DLMT,False,False,True,True,True,25,8,1,35,0.09846977187066858,3.105701195924452e-05,0.09845948285714286,1,8,True,1,8
59,256,128,1,0.09961849269472225,1,False,32,32,DLMT,False,False,True,False,True,30,1,128,35,0.09964471873384917,3.958117115755977e-05,0.09963160571428571,30,8,True,1,8
60,512,1024,1,0.10001708487281441,1,False,512,1,DLMT,False,False,True,False,True,21,8,1,35,0.1000769608414713,9.036671348523393e-05,0.10004702285714286,30,8,True,1,8
61,512,1,1,0.1143871954889292,8,False,1,256,DLMT,False,False,False,False,False,22,1,512,35,0.11454863308249935,0.00024364674327846843,0.11446791428571428,20,8,True,1,8
62,2048,1,1,0.11139228271118921,8,False,1,1,DLMT,False,True,True,False,True,1,1,32,35,0.1114765744316679,0.00012721574154938268,0.11143442857142856,1,8,True,15,8
63,128,1,1,0.12298097444117592,1,False,512,64,DLMT,False,False,False,True,False,4,8,32,35,0.12301171127310981,4.638900291919124e-05,0.12299634285714287,1,8,True,28,8
64,1,1,1,0.10160080844219646,1,False,32,512,DLMT,False,True,True,True,False,3,8,256,35,0.10162090584351785,3.0331636343350312e-05,0.10161085714285716,30,8,True,1,8
65,1,2048,1,0.12318202485068028,1,False,1,16,DLMT,False,True,False,False,False,19,1,1,35,0.12321426086360543,4.865161448335327e-05,0.12319814285714285,3,8,True,1,8
66,128,256,1,0.10101745321094598,1,False,256,128,DLMT,True,True,False,False,True,13,8,1,35,0.10104597536048261,4.3046533909626255e-05,0.1010317142857143,22,8,True,1,8
67,256,256,1,0.08862761226628998,1,False,1,1,DLMT,True,False,True,False,False,30,8,16,35,0.08870077630513859,0.00011042149103156,0.08866419428571429,1,8,True,30,8
68,2048,256,1,0.10305145634504646,1,False,128,512,DLMT,False,True,True,False,False,26,1,512,35,0.10307677222638213,3.820753211349828e-05,0.1030641142857143,9,8,True,1,8
69,2048,1,1,0.08846806024724706,8,False,512,32,DLMT,True,True,True,False,False,4,1,1,35,0.08848759118132436,2.9476705988260406e-05,0.08847782571428571,26,8,True,1,8
70,1024,256,1,0.11879872432136801,8,False,32,64,DLMT,True,False,False,True,False,13,1,32,35,0.11882253282148914,3.593254451193293e-05,0.11881062857142857,17,8,True,1,8
71,1024,1,1,0.10792642168066761,1,False,128,1,DLMT,True,False,False,True,False,4,1,512,35,0.1079517497479038,3.822592346156969e-05,0.1079390857142857,30,8,True,1,8
72,1,1024,1,0.08769615349411286,1,False,256,256,DLMT,True,False,True,False,False,1,8,128,35,0.08782229793445853,0.0001903811955642931,0.0877592257142857,1,8,True,2,8
73,1,2048,1,0.0979621826693507,8,False,1,16,DLMT,True,False,True,False,True,14,1,512,35,0.09811957161636356,0.00023753639731413572,0.09804087714285713,30,8,True,1,8
74,1,1,1,0.10445090634807129,1,False,512,32,DLMT,False,True,True,True,True,17,1,128,35,0.1044742365090716,3.521061991930933e-05,0.10446257142857145,21,8,True,1,8
75,256,512,1,0.11962023556153852,8,False,512,128,DLMT,False,True,False,False,True,2,1,512,35,0.11971022158131865,0.00013580975889914874,0.11966522857142858,1,8,True,13,8
76,2048,512,1,0.1053825169664267,1,False,1,512,DLMT,True,False,False,True,True,30,1,64,35,0.10540308303357329,3.1038961691028844e-05,0.1053928,30,8,True,1,8
77,512,2048,1,0.1104323346349928,1,False,512,512,DLMT,True,True,False,True,True,5,1,32,35,0.11046229393643575,4.521552920881008e-05,0.11044731428571428,29,8,True,1,8
78,1,512,1,0.11442541074418841,8,False,256,1,DLMT,False,False,False,True,True,28,1,16,35,0.11445338925581156,4.222605830527e-05,0.11443939999999998,1,8,True,14,8
79,256,2048,1,0.09861554777287863,8,False,32,64,DLMT,True,True,True,True,True,12,1,1,35,0.09863869222712136,3.493034538294016e-05,0.09862712,1,8,True,29,8
80,2048,128,1,0.1088792757436113,1,False,32,512,DLMT,False,False,True,False,True,2,1,1,35,0.10900306711353157,0.00018682986694764178,0.10894117142857143,1,8,True,17,8
81,1,256,1,0.1052021170806938,1,False,1,32,DLMT,True,False,True,True,True,2,1,512,35,0.10526296863359191,9.183909620546505e-05,0.10523254285714286,10,8,True,1,8
82,256,2048,1,0.09657993904029048,1,False,32,1,DLMT,False,False,False,True,True,1,8,512,35,0.0966066095311381,4.0251951809691865e-05,0.09659327428571429,18,8,True,1,8
83,2048,2048,1,0.12369384714285543,1,False,16,64,DLMT,False,True,False,True,False,30,8,512,35,0.1237309528571446,5.600112243773122e-05,0.12371240000000001,1,8,True,20,8
84,1,1,1,0.11356514174804858,8,False,16,256,DLMT,False,True,False,True,False,2,1,1,35,0.1136000011090943,5.261085478127445e-05,0.11358257142857144,1,8,True,3,8
85,2048,256,1,0.1348373789443317,1,False,1,16,DLMT,True,True,False,True,False,20,8,128,35,0.13499707819852544,0.00024102318628408284,0.13491722857142857,1,8,True,6,8
86,1,128,1,0.11816319404527764,1,False,128,1,DLMT,True,True,False,False,True,21,8,512,35,0.11819092024043665,4.184525428435787e-05,0.11817705714285714,1,8,True,30,8
87,512,256,1,0.1088717608473166,1,False,1,1,DLMT,False,True,False,False,True,10,1,128,35,0.1089003534383977,4.3152846525638076e-05,0.10888605714285715,1,8,True,1,8
88,512,512,1,0.09553385627623663,8,False,512,512,DLMT,True,False,True,True,True,20,1,256,35,0.09555560658090624,3.282625057070521e-05,0.09554473142857144,1,8,True,1,8
89,2048,2048,1,0.09238890389101083,8,False,128,32,DLMT,False,True,True,True,False,15,1,128,35,0.09241032468041772,3.232893567120188e-05,0.09239961428571428,1,8,True,30,8
90,128,1,1,0.09426220713939652,1,False,128,32,DLMT,True,False,False,False,True,30,1,64,35,0.0942963071463178,5.146481342051285e-05,0.09427925714285716,1,8,True,2,8
91,2048,1024,1,0.12080021726869306,1,False,1,512,DLMT,False,False,False,False,True,19,1,32,35,0.1208239541598784,3.582447003182604e-05,0.12081208571428573,1,8,True,30,8
92,128,2048,1,0.0884682821809527,1,False,64,1,DLMT,True,False,True,False,False,5,8,64,35,0.08849324924761873,3.768108993614017e-05,0.08848076571428572,6,8,True,1,8
93,1,2048,2048,inf,1,False,1,32,DLMT,False,False,True,True,False,25,32,64,1,inf,inf,inf,2,1,False,16,1
94,128,128,1,0.12615311518608271,8,False,1,1,DLMT,False,False,False,False,False,28,1,32,35,0.1261921419567745,5.890044177097655e-05,0.1261726285714286,1,30,True,11,8
95,1,1,128,0.09105288806989807,8,False,128,512,DLMT,True,False,True,True,False,30,1,128,35,0.0910875976443876,5.238479215363642e-05,0.09107024285714284,1,22,True,6,8
96,64,512,2048,0.23594568751981929,32,False,512,32,DLMT,False,False,False,True,False,29,1,1,35,0.23608276962303779,0.0002068886637389134,0.23601422857142854,30,1,True,25,1
97,1,512,512,0.2050737367748924,32,False,64,32,DLMT,False,True,True,True,False,11,1,128,35,0.2080103203679647,0.004431985221002397,0.20654202857142856,8,28,True,1,1
98,2048,1,1,inf,32,False,512,64,DLMT,True,False,False,False,True,29,1,64,1,inf,inf,inf,9,17,False,1,1
99,256,1,1024,0.15974811102117512,1,False,128,32,DLMT,True,True,True,False,False,29,32,512,35,0.15985554612168204,0.00016214446569371872,0.15980182857142858,19,27,True,1,1
100,2048,128,2048,0.19750127631697995,1,False,64,512,DLMT,True,True,False,False,True,4,1,64,35,0.19765878082587712,0.00023771080698004163,0.19758002857142853,4,1,True,19,32
101,1024,1,1024,inf,1,False,1,512,DLMT,False,True,False,True,False,13,32,64,1,inf,inf,inf,1,7,False,28,1
102,512,2048,2048,0.24019757183105322,1,False,512,256,DLMT,False,False,True,False,False,1,1,64,35,0.24041665674037538,0.00033064990302031984,0.2403071142857143,1,10,True,29,32
103,512,2048,1,0.09999349891482169,1,False,64,128,DLMT,True,False,False,True,False,5,8,1,35,0.10002232394232112,4.350364695010247e-05,0.1000079114285714,29,22,True,1,8
104,1,1024,512,0.2141467173540935,1,False,512,1,DLMT,True,True,False,True,False,13,1,512,35,0.21440482550304932,0.0003895450156062482,0.2142757714285714,1,14,True,11,32
105,2048,2048,1024,0.18752897572470803,32,False,128,256,DLMT,False,True,False,False,False,1,1,512,35,0.1877235957038634,0.0002937266534361101,0.18762628571428572,1,30,True,30,1
106,1024,2048,256,0.09997878602591669,8,False,512,1,DLMT,True,True,True,True,True,18,1,128,35,0.10018163683122618,0.0003061488776689511,0.10008021142857143,28,1,True,29,8
107,1,1,1,0.21331218738567886,1,False,256,512,DLMT,False,True,True,True,True,11,1,1,35,0.21337026975717832,8.765975969273305e-05,0.2133412285714286,13,29,True,1,1
108,1,512,2048,0.18416001082346675,1,False,512,512,DLMT,False,False,True,True,False,9,1,128,35,0.18418376060510463,3.584392471222323e-05,0.1841718857142857,3,3,True,1,1
109,1,1,2048,0.16660618677902084,8,False,16,512,DLMT,False,True,True,False,False,21,8,16,35,0.1666366132209791,4.592055251036247e-05,0.16662139999999998,26,1,True,27,1
110,1,1,2048,0.16393593448482752,8,False,1,1,DLMT,True,False,False,False,True,4,8,512,35,0.1640705798008868,0.00020321098716881127,0.16400325714285716,1,1,True,23,1
111,2048,512,256,0.19538310417714902,1,False,16,32,DLMT,True,True,False,False,False,15,1,16,35,0.1954403815371367,8.64448107530003e-05,0.19541174285714286,29,1,True,28,1
112,256,1,2048,0.1125551804765321,1,False,1,32,DLMT,False,True,False,True,True,17,1,512,35,0.1126763052377536,0.00018280533641118913,0.11261574285714285,11,1,True,16,8
113,1024,64,1,0.11163000503203559,1,False,32,1,DLMT,False,True,True,True,False,3,8,16,35,0.11164993782510728,3.0083204345173696e-05,0.11163997142857143,13,8,True,1,1
114,2048,1024,1,0.15932928956611098,1,False,512,16,DLMT,False,True,True,False,False,1,32,64,35,0.15943396757674622,0.00015798337809751643,0.1593816285714286,25,25,True,1,1
115,64,128,1024,0.2044304000649445,1,False,1,32,DLMT,True,False,True,True,True,1,1,128,35,0.2045062285064841,0.00011444269219097399,0.2044683142857143,1,26,True,15,1
116,1024,1,64,0.17792747969086084,1,False,1,32,DLMT,False,True,True,True,True,29,1,32,35,0.17795372030913917,3.960317447593459e-05,0.1779406,1,21,True,30,1
117,512,1,128,0.2844780025411396,1,False,256,128,DLMT,False,False,True,False,True,13,1,1,35,0.28452565460171747,7.19180031958164e-05,0.28450182857142853,30,1,True,1,32
118,256,256,1024,0.1095238519057121,8,False,16,32,DLMT,False,True,False,False,True,30,1,128,35,0.10957449095143076,7.642605603337328e-05,0.10954917142857143,22,2,True,1,8
119,1,256,1,inf,1,False,64,64,DLMT,True,False,False,True,False,25,1,1,1,inf,inf,inf,18,1,False,29,32
120,1,256,128,0.13894072545966005,1,False,256,1,DLMT,True,False,False,False,True,3,32,64,35,0.13900441739748284,9.612589534096503e-05,0.13897257142857145,18,16,True,1,1
121,512,128,256,0.12246829807288451,1,False,1,512,DLMT,True,True,True,True,False,30,8,32,35,0.12249661621282978,4.2738636155218154e-05,0.12248245714285715,27,16,True,1,1
122,1024,128,1024,0.08998160465995586,1,False,128,512,DLMT,True,True,True,False,False,15,1,512,35,0.09000325819718699,3.2680206079334253e-05,0.08999243142857143,1,13,True,30,8
123,2048,2048,2048,0.203842966055789,1,False,1,512,DLMT,True,True,True,True,False,27,1,1,35,0.20387280537278246,4.503444486712097e-05,0.20385788571428573,23,1,True,20,1
124,256,1024,2048,inf,32,False,64,1,DLMT,True,True,True,False,True,11,1,1,1,inf,inf,inf,1,8,False,29,1
125,1,1024,1,0.1202791442303994,1,False,1,256,DLMT,False,False,False,False,False,14,8,512,35,0.12033919862674353,9.063600221743567e-05,0.12030917142857146,30,20,True,1,8
126,1024,1024,512,0.09489139557779015,1,False,512,256,DLMT,True,False,True,True,True,30,8,128,35,0.09491418727935273,3.4397959835087824e-05,0.09490279142857144,6,1,True,30,8
127,2048,1024,2048,0.11939760884620965,8,False,64,1,DLMT,False,False,True,True,True,29,1,512,35,0.11942919115379036,4.7665021616634906e-05,0.1194134,29,1,True,13,8
128,2048,2048,1,0.207166731345756,1,False,1,256,DLMT,True,True,False,False,True,14,32,1,35,0.20728555436852977,0.0001793314796454797,0.2072261428571429,2,1,True,1,1
129,64,2048,2048,0.3023523009131279,8,False,512,16,DLMT,True,False,False,True,False,22,8,1,35,0.3025750133725863,0.0003361247168925897,0.3024636571428571,1,30,True,10,1
130,2048,1,256,0.11772393855036233,1,False,512,1,DLMT,True,False,False,False,False,29,8,64,35,0.11776669002106625,6.452187732127192e-05,0.11774531428571429,24,1,True,12,8
131,1,512,64,0.10032753730113775,8,False,1,16,DLMT,False,False,True,False,True,2,1,1,35,0.10034931984171938,3.287490203291067e-05,0.10033842857142856,6,1,True,30,8
132,2048,2048,64,0.21436084449574538,8,False,128,128,DLMT,False,False,False,True,True,19,1,1,35,0.21454172693282603,0.0002729935186492356,0.2144512857142857,15,17,True,1,1
133,1,2048,1024,0.11619225671077293,1,False,32,64,DLMT,True,True,True,False,False,28,1,256,35,0.11621328614636994,3.173829207240818e-05,0.11620277142857144,1,2,True,2,1
134,1,1,2048,0.09036009597785083,8,False,512,64,DLMT,True,True,True,False,False,4,1,1,35,0.09039018973643492,4.5418456196411645e-05,0.09037514285714288,6,22,True,1,8
135,1,2048,64,0.26064391268264187,1,False,64,64,DLMT,False,True,False,False,True,13,8,16,35,0.2607284301745011,0.00012755648288711514,0.2606861714285715,1,17,True,14,1
136,2048,2048,2048,0.26091301904994685,1,False,1,1,DLMT,True,False,True,False,True,23,1,64,35,0.2610914952357675,0.0002693619278280961,0.2610022571428572,21,29,True,1,32
137,512,128,1,0.23646352994951295,8,False,16,128,DLMT,True,False,True,True,True,11,8,512,35,0.23718338433620137,0.0010864271020934934,0.23682345714285716,1,28,True,12,1
138,128,2048,1,inf,32,False,1,1,DLMT,True,True,False,True,True,3,1,256,1,inf,inf,inf,30,1,False,27,1
139,1,2048,1,0.1903265047810489,8,False,512,128,DLMT,False,True,True,False,True,30,8,512,35,0.19034560950466534,2.8833455624764707e-05,0.19033605714285712,11,1,True,11,1
140,1024,1024,256,0.16655281118817625,32,False,1,256,DLMT,False,False,True,False,False,12,1,1,35,0.16657821738325237,3.8343836478872715e-05,0.1665655142857143,18,1,True,8,1
141,512,2048,1,0.19862388302020376,8,False,128,512,DLMT,True,False,False,False,False,20,1,128,35,0.19864525983693912,3.226257071883408e-05,0.19863457142857144,22,1,True,20,1
142,2048,64,128,0.09325827583737,8,False,16,16,DLMT,True,False,True,True,False,1,1,32,35,0.09327182130548715,2.0443250670068145e-05,0.09326504857142857,9,1,True,2,8
143,1,64,2048,0.08858219352713305,1,False,64,512,DLMT,False,False,True,False,False,1,8,32,35,0.08870406361572412,0.0001839302081480579,0.08864312857142859,9,1,True,2,8
144,1,64,2048,0.11597770954801169,1,False,64,1,DLMT,False,True,False,True,False,1,1,32,35,0.11608891902341688,0.00016784087215975438,0.11603331428571428,9,1,True,2,8
145,2048,64,256,0.11926859141906915,1,False,64,64,DLMT,True,False,False,True,False,1,8,32,35,0.11931803715235945,7.462507101832302e-05,0.1192933142857143,9,1,True,2,8
146,2048,64,256,0.09148130677618574,8,False,1,128,DLMT,False,True,True,False,False,1,1,32,35,0.0915203046523857,5.885683328628667e-05,0.09150080571428572,9,1,True,2,8
147,512,64,2048,0.11763630535972965,1,False,1,128,DLMT,True,True,False,False,False,1,1,32,35,0.1176606660688418,3.6765955858702334e-05,0.11764848571428572,9,1,True,2,8
148,2048,64,2048,0.11248470871841397,8,False,64,512,DLMT,False,False,False,False,False,1,1,32,35,0.11251883413872889,5.1503168121297386e-05,0.11250177142857143,9,1,True,2,8
149,2048,64,1,0.08828293748714443,8,False,16,1,DLMT,True,True,True,False,False,1,1,32,35,0.08830995394142697,4.07740908130717e-05,0.0882964457142857,9,1,True,2,8
150,1,64,1,0.12235868989600193,1,False,16,128,DLMT,False,False,False,True,False,1,8,32,35,0.1223828529611409,3.6467665297423084e-05,0.12237077142857142,9,1,True,2,8
151,1,64,1,0.1183746126865678,1,False,1,64,DLMT,False,True,False,False,False,1,8,32,35,0.1184055587420036,4.670476967295991e-05,0.1183900857142857,9,1,True,2,8
152,2048,64,1,0.09169489191840721,1,False,1,512,DLMT,False,False,True,True,False,1,1,32,35,0.09171829665302134,3.532316878567522e-05,0.09170659428571427,9,1,True,2,8
153,1,64,2048,0.11501641831516993,8,False,1,512,DLMT,True,True,False,True,False,1,1,32,35,0.11504615311340155,4.487670183232068e-05,0.11503128571428574,9,1,True,2,8
154,128,64,1,0.11384737041681038,8,False,64,64,DLMT,False,True,False,True,False,1,1,32,35,0.11387617244033248,4.346892861691029e-05,0.11386177142857143,9,1,True,2,8
155,1,64,128,0.11769345316385768,1,False,64,1,DLMT,True,False,False,False,False,1,1,32,35,0.1177193468361423,3.907955256360178e-05,0.11770639999999999,9,1,True,2,8
156,512,64,1,0.11501112860361362,8,False,16,512,DLMT,True,False,False,False,False,1,1,32,35,0.11504012853924356,4.376762385553012e-05,0.11502562857142859,9,1,True,2,8
157,1,64,2048,0.09384885579725098,1,False,32,64,DLMT,True,False,True,True,False,1,1,32,35,0.09386857848846332,2.97661119464415e-05,0.09385871714285715,9,1,True,2,8
158,256,64,2048,0.09269797678614917,8,False,32,1,DLMT,False,False,True,True,False,1,1,32,35,0.09273053749956513,4.914166277618305e-05,0.09271425714285715,9,1,True,2,8
159,512,64,256,0.08734461235362803,1,False,64,512,DLMT,True,True,True,True,False,1,8,32,35,0.08736214193208627,2.645619652735111e-05,0.08735337714285715,9,1,True,2,8
160,1,64,256,0.0892763490974233,1,False,32,512,DLMT,True,True,True,False,False,1,8,32,35,0.08929646804543384,3.036415529091147e-05,0.08928640857142857,9,1,True,2,8
