id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
19,2048,256,2048,0.16848360446856234,8,False,64,32,RSL,False,False,False,False,False,4,1,64,35,0.16852130981715194,5.690610956762558e-05,0.16850245714285714,1,11,True,1,1
20,1,512,512,0.1663124009923132,1,False,256,256,RSL,True,False,False,False,False,17,1,1,35,0.16633474186482972,3.3717554320974236e-05,0.16632357142857146,28,1,True,18,1
21,128,128,256,inf,32,False,1,1,RSL,False,True,False,False,True,3,1,256,1,inf,inf,inf,30,1,False,25,1
22,2048,1024,256,0.2953301699168924,8,False,1,64,RSL,False,False,False,True,True,13,8,16,35,0.2953730872259648,6.477216585376105e-05,0.2953516285714286,4,1,True,20,1
23,1,128,128,0.15347406472052483,1,False,16,128,RSL,True,False,True,False,False,22,8,64,35,0.15353004956518945,8.449410557873835e-05,0.15350205714285714,27,23,True,1,1
24,128,1,2048,0.1058295117306162,1,False,1,32,RSL,False,True,True,True,False,23,1,1,35,0.10586088826938383,4.735446878897173e-05,0.10584520000000001,9,18,True,1,8
25,128,512,512,0.09235796186502376,1,False,128,1,RSL,True,False,False,False,True,2,1,1,35,0.09238992956354769,4.82466658676731e-05,0.09237394571428573,16,1,True,3,8
26,128,1,1024,0.23269020519024494,8,False,16,32,RSL,True,False,False,True,False,10,1,64,35,0.232727794809755,5.673144756532576e-05,0.23270899999999997,10,1,True,20,1
27,1024,1,2048,inf,32,False,1,1,RSL,True,False,True,True,True,19,1,256,1,inf,inf,inf,1,18,False,14,1
28,64,256,1,0.19417497860439398,1,False,1,64,RSL,True,False,True,False,True,21,1,16,35,0.1943033642527489,0.0001937636978699694,0.19423917142857144,22,1,True,16,1
29,128,2048,512,0.10320342468971805,1,False,16,16,RSL,False,True,True,True,False,23,8,64,35,0.10323577531028197,4.882458397160118e-05,0.10321960000000001,15,1,True,24,8
30,1024,64,256,0.22601472683430865,1,False,32,128,RSL,True,False,True,False,True,8,1,64,35,0.22608321602283418,0.00010336605845642045,0.22604897142857142,9,6,True,1,32
31,2048,1024,1024,0.220585302286083,8,False,16,32,RSL,True,True,False,False,False,23,8,512,35,0.2206279548567742,6.437261428113529e-05,0.2206066285714286,8,1,True,4,1
32,2048,2048,2048,0.12301454167799107,1,False,1,1,RSL,True,True,False,True,False,26,8,1,35,0.12309802975058039,0.00012600285063182876,0.12305628571428573,1,17,True,28,8
33,1024,1,256,0.11166971457675016,1,False,512,512,RSL,False,True,False,True,True,19,1,1,35,0.11170765685182125,5.726368653796526e-05,0.11168868571428571,1,8,True,29,8
34,512,2048,1,0.36098793248677996,1,False,128,16,RSL,True,False,True,False,True,1,8,16,35,0.3610377817989343,7.523416505708816e-05,0.36101285714285714,30,1,True,17,1
35,2048,2048,1,0.21325849496224766,1,False,256,16,RSL,True,False,False,False,True,11,8,512,35,0.2133073336091809,7.370883700792572e-05,0.21328291428571428,22,3,True,1,1
36,2048,2048,256,0.14285012390286062,1,False,16,1,RSL,True,True,True,False,False,20,1,256,35,0.14306353323999654,0.000322084149227609,0.14295682857142858,1,29,True,17,1
37,1024,2048,128,0.10357227311963393,1,False,16,1,RSL,False,True,True,False,False,30,1,32,35,0.10359092688036606,2.8152848117781043e-05,0.1035816,1,3,True,22,1
38,512,128,1024,0.10451187578106119,1,False,64,1,RSL,False,False,True,True,False,26,8,1,35,0.10459692421893882,0.0001283578034802944,0.1045544,6,1,True,30,8
39,512,2048,1024,0.15144572002496898,8,False,32,64,RSL,True,False,False,True,True,4,8,32,35,0.151501479975031,8.415468750207115e-05,0.15147359999999999,1,4,True,21,1
40,2048,512,1,0.1403997220320414,32,False,16,32,RSL,True,True,False,False,False,5,1,128,35,0.14056119225367283,0.00024369598658482454,0.14048045714285712,27,6,True,1,1
41,1,128,128,inf,1,False,64,512,RSL,True,False,True,True,False,15,32,64,1,inf,inf,inf,13,1,False,25,1
42,2048,2048,256,0.10401085428921453,8,False,32,64,RSL,False,False,True,True,False,11,1,32,35,0.10403514571078545,3.666138490097124e-05,0.10402299999999999,1,8,True,26,1
43,512,64,2048,inf,1,False,32,512,RSL,True,True,False,True,True,28,32,16,1,inf,inf,inf,1,12,False,21,1
44,2048,128,256,0.0981200473555724,1,False,16,512,RSL,True,False,True,False,False,28,1,64,35,0.0981416383587133,3.258582764432038e-05,0.09813084285714285,1,5,True,5,1
45,1,1,64,inf,32,False,512,1,RSL,True,False,True,True,False,9,1,1,1,inf,inf,inf,4,4,False,1,1
46,512,256,128,0.10608921770874734,1,False,64,256,RSL,True,True,True,False,True,15,1,64,35,0.10630581086268122,0.00032688926665319195,0.10619751428571428,30,1,True,27,8
47,1,256,256,0.10374432037279917,1,False,64,32,RSL,False,True,True,True,False,20,1,32,35,0.10377385105577226,4.45686446017004e-05,0.10375908571428571,7,29,True,1,8
48,1,512,64,0.11990645428291996,1,False,16,1,RSL,True,False,False,False,False,5,8,32,35,0.11997491714565145,0.00010332632673195439,0.1199406857142857,1,3,True,9,8
49,256,512,1024,0.19078682921779186,1,False,128,64,RSL,True,True,True,True,True,20,1,1,35,0.19095979935363674,0.0002610520223391251,0.1908733142857143,1,19,True,12,32
50,2048,1024,1,0.09385512281773897,8,False,64,64,RSL,True,False,True,True,True,17,1,1,35,0.09387829432511816,3.497117483568024e-05,0.09386670857142856,9,4,True,1,8
51,64,512,512,0.2968118421280556,1,False,64,16,RSL,True,False,True,False,True,15,32,32,35,0.29685358644337295,6.300184642580865e-05,0.2968327142857143,18,1,True,1,1
52,512,512,256,inf,32,False,128,64,RSL,False,True,False,True,True,20,1,256,1,inf,inf,inf,1,28,False,4,1
53,1,256,256,inf,32,False,32,1,RSL,False,True,False,True,False,1,1,1,1,inf,inf,inf,24,1,False,14,1
54,256,128,2048,0.20183324943356318,8,False,32,256,RSL,False,False,True,True,True,12,1,256,35,0.20199857913786534,0.00024952084040399817,0.20191591428571426,5,1,True,12,1
55,64,1,2048,0.09863033063726094,1,False,32,64,RSL,True,True,False,True,True,19,8,1,35,0.09866037221988193,4.5339710575853035e-05,0.09864535142857143,1,14,True,26,8
56,256,512,256,inf,32,False,128,32,RSL,True,True,True,True,True,28,1,32,1,inf,inf,inf,1,26,False,13,1
57,256,128,1,0.12441021652504829,8,False,32,256,RSL,True,True,False,True,False,26,1,256,35,0.12450658347495171,0.00014544006129182935,0.1244584,28,12,True,1,8
58,1024,512,64,0.09190196261300743,8,False,64,32,RSL,True,False,True,False,False,23,1,64,35,0.09193760881556401,5.3798380978598545e-05,0.09191978571428572,2,1,True,29,8
59,2048,1024,512,inf,32,False,256,128,RSL,False,False,True,False,True,3,1,64,1,inf,inf,inf,4,3,False,1,1
60,1024,1,1024,0.224680343174707,1,False,128,64,RSL,True,True,True,True,True,3,1,1,35,0.2248879425395787,0.00031331555456870096,0.22478414285714285,10,1,True,29,32
61,64,256,256,0.12913811201755787,8,False,128,16,RSL,True,False,False,True,False,23,8,1,35,0.12916920226815642,4.69223935920613e-05,0.12915365714285715,22,16,True,1,1
62,1024,1024,1,0.19571498436920506,1,False,32,128,RSL,False,False,True,True,True,25,1,128,35,0.1957799299165092,9.801788258334486e-05,0.19574745714285713,5,13,True,1,1
63,64,512,512,0.09959461035735741,1,False,128,32,RSL,True,False,True,True,True,3,1,512,35,0.09962080678549971,3.953648131918137e-05,0.09960770857142856,1,8,True,3,8
64,128,2048,64,0.30966115700534674,1,False,64,64,RSL,False,True,False,False,True,6,1,64,35,0.3102064429946532,0.0008229629326837465,0.3099338,14,1,True,26,32
65,1,128,1,0.12267875858480767,1,False,1,32,RSL,False,True,False,True,False,30,8,256,35,0.12328501284376381,0.0009149781815174948,0.12298188571428574,7,3,True,1,8
66,128,512,512,0.2741330276479839,1,False,64,128,RSL,True,False,False,False,False,21,1,32,35,0.27419988663773026,0.0001009057106856641,0.2741664571428571,10,1,True,9,32
67,256,64,256,0.09477616922277729,1,False,1,1,RSL,True,True,True,True,False,1,1,1,35,0.09479588792007987,2.9760084210986203e-05,0.09478602857142858,1,5,True,25,8
68,1,64,256,0.13470799127665306,1,False,1,128,RSL,True,False,False,False,False,19,32,256,35,0.13473583729477545,4.202609490615633e-05,0.13472191428571426,1,12,True,11,1
69,1,1024,64,0.1665572404341183,8,False,64,128,RSL,False,False,False,True,True,26,1,32,35,0.16662921670873887,0.00010862887953664701,0.16659322857142858,1,12,True,22,1
70,1024,2048,1024,0.13622968290301418,8,False,512,512,RSL,True,False,True,False,False,17,1,1,35,0.13635437423984292,0.00018818812558778753,0.13629202857142855,1,28,True,24,1
71,256,128,2048,0.12101740157349619,8,False,32,128,RSL,True,True,False,False,False,23,1,128,35,0.12105271271221812,5.329269199813566e-05,0.12103505714285716,21,7,True,1,8
72,2048,1,64,0.17558055904420788,1,False,512,32,RSL,False,False,True,False,True,20,1,32,35,0.17568166952722064,0.00015259915210934013,0.17563111428571426,1,5,True,25,1
73,256,256,1,0.12570947134197955,8,False,32,16,RSL,False,True,False,False,True,15,1,1,35,0.12583527151516335,0.00018986161663007812,0.12577237142857145,25,1,True,10,8
74,256,2048,1,0.18988705821943758,1,False,16,32,RSL,True,False,True,True,False,9,8,256,35,0.189937570351991,7.623451465373009e-05,0.18991231428571428,20,1,True,6,1
75,64,64,1,0.24240003959272616,8,False,16,64,RSL,True,True,True,True,True,14,1,1,35,0.2424660746929882,9.966227051028561e-05,0.24243305714285718,21,5,True,1,1
76,1,64,128,inf,32,False,32,128,RSL,True,True,False,False,True,23,1,64,1,inf,inf,inf,12,1,False,20,1
77,512,1024,128,0.09270793793115438,1,False,512,1,RSL,False,False,True,False,True,4,8,128,35,0.09284746206884563,0.00021057425972122716,0.0927777,1,8,True,4,8
78,2048,2048,2048,0.11316210127979885,1,False,16,32,RSL,True,False,False,True,False,29,1,512,35,0.11320664157734399,6.722163160101163e-05,0.11318437142857142,10,11,True,1,8
79,256,64,1024,0.09772091659111143,1,False,64,32,RSL,True,True,False,True,True,30,8,1,35,0.09774263198031716,3.277355504372611e-05,0.09773177428571429,18,21,True,1,8
80,512,512,2048,0.11000516660976539,1,False,16,256,RSL,False,False,True,False,False,15,32,512,35,0.11002980481880603,3.718476756382346e-05,0.11001748571428571,4,8,True,1,1
81,128,1,1,0.353285622157847,1,False,512,16,RSL,True,True,True,False,True,8,1,16,35,0.353321520699296,5.4179218849131374e-05,0.3533035714285715,24,1,True,17,1
82,2048,2048,512,0.22570310830727727,8,False,256,256,RSL,False,True,True,False,True,7,1,1,35,0.22595369169272275,0.00037818840353906946,0.2258284,11,29,True,1,1
83,1024,128,1,0.21549956156086936,8,False,128,32,RSL,False,True,True,True,True,3,1,16,35,0.21570072415341635,0.0003036009733522079,0.21560014285714285,1,27,True,30,1
84,1024,1024,1024,0.10713691745205549,8,False,64,16,RSL,False,True,True,True,False,16,1,512,35,0.10726239683365878,0.00018937746778886435,0.10719965714285713,1,13,True,13,1
85,128,256,1024,0.19605357887215982,1,False,16,128,RSL,False,False,True,True,True,5,8,32,35,0.19630390684212587,0.00037780292238581947,0.19617874285714285,1,11,True,4,1
86,256,2048,2048,0.20735923678190224,1,False,1,32,RSL,True,False,False,False,True,25,1,128,35,0.20752047750381206,0.00024334961831631085,0.20743985714285715,1,27,True,8,32
87,1,1024,64,0.19671553845781273,1,False,512,128,RSL,True,True,False,False,True,23,1,1,35,0.19673389011361583,2.769690176440339e-05,0.19672471428571428,29,1,True,8,1
88,1024,1,256,0.2645178864631318,1,False,1,16,RSL,True,False,False,True,False,13,1,1,35,0.26464679925115386,0.00019455927379697976,0.2645823428571428,2,22,True,1,32
89,512,64,128,0.09418153264791312,1,False,64,128,RSL,True,False,True,False,True,19,1,1,35,0.09421486163780116,5.03011700273717e-05,0.09419819714285714,6,1,True,30,8
90,256,64,256,0.09196642955230325,8,False,16,128,RSL,True,False,True,False,True,6,1,32,35,0.09206598187626822,0.00015024752898915521,0.09201620571428573,5,1,True,20,8
91,1024,1,2048,0.18923430261598137,8,False,128,32,RSL,False,False,True,True,False,2,1,16,35,0.1892688402411615,5.2125280795015156e-05,0.18925157142857144,13,1,True,12,1
92,1024,64,64,0.22894806396005932,1,False,32,256,RSL,False,True,True,True,True,23,1,16,35,0.22899605032565498,7.242254694583876e-05,0.22897205714285715,7,1,True,29,32
93,64,1024,512,0.09663346162855452,1,False,64,64,RSL,True,True,True,False,True,12,8,1,35,0.09675125265715975,0.00017777396127139342,0.09669235714285714,16,1,True,15,8
94,2048,64,1024,0.18764232636787714,8,False,32,64,RSL,True,False,False,True,True,3,1,128,35,0.18769167363212286,7.447645840896844e-05,0.187667,24,4,True,1,1
95,64,1,2048,0.11511092015315075,1,False,256,32,RSL,True,False,True,True,True,21,8,128,35,0.11513210841827781,3.1978002643398525e-05,0.11512151428571428,17,1,True,28,8
96,128,64,128,0.1204916938226821,1,False,16,128,RSL,False,False,False,False,True,13,1,16,35,0.12051973474874647,4.23202561621817e-05,0.12050571428571429,1,15,True,14,8
97,128,2048,1,inf,32,False,16,16,RSL,True,False,False,True,True,1,1,16,1,inf,inf,inf,7,2,False,1,1
98,128,256,256,0.10043555874551925,1,False,256,32,RSL,True,False,True,True,False,24,8,256,35,0.10045712696876648,3.2551447505355554e-05,0.10044634285714286,1,29,True,10,8
99,2048,512,2048,inf,32,False,1,1,RSL,True,False,False,True,True,3,1,1,1,inf,inf,inf,1,28,False,18,1
100,256,512,256,0.23226641139428003,1,False,256,16,RSL,False,False,False,True,True,27,1,32,35,0.23260576003429143,0.0005121557448069634,0.23243608571428573,1,9,True,11,32
101,256,512,128,0.20570006926419096,8,False,256,128,RSL,True,True,True,True,True,25,1,64,35,0.20572981645009472,4.489539770058655e-05,0.20571494285714284,6,14,True,1,1
102,512,64,2048,0.15223807935689906,1,False,1,256,RSL,True,False,False,True,False,23,8,32,35,0.15227934921452949,6.228577981647961e-05,0.15225871428571428,1,13,True,27,1
103,512,512,1024,0.16366025161514297,8,False,256,1,RSL,False,False,True,True,False,22,1,128,35,0.1637968912419998,0.00020622086436139023,0.1637285714285714,1,30,True,27,1
104,2048,1024,256,0.13158160149330836,1,False,256,128,RSL,False,False,False,False,False,15,1,256,35,0.13170171279240592,0.00018127578718739253,0.13164165714285714,1,25,True,22,8
105,128,512,512,0.23908703666044218,1,False,64,128,RSL,False,True,False,True,True,9,1,16,35,0.2391435919109864,8.535498024755824e-05,0.23911531428571428,24,1,True,6,1
106,1,1,512,inf,32,False,128,32,RSL,False,True,False,True,True,23,1,512,1,inf,inf,inf,1,4,False,30,1
107,1,512,2048,inf,32,False,64,32,RSL,True,True,False,True,True,29,1,128,1,inf,inf,inf,29,9,False,1,1
108,1,512,256,0.1683295972395865,1,False,128,1,RSL,True,True,False,True,False,27,1,16,35,0.16835994561755632,4.580273585982699e-05,0.1683447714285714,26,2,True,1,1
109,512,512,256,0.2119827737844392,32,False,512,128,RSL,True,False,False,True,False,15,1,256,35,0.21200322621556078,3.086745859315606e-05,0.211993,11,1,True,8,1
110,512,2048,2048,inf,1,False,64,512,RSL,False,False,False,True,True,18,32,64,1,inf,inf,inf,20,1,False,15,1
111,512,64,1024,0.23857081831022273,8,False,32,256,RSL,False,True,False,True,True,18,8,16,35,0.23861455311834864,6.600596138816347e-05,0.23859268571428568,1,22,True,28,1
112,2048,2048,512,0.0979180872097778,1,False,1,512,RSL,True,True,True,True,True,16,8,1,35,0.09795014707593652,4.838576818926571e-05,0.09793411714285716,1,25,True,26,8
113,2048,256,512,0.2196392922257686,1,False,1,16,RSL,True,True,False,True,False,27,1,32,35,0.21967979348851707,6.112579201106018e-05,0.21965954285714284,13,25,True,1,1
114,1024,1,128,0.20461737688577994,1,False,16,512,RSL,False,True,True,False,True,14,1,1,35,0.20468285168564868,9.881664736226686e-05,0.2046501142857143,5,10,True,1,32
115,1024,512,512,inf,1,False,1,1,RSL,False,False,False,True,True,29,32,32,1,inf,inf,inf,23,1,False,12,1
116,256,1024,1,0.0930240960530346,8,False,512,32,RSL,False,False,True,False,True,15,1,32,35,0.09305217251839396,4.237389319486621e-05,0.09303813428571428,24,3,True,1,8
117,256,1,1,0.1020859854454219,1,False,1,16,RSL,False,False,True,False,False,2,8,64,35,0.10211675741172095,4.644202881890767e-05,0.10210137142857142,22,1,True,25,8
118,1024,2048,64,0.10097101639560944,1,False,256,16,RSL,False,True,False,False,True,24,8,64,35,0.10108778360439057,0.0001762287798775854,0.1010294,7,23,True,1,8
119,512,64,64,0.15545605379130514,1,False,16,512,RSL,False,True,True,False,True,28,8,1,35,0.15553634620869486,0.00012117986631449962,0.1554962,1,24,True,7,1
120,64,1,256,0.17436654600422025,8,False,256,32,RSL,True,True,True,False,False,13,8,16,35,0.1743988254243512,4.871712601690668e-05,0.17438268571428572,24,22,True,1,1
121,64,256,256,0.12508625208480056,8,False,128,16,RSL,True,True,False,False,False,18,1,1,35,0.12511271934377094,3.994522780620637e-05,0.12509948571428575,1,16,True,7,1
122,64,256,512,0.2501378684609184,8,False,16,16,RSL,False,False,True,False,True,22,1,64,35,0.25017653153908154,5.835154545633634e-05,0.25015719999999997,1,22,True,11,1
123,256,2048,128,0.28625698732702887,8,False,64,16,RSL,False,True,False,False,True,25,1,16,35,0.2862779841015425,3.168899892803716e-05,0.2862674857142857,23,1,True,16,1
124,512,128,1024,0.18403118558750828,32,False,1,16,RSL,True,True,True,True,False,29,1,1,35,0.18410961441249166,0.00011836727346936351,0.18407039999999997,3,5,True,1,1
125,1,512,1,0.1739919919196549,1,False,512,32,RSL,False,True,True,True,False,15,8,32,35,0.17403555093748793,6.574065309523675e-05,0.1740137714285714,17,20,True,1,1
126,1024,64,512,0.17185352118580713,1,False,16,256,RSL,False,False,True,False,True,16,32,64,35,0.1719055073856214,7.845922377846005e-05,0.17187951428571427,1,25,True,29,1
127,256,128,128,0.12601133999724903,8,False,32,256,RSL,False,True,False,False,False,30,1,16,35,0.12611854571703665,0.00016179827702722795,0.12606494285714284,1,8,True,25,1
128,1024,1024,1024,0.23881925562122316,8,False,1,32,RSL,False,False,False,False,False,6,8,1,35,0.23883788723591967,2.8119424617446313e-05,0.23882857142857142,15,1,True,5,1
129,256,64,128,0.14051121291459387,32,False,64,16,RSL,False,False,False,False,False,20,1,64,35,0.1405462156568347,5.2827250234578875e-05,0.14052871428571428,26,7,True,1,1
130,1024,1,512,inf,32,False,16,256,RSL,False,True,False,False,True,2,1,1,1,inf,inf,inf,16,1,False,11,1
131,1,128,256,0.09006945265434246,8,False,32,1,RSL,False,True,True,True,False,8,1,32,35,0.09009140448851469,3.313040529637616e-05,0.09008042857142858,5,1,True,22,8
132,1,256,2048,0.12741218176846184,8,False,64,1,RSL,False,True,False,True,True,28,1,512,35,0.12744273251725244,4.6108160329593636e-05,0.12742745714285714,24,1,True,14,8
133,256,1,1,inf,1,False,32,16,RSL,False,True,True,True,True,24,32,1,1,inf,inf,inf,3,28,False,1,1
134,1,128,64,0.09955644883973762,1,False,32,128,RSL,True,True,True,True,True,23,8,16,35,0.09964372830311953,0.00013172493802602128,0.09960008857142857,26,15,True,1,8
135,1,64,2048,0.09032684701436774,8,False,16,512,RSL,True,True,True,False,False,23,1,16,35,0.09035183298563226,3.770962135658763e-05,0.09033934,1,21,True,22,8
136,1024,256,512,0.09399229745097615,1,False,32,512,RSL,True,False,True,True,False,15,1,256,35,0.09415334826330954,0.00024306300075226003,0.09407282285714284,20,1,True,8,8
137,2048,512,2048,0.13570190027234455,8,False,1,128,RSL,True,True,False,True,False,26,8,512,35,0.13575444258479827,7.929852663530877e-05,0.1357281714285714,16,22,True,1,1
138,512,512,256,0.11048656994419599,8,False,64,256,RSL,False,True,False,False,True,14,1,16,35,0.11068148719866115,0.00029417531077469383,0.11058402857142857,18,1,True,25,8
139,1,1024,2048,0.273887392238663,1,False,1,1,RSL,False,False,False,True,True,22,1,256,35,0.273952207761337,9.782164528218105e-05,0.2739198,14,1,True,19,32
140,256,512,1,0.30809385206259365,8,False,512,16,RSL,True,False,False,True,True,19,8,16,35,0.30812254793740645,4.330872561373626e-05,0.30810820000000005,1,26,True,18,1
141,256,1024,128,0.3818973586308978,1,False,32,16,RSL,False,False,True,True,True,4,8,64,35,0.3819449270833879,7.179181921446606e-05,0.38192114285714285,12,30,True,1,1
142,128,256,1024,0.10288001054267129,1,False,16,128,RSL,False,False,True,False,False,14,8,16,35,0.10290427517161443,3.6620948616207875e-05,0.10289214285714286,9,28,True,1,8
143,2048,1024,512,0.10934578270063901,8,False,32,512,RSL,False,False,False,False,True,23,1,1,35,0.10940461729936098,8.879504490679613e-05,0.10937519999999999,16,1,True,6,8
144,1,512,1024,0.22216663721348295,8,False,128,256,RSL,False,False,False,False,False,22,8,32,35,0.22221004850080278,6.551769351301517e-05,0.22218834285714287,5,1,True,5,1
145,2048,128,2048,0.17358293710873932,8,False,128,1,RSL,True,True,True,True,False,1,1,1,35,0.17360774860554637,3.74462989642817e-05,0.17359534285714284,9,1,True,30,1
146,128,64,512,0.11935273079602976,1,False,16,32,RSL,True,True,False,False,False,4,1,1,35,0.11942292634682738,0.00010594135458943795,0.11938782857142857,22,1,True,4,8
147,64,1,256,0.10483274558070119,8,False,256,64,RSL,True,False,True,False,False,18,1,16,35,0.10485999727644166,4.112912469235405e-05,0.10484637142857142,1,13,True,24,1
148,2048,2048,512,0.09387225582619906,1,False,128,64,RSL,False,False,True,False,True,5,8,1,35,0.0939674870309438,0.00014372595862847403,0.09391987142857143,1,27,True,10,8
149,64,2048,64,0.12734432671567925,8,False,16,64,RSL,False,False,True,False,True,12,1,64,35,0.12737241614146366,4.239345347997852e-05,0.12735837142857145,1,6,True,22,1
150,1024,1,128,inf,32,False,1,512,RSL,True,False,False,False,True,4,1,32,1,inf,inf,inf,12,1,False,29,1
151,2048,64,64,0.17155200451257607,1,False,64,128,RSL,False,False,False,False,True,7,32,64,35,0.17160142405885248,7.45855487452663e-05,0.17157671428571428,1,21,True,23,1
152,256,1,2048,0.09127062452190662,8,False,16,256,RSL,False,False,True,True,False,7,1,512,35,0.09129479262095047,3.6475262626517395e-05,0.09128270857142855,1,4,True,22,8
153,128,1,128,0.13656353765645218,1,False,64,128,RSL,True,False,False,True,False,22,8,128,35,0.13658143377211923,2.7009386123633066e-05,0.1365724857142857,1,2,True,1,1
154,1024,512,64,0.17026503108405336,8,False,512,128,RSL,False,True,True,False,False,7,8,64,35,0.1705232546302323,0.00038971917676026166,0.17039414285714283,2,1,True,3,1
155,2048,1,256,inf,1,False,64,256,RSL,True,True,True,True,True,18,32,256,1,inf,inf,inf,5,1,False,6,1
156,1,256,1,0.29811733828932147,1,False,64,16,RSL,False,False,True,True,True,11,8,32,35,0.2981494045678213,4.839544589807311e-05,0.2981333714285714,7,1,True,10,1
157,2048,128,1024,0.17283737429510154,1,False,16,16,RSL,False,False,False,True,False,17,8,64,35,0.17286159713346988,3.6557876953495955e-05,0.1728494857142857,7,3,True,1,1
158,512,1024,256,0.19483441609573665,8,False,64,128,RSL,False,True,False,True,True,5,1,128,35,0.1948813553328348,7.08421873617997e-05,0.19485788571428572,25,3,True,1,1
159,512,2048,1,0.1294741028914532,8,False,1,64,RSL,False,False,True,False,True,10,1,64,35,0.12973801139426103,0.0003982990938519255,0.1296060571428571,9,19,True,1,1
160,1024,512,1024,0.24188870018240347,1,False,128,32,RSL,False,False,False,True,False,9,1,512,35,0.2420927855318822,0.0003080120909368098,0.24199074285714284,1,8,True,7,32
161,1,128,1024,0.16522663602903884,32,False,64,512,RSL,False,True,True,False,False,26,1,512,35,0.16532250682810404,0.0001446912546896788,0.16527457142857144,10,1,True,6,1
162,512,512,2048,0.20571277465237248,1,False,128,32,RSL,False,True,False,False,True,6,32,32,35,0.2057863110619133,0.00011098348470629065,0.2057495428571429,1,25,True,4,1
163,2048,512,1024,inf,1,False,16,16,RSL,True,True,False,True,False,8,32,128,1,inf,inf,inf,16,7,False,1,1
164,2048,1024,512,0.0974938068571654,1,False,256,32,RSL,True,True,True,False,True,25,1,256,35,0.09752158171426316,4.191869642777572e-05,0.09750769428571428,1,5,True,14,8
165,512,512,1,0.29912119233387874,1,False,64,1,RSL,True,True,True,False,False,26,1,512,35,0.2992710933804071,0.00022623542009623867,0.2991961428571429,29,1,True,19,32
