id,T2_K,T2_J,T2_I,mean_confidence_interval_inf,RT_K,baseline,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,T1_I,runs,mean_confidence_interval_sup,cost_std,cost_mean,U_J,U_I,correct_result,U_K,RT_I
48,1,2048,512,0.09208678140369012,1,False,128,1,SIMA,False,True,True,True,False,9,1,1,35,0.09215098431059562,9.689706610836171e-05,0.09211888285714287,30,14,True,1,8
49,1,2048,1024,0.14001088458152297,1,False,256,16,SIMA,True,True,False,True,False,10,8,16,35,0.14014602970419124,0.00020396531117635068,0.1400784571428571,30,15,True,1,1
50,1,2048,256,0.19985492035618804,1,False,256,1,SIMA,False,False,False,True,False,10,1,16,35,0.1998746225009548,2.9735102598284258e-05,0.19986477142857142,30,14,True,1,1
51,1,2048,512,0.10512227221048528,1,False,128,16,SIMA,False,True,True,True,False,9,1,16,35,0.10514498493237184,3.427876119972494e-05,0.10513362857142856,30,13,True,1,8
52,64,2048,512,0.14343283764013645,1,False,64,1,SIMA,False,False,False,True,True,10,8,1,35,0.14346196235986355,4.395595197792758e-05,0.1434474,30,15,True,1,1
53,1,2048,1024,0.2753520542348937,1,False,256,1,SIMA,True,True,True,False,False,9,1,1,35,0.27546526005082067,0.00017085381267657819,0.27540865714285717,30,13,True,1,32
54,64,2048,256,0.1901009887963873,1,False,256,1,SIMA,False,True,True,True,False,8,1,16,35,0.1901250683464699,3.634162172203852e-05,0.1901130285714286,30,13,True,1,32
55,1,2048,256,0.12149297159902643,1,False,64,1,SIMA,True,True,True,False,False,8,1,1,35,0.12155994268668781,0.00010107489241918938,0.12152645714285712,30,14,True,1,1
56,64,1024,256,0.12794920623375441,1,False,128,1,SIMA,False,False,True,False,True,10,8,16,35,0.12796873662338845,2.947588429720445e-05,0.12795897142857143,29,15,True,1,1
57,1,2048,512,0.11186582386935794,1,False,64,1,SIMA,False,False,False,True,False,8,1,16,35,0.1118861189877849,3.063003727835578e-05,0.11187597142857142,29,13,True,1,8
58,1,2048,1024,0.10198464290240497,8,False,64,1,SIMA,True,True,True,True,False,9,8,1,35,0.10200695709759502,3.367729205265675e-05,0.1019958,30,15,True,1,1
59,64,1024,512,0.10084274169498772,1,False,256,16,SIMA,True,True,True,True,False,8,8,1,35,0.1009140583050123,0.00010763329277823597,0.10087840000000001,30,15,True,1,8
60,1,2048,256,0.08757796759614772,1,False,256,1,SIMA,False,True,True,False,False,10,8,1,35,0.08763442668956656,8.520985686012225e-05,0.08760619714285714,30,14,True,1,8
61,1,2048,256,0.1052605984423631,1,False,256,1,SIMA,False,True,False,True,True,11,1,16,35,0.10529031584335119,4.4850445359880755e-05,0.10527545714285715,30,14,True,1,8
62,1,2048,128,0.2874089130569856,1,False,128,16,SIMA,False,False,True,True,True,9,1,1,35,0.28771880122872856,0.0004676930704674452,0.2875638571428571,30,14,True,1,32
63,1,1024,128,0.09397048345041317,1,False,256,1,SIMA,False,True,False,False,False,11,8,1,35,0.09407839083530109,0.000162857252280666,0.09402443714285713,29,13,True,1,8
64,64,2048,256,0.12531853534556872,1,False,512,1,SIMA,True,True,False,False,False,10,8,1,35,0.12554992179728844,0.0003492157814887754,0.12543422857142858,30,15,True,1,1
65,1,2048,512,0.11270477761559637,1,False,128,16,SIMA,True,False,False,False,True,9,1,16,35,0.11272962238440364,3.749651412369744e-05,0.1127172,29,15,True,1,8
66,64,2048,128,inf,1,False,512,16,SIMA,True,False,False,True,False,11,32,1,1,inf,inf,inf,30,13,False,1,1
67,1,2048,128,0.12815198358348764,1,False,128,1,SIMA,False,False,True,False,False,9,1,16,35,0.12823173070222663,0.00012035688427272134,0.12819185714285714,30,13,True,1,1
68,1,2048,512,0.1830972975813055,1,False,128,1,SIMA,True,True,True,True,False,9,1,16,35,0.18312195956155164,3.722064382208466e-05,0.18310962857142857,30,13,True,1,32
69,64,1024,128,0.12004216514634562,8,False,256,1,SIMA,False,False,False,True,True,11,1,1,35,0.12036943485365435,0.0004939258359597839,0.12020579999999999,29,13,True,1,8
70,1,2048,512,0.111876004138591,1,False,256,1,SIMA,True,False,True,False,True,9,8,16,35,0.11196599586140898,0.0001358183661049892,0.11192099999999999,30,15,True,1,1
71,1,1024,256,0.21284240595463869,8,False,512,1,SIMA,True,True,False,True,False,9,1,1,35,0.21287113690250417,4.336165897873058e-05,0.21285677142857143,30,14,True,1,1
72,1,1024,512,0.10747445097702825,1,False,256,16,SIMA,False,True,True,False,False,11,8,1,35,0.10749309188011459,2.8133442950426213e-05,0.10748377142857142,30,15,True,1,1
73,1,1024,512,0.10209430407870704,8,False,256,1,SIMA,True,False,True,False,False,11,8,16,35,0.10212346734986438,4.4014135020838445e-05,0.10210888571428571,29,13,True,1,1
74,64,1024,256,inf,1,False,512,16,SIMA,False,True,True,True,False,9,32,16,1,inf,inf,inf,30,15,False,1,1
75,1,2048,512,0.12850775984360197,1,False,256,16,SIMA,True,True,True,False,False,9,1,16,35,0.12874132587068365,0.0003525052658457463,0.1286245428571428,30,15,True,1,1
76,1,2048,256,0.1531237979124874,8,False,128,1,SIMA,False,True,False,True,False,9,8,16,35,0.15314563065894118,3.295067432959912e-05,0.1531347142857143,29,13,True,1,1
77,64,2048,256,0.13296714835892642,1,False,256,1,SIMA,False,False,True,False,True,10,8,1,35,0.13321370878393074,0.00037211682387691854,0.13309042857142858,30,13,True,1,1
78,1,2048,512,0.11198949090912909,1,False,512,1,SIMA,False,True,True,False,False,11,8,16,35,0.11200370909087086,2.14585314369041e-05,0.11199659999999997,30,15,True,1,1
79,64,1024,512,0.2144541528482018,1,False,128,16,SIMA,True,True,True,False,True,9,32,16,35,0.21461790429465538,0.00024713888353535587,0.2145360285714286,30,14,True,1,1
80,1,2048,128,0.125078320586222,1,False,512,1,SIMA,False,False,True,True,True,9,8,1,35,0.12545550798520658,0.0005692632015623899,0.1252669142857143,29,13,True,1,1
81,1,1024,256,0.12549753450908385,1,False,512,1,SIMA,False,False,True,False,False,11,32,1,35,0.1255238940623447,3.9782674928790265e-05,0.12551071428571428,30,15,True,1,1
82,64,2048,512,0.2865872346237277,1,False,256,1,SIMA,False,False,True,False,False,11,1,1,35,0.2868351653762723,0.0003741849657207402,0.2867112,29,15,True,1,32
83,64,1024,256,0.22841695752036278,1,False,256,16,SIMA,True,True,False,True,True,9,8,1,35,0.22847635676535155,8.964722698512524e-05,0.22844665714285717,29,14,True,1,1
84,1,2048,512,0.10192357849993172,1,False,128,1,SIMA,False,False,False,False,True,11,1,16,35,0.10196436435721115,6.155531111553732e-05,0.10194397142857144,30,14,True,1,8
85,64,2048,512,0.2904544334390779,1,False,256,1,SIMA,True,True,True,False,False,9,1,1,35,0.2906239094180649,0.00025577852983886697,0.2905391714285714,30,15,True,1,32
86,1,2048,512,0.1252098894925388,1,False,256,1,SIMA,True,True,False,False,True,10,8,1,35,0.12536165336460403,0.00022904685555758363,0.12528577142857142,30,14,True,1,1
87,1,2048,128,0.09452213305146369,1,False,512,1,SIMA,False,False,False,False,True,11,8,1,35,0.09454988980567917,4.189137498291418e-05,0.09453601142857143,30,14,True,1,8
88,1,1024,256,0.0909345465056633,1,False,128,1,SIMA,False,False,True,True,False,11,1,16,35,0.09095695063719383,3.3813026833949596e-05,0.09094574857142856,30,15,True,1,8
89,1,2048,512,inf,1,False,256,1,SIMA,False,True,True,True,False,10,32,1,1,inf,inf,inf,29,13,False,1,1
90,64,2048,512,0.112977062305474,8,False,512,16,SIMA,False,False,True,True,False,11,8,16,35,0.11319779483738313,0.00033313654735509624,0.11308742857142856,29,15,True,1,1
91,64,1024,512,0.26854615199754317,1,False,512,16,SIMA,True,False,True,True,True,11,1,16,35,0.2686008765738853,8.25920686017579e-05,0.26857351428571424,29,14,True,1,32
92,64,2048,512,0.12332735574414615,1,False,256,1,SIMA,True,True,True,False,False,11,32,1,35,0.12350470139871102,0.0002676556941524775,0.12341602857142858,30,13,True,1,1
93,64,2048,512,0.2203850573698641,1,False,128,16,SIMA,False,True,False,False,True,10,8,1,35,0.22042202834442157,5.579776895546896e-05,0.22040354285714284,29,13,True,1,1
94,1,2048,256,0.08766039421749362,1,False,128,1,SIMA,True,False,True,True,False,9,8,16,35,0.08768261721107783,3.353964769264797e-05,0.08767150571428572,29,14,True,1,8
95,1,2048,512,0.08871053953743016,1,False,128,1,SIMA,False,True,True,False,False,9,1,1,35,0.08873320331971271,3.420489999508002e-05,0.08872187142857144,29,13,True,1,8
96,64,2048,512,0.17362657534191003,1,False,128,1,SIMA,False,False,True,False,True,11,32,16,35,0.1736512532295185,3.7244651718504905e-05,0.17363891428571426,30,13,True,1,1
97,1,2048,256,inf,1,False,128,1,SIMA,True,False,True,True,False,9,32,1,1,inf,inf,inf,29,13,False,1,1
98,64,2048,256,0.13808032434459733,1,False,256,1,SIMA,False,True,True,True,True,11,8,1,35,0.13810636136968835,3.9295905171724815e-05,0.13809334285714284,29,15,True,1,1
99,1,2048,512,0.12109245370660299,1,False,128,16,SIMA,True,False,False,False,False,9,1,16,35,0.12112857486482559,5.4515199153773804e-05,0.12111051428571429,30,14,True,1,8
100,1,2048,256,0.12902753390980845,1,False,256,16,SIMA,False,True,True,False,False,10,32,16,35,0.12905315180447732,3.866334022754504e-05,0.1290403428571429,30,15,True,1,1
101,1,1,1,0.17958848057478186,1,True,1,1,SIMA,False,False,False,False,False,1,1,1,35,0.17979837656807532,0.0003167816991209561,0.1796934285714286,1,1,True,1,1
102,2048,1024,512,0.12909693131724143,8,False,256,32,SIMA,False,False,False,True,False,8,8,512,35,0.12917912582561575,0.0001240505624365173,0.1291380285714286,7,5,True,1,1
103,1024,256,128,0.11333606477898102,8,False,64,128,SIMA,False,False,True,False,True,20,1,1,35,0.1133965066495904,9.122079068425942e-05,0.11336628571428571,1,8,True,1,1
104,2048,512,1,0.14337876324731638,1,False,128,128,SIMA,True,False,True,True,True,9,1,1,35,0.1434007224669693,3.314155169842988e-05,0.14338974285714284,1,8,True,18,1
105,128,1,2048,0.17845611385523305,8,False,32,32,SIMA,True,True,False,True,True,8,8,64,35,0.17851622900190975,9.07276885486886e-05,0.1784861714285714,6,17,True,1,1
106,512,512,128,0.21289171482981506,1,False,1,512,SIMA,False,False,True,False,True,5,32,64,35,0.212979085170185,0.00013186209246243192,0.21293540000000002,24,27,True,1,1
107,256,512,1024,0.14108291946438836,32,False,256,32,SIMA,False,True,False,False,False,24,1,1,35,0.141102451964183,2.9479069018613196e-05,0.14109268571428568,27,3,True,1,1
108,512,64,2048,0.24273683587393222,32,False,16,256,SIMA,True,False,False,True,False,7,1,512,35,0.24278510698321068,7.285229115498317e-05,0.24276097142857145,17,14,True,1,1
109,512,512,256,0.10025058146110512,1,False,32,256,SIMA,False,False,False,False,True,14,1,1,35,0.10030204711032349,7.767359228705343e-05,0.1002763142857143,25,8,True,1,8
110,2048,2048,2048,inf,32,False,32,128,SIMA,True,False,False,False,True,8,1,512,1,inf,inf,inf,1,24,False,29,1
111,256,1024,1,0.11562949870412972,1,False,1,32,SIMA,False,True,True,True,False,16,8,1,35,0.11565518701015598,3.876960728430949e-05,0.11564234285714285,1,26,True,28,8
112,1,256,64,0.11770225128656979,8,False,64,32,SIMA,False,True,False,True,False,7,1,16,35,0.1177391201420016,5.564364752785419e-05,0.11772068571428569,1,1,True,19,8
113,1024,2048,1,inf,1,False,16,32,SIMA,True,True,True,False,False,15,1,1,1,inf,inf,inf,1,1,False,16,32
114,512,2048,64,0.09356012932266737,1,False,32,16,SIMA,True,True,True,False,False,14,8,1,35,0.09357944782018977,2.9156089992888826e-05,0.09356978857142857,1,2,True,16,8
115,512,2048,64,0.11981646215936263,1,False,64,1,SIMA,True,True,False,True,False,13,1,16,35,0.11994039498349453,0.00018704335413622882,0.11987842857142858,2,1,True,16,8
116,1024,1024,64,0.4581113993689834,8,False,16,16,SIMA,False,True,False,False,False,14,1,1,35,0.4581512863453022,6.0198691422483966e-05,0.4581313428571428,1,1,True,15,1
117,512,2048,64,0.1763248033512861,8,False,64,32,SIMA,False,True,True,False,False,15,1,1,35,0.17634325379157098,2.784599044159723e-05,0.17633402857142855,2,1,True,16,1
118,256,2048,64,0.15107644706387272,8,False,64,32,SIMA,False,True,False,True,False,13,8,1,35,0.15109715293612727,3.124995999997238e-05,0.1510868,1,3,True,15,1
119,1024,1024,64,0.1206211077557795,8,False,16,16,SIMA,True,True,False,True,False,14,1,1,35,0.1206422636727919,3.1929181841400524e-05,0.1206316857142857,1,3,True,16,8
120,256,1024,128,0.0982202145655045,1,False,32,1,SIMA,True,True,True,False,True,14,1,1,35,0.09824645972020979,3.9610020995516844e-05,0.09823333714285715,2,1,True,17,8
121,512,1024,128,0.09119729603926482,1,False,32,1,SIMA,False,True,True,True,False,15,1,1,35,0.09122473253216373,4.14080264328214e-05,0.09121101428571428,1,1,True,16,8
122,1024,1024,256,0.26132949671805983,1,False,64,16,SIMA,False,True,True,True,True,16,8,16,35,0.26135176042479735,3.360109327667376e-05,0.2613406285714286,1,2,True,15,1
123,1024,2048,64,0.13790032544567798,1,False,32,1,SIMA,False,True,False,False,False,15,8,1,35,0.13792573169717914,3.8343921637340056e-05,0.13791302857142856,1,2,True,15,1
124,512,512,256,0.11801040595640837,1,False,64,16,SIMA,False,True,True,True,False,16,8,16,35,0.11810410832930594,0.0001414185970508734,0.11805725714285716,1,1,True,15,8
125,512,2048,64,0.10749605988636343,1,False,32,16,SIMA,False,True,True,True,True,16,8,1,35,0.10751936868506512,3.5178379259808455e-05,0.10750771428571428,1,1,True,17,8
126,512,2048,256,0.08940727477223967,1,False,32,1,SIMA,True,True,True,False,False,15,8,1,35,0.08942893665633178,3.269280342702955e-05,0.08941810571428573,2,1,True,17,8
127,256,1024,256,0.19576967203061316,8,False,32,1,SIMA,True,True,True,False,True,15,1,1,35,0.1958847279693868,0.00017364607683446168,0.19582719999999998,2,1,True,18,1
128,256,1024,128,0.22900754969422812,1,False,32,16,SIMA,True,False,True,False,True,16,8,16,35,0.22902593602005752,2.7749226869171586e-05,0.22901674285714282,1,2,True,16,1
129,512,1024,256,0.102281447797933,8,False,64,16,SIMA,True,True,True,False,True,15,1,16,35,0.10230900934492415,4.1596762040391e-05,0.10229522857142857,1,2,True,18,8
130,512,2048,128,0.1980921928354369,1,False,16,1,SIMA,True,False,True,False,True,14,1,1,35,0.19821386430742027,0.0001836304496558662,0.19815302857142858,1,2,True,17,32
131,1024,2048,128,0.20563156352097947,8,False,32,1,SIMA,True,True,False,True,False,16,1,1,35,0.20567243647902048,6.168676635111609e-05,0.20565199999999997,2,1,True,17,1
132,1024,2048,256,0.08886678999715554,1,False,16,1,SIMA,True,False,True,False,False,15,1,1,35,0.08888918143141593,3.3793863710587304e-05,0.08887798571428573,1,2,True,16,8
133,512,2048,256,0.1648234017638481,1,False,1,1,SIMA,True,False,True,False,False,14,1,1,35,0.16485334109329472,4.5185386837708386e-05,0.1648383714285714,1,1,True,15,1
134,2048,2048,256,0.12322774270153089,1,False,16,16,SIMA,False,True,False,False,False,15,1,1,35,0.12326037158418346,4.924454595305441e-05,0.12324405714285717,1,1,True,17,8
135,1024,1024,128,0.1654840981082368,1,False,1,1,SIMA,True,False,False,False,False,15,8,16,35,0.16551053046319178,3.989254955758221e-05,0.1654973142857143,1,1,True,16,1
136,1024,2048,256,0.2414247366181035,1,False,1,16,SIMA,False,True,True,False,True,14,1,1,35,0.24168269195332506,0.00038931438426536273,0.2415537142857143,1,1,True,16,32
137,2048,1024,128,0.2253853085650933,8,False,1,1,SIMA,False,False,True,False,True,14,8,16,35,0.22550732000633528,0.00018414354205790868,0.2254463142857143,2,1,True,16,1
138,1024,2048,128,0.10722509091502963,8,False,1,1,SIMA,True,False,True,False,False,14,1,1,35,0.10724170908497038,2.5080669847515618e-05,0.1072334,1,2,True,16,1
139,2048,2048,256,0.17958053936331667,1,False,32,1,SIMA,False,False,True,False,True,14,1,16,35,0.17960477492239754,3.657707545689544e-05,0.1795926571428571,1,3,True,17,1
140,2048,1024,256,0.1532790067003022,8,False,16,1,SIMA,True,True,False,False,True,14,1,16,35,0.15331293615684072,5.1207413366361166e-05,0.15329597142857146,1,3,True,17,1
141,1024,1024,128,0.2502526501780118,1,False,16,1,SIMA,False,True,True,True,False,16,1,1,35,0.2504486641077024,0.00029583044785409085,0.2503506571428571,1,3,True,16,32
142,512,2048,512,0.21985572483980834,1,False,32,16,SIMA,True,False,True,False,False,14,1,1,35,0.21988804658876307,4.8781010022090294e-05,0.2198718857142857,1,1,True,17,1
143,1024,2048,128,0.1957394740298529,8,False,32,16,SIMA,False,False,True,True,False,16,1,16,35,0.19577086882728997,4.738202535277121e-05,0.19575517142857143,1,1,True,17,1
144,512,2048,128,0.12970911017375242,1,False,1,16,SIMA,True,True,False,True,False,15,1,1,35,0.1298123183976762,0.0001557651293139908,0.1297607142857143,2,1,True,16,8
145,1024,2048,128,0.09020924267902568,1,False,16,1,SIMA,True,False,True,False,False,15,1,1,35,0.09023517446383149,3.9137073191019124e-05,0.09022220857142858,2,1,True,15,8
146,2048,1024,256,0.08666871678871199,1,False,16,1,SIMA,True,False,True,False,False,15,8,1,35,0.08674457463985943,0.00011448707810517793,0.08670664571428571,1,1,True,16,8
147,2048,1024,128,0.12841945635556204,1,False,32,1,SIMA,False,False,True,False,False,16,32,1,35,0.1284402579301522,3.139439700432686e-05,0.12842985714285712,1,2,True,17,1
148,2048,1024,512,0.09981241782448354,1,False,1,16,SIMA,True,False,True,False,False,15,8,16,35,0.09986236503265931,7.538191284169919e-05,0.09983739142857143,1,2,True,17,8
149,2048,1024,512,0.19227854016355894,1,False,1,1,SIMA,True,False,True,True,False,15,8,1,35,0.1923000312650125,3.2435052845049954e-05,0.19228928571428572,2,1,True,15,1
150,1024,2048,512,0.11317142432430334,1,False,16,16,SIMA,False,True,False,True,False,14,1,1,35,0.11321200424712517,6.124450829191354e-05,0.11319171428571426,1,2,True,17,8
151,2048,1024,512,0.11646702682840723,1,False,32,1,SIMA,True,True,False,False,False,14,1,1,35,0.11648537317159274,2.768888379321755e-05,0.11647619999999999,1,1,True,16,8
152,1024,1024,512,0.18471652737306904,1,False,1,1,SIMA,False,False,True,False,False,16,1,1,35,0.1847429011983595,3.9804214729149176e-05,0.18472971428571427,1,1,True,17,1
153,2048,2048,256,0.4531349539812042,1,False,1,16,SIMA,False,True,False,False,False,14,1,16,35,0.4532288174473673,0.00014166172412346162,0.45318188571428575,1,1,True,15,1
154,1024,1024,512,0.1283556583774795,1,False,16,1,SIMA,False,False,False,False,False,14,1,16,35,0.12844388447966334,0.00013315363536999024,0.12839977142857142,1,1,True,15,8
155,2048,2048,256,0.1280868551652378,1,False,1,1,SIMA,False,True,False,False,False,16,1,1,35,0.1282335448347622,0.00022138870793244836,0.1281602,1,1,True,15,8
156,1024,512,128,0.16692920323931928,1,False,1,1,SIMA,True,False,False,False,False,15,1,1,35,0.1669486824749664,2.939868107551005e-05,0.16693894285714284,1,1,True,17,1
157,1024,2048,512,0.191149367068123,1,False,32,1,SIMA,True,True,True,False,True,16,32,1,35,0.19116623293187704,2.5454497217025183e-05,0.19115780000000002,1,1,True,17,1
158,2048,2048,128,0.20657229375660566,1,False,1,16,SIMA,True,True,False,False,False,14,32,1,35,0.20680307767196585,0.0003483064144791893,0.20668768571428575,1,1,True,17,1
