id,correct_result,runs,mean_confidence_interval_sup,RT_K,T1_I,T1_J,T1_K,U_K,U_J,U_I,technique,U1_I,T2_K,T2_J,T2_I,mean_confidence_interval_inf,cost_std,RT_I,cost_mean,RT_J
39,True,35,0.26646517752060134,8,512,256,32,28,4,1,RS,21,1,1024,2048,0.2664322510508272,4.9693673888022147e-05,1,0.26644871428571426,1
40,True,35,0.3193433506488016,1,64,128,64,7,20,1,RS,4,1024,256,1024,0.3185696779226269,0.001167651449251344,32,0.31895651428571425,1
41,True,35,0.11509963332755636,1,64,1,1,12,6,1,RS,20,2048,64,64,0.11507379524387222,3.8995656482354665e-05,8,0.11508671428571429,8
42,True,35,0.17889800600126443,32,1,16,128,1,18,27,RS,15,512,256,512,0.1787622225701641,0.00020492866653386245,1,0.17883011428571427,1
43,True,35,0.12019745294633435,1,256,32,16,16,22,1,RS,30,512,256,256,0.12017140419652278,3.9313600492367434e-05,8,0.12018442857142857,8
44,True,35,0.1254353515689424,1,64,16,32,25,1,2,RS,16,1024,1,128,0.12535864843105757,0.00011576281169455371,8,0.12539699999999998,8
45,True,35,0.13851897719977527,1,16,1,32,7,1,7,RS,7,1,128,2048,0.13848096565736753,5.73682270023029e-05,1,0.1384999714285714,8
46,False,1,inf,32,1,512,1,1,15,1,RS,30,1,2048,128,inf,inf,1,inf,1
47,True,35,0.2278819920218986,8,64,64,128,11,3,1,RS,21,1,64,2048,0.22784720797810135,5.249718359792357e-05,1,0.22786459999999997,8
48,True,35,0.11802259689371747,1,64,64,1,18,2,1,RS,24,1024,256,64,0.1178921459634254,0.00019688068696029849,8,0.11795737142857143,1
49,True,35,0.20133713956425853,1,64,32,256,11,7,1,RS,16,1024,256,128,0.2012749175785986,9.390739685282341e-05,1,0.20130602857142857,32
50,True,35,0.170544707675808,1,1,32,512,1,30,26,RS,25,2048,256,512,0.17034186375276342,0.0003061384907361448,1,0.1704432857142857,8
51,True,35,0.23700840941212803,32,256,1,128,19,5,1,RS,25,1,512,2048,0.23692559058787205,0.00012499279979262632,1,0.23696700000000004,1
52,True,35,0.26310699219415395,1,32,1,512,14,1,22,RS,18,1,256,1024,0.2628890649487032,0.00032890271993960804,32,0.26299802857142857,1
53,True,35,0.12323753781172159,1,256,512,32,7,13,1,RS,13,1024,1024,2048,0.12320057647399266,5.578322474781615e-05,8,0.12321905714285712,1
54,True,35,0.2069417235782801,32,1,1,128,18,16,1,RS,17,2048,256,64,0.2068748478502913,0.00010093097257279245,1,0.2069082857142857,1
55,True,35,0.22949041628267683,8,32,512,1,25,6,1,RS,28,64,2048,512,0.2294604408601804,4.523985961471894e-05,1,0.2294754285714286,8
56,True,35,0.22093382339684728,1,256,128,32,29,16,1,RS,15,1024,128,1024,0.22089531946029559,5.8111363882162635e-05,1,0.22091457142857143,1
57,True,35,0.22241841917970356,8,16,1,64,7,14,1,RS,25,2048,128,256,0.2223980379631536,3.075997929990875e-05,1,0.22240822857142858,1
58,True,35,0.2541647637527415,8,128,32,16,24,14,1,RS,17,1,64,1024,0.25414157910440144,3.4991007591167655e-05,1,0.25415317142857147,8
59,True,35,0.13753258699239926,1,64,1,128,1,28,15,RS,12,128,512,1,0.13751061300760073,3.3163835725079114e-05,1,0.1375216,8
60,True,35,0.12186818292477074,1,128,512,64,30,26,1,RS,10,256,2048,1024,0.12184387421808644,3.668747214301873e-05,8,0.12185602857142859,8
61,True,35,0.12166884018437638,8,128,128,32,1,26,4,RS,8,256,1024,256,0.12147607410133793,0.000290928694538924,8,0.12157245714285715,1
62,True,35,0.12160799931443632,1,128,256,512,5,26,1,RS,28,2048,1,1,0.12141217211413512,0.00029554862992925803,8,0.12151008571428572,1
63,True,35,0.1384725376971555,32,1,16,64,1,29,3,RS,9,1024,64,1024,0.13837563373141587,0.0001462505426468227,1,0.1384240857142857,1
64,True,35,0.13659171680181673,8,512,16,16,11,1,7,RS,9,256,1024,1,0.13656834034104046,3.528049701163145e-05,1,0.1365800285714286,1
65,True,35,0.11997227262948439,8,512,32,128,21,14,1,RS,20,1,64,1,0.11993132737051564,6.179588520744292e-05,8,0.11995180000000001,1
66,True,35,0.12047950280170543,1,512,64,256,1,21,11,RS,24,2048,1024,1024,0.12044232576972315,5.610875736514935e-05,8,0.12046091428571429,8
67,True,35,0.32076022944212146,1,64,16,32,10,8,1,RS,6,64,2048,64,0.3199310848435928,0.001251371360727493,32,0.3203456571428571,1
68,True,35,0.12231915264530936,1,32,16,1,27,1,17,RS,18,64,64,128,0.12223661878326207,0.00012456272577726185,8,0.12227788571428572,8
69,True,35,0.21142851763969073,1,128,64,32,17,20,1,RS,25,1024,512,512,0.21139571093173776,4.951292554392421e-05,1,0.21141211428571424,32
70,True,35,0.23859550236190954,8,16,64,1,1,14,24,RS,5,2048,64,256,0.2385663833523762,4.3947333972214004e-05,1,0.23858094285714287,1
71,True,35,0.20970153276180747,1,512,1,128,17,16,1,RS,17,512,256,1,0.20968383866676393,2.6704490182707457e-05,1,0.2096926857142857,1
72,True,35,0.11767436043692965,1,16,1,128,7,18,1,RS,9,1,1024,512,0.11765158242021324,3.437730623061504e-05,8,0.11766297142857145,1
73,True,35,0.15940559553959682,1,1,64,32,1,10,26,RS,22,512,1,1,0.15920983303183184,0.00029545099389902146,1,0.15930771428571433,1
74,True,35,0.15447181868062956,1,128,256,64,3,1,20,RS,4,512,1,2048,0.15441383846222764,8.750558699364394e-05,1,0.1544428285714286,1
75,True,35,0.25032359295512446,1,256,32,16,16,25,1,RS,5,256,128,512,0.2502026356163041,0.00018255265720624453,1,0.2502631142857143,8
76,True,35,0.11271876218738824,8,16,64,512,1,13,2,RS,9,512,2048,512,0.11266483781261175,8.138437898551145e-05,8,0.1126918,1
77,True,35,0.308379734020879,1,512,16,512,1,20,28,RS,9,2048,256,2048,0.30799809455054955,0.0005759824090284367,32,0.30818891428571427,1
78,True,35,0.12336672833583939,1,64,512,32,7,1,5,RS,29,512,1,256,0.12321778594987487,0.00022478857912741626,8,0.12329225714285713,8
79,True,35,0.13475640463900798,1,64,16,1,1,16,5,RS,24,64,2048,128,0.1347291382181349,4.115134833013072e-05,1,0.13474277142857144,1
80,True,35,0.12893853468718566,1,64,32,32,17,1,11,RS,6,256,2048,64,0.12878466531281432,0.0002322245465061784,8,0.1288616,1
81,True,35,0.17877787453235622,1,1,1,1,1,1,1,RS,1,1,1,1,0.17851012546764383,0.0004040953918498519,1,0.17864400000000002,1
