id,T5_I,T1_Ja,technique,RT1_J,RT7_I,VEC10,RT7_J,T5_J,VEC9,T3_J,T3_I,RT1_I,VEC6,mean_confidence_interval_inf,T1_I,T1_J,T5_Ia,T3_Ja,VEC7,VEC4,VEC5,T7_J,VEC3,T7_I,VEC2,T7_Ia,VEC8,U10_I,U6_I,T1_Ia,VEC1,U5_J,U5_I,U1_J,U1_I,U8_I,U7_I,U7_J,cost_std,runs,mean_confidence_interval_sup,U2_I,cost_mean,U9_I,RT3_I,RT3_J,correct_result,T7_Ja,T5_Ja,U4_I,T3_Ia,SCR,U3_I,RT5_J,RT5_I,U3_J
90,32,1,DLMT,1,1,False,32,512,False,256,64,1,False,0.1359411168116926,128,16,512,256,True,False,True,128,True,32,False,1024,True,4,12,1,True,1,8,12,1,12,1,16,4.2595831931766885e-05,35,0.1359693403311645,4,0.13595522857142855,8,8,8,True,1,1024,1,1,True,8,32,1,1
91,512,128,DLMT,8,1,True,1,512,False,256,16,1,False,0.10749766298655634,64,1,512,2048,True,True,False,32,False,16,False,64,False,1,1,1024,False,1,8,12,1,8,1,1,4.672542462217454e-05,35,0.10752862272772935,16,0.10751314285714285,1,8,1,True,128,512,1,2048,True,8,1,1,1
92,128,512,DLMT,32,1,True,8,64,False,64,16,1,False,0.12036253108452766,1,256,1024,256,True,False,False,32,False,512,True,2048,False,1,4,1024,True,1,8,8,1,4,1,4,3.392856842105307e-05,35,0.12038501177261515,8,0.1203737714285714,12,1,32,True,64,64,16,2048,True,16,1,1,1
93,64,1,DLMT,8,1,False,1,32,True,1,32,1,True,0.08802907440465488,16,16,512,2048,True,False,False,128,True,128,True,2048,False,1,1,1024,False,1,8,4,1,4,12,1,3.6850768441022173e-05,35,0.08805349130963083,1,0.08804128285714286,8,1,1,True,256,1024,12,128,True,4,32,1,1
94,512,2048,DLMT,8,1,False,1,128,True,128,512,1,True,0.13202943452832355,32,1,1024,2048,True,False,False,1,True,16,True,1,False,8,16,2048,True,1,8,4,1,12,16,1,7.587481634311786e-05,35,0.13207970832881927,4,0.1320545714285714,16,32,1,True,1024,256,1,2048,True,1,1,1,12
95,32,1,DLMT,8,1,False,32,512,True,64,1,1,False,0.13781921251792179,1,128,512,128,True,False,True,32,False,32,False,1,True,16,16,1,True,1,8,1,1,12,1,4,6.662713794096434e-05,35,0.1378633589106497,16,0.13784128571428575,16,1,32,True,2048,1,12,128,True,16,32,1,1
96,512,1024,DLMT,32,1,True,32,32,True,256,16,1,False,0.1484394017232765,512,16,1,1,True,False,False,32,False,128,False,1,True,4,16,1,False,1,8,12,1,1,1,16,3.7509987785568804e-05,35,0.14846425541958067,4,0.14845182857142858,8,1,1,True,256,128,12,1,True,16,1,1,1
97,128,1,DLMT,1,1,False,1,1,False,16,16,1,True,0.08675760619087537,32,64,128,512,True,True,True,1,False,128,False,1024,True,12,16,2048,False,1,8,12,1,12,1,12,5.0286163634354215e-05,35,0.08679092523769606,1,0.08677426571428572,16,8,1,True,1024,64,1,1,True,16,1,1,1
98,512,512,DLMT,1,1,False,8,1,True,32,1,1,False,0.13166060273065153,1,256,1024,128,True,True,False,1,False,64,False,128,True,8,4,1024,True,1,8,16,1,4,1,4,0.0003628110724409001,35,0.13190099726934854,1,0.13178080000000003,1,32,1,True,128,256,4,64,True,1,1,1,4
99,1,1024,DLMT,8,1,False,1,64,True,512,64,1,False,0.08702255955285446,128,32,256,512,True,True,True,1,True,1,True,64,False,4,1,256,False,1,8,12,1,1,12,1,3.222991587874546e-05,35,0.08704391473285983,1,0.08703323714285714,8,8,8,True,256,1,12,1024,True,12,32,1,1
100,32,256,DLMT,32,1,False,32,32,False,64,256,1,True,0.12506477282760617,1,1,1,1,True,True,True,64,False,1,False,1,False,1,4,256,False,1,8,1,1,4,16,1,3.8287142830492857e-05,35,0.12509014145810812,16,0.12507745714285715,16,1,1,True,64,512,1,2048,True,8,8,1,1
101,512,1024,DLMT,32,1,False,8,64,True,1,128,1,True,0.09165113275118086,512,512,1,512,True,True,True,32,False,256,True,1024,True,12,1,512,True,1,8,12,1,8,1,8,3.4001155322507286e-05,35,0.09167366153453341,16,0.09166239714285714,1,1,1,True,1,256,4,1,True,16,32,1,1
102,128,1024,DLMT,32,1,True,32,512,True,16,256,1,False,0.16437607903577733,16,1,512,1,True,True,False,256,True,128,False,1024,False,16,1,128,True,1,8,12,1,4,16,1,9.686971684079793e-05,35,0.16444026382136556,12,0.16440817142857145,16,32,1,True,512,1,16,512,True,16,1,1,1
103,1,256,DLMT,1,1,True,8,1,False,256,128,1,False,0.11520995171674628,1,1,128,1024,True,True,False,1,True,256,True,1,False,1,16,256,True,1,8,1,1,4,1,12,2.3948482121386506e-05,35,0.11522581971182519,4,0.11521788571428573,8,1,8,True,2048,512,8,1,True,1,32,1,16
104,1,1024,DLMT,1,1,False,32,128,False,128,1,1,False,0.12191760896406913,1,32,128,2048,True,True,False,1,True,32,False,1024,True,8,1,1,False,1,8,1,1,12,8,1,0.00013321654613172108,35,0.12200587675021658,12,0.12196174285714285,16,1,8,True,512,128,8,1,True,12,1,1,1
105,1,256,DLMT,1,1,True,1,32,True,1,16,1,True,0.08900684457140091,32,32,1024,256,True,True,True,1,True,1,False,1024,True,8,12,2048,True,1,8,12,1,1,1,4,0.00014112955547500086,35,0.08910035542859908,12,0.0890536,1,1,1,True,2048,1024,4,1,True,16,32,1,1
106,1,128,DLMT,32,1,False,32,1,True,16,1,1,False,0.14781103589101785,256,16,128,2048,True,True,True,16,False,64,False,256,False,1,1,256,True,1,8,8,1,4,1,12,4.025283359274377e-05,35,0.14783770696612497,12,0.1478243714285714,16,8,8,True,64,2048,12,1024,True,1,1,1,8
107,1,2048,DLMT,32,1,False,8,256,True,512,16,1,True,0.11093643320866307,1,64,1,1,True,False,True,512,False,64,True,512,False,12,4,512,False,1,8,1,1,4,1,4,3.620756488776828e-05,35,0.11096042393419407,16,0.11094842857142857,8,32,1,True,1024,2048,4,2048,True,1,1,1,8
108,512,512,DLMT,1,1,True,1,128,False,64,16,1,False,0.08719363133191446,32,512,512,256,True,True,True,16,True,1,True,2048,False,1,16,2048,False,1,8,8,1,1,16,1,3.481611238539813e-05,35,0.08721670009665697,16,0.08720516571428572,12,1,32,True,64,512,8,1024,True,1,1,1,16
109,256,64,DLMT,32,1,True,1,256,True,256,16,1,True,0.0901993294927041,512,1,1,512,True,True,False,1,False,1,True,2048,True,4,16,2048,True,1,8,4,1,12,16,1,3.088903722048004e-05,35,0.09021979622158163,1,0.09020956285714286,8,32,1,True,64,512,12,1,True,8,32,1,1
110,1,512,DLMT,1,1,False,1,512,False,64,256,1,True,0.12980121580498288,1,512,64,64,True,False,False,16,True,32,False,1,False,1,1,128,True,1,8,4,1,8,4,1,9.430083861379696e-05,35,0.12986369848073143,12,0.12983245714285715,12,32,1,True,64,1024,16,1024,True,1,32,1,16
111,512,256,DLMT,8,1,False,32,32,True,32,64,1,True,0.1309838857344071,16,32,2048,2048,True,False,False,64,True,1,True,128,True,1,16,1,False,1,8,16,1,16,1,1,5.002019184126203e-05,35,0.13101702855130715,16,0.13100045714285713,1,1,32,True,1024,512,8,1024,True,4,32,1,1
112,16,2048,DLMT,8,1,False,32,32,False,1,1,1,False,0.16327015439735182,64,64,2048,1024,True,False,True,32,False,1,True,2048,False,16,16,64,False,1,8,8,1,1,16,1,8.042877949732112e-05,35,0.1633234456026481,16,0.16329679999999996,12,32,1,True,128,1,8,512,True,1,8,1,16
113,256,512,DLMT,8,1,False,1,512,False,128,1,1,True,0.10138307835613544,1,16,1,128,True,False,False,512,False,64,True,64,True,8,16,1,True,1,8,12,1,1,1,4,0.00026461209807750625,35,0.10155840735815028,4,0.10147074285714286,4,1,1,True,1,2048,12,512,True,1,32,1,1
114,512,1,DLMT,8,1,False,1,1,True,32,64,1,True,0.08377152946273922,512,1,1,1024,True,False,True,16,False,32,False,2048,False,12,4,1024,False,1,8,1,1,16,16,1,3.638273127039688e-05,35,0.08379563625154651,16,0.08378358285714287,4,8,8,True,64,2048,12,1,True,8,8,1,1
115,256,64,DLMT,1,1,True,1,1,False,128,1,1,True,0.08512553878802592,32,64,512,256,True,True,True,256,False,16,False,512,False,1,1,128,True,1,8,16,1,8,1,16,3.596649506619987e-05,35,0.0851493697834027,1,0.08513745428571431,16,8,1,True,256,1024,8,1,True,1,8,1,8
116,1,256,DLMT,32,1,False,1,16,False,64,64,1,False,0.0883986620041724,64,32,512,1024,True,False,False,64,True,128,True,128,True,12,1,1,False,1,8,16,1,16,16,1,4.232143317661293e-05,35,0.0884267037101133,12,0.08841268285714285,16,8,1,True,64,2048,8,256,True,16,1,1,1
117,64,1,DLMT,1,1,True,1,256,True,1,512,1,True,0.0828651324788828,1,128,256,256,True,True,True,16,True,64,True,2048,False,8,16,1,False,1,8,12,1,16,12,1,4.303149525258733e-05,35,0.08289364466397434,16,0.08287938857142857,12,8,8,True,64,512,8,1024,True,16,8,1,1
118,512,512,DLMT,32,1,True,1,64,False,16,16,1,False,0.08109090991136371,512,512,512,2048,True,False,False,1,False,32,True,1,True,1,8,1,False,1,8,16,1,4,4,1,3.6208893484155656e-05,35,0.08111490151720775,1,0.08110290571428573,8,8,8,True,1,2048,1,64,True,1,8,1,16
119,1,64,DLMT,32,1,False,1,512,False,128,512,1,False,0.10674019515073284,16,64,64,2048,True,False,True,256,False,1,True,1,False,1,16,128,True,1,8,1,1,16,1,1,0.0001017799787857748,35,0.10680763342069573,1,0.10677391428571428,8,8,8,True,256,512,16,1024,True,1,32,1,16
120,128,64,DLMT,32,1,False,1,32,True,64,1,1,True,0.0799921719961108,32,64,1,1,True,False,True,256,False,16,True,128,True,1,1,1024,True,1,8,16,1,12,4,1,3.193363091903979e-05,35,0.08001333086103204,12,0.08000275142857143,1,8,1,True,256,1024,4,2048,True,1,8,1,16
121,512,1,DLMT,32,1,True,1,1,False,1,16,1,False,0.08298332688096795,1,512,2048,1,True,False,True,512,True,512,False,1,True,8,1,256,True,1,8,8,1,16,1,8,3.4312096516344294e-05,35,0.08300606169046061,1,0.08299469428571428,8,8,1,True,1024,1024,16,256,True,8,32,1,1
122,16,2048,DLMT,8,1,True,1,1,True,64,128,1,False,0.08641835233644694,16,1,2048,2048,True,True,True,512,True,32,True,64,False,1,16,256,False,1,8,16,1,1,1,12,0.00013145565789206878,35,0.08650545337783876,16,0.08646190285714285,8,8,1,True,512,512,8,2048,True,16,32,1,1
123,512,128,DLMT,32,1,False,1,128,True,256,512,1,True,0.0803532694689554,16,32,1024,2048,True,True,False,1,True,64,False,128,True,1,4,2048,False,1,8,16,1,16,4,1,9.588956471070345e-05,35,0.08041680481675888,16,0.08038503714285714,16,8,8,True,1024,1024,8,1024,True,1,8,1,1
124,16,256,DLMT,1,1,False,1,1,False,1,32,1,True,0.0873575356920208,16,64,256,1,True,False,True,1,False,256,False,512,True,8,1,512,False,1,8,4,1,12,16,1,3.4121641226646156e-05,35,0.08738014430797918,8,0.08736883999999999,8,8,8,True,2048,256,16,2048,True,1,32,1,16
125,128,2048,DLMT,32,1,True,1,16,False,64,128,1,True,0.14476482718064326,512,16,1,1,True,True,False,16,False,256,True,256,False,16,4,2048,False,1,8,1,1,12,1,12,7.055000253113153e-05,35,0.1448115728193567,1,0.14478819999999998,16,8,1,True,1024,512,1,256,True,1,8,1,16
126,32,1,DLMT,32,1,True,1,64,False,32,1,1,True,0.10514904629121741,128,1,128,256,True,False,False,16,True,16,True,1024,True,16,16,512,True,1,8,12,1,1,1,1,3.8496604674030165e-05,35,0.10517455370878256,1,0.10516179999999999,4,8,1,True,64,64,16,64,True,1,32,1,16
127,128,2048,DLMT,8,1,True,1,512,False,1,64,1,True,0.08377231531926073,64,128,2048,2048,True,False,True,512,False,64,True,512,True,16,1,1024,True,1,8,16,1,1,16,1,4.568779375237143e-05,35,0.0838025875378821,4,0.08378745142857141,12,8,8,True,1024,512,12,256,True,16,8,1,1
128,1,1,DLMT,1,1,True,1,1,True,128,512,1,False,0.0807111392451663,32,512,512,256,True,True,True,64,False,512,False,2048,True,12,16,512,True,1,8,8,1,8,12,1,3.054050505442835e-05,35,0.08073137504054802,1,0.08072125714285716,16,8,1,True,256,1,1,1024,True,1,1,1,16
129,512,2048,DLMT,32,1,True,1,256,True,64,16,1,True,0.13281240213392687,64,1,1024,1024,True,True,True,16,False,16,True,1,True,12,4,128,False,1,8,12,1,12,1,16,9.35659278644914e-05,35,0.13287439786607314,12,0.1328434,1,8,1,True,1,256,16,2048,True,4,8,1,1
130,512,512,DLMT,8,1,False,1,64,True,16,16,1,True,0.08806262012027295,64,512,2048,512,True,False,False,1,True,64,True,128,False,1,1,128,True,1,8,1,1,1,1,12,2.401798237885435e-05,35,0.0880785341654413,16,0.08807057714285713,16,8,1,True,512,64,1,512,True,1,32,1,4
131,1,2048,DLMT,32,1,True,1,128,False,1,1,1,True,0.08808345487247111,16,512,512,1024,True,True,True,64,True,16,False,512,True,16,12,2048,True,1,8,8,1,4,1,16,3.763415686933109e-05,35,0.08810839084181459,1,0.08809592285714285,16,8,8,True,256,2048,12,512,True,1,1,1,1
132,64,256,DLMT,8,1,True,1,1,False,32,16,1,True,0.08623573807242203,1,64,2048,256,True,False,False,32,False,32,False,1024,False,4,12,2048,True,1,8,4,1,16,16,1,4.5998578150163895e-05,35,0.08626621621329224,12,0.08625097714285714,1,8,1,True,1,1,16,512,True,16,1,1,1
133,64,256,DLMT,1,1,True,1,128,False,512,1,1,False,0.10929886958082306,512,1,256,512,True,False,True,128,True,128,True,2048,False,1,16,512,True,1,8,1,1,8,1,1,8.646299668597163e-05,35,0.10935615899060554,1,0.1093275142857143,16,8,1,True,128,2048,16,256,True,8,32,1,1
134,1,512,DLMT,8,1,False,1,16,False,1,16,1,False,0.12385782112591237,16,256,256,1024,True,False,True,16,True,1,False,2048,False,12,12,256,True,1,8,8,1,16,1,8,4.676553763407531e-05,35,0.1238888074455162,8,0.12387331428571428,1,8,8,True,128,1024,1,512,True,12,1,1,1
135,1,2048,DLMT,32,1,False,1,128,True,1,512,1,False,0.083879447554109,64,512,256,1,True,True,False,512,True,128,False,512,False,1,4,1,False,1,8,16,1,12,12,1,3.3283787068671725e-05,35,0.08390150101731958,1,0.08389047428571429,4,8,1,True,1024,512,16,512,True,16,1,1,1
136,32,1024,DLMT,1,1,False,1,64,True,32,32,1,False,0.08495177383897337,128,32,64,64,True,False,True,1,True,1,True,1,True,12,1,512,True,1,8,16,1,1,16,1,3.554160034525763e-05,35,0.08497532330388377,4,0.08496354857142857,12,8,8,True,256,2048,16,64,True,1,1,1,4
137,32,1,DLMT,32,1,False,1,64,False,256,1,1,True,0.0897056398067207,32,512,1,256,True,True,False,32,False,128,True,1,False,4,1,512,False,1,8,12,1,1,1,4,3.3246803007267085e-05,35,0.08972766876470786,8,0.08971665428571428,4,8,8,True,64,2048,16,256,True,16,1,1,1
138,1,1,DLMT,8,1,False,1,128,False,64,16,1,True,0.08022779383800695,512,512,1024,1,True,True,True,1,False,64,True,128,False,8,12,2048,True,1,8,1,1,16,8,1,3.437733876273961e-05,35,0.08025057187627878,16,0.08023918285714286,16,8,1,True,512,1024,8,512,True,1,1,1,16
139,512,256,DLMT,1,1,False,1,64,True,16,64,1,False,0.10201718844447749,128,1,1,1,True,False,False,512,False,256,False,1,True,12,16,128,True,1,8,12,1,16,1,1,4.945143979662537e-05,35,0.10204995441266537,8,0.10203357142857143,12,8,8,True,2048,1,12,64,True,1,1,1,16
140,1,1024,DLMT,1,1,True,1,64,True,32,512,1,False,0.09934155251742006,32,64,128,128,True,True,False,512,False,32,True,256,True,8,1,1024,False,1,8,16,1,12,1,1,3.157846592543761e-05,35,0.09936247605400848,12,0.09935201428571427,8,8,8,True,1,2048,8,1,True,1,8,1,1
141,512,1,DLMT,1,1,False,1,512,False,1,32,1,False,0.08903426512917324,16,16,512,64,True,True,True,512,False,64,True,512,True,4,8,1024,False,1,8,16,1,4,12,1,4.479576474149737e-05,35,0.08906394629939819,1,0.08904910571428572,12,8,1,True,2048,1,4,64,True,8,32,1,1
142,512,256,DLMT,32,1,True,1,1,False,16,128,1,False,0.0807612259481726,256,128,1,2048,True,True,True,1,True,1,False,256,True,1,1,1,True,1,8,8,1,16,4,1,0.00013812418458527487,35,0.08085274548039882,16,0.08080698571428571,1,8,1,True,2048,64,12,512,True,1,8,1,4
143,512,128,DLMT,32,1,False,1,32,False,128,64,1,True,0.08613178155850987,32,16,512,1,True,True,True,64,True,64,True,512,True,4,16,2048,False,1,8,4,1,4,12,1,3.088711375182872e-05,35,0.08615224701291868,16,0.08614201428571427,4,8,8,True,1,1,8,512,True,1,8,1,1
144,1,128,DLMT,32,1,True,1,64,True,64,256,1,True,0.08609379998928272,256,32,512,64,True,False,False,1,False,32,False,1024,True,1,4,1024,True,1,8,4,1,16,1,12,3.7541094326954435e-05,35,0.0861186742964316,8,0.08610623714285716,16,8,8,True,2048,64,1,1,True,16,1,1,1
145,256,64,DLMT,1,1,True,1,16,True,512,512,1,False,0.0930980771069265,512,1,1024,512,True,True,False,1,False,1,True,1,True,8,1,1,True,1,8,8,1,1,1,16,4.105983647591258e-05,35,0.09312528289307354,4,0.09311168000000002,8,8,8,True,64,1024,1,1,True,16,1,1,1
146,1,256,DLMT,8,1,True,1,64,True,16,128,1,True,0.08043839103081386,1,16,512,1,True,True,True,512,True,512,False,1,False,12,1,1024,True,1,8,8,1,4,1,4,3.3747622743185504e-05,35,0.08046075182632899,1,0.08044957142857143,16,8,8,True,1,1024,8,512,True,1,1,1,1
147,64,2048,DLMT,1,1,True,1,1,False,512,128,1,False,0.10431210728805797,16,512,1,1024,True,True,False,16,False,1,False,1024,False,1,8,2048,False,1,8,12,1,1,1,1,4.158967689811619e-05,35,0.10433966414051347,4,0.10432588571428572,12,8,1,True,64,128,8,256,True,1,1,1,8
148,64,2048,DLMT,32,1,False,1,64,False,512,512,1,True,0.10294230039769607,16,64,1024,1,True,True,True,64,False,16,False,512,True,16,8,1,True,1,8,12,1,1,1,1,8.317902993187828e-05,35,0.10299741388801821,16,0.10296985714285714,12,8,1,True,256,64,12,1,True,1,1,1,8
149,1,64,DLMT,32,1,True,1,512,False,16,64,1,False,0.09489079838671406,64,16,128,2048,True,False,True,32,False,128,True,256,False,1,8,64,True,1,8,16,1,8,1,16,2.8870005054324617e-05,35,0.09490992732757168,12,0.09490036285714287,16,8,1,True,2048,1,4,2048,True,1,1,1,4
150,256,1,DLMT,1,1,True,1,16,True,128,1,1,True,0.08457390078691543,256,256,2048,2048,True,False,True,32,True,512,True,1,False,8,16,1024,True,1,8,12,1,4,1,4,4.195426761878468e-05,35,0.08460169921308455,1,0.08458779999999999,8,8,8,True,2048,64,12,128,True,1,1,1,1
151,1,512,DLMT,1,1,True,1,32,False,1,128,1,True,0.10021524058087138,16,64,512,1,True,True,True,16,True,256,True,2048,True,4,1,256,False,1,8,4,1,16,1,1,3.9376259293111495e-05,35,0.10024133084770005,8,0.10022828571428571,1,8,1,True,1,1,16,128,True,1,1,1,1
152,1,2048,DLMT,8,1,False,1,256,True,512,1,1,True,0.10380518377961069,1,64,2048,1,True,False,True,512,True,16,False,2048,True,16,16,128,False,1,8,4,1,12,1,1,4.4635978898696953e-05,35,0.10383475907753216,1,0.10381997142857143,12,8,8,True,512,1,8,1024,True,16,32,1,1
153,512,2048,DLMT,8,1,False,1,16,True,256,64,1,False,0.13307975966027838,16,512,1,1024,True,True,True,16,True,256,True,512,True,4,8,64,True,1,8,12,1,16,1,16,3.1686268190441834e-05,35,0.13310075462543594,12,0.13309025714285716,1,8,8,True,256,64,8,512,True,1,32,1,12
154,16,256,DLMT,8,1,False,1,1,False,1,16,1,True,0.10745462658330826,1,1,1,512,True,True,True,64,False,32,False,64,True,4,12,1024,True,1,8,1,1,1,1,1,5.70980824582418e-05,35,0.10749245913097746,16,0.10747354285714286,16,8,1,True,2048,256,4,1,True,16,32,1,1
155,256,256,DLMT,1,1,False,1,32,True,32,1,1,True,0.11329813468990323,16,16,1024,512,True,True,False,512,False,32,True,2048,True,4,1,512,False,1,8,1,1,8,1,1,5.332209405383227e-05,35,0.11333346531009679,12,0.11331580000000001,16,8,8,True,512,64,16,2048,True,1,1,1,12
156,1,512,DLMT,1,1,True,1,32,False,256,16,1,True,0.08686455431813646,1,64,128,512,True,True,False,64,True,16,True,1,False,16,1,256,True,1,8,16,1,16,16,1,2.796812267053955e-05,35,0.08688308568186352,8,0.08687381999999999,4,8,1,True,2048,64,4,512,True,4,32,1,1
157,64,256,DLMT,1,1,False,1,256,False,64,256,1,True,0.08581766068426852,128,128,64,1,True,False,False,256,True,512,False,1024,True,16,8,256,True,1,8,8,1,12,1,16,2.3930038164003577e-05,35,0.08583351645858858,8,0.08582558857142855,1,8,1,True,1024,2048,4,512,True,12,8,1,1
158,128,128,DLMT,8,1,True,1,16,True,512,1,1,True,0.082124308560144,1,128,256,1,True,True,False,512,False,512,False,2048,True,1,16,1,False,1,8,12,1,1,12,1,4.026633738658923e-05,35,0.08215098858271316,1,0.08213764857142858,16,8,8,True,512,2048,8,2048,True,1,32,1,1
159,128,1,DLMT,32,1,False,1,1,True,1,128,1,False,0.09895539673082038,16,256,1,1,True,False,True,32,False,1,True,512,False,8,16,1,True,1,8,16,1,1,1,1,3.545525377723457e-05,35,0.09897888898346532,1,0.09896714285714285,12,8,1,True,2048,128,16,512,True,4,1,1,1
160,128,1024,DLMT,8,1,False,1,128,False,32,256,1,True,0.08474687233071644,1,16,256,2048,True,False,True,32,False,32,True,64,True,8,16,1,False,1,8,4,1,16,8,1,2.0678064094442265e-05,35,0.08476057338356933,8,0.08475372285714289,1,8,1,True,256,256,1,1,True,1,1,1,4
161,32,1,DLMT,1,1,True,1,128,True,256,512,1,False,0.09307938279632154,512,128,1,2048,True,False,True,512,True,16,False,256,False,12,1,1,False,1,8,1,1,1,8,1,0.0005618397343857878,35,0.09345165148939273,12,0.09326551714285714,4,8,1,True,1,256,4,1,True,1,8,1,16
162,16,2048,DLMT,32,1,False,1,128,True,64,1,1,False,0.08681433897334939,128,1,1024,128,True,True,False,1,False,512,False,2048,False,16,1,256,True,1,8,4,1,1,1,12,3.4404958826262424e-05,35,0.08683713531236487,12,0.08682573714285713,1,8,8,True,1024,1,16,1,True,4,32,1,1
163,16,2048,DLMT,1,1,False,1,1,False,16,256,1,True,0.10593027008564604,512,32,256,1024,True,True,True,64,False,16,False,1,False,8,12,1024,True,1,8,4,1,16,1,1,5.6363079535223394e-05,35,0.10596761562863968,1,0.10594894285714286,12,8,1,True,1,1,8,2048,True,4,32,1,1
164,1,64,DLMT,1,1,True,1,128,True,1,512,1,True,0.08244649586147357,64,64,2048,256,True,False,True,256,False,64,False,1,True,4,1,1,True,1,8,16,1,12,4,1,3.205132618479399e-05,35,0.08246773270995503,8,0.0824571142857143,4,8,1,True,1024,256,8,1,True,4,8,1,1
165,1,64,DLMT,8,1,False,1,256,False,512,32,1,False,0.10149092646302035,64,16,1024,512,True,True,True,256,True,32,True,1024,True,8,12,1024,True,1,8,4,1,8,1,1,3.471869460538617e-05,35,0.10151393067983677,12,0.10150242857142856,4,8,1,True,2048,2048,1,2048,True,1,1,1,16
166,256,2048,DLMT,1,1,True,1,64,True,32,128,1,False,0.09181975608518712,256,64,1,1024,True,False,False,64,False,512,True,1024,False,1,1,256,False,1,8,12,1,8,16,1,4.6082194179619714e-05,35,0.09185028962909862,4,0.09183502285714287,4,8,1,True,1024,2048,4,2048,True,16,32,1,1
167,128,1,DLMT,1,1,False,1,1,False,1,32,1,False,0.0964071845579427,128,32,512,2048,True,False,False,64,False,32,True,512,False,16,16,1,True,1,8,1,1,12,1,4,6.246843683012966e-05,35,0.09644857544205732,16,0.09642788000000001,8,8,1,True,512,256,4,128,True,16,1,1,1
168,16,1024,DLMT,1,1,True,1,256,True,64,1,1,True,0.08445536825075106,256,1,2048,2048,True,True,False,256,True,32,True,256,False,12,12,1024,True,1,8,4,1,16,1,4,6.911515832438e-05,35,0.08450116317782036,4,0.08447826571428571,1,8,1,True,2048,1,12,2048,True,1,32,1,1
169,512,128,DLMT,8,1,False,1,32,True,1,32,1,False,0.08419969612734823,256,64,1,64,True,True,False,64,False,1,False,1,False,1,16,2048,False,1,8,8,1,1,4,1,4.2045949985749335e-05,35,0.08422755530122322,8,0.08421362571428573,4,8,1,True,64,1,4,2048,True,1,1,1,16
170,16,256,DLMT,1,1,True,1,1,True,64,256,1,False,0.08649531656477387,1,256,2048,1024,True,True,True,1,True,32,True,2048,True,12,16,1,False,1,8,4,1,12,12,1,3.990583262570814e-05,35,0.08652175772094046,4,0.08650853714285717,1,8,8,True,1,1024,8,2048,True,4,8,1,1
171,256,64,DLMT,1,1,True,1,256,True,128,256,1,True,0.1335153532956642,1,16,2048,256,True,True,False,16,False,512,False,1,False,12,16,256,False,1,8,8,1,12,1,16,4.170953006159516e-05,35,0.13354298956147873,4,0.13352917142857146,16,8,1,True,2048,512,8,1,True,1,8,1,16
172,1,128,DLMT,8,1,False,1,64,False,256,32,1,True,0.09154691409706357,16,16,2048,256,True,True,True,1,False,1,True,64,False,12,1,1,True,1,8,4,1,1,16,1,3.9568314060002855e-05,35,0.09157313161722215,4,0.09156002285714286,8,8,1,True,512,1,8,128,True,4,32,1,1
173,16,128,DLMT,32,1,True,1,16,True,32,64,1,True,0.10163685050324528,16,1,2048,256,True,False,False,64,True,16,False,128,True,1,1,512,True,1,8,16,1,8,1,1,3.236072197171387e-05,35,0.10165829235389762,8,0.10164757142857145,16,8,1,True,1024,64,1,1,True,16,8,1,1
174,128,2048,DLMT,32,1,False,1,16,True,512,32,1,True,0.08160010287528335,512,128,512,1,True,False,False,1,True,1,True,1024,True,4,12,1,True,1,8,1,1,12,12,1,7.976499974094738e-05,35,0.0816529542675738,4,0.08162652857142857,16,8,1,True,64,2048,8,1024,True,1,32,1,12
175,32,1024,DLMT,1,1,True,1,16,False,512,16,1,False,0.08694773248929462,256,1,256,1024,True,True,False,1,True,16,False,2048,False,16,4,2048,False,1,8,4,1,1,12,1,2.7714917518571305e-05,35,0.08696609608213395,16,0.08695691428571428,1,8,1,True,128,512,8,1,True,1,32,1,1
176,32,2048,DLMT,32,1,False,1,256,True,1,128,1,False,0.13655061732455487,1,128,1,512,True,False,True,16,True,32,True,256,True,16,4,64,False,1,8,16,1,1,1,12,3.625551048897828e-05,35,0.1365746398183023,12,0.1365626285714286,16,8,1,True,2048,1,1,1,True,1,32,1,1
177,16,2048,DLMT,8,1,True,1,16,True,256,64,1,False,0.08898474297198462,32,16,128,1,True,False,True,1,False,512,True,2048,False,1,8,2048,True,1,8,16,1,16,1,8,3.434114400290988e-05,35,0.0890074970280154,1,0.08899612000000001,8,8,1,True,64,1,16,2048,True,4,1,1,1
178,1,128,DLMT,1,1,False,1,32,True,1,1,1,False,0.09078337801171714,16,128,64,256,True,False,True,512,True,16,False,128,False,1,16,1,True,1,8,1,1,4,1,16,3.136352541616838e-05,35,0.09080415913114,4,0.09079376857142857,16,8,1,True,512,1024,1,2048,True,1,32,1,12
179,1,512,DLMT,32,1,False,1,512,True,128,128,1,False,0.1271815118749908,512,1,1,128,True,False,True,16,False,16,False,1,True,1,16,1,False,1,8,12,1,16,1,8,6.425742869783574e-05,35,0.12722408812500915,16,0.12720279999999998,4,8,1,True,512,2048,12,1,True,16,1,1,1
180,256,2048,DLMT,32,1,True,1,128,False,1,16,1,False,0.08738639083470437,1,256,1024,128,True,False,False,16,False,128,True,1024,True,4,16,128,True,1,8,16,1,8,16,1,2.9479244860597425e-05,35,0.08740592345100995,8,0.08739615714285716,12,8,8,True,2048,2048,8,2048,True,1,1,1,12
