id,speedup,T2_K,T2_J,T2_I,RT_K,T1_I,T1_J,T1_K,technique,VEC2,VEC1,SCR,ACOPY_x,ACOPY_y,U1_I,RT_J,RT_I,cost_mean,U_J,U_I,U_K,points
1,1.9782150652855626,256,256,1,8,512,16,128,SIMA,True,True,True,False,False,30,1,8,0.08970655428571428,1,9,18,101
2,2.0058219623014386,64,64,256,8,1,16,64,SIMA,False,False,True,False,False,25,1,1,0.08847188857142858,4,18,1,100
